MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_hd_uprint_typeiv_090_r0			Time:	20.018311	s	4/13/2019 11:06:35 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
-38.72113	422.14227	15.950439
-38.7188	425.8324	15.960205
-38.719044	427.69855	15.969971
-38.718395	430.08359	15.979736
-38.717419	430.01248	15.989502
-38.716652	426.38965	15.999268
-38.715698	422.79626	16.009033
-38.714443	422.23059	16.018799
-38.712879	428.65811	16.028564
-38.713612	431.19125	16.03833
-38.712734	433.48276	16.048096
-38.711681	425.70041	16.057861
-38.711376	422.95471	16.067627
-38.710434	425.30167	16.077393
-38.709446	426.41299	16.087158
-38.707737	431.159	16.096924
-38.707359	429.9895	16.106689
-38.70681	428.48511	16.116455
-38.706272	426.84723	16.126221
-38.705173	420.29092	16.135986
-38.704807	427.2063	16.145752
-38.703934	430.75101	16.155518
-38.703445	432.41827	16.165283
-38.701897	432.3959	16.175049
-38.700676	423.50967	16.184814
-38.698799	425.27435	16.19458
-38.69994	427.59796	16.204346
-38.698048	429.09888	16.214111
-38.697659	431.37433	16.223877
-38.697067	430.63876	16.233643
-38.696098	430.26477	16.243408
-38.695274	424.25461	16.253174
-38.695827	425.02347	16.262939
-38.693508	429.65338	16.272705
-38.692337	432.83539	16.282471
-38.692425	432.15039	16.292236
-38.692272	428.05515	16.302002
-38.69059	427.36618	16.311768
-38.689644	427.04407	16.321533
-38.688721	429.62976	16.331299
-38.688698	428.78156	16.341064
-38.688099	430.84222	16.35083
-38.686638	433.42865	16.360596
-38.685863	427.90878	16.370361
-38.684769	428.13693	16.380127
-38.68428	426.10638	16.389893
-38.683483	431.39716	16.399658
-38.682281	433.63229	16.409424
-38.681973	430.18506	16.419189
-38.681271	430.72281	16.428955
-38.680622	429.05222	16.438721
-38.679913	427.83823	16.448486
-38.677902	429.37592	16.458252
-38.677414	429.91699	16.468018
-38.677517	435.0752	16.477783
-38.676659	432.98541	16.487549
-38.675583	430.85242	16.497314
-38.674713	426.79105	16.50708
-38.673843	427.047	16.516846
-38.674244	433.604	16.526611
-38.673187	431.77536	16.536377
-38.671391	432.6124	16.546143
-38.669407	431.55099	16.555908
-38.670128	428.54034	16.565674
-38.668858	427.91357	16.575439
-38.667366	427.62292	16.585205
-38.667866	431.85199	16.594971
-38.666759	437.24301	16.604736
-38.665092	433.68127	16.614502
-38.665253	428.52454	16.624268
-38.663731	426.49573	16.634033
-38.664223	431.52139	16.643799
-38.66383	431.50388	16.653564
-38.660404	434.58652	16.66333
-38.661011	434.85336	16.673096
-38.660244	431.23312	16.682861
-38.659477	427.97308	16.692627
-38.658867	427.03094	16.702393
-38.656658	431.51096	16.712158
-38.656357	436.55301	16.721924
-38.65604	437.32901	16.731689
-38.655521	431.24133	16.741455
-38.653496	426.58206	16.751221
-38.653511	429.16202	16.760986
-38.652248	429.9057	16.770752
-38.652016	434.27393	16.780518
-38.650002	436.61435	16.790283
-38.649204	433.97821	16.800049
-38.648907	432.68433	16.809814
-38.648567	426.52713	16.81958
-38.647453	431.00748	16.829346
-38.646736	432.62445	16.839111
-38.646561	436.57962	16.848877
-38.64576	436.30573	16.858643
-38.644035	429.04971	16.868408
-38.643524	428.84915	16.878174
-38.64291	430.52319	16.887939
-38.642056	433.56131	16.897705
-38.640972	434.86676	16.907471
-38.640682	434.1283	16.917236
-38.637383	434.6026	16.927002
-38.639389	430.60101	16.936768
-38.639179	428.90356	16.946533
-38.636444	430.76526	16.956299
-38.636143	434.80035	16.966064
-38.636047	436.39716	16.97583
-38.633949	432.97919	16.985596
-38.634434	431.66162	16.995361
-38.633171	431.52271	17.005127
-38.633377	430.9111	17.014893
-38.632229	430.48825	17.024658
-38.630569	434.21823	17.034424
-38.628654	434.26245	17.044189
-38.628372	434.67993	17.053955
-38.628727	430.56372	17.063721
-38.627563	426.32306	17.073486
-38.626331	430.39969	17.083252
-38.625488	435.95459	17.093018
-38.624893	433.33188	17.102783
-38.623665	436.94748	17.112549
-38.62294	430.14621	17.122314
-38.622833	429.83591	17.13208
-38.62212	430.35687	17.141846
-38.620522	430.77017	17.151611
-38.620365	436.19879	17.161377
-38.618866	436.92456	17.171143
-38.618675	434.67371	17.180908
-38.617302	429.21426	17.190674
-38.617367	425.70789	17.200439
-38.616405	432.47794	17.210205
-38.615078	434.31613	17.219971
-38.614407	436.01566	17.229736
-38.613724	435.23126	17.239502
-38.610806	431.16064	17.249268
-38.612984	430.56531	17.259033
-38.611076	429.0947	17.268799
-38.609768	434.43939	17.278564
-38.609707	438.80994	17.28833
-38.608543	437.32364	17.298096
-38.606911	431.78687	17.307861
-38.607918	427.69138	17.317627
-38.606342	428.83746	17.327393
-38.604649	434.70099	17.337158
-38.603783	437.25034	17.346924
-38.603611	434.67535	17.356689
-38.603203	432.90948	17.366455
-38.602142	430.88586	17.376221
-38.600906	427.8638	17.385986
-38.601208	433.00687	17.395752
-38.600403	435.50705	17.405518
-38.598091	439.28036	17.415283
-38.598072	433.3316	17.425049
-38.596378	429.78305	17.434814
-38.596355	430.50656	17.44458
-38.596363	430.57974	17.454346
-38.592926	435.84506	17.464111
-38.593815	435.13025	17.473877
-38.593273	434.59729	17.483643
-38.592934	434.1283	17.493408
-38.591759	426.95493	17.503174
-38.590775	431.22601	17.512939
-38.590446	431.49698	17.522705
-38.590836	435.25638	17.532471
-38.587963	437.2536	17.542236
-38.586643	430.67084	17.552002
-38.587036	431.44894	17.561768
-38.585747	430.46869	17.571533
-38.585793	432.63895	17.581299
-38.583855	435.21344	17.591064
-38.584225	434.92343	17.60083
-38.58165	435.99924	17.610596
-38.581921	434.93195	17.620361
-38.57999	429.73996	17.630127
-38.580383	429.3765	17.639893
-38.579697	433.1441	17.649658
-38.578686	437.3349	17.659424
-38.57716	434.4444	17.669189
-38.576321	432.0498	17.678955
-38.57634	430.96841	17.688721
-38.575119	432.00024	17.698486
-38.575047	429.15076	17.708252
-38.573608	432.84647	17.718018
-38.572659	435.28442	17.727783
-38.572659	435.72244	17.737549
-38.571262	432.34317	17.747314
-38.571365	427.46643	17.75708
-38.570511	429.70395	17.766846
-38.568607	435.41534	17.776611
-38.568489	435.6731	17.786377
-38.567009	437.50943	17.796143
-38.566753	432.04703	17.805908
-38.565411	430.82819	17.815674
-38.565529	431.45795	17.825439
-38.562756	428.65927	17.835205
-38.561714	436.64877	17.844971
-38.562592	435.85641	17.854736
-38.562782	435.97366	17.864502
-38.560883	430.44571	17.874268
-38.558826	425.93976	17.884033
-38.558765	431.51657	17.893799
-38.558704	433.46759	17.903564
-38.557865	437.64456	17.91333
-38.556789	435.84271	17.923096
-38.555935	430.75699	17.932861
-38.554615	428.98721	17.942627
-38.553776	427.22852	17.952393
-38.553535	431.43494	17.962158
-38.552792	434.94803	17.971924
-38.55109	436.02957	17.981689
-38.550327	431.53433	17.991455
-38.550472	426.52356	18.001221
-38.549652	426.28195	18.010986
-38.550056	431.20114	18.020752
-38.548878	435.98682	18.030518
-38.546776	434.87967	18.040283
-38.546043	433.7948	18.050049
-38.545002	429.3696	18.059814
-38.54472	428.26675	18.06958
-38.543026	429.06766	18.079346
-38.542355	431.9024	18.089111
-38.542374	436.28381	18.098877
-38.541153	434.33969	18.108643
-38.540611	427.7738	18.118408
-38.540092	428.70029	18.128174
-38.539009	428.76761	18.137939
-38.537632	431.35571	18.147705
-38.537086	434.8009	18.157471
-38.535576	434.01926	18.167236
-38.53548	434.17612	18.177002
-38.534664	430.20673	18.186768
-38.534119	430.38489	18.196533
-38.532822	428.85495	18.206299
-38.532589	431.52188	18.216064
-38.530724	436.52158	18.22583
-38.531548	430.86969	18.235596
-38.528744	431.38977	18.245361
-38.528282	428.54123	18.255127
-38.527851	429.07077	18.264893
-38.527874	431.77988	18.274658
-38.526512	430.51813	18.284424
-38.526348	435.28149	18.294189
-38.524189	435.25861	18.303955
-38.522964	428.22287	18.313721
-38.522388	426.49802	18.323486
-38.521942	427.89874	18.333252
-38.520653	433.82443	18.343018
-38.521301	433.73459	18.352783
-38.520523	433.01797	18.362549
-38.519764	428.42175	18.372314
-38.519188	427.61285	18.38208
-38.517494	427.63779	18.391846
-38.516029	429.24265	18.401611
-38.517258	433.73322	18.411377
-38.515877	434.61502	18.421143
-38.514805	432.73767	18.430908
-38.512417	425.94995	18.440674
-38.512615	426.01904	18.450439
-38.511597	430.34665	18.460205
-38.510605	432.3436	18.469971
-38.509689	436.13434	18.479736
-38.508331	429.9841	18.489502
-38.508923	428.90714	18.499268
-38.507893	427.48434	18.509033
-38.506844	424.0282	18.518799
-38.505131	432.82962	18.528564
-38.50391	433.39624	18.53833
-38.504547	433.32483	18.548096
-38.503128	428.32529	18.557861
-38.502853	420.86548	18.567627
-38.502087	426.27338	18.577393
-38.501648	431.09921	18.587158
-38.500698	434.45456	18.596924
-38.498859	432.56598	18.606689
-38.49892	428.70941	18.616455
-38.497879	427.35672	18.626221
-38.497604	424.98483	18.635986
-38.49551	428.05695	18.645752
-38.495941	431.76553	18.655518
-38.495281	432.03036	18.665283
-38.493736	432.15335	18.675049
-38.492718	425.13669	18.684814
-38.492222	423.79443	18.69458
-38.491776	428.84338	18.704346
-38.491573	431.47217	18.714111
-38.488613	431.285	18.723877
-38.488918	429.85614	18.733643
-38.487808	427.7233	18.743408
-38.487381	426.56	18.753174
-38.487732	425.47644	18.762939
-38.486233	424.99158	18.772705
-38.485653	430.63672	18.782471
-38.483486	433.03363	18.792236
-38.484215	427.75183	18.802002
-38.481964	427.88614	18.811768
-38.481316	424.04349	18.821533
-38.48074	429.25369	18.831299
-38.479313	429.19522	18.841064
-38.478912	428.35037	18.85083
-38.478733	431.50775	18.860596
-38.477898	427.5509	18.870361
-38.476704	425.64651	18.880127
-38.475719	424.50589	18.889893
-38.474453	425.33344	18.899658
-38.475681	432.16815	18.909424
-38.473804	429.05594	18.919189
-38.47282	428.59122	18.928955
-38.471554	425.84283	18.938721
-38.470329	424.30511	18.948486
-38.470383	428.14191	18.958252
-38.470036	425.93811	18.968018
-38.468708	432.41611	18.977783
-38.467495	432.29694	18.987549
-38.466381	426.48499	18.997314
-38.465397	424.14066	19.00708
-38.465637	422.23068	19.016846
-38.464905	428.56967	19.026611
-38.463818	433.83035	19.036377
-38.462566	430.99191	19.046143
-38.462635	426.98016	19.055908
-38.460907	425.61987	19.065674
-38.459625	425.58585	19.075439
-38.458355	425.76532	19.085205
-38.459373	431.03864	19.094971
-38.458302	431.22845	19.104736
-38.457428	430.88623	19.114502
-38.456261	423.70203	19.124268
-38.457123	420.93048	19.134033
-38.454914	423.35284	19.143799
-38.453476	429.44699	19.153564
-38.453445	432.92221	19.16333
-38.451382	428.06833	19.173096
-38.452503	425.09637	19.182861
-38.451813	424.59155	19.192627
-38.448975	422.18988	19.202393
-38.449333	428.14572	19.212158
-38.448208	429.72839	19.221924
-38.447144	429.5239	19.231689
-38.447926	428.57623	19.241455
-38.445816	419.37723	19.251221
-38.444107	422.48907	19.260986
-38.444653	428.01654	19.270752
-38.443752	429.85236	19.280518
-38.442165	429.66937	19.290283
-38.442333	424.78421	19.300049
-38.441898	424.00089	19.309814
-38.440796	424.12735	19.31958
-38.43969	422.73517	19.329346
-38.438274	427.57755	19.339111
-38.438087	428.61459	19.348877
-38.436398	431.81024	19.358643
-38.435764	423.12515	19.368408
-38.435467	423.06949	19.378174
-38.434624	424.10965	19.387939
-38.433624	426.50681	19.397705
-38.432846	426.95462	19.407471
-38.431515	426.24008	19.417236
-38.431084	426.04968	19.427002
-38.429962	425.8461	19.436768
-38.43042	422.42722	19.446533
-38.428905	420.99344	19.456299
-38.427631	426.51797	19.466064
-38.426407	429.36554	19.47583
-38.426281	425.62457	19.485596
-38.425838	426.51428	19.495361
-38.423992	421.56766	19.505127
-38.423557	425.68625	19.514893
-38.423397	427.0191	19.524658
-38.422451	426.03412	19.534424
-38.422188	430.59665	19.544189
-38.421398	425.88034	19.553955
-38.420242	424.82065	19.563721
-38.419533	420.81631	19.573486
-38.417469	421.6348	19.583252
-38.416069	428.07669	19.593018
-38.416828	429.45853	19.602783
-38.415749	427.36707	19.612549
-38.415264	423.3743	19.622314
-38.414234	419.21332	19.63208
-38.413776	423.92596	19.641846
-38.412319	421.7803	19.651611
-38.411491	428.51346	19.661377
-38.410606	428.81232	19.671143
-38.410782	424.48624	19.680908
-38.409557	421.30139	19.690674
-38.408638	418.17862	19.700439
-38.407856	422.75278	19.710205
-38.406719	429.25934	19.719971
-38.406605	430.16422	19.729736
-38.405643	426.79874	19.739502
-38.404709	421.35876	19.749268
-38.40308	420.79446	19.759033
-38.403984	421.70978	19.768799
-38.402454	424.87918	19.778564
-38.402054	428.22208	19.78833
-38.400322	428.43762	19.798096
-38.398983	424.38882	19.807861
-38.399136	419.26334	19.817627
-38.398071	421.53455	19.827393
-38.397327	423.57208	19.837158
-38.395775	428.83411	19.846924
-38.395306	425.33374	19.856689
-38.394623	421.99338	19.866455
-38.394009	420.83701	19.876221
-38.393097	419.61899	19.885986
-38.392025	422.85986	19.895752
-38.390648	423.6478	19.905518
-38.391048	428.22479	19.915283
-38.389469	426.95688	19.925049
-38.388832	417.60352	19.934814
-38.38784	422.11743	19.94458
-38.387592	422.54666	19.954346
-38.386391	424.90515	19.964111
-38.38623	428.05566	19.973877
-38.384899	423.21848	19.983643
-38.384384	423.24127	19.993408
-38.382881	421.75525	20.003174
-38.38287	420.24081	20.012939


Data Header:			0.254_hd_uprint_typeiv_090_r0			Time:	32.299072	s	4/13/2019 11:06:48 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
Displacement	Force	Running Time
mm	N	s
-38.381058	422.72836	20.022705
-38.381149	422.81769	20.032471
-38.380486	428.75143	20.042236
-38.378956	424.55133	20.052002
-38.378841	420.46429	20.061768
-38.377098	419.40829	20.071533
-38.376633	420.79178	20.081299
-38.376736	424.89468	20.091064
-38.374981	424.40921	20.10083
-38.374363	423.28143	20.110596
-38.373489	424.45282	20.120361
-38.37302	420.45544	20.130127
-38.371666	418.41052	20.139893
-38.37096	420.56067	20.149658
-38.370602	425.51816	20.159424
-38.369282	427.25412	20.169189
-38.368877	423.9624	20.178955
-38.366974	419.10526	20.188721
-38.366653	418.84885	20.198486
-38.365753	422.12173	20.208252
-38.365295	423.23895	20.218018
-38.363197	425.9288	20.227783
-38.363655	423.54971	20.237549
-38.362938	423.3273	20.247314
-38.361549	417.9826	20.25708
-38.362267	415.45285	20.266846
-38.360676	422.87384	20.276611
-38.360104	426.50058	20.286377
-38.359291	427.43967	20.296143
-38.357262	420.88385	20.305908
-38.358059	417.53973	20.315674
-38.35701	421.14136	20.325439
-38.355728	418.33069	20.335205
-38.355034	425.50201	20.344971
-38.354031	426.90546	20.354736
-38.352962	422.66882	20.364502
-38.353035	420.36346	20.374268
-38.350536	414.6611	20.384033
-38.350323	419.86609	20.393799
-38.350368	423.77979	20.403564
-38.348728	426.17072	20.41333
-38.347691	423.57034	20.423096
-38.34758	417.79987	20.432861
-38.347363	417.80698	20.442627
-38.3466	418.46539	20.452393
-38.34515	421.34082	20.462158
-38.343956	422.58298	20.471924
-38.343651	425.74356	20.481689
-38.342239	420.27341	20.491455
-38.341228	416.88651	20.501221
-38.341183	418.1658	20.510986
-38.340588	418.86557	20.520752
-38.339211	424.9249	20.530518
-38.337723	422.24475	20.540283
-38.33836	420.74066	20.550049
-38.336052	420.20013	20.559814
-38.336731	419.39908	20.56958
-38.335457	419.95227	20.579346
-38.333603	420.55508	20.589111
-38.333675	423.70761	20.598877
-38.333942	425.55426	20.608643
-38.332714	419.87	20.618408
-38.330383	419.24704	20.628174
-38.329948	416.13785	20.637939
-38.329224	420.46835	20.647705
-38.328663	425.25424	20.657471
-38.3288	420.48505	20.667236
-38.326767	422.08414	20.677002
-38.325798	419.64868	20.686768
-38.325077	418.806	20.696533
-38.324265	417.75604	20.706299
-38.322578	419.69031	20.716064
-38.324516	424.17935	20.72583
-38.322273	425.06671	20.735596
-38.321133	420.52036	20.745361
-38.320358	418.67847	20.755127
-38.319595	418.60019	20.764893
-38.318806	422.2876	20.774658
-38.318188	422.24228	20.784424
-38.318279	422.68427	20.794189
-38.316013	423.53043	20.803955
-38.316555	419.53537	20.813721
-38.314835	416.96896	20.823486
-38.313908	417.34341	20.833252
-38.313454	420.75397	20.843018
-38.312042	426.4205	20.852783
-38.311054	424.92532	20.862549
-38.310833	415.85812	20.872314
-38.309963	417.73932	20.88208
-38.310043	417.73141	20.891846
-38.307941	420.32645	20.901611
-38.30761	425.97394	20.911377
-38.306141	421.89648	20.921143
-38.305107	421.5723	20.930908
-38.306477	417.81577	20.940674
-38.303471	413.94775	20.950439
-38.303867	420.15353	20.960205
-38.302368	423.46228	20.969971
-38.301479	425.73203	20.979736
-38.301102	420.76047	20.989502
-38.300369	415.50989	20.999268
-38.298641	417.24658	21.009033
-38.29871	418.78708	21.018799
-38.298157	421.35239	21.028564
-38.297794	423.7749	21.03833
-38.296345	420.67978	21.048096
-38.294918	420.00671	21.057861
-38.295044	413.63849	21.067627
-38.294506	415.94421	21.077393
-38.291824	420.88348	21.087158
-38.292217	424.54688	21.096924
-38.291031	422.89059	21.106689
-38.289856	418.21216	21.116455
-38.29007	416.63858	21.126221
-38.2887	416.20685	21.135986
-38.288139	419.29639	21.145752
-38.287102	420.33203	21.155518
-38.286621	422.16376	21.165283
-38.285229	422.66968	21.175049
-38.284363	418.24631	21.184814
-38.283756	416.40921	21.19458
-38.282375	418.10931	21.204346
-38.282497	422.80563	21.214111
-38.28204	421.29193	21.223877
-38.281521	421.08551	21.233643
-38.279984	419.40994	21.243408
-38.279034	417.28653	21.253174
-38.278339	417.72769	21.262939
-38.277729	419.04395	21.272705
-38.276196	419.91794	21.282471
-38.276539	423.87466	21.292236
-38.274998	421.35345	21.302002
-38.274162	419.14471	21.311768
-38.273705	413.59393	21.321533
-38.27211	417.50687	21.331299
-38.272346	422.17786	21.341064
-38.270126	420.23453	21.35083
-38.269276	422.63492	21.360596
-38.269672	418.48264	21.370361
-38.269337	415.99008	21.380127
-38.26725	417.14807	21.389893
-38.267418	417.34351	21.399658
-38.265617	424.40335	21.409424
-38.266083	423.4473	21.419189
-38.26384	419.62982	21.428955
-38.264168	415.5015	21.438721
-38.262249	414.4657	21.448486
-38.262352	419.57474	21.458252
-38.260628	420.67642	21.468018
-38.261589	422.52222	21.477783
-38.260002	421.41699	21.487549
-38.258762	418.62979	21.497314
-38.257675	415.38895	21.50708
-38.255638	412.87991	21.516846
-38.256523	418.38818	21.526611
-38.254707	422.88611	21.536377
-38.254345	425.17285	21.546143
-38.253681	417.81064	21.555908
-38.25436	413.62085	21.565674
-38.251797	415.13263	21.575439
-38.251263	418.06223	21.585205
-38.249821	422.72983	21.594971
-38.250973	421.49948	21.604736
-38.249775	420.39075	21.614502
-38.248104	418.18478	21.624268
-38.247395	412.6011	21.634033
-38.246784	417.42529	21.643799
-38.24585	421.36835	21.653564
-38.244846	425.01886	21.66333
-38.243263	420.733	21.673096
-38.243305	415.24402	21.682861
-38.241573	416.03909	21.692627
-38.241425	416.57843	21.702393
-38.240486	419.76358	21.712158
-38.239445	422.28607	21.721924
-38.23914	419.52283	21.731689
-38.239098	420.44113	21.741455
-38.237488	413.9151	21.751221
-38.236141	415.79092	21.760986
-38.235653	417.82028	21.770752
-38.23497	419.62085	21.780518
-38.233742	424.82245	21.790283
-38.234116	417.07986	21.800049
-38.232758	416.19208	21.809814
-38.232059	417.45288	21.81958
-38.231388	416.79947	21.829346
-38.230568	418.10437	21.839111
-38.2295	419.19028	21.848877
-38.228832	420.22507	21.858643
-38.227619	418.94724	21.868408
-38.226818	415.81561	21.878174
-38.225506	414.98578	21.887939
-38.225956	419.10831	21.897705
-38.22377	420.39279	21.907471
-38.223217	418.35959	21.917236
-38.222984	419.88947	21.927002
-38.222107	417.82178	21.936768
-38.22073	417.01343	21.946533
-38.220516	415.04584	21.956299
-38.219501	416.2919	21.966064
-38.218399	421.42551	21.97583
-38.218258	419.92123	21.985596
-38.217369	419.81775	21.995361
-38.216274	412.76178	22.005127
-38.215786	412.34985	22.014893
-38.213921	418.56741	22.024658
-38.213898	418.46786	22.034424
-38.213573	422.91135	22.044189
-38.212265	419.16373	22.053955
-38.211079	414.5303	22.063721
-38.211182	412.88312	22.073486
-38.209724	412.323	22.083252
-38.20892	420.83884	22.093018
-38.207661	422.86691	22.102783
-38.207512	419.87714	22.112549
-38.206562	415.577	22.122314
-38.204929	410.47171	22.13208
-38.205799	415.6633	22.141846
-38.204224	418.47	22.151611
-38.203926	420.84579	22.161377
-38.202339	421.14865	22.171143
-38.200901	417.12689	22.180908
-38.199806	414.84106	22.190674
-38.201275	413.38559	22.200439
-38.199726	415.51263	22.210205
-38.198204	422.3121	22.219971
-38.197536	423.79572	22.229736
-38.195637	417.73318	22.239502
-38.1964	412.47742	22.249268
-38.193966	414.25229	22.259033
-38.195076	416.45395	22.268799
-38.193249	419.93018	22.278564
-38.192104	418.66721	22.28833
-38.192585	418.63834	22.298096
-38.1912	416.51114	22.307861
-38.189205	410.86115	22.317627
-38.189762	414.98709	22.327393
-38.18803	416.3067	22.337158
-38.188477	421.24985	22.346924
-38.187004	421.83032	22.356689
-38.186172	415.8519	22.366455
-38.185181	416.09003	22.376221
-38.184532	412.56573	22.385986
-38.183712	417.08057	22.395752
-38.18359	419.47153	22.405518
-38.181259	416.50516	22.415283
-38.181633	419.64252	22.425049
-38.180046	416.20697	22.434814
-38.179867	413.55127	22.44458
-38.178669	413.82227	22.454346
-38.178452	416.76941	22.464111
-38.176731	421.55994	22.473877
-38.176777	418.17978	22.483643
-38.175968	417.53375	22.493408
-38.175396	414.76767	22.503174
-38.174538	414.77954	22.512939
-38.173084	416.50296	22.522705
-38.172821	417.16412	22.532471
-38.171352	420.18207	22.542236
-38.170963	419.03488	22.552002
-38.17004	416.21234	22.561768
-38.169518	411.51324	22.571533
-38.168148	412.97449	22.581299
-38.16692	418.76303	22.591064
-38.16663	417.6701	22.60083
-38.165825	420.4921	22.610596
-38.165394	414.38062	22.620361
-38.164181	415.47366	22.630127
-38.162342	413.81738	22.639893
-38.162964	413.76801	22.649658
-38.160725	419.79367	22.659424
-38.161438	421.19351	22.669189
-38.160191	419.82895	22.678955
-38.159058	411.17236	22.688721
-38.158981	411.30103	22.698486
-38.157429	415.75104	22.708252
-38.157139	416.83557	22.718018
-38.156528	420.82401	22.727783
-38.155006	419.45169	22.737549
-38.154716	413.77545	22.747314
-38.154354	413.75162	22.75708
-38.152626	411.30884	22.766846
-38.152164	418.48557	22.776611
-38.151451	420.0177	22.786377
-38.150169	421.4371	22.796143
-38.149502	417.44159	22.805908
-38.149292	410.66907	22.815674
-38.147602	414.07132	22.825439
-38.146877	418.87854	22.835205
-38.146614	420.12042	22.844971
-38.145596	420.00156	22.854736
-38.144318	416.35498	22.864502
-38.143948	414.88052	22.874268
-38.141888	411.2662	22.884033
-38.142193	416.45892	22.893799
-38.142262	418.66266	22.903564
-38.140858	422.12704	22.91333
-38.1408	418.61246	22.923096
-38.139118	414.28732	22.932861
-38.138409	411.64294	22.942627
-38.137325	414.05756	22.952393
-38.136955	418.15482	22.962158
-38.136047	417.68402	22.971924
-38.135609	417.86807	22.981689
-38.133026	418.77322	22.991455
-38.133869	413.55356	23.001221
-38.132801	414.88507	23.010986
-38.131184	412.52954	23.020752
-38.131069	419.30624	23.030518
-38.130646	421.0632	23.040283
-38.128521	416.13306	23.050049
-38.128281	416.95349	23.059814
-38.127163	412.96558	23.06958
-38.12693	415.5802	23.079346
-38.126381	416.89182	23.089111
-38.125607	414.76505	23.098877
-38.124649	420.13956	23.108643
-38.123787	417.52661	23.118408
-38.122944	413.2558	23.128174
-38.122555	412.12897	23.137939
-38.122185	413.70834	23.147705
-38.120583	419.86865	23.157471
-38.118652	418.26172	23.167236
-38.118229	416.41299	23.177002
-38.117672	415.03577	23.186768
-38.117134	412.11331	23.196533
-38.115841	413.66043	23.206299
-38.11459	415.33975	23.216064
-38.114506	417.97083	23.22583
-38.113888	420.05832	23.235596
-38.112354	416.11359	23.245361
-38.112904	411.41788	23.255127
-38.110336	411.84024	23.264893
-38.1115	414.95154	23.274658
-38.110001	418.76132	23.284424
-38.108818	420.07388	23.294189
-38.108765	414.14102	23.303955
-38.107582	414.65842	23.313721
-38.106834	410.65048	23.323486
-38.10519	412.03674	23.333252
-38.105518	418.56018	23.343018
-38.103786	419.6561	23.352783
-38.102806	419.1846	23.362549
-38.102043	413.49356	23.372314
-38.101212	408.74017	23.38208
-38.100235	412.46423	23.391846
-38.099495	417.5275	23.401611
-38.09853	421.91339	23.411377
-38.098503	417.54355	23.421143
-38.097748	414.90109	23.430908
-38.097717	412.96841	23.440674
-38.096066	407.60263	23.450439
-38.094627	415.11313	23.460205
-38.093925	419.41446	23.469971
-38.092957	419.47296	23.479736
-38.092937	418.16293	23.489502
-38.093277	410.25751	23.499268
-38.091091	410.82416	23.509033
-38.090611	415.27341	23.518799
-38.08836	418.09067	23.528564
-38.089813	419.76593	23.53833
-38.086693	416.30899	23.548096
-38.08709	413.34216	23.557861
-38.086731	411.50775	23.567627
-38.085217	412.77655	23.577393
-38.084934	415.58521	23.587158
-38.08239	420.17822	23.596924
-38.084415	417.8132	23.606689
-38.08136	414.73578	23.616455
-38.082474	412.40552	23.626221
-38.081097	413.01743	23.635986
-38.079151	415.0657	23.645752
-38.078808	415.94528	23.655518
-38.07737	416.55502	23.665283
-38.076717	417.51074	23.675049
-38.076614	413.90237	23.684814
-38.075832	413.02228	23.69458
-38.074505	411.08496	23.704346
-38.074425	414.56589	23.714111
-38.072876	420.10056	23.723877
-38.072491	415.43634	23.733643
-38.071232	416.41589	23.743408
-38.070374	411.00717	23.753174
-38.070179	412.95294	23.762939
-38.069004	416.24707	23.772705
-38.068176	414.00058	23.782471
-38.067867	418.21185	23.792236
-38.066204	419.66129	23.802002
-38.065903	415.23032	23.811768
-38.065582	411.88586	23.821533
-38.064674	409.79572	23.831299
-38.063877	417.63943	23.841064
-38.063065	420.04312	23.85083
-38.061871	418.77176	23.860596
-38.060963	414.0079	23.870361
-38.060459	411.60388	23.880127
-38.059505	413.18723	23.889893
-38.058186	412.86346	23.899658
-38.056984	417.07208	23.909424
-38.05653	420.24814	23.919189
-38.056217	417.74451	23.928955
-38.055584	411.91507	23.938721
-38.054607	409.5061	23.948486
-38.053833	413.61505	23.958252
-38.053291	418.29596	23.968018
-38.051407	421.46252	23.977783
-38.050804	415.69162	23.987549
-38.04982	413.75299	23.997314
-38.049343	411.87473	24.00708
-38.049061	410.27103	24.016846
-38.047298	417.64453	24.026611
-38.047184	418.1608	24.036377
-38.047199	421.13055	24.046143
-38.045925	414.18118	24.055908
-38.044106	409.4678	24.065674
-38.043713	412.20007	24.075439
-38.04372	414.64597	24.085205
-38.042343	419.4743	24.094971
-38.041435	417.85242	24.104736
-38.040051	414.64505	24.114502
-38.039299	414.04794	24.124268
-38.038509	410.5347	24.134033
-38.039074	414.16357	24.143799
-38.037785	416.30682	24.153564
-38.036118	419.17734	24.16333
-38.035152	419.67352	24.173096
-38.035748	411.00134	24.182861
-38.0336	412.00113	24.192627
-38.033733	412.52039	24.202393
-38.031525	417.72519	24.212158
-38.031284	418.27582	24.221924
-38.031033	416.23187	24.231689
-38.029881	415.06836	24.241455
-38.030022	415.01236	24.251221
-38.028595	410.5672	24.260986
-38.02792	412.50049	24.270752
-38.026516	415.83282	24.280518
-38.02594	418.85828	24.290283
-38.025574	414.22601	24.300049
-38.024502	413.6748	24.309814
