MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_solid_uprint_typeiv_090_r0			Time:	20.018311	s	4/14/2019 1:00:12 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_090_uprint.tst
-39.409142	158.18002	7.6499023
-39.409039	162.13068	7.659668
-39.408131	163.5033	7.6694336
-39.40704	164.9063	7.6791992
-39.40535	161.35994	7.6889648
-39.405762	160.28012	7.6987305
-39.405155	160.76019	7.7084961
-39.403984	162.062	7.7182617
-39.403015	164.13475	7.7280273
-39.402336	166.93719	7.737793
-39.401234	166.5096	7.7475586
-39.399834	160.92128	7.7573242
-39.399349	164.43523	7.7670898
-39.399136	162.81592	7.7768555
-39.39817	169.60112	7.7866211
-39.396393	168.93942	7.7963867
-39.396141	166.62874	7.8061523
-39.395813	169.10034	7.815918
-39.395149	166.66521	7.8256836
-39.394447	166.96504	7.8354492
-39.393608	166.05954	7.8452148
-39.392059	170.28595	7.8549805
-39.390232	174.93719	7.8647461
-39.390873	168.14687	7.8745117
-39.389355	169.746	7.8842773
-39.388531	168.02817	7.894043
-39.389091	170.55891	7.9038086
-39.386726	174.22537	7.9135742
-39.386974	172.50182	7.9233398
-39.384888	175.90041	7.9331055
-39.384674	175.65845	7.9428711
-39.383984	171.79434	7.9526367
-39.383953	171.06912	7.9624023
-39.382668	171.64851	7.972168
-39.381237	179.27097	7.9819336
-39.380722	178.84529	7.9916992
-39.378918	177.88678	8.0014648
-39.380318	174.60829	8.0112305
-39.376965	172.76305	8.0209961
-39.377617	176.65599	8.0307617
-39.376499	175.627	8.0405273
-39.377705	180.66289	8.050293
-39.375076	181.99342	8.0600586
-39.374344	179.83684	8.0698242
-39.373814	175.73955	8.0795898
-39.372952	175.98247	8.0893555
-39.371651	180.85283	8.0991211
-39.371311	184.62834	8.1088867
-39.370327	186.71478	8.1186523
-39.368824	182.11543	8.128418
-39.3685	179.26874	8.1381836
-39.367416	181.51566	8.1479492
-39.366142	180.52451	8.1577148
-39.367237	187.46411	8.1674805
-39.365417	188.29311	8.1772461
-39.364601	188.2175	8.1870117
-39.363514	183.61119	8.1967773
-39.364132	180.13158	8.206543
-39.362198	184.81715	8.2163086
-39.361439	189.26332	8.2260742
-39.360767	192.18517	8.2358398
-39.360188	190.12502	8.2456055
-39.358574	184.98972	8.2553711
-39.358498	186.72696	8.2651367
-39.35717	185.91925	8.2749023
-39.357235	190.37294	8.284668
-39.356209	193.46947	8.2944336
-39.354866	194.31816	8.3041992
-39.353836	193.78606	8.3139648
-39.352665	187.10445	8.3237305
-39.353191	188.31792	8.3334961
-39.350891	193.80623	8.3432617
-39.351063	196.67778	8.3530273
-39.350513	196.83812	8.362793
-39.348415	193.06378	8.3725586
-39.348103	193.10207	8.3823242
-39.348579	193.32214	8.3920898
-39.34594	192.52031	8.4018555
-39.345398	196.11491	8.4116211
-39.344601	198.16847	8.4213867
-39.343788	201.21107	8.4311523
-39.343952	195.95697	8.440918
-39.342972	195.2836	8.4506836
-39.341984	196.0332	8.4604492
-39.340778	201.29105	8.4702148
-39.339855	201.09787	8.4799805
-39.340187	199.28278	8.4897461
-39.33926	200.40625	8.4995117
-39.337585	199.31516	8.5092773
-39.337574	199.62115	8.519043
-39.336926	196.95622	8.5288086
-39.336754	201.42293	8.5385742
-39.334454	205.07672	8.5483398
-39.334267	203.87531	8.5581055
-39.332726	202.6279	8.5678711
-39.332195	200.07344	8.5776367
-39.330734	201.11041	8.5874023
-39.329624	205.73517	8.597168
-39.328609	203.74345	8.6069336
-39.328327	208.35803	8.6166992
-39.328094	207.91902	8.6264648
-39.32777	204.2195	8.6362305
-39.326263	204.5273	8.6459961
-39.326832	201.34631	8.6557617
-39.326088	210.09662	8.6655273
-39.324947	212.7197	8.675293
-39.322723	212.65237	8.6850586
-39.322685	207.237	8.6948242
-39.323135	205.14377	8.7045898
-39.321312	207.60521	8.7143555
-39.321396	208.1403	8.7241211
-39.319805	214.30588	8.7338867
-39.318619	215.96861	8.7436523
-39.317463	214.00223	8.753418
-39.316422	209.56024	8.7631836
-39.315601	208.35033	8.7729492
-39.314522	212.64685	8.7827148
-39.314262	217.37381	8.7924805
-39.312996	218.39053	8.8022461
-39.312973	214.71178	8.8120117
-39.311535	212.06549	8.8217773
-39.309715	211.82468	8.831543
-39.310596	213.26865	8.8413086
-39.310127	219.12585	8.8510742
-39.308628	219.47839	8.8608398
-39.306892	220.49368	8.8706055
-39.305805	218.30699	8.8803711
-39.306805	212.49991	8.8901367
-39.305325	215.33597	8.8999023
-39.304157	219.18025	8.909668
-39.303188	223.98221	8.9194336
-39.30357	222.03923	8.9291992
-39.301582	218.60548	8.9389648
-39.300407	218.91379	8.9487305
-39.299988	219.22496	8.9584961
-39.298828	221.15819	8.9682617
-39.299534	224.46819	8.9780273
-39.29818	224.95485	8.987793
-39.297466	227.81725	8.9975586
-39.295193	220.85089	9.0073242
-39.295898	221.89697	9.0170898
-39.29464	224.46396	9.0268555
-39.293736	227.25771	9.0366211
-39.29314	229.52884	9.0463867
-39.293251	225.85234	9.0561523
-39.291229	226.35655	9.065918
-39.290207	225.91579	9.0756836
-39.289833	225.4855	9.0854492
-39.289318	225.60387	9.0952148
-39.287922	228.68462	9.1049805
-39.288219	232.47546	9.1147461
-39.286827	230.70569	9.1245117
-39.286674	228.48883	9.1342773
-39.285175	226.82352	9.144043
-39.28397	230.22873	9.1538086
-39.283077	231.66127	9.1635742
-39.282051	232.55031	9.1733398
-39.280766	233.84703	9.1831055
-39.279541	232.55289	9.1928711
-39.28072	231.45442	9.2026367
-39.278336	227.7195	9.2124023
-39.278301	232.58362	9.222168
-39.278004	237.06114	9.2319336
-39.276211	238.21019	9.2416992
-39.274956	235.95851	9.2514648
-39.274445	232.47488	9.2612305
-39.275627	232.64037	9.2709961
-39.273582	235.99583	9.2807617
-39.272255	235.0114	9.2905273
-39.272041	241.33272	9.300293
-39.271397	240.87416	9.3100586
-39.270702	239.31073	9.3198242
-39.27013	236.1843	9.3295898
-39.268639	233.54257	9.3393555
-39.267216	239.85478	9.3491211
-39.266315	244.71892	9.3588867
-39.266491	242.41484	9.3686523
-39.264759	241.27281	9.378418
-39.265312	236.30057	9.3881836
-39.263302	239.36414	9.3979492
-39.263031	238.81871	9.4077148
-39.26199	244.30313	9.4174805
-39.261711	248.36761	9.4272461
-39.26075	245.03064	9.4370117
-39.260368	242.20396	9.4467773
-39.257111	238.37242	9.456543
-39.256973	242.13159	9.4663086
-39.257385	247.94391	9.4760742
-39.256767	250.30577	9.4858398
-39.255817	247.86748	9.4956055
-39.255436	243.16322	9.5053711
-39.25338	243.09184	9.5151367
-39.251972	244.19696	9.5249023
-39.252422	248.2027	9.534668
-39.250912	249.51421	9.5444336
-39.250713	253.58122	9.5541992
-39.249821	250.60934	9.5639648
-39.249245	244.93443	9.5737305
-39.248333	248.12909	9.5834961
-39.247543	248.73984	9.5932617
-39.246815	254.53973	9.6030273
-39.24551	255.11244	9.612793
-39.244774	251.23984	9.6225586
-39.244705	252.61101	9.6323242
-39.242863	250.61504	9.6420898
-39.242908	252.98331	9.6518555
-39.241978	253.43797	9.6616211
-39.241005	256.32785	9.6713867
-39.240639	260.08643	9.6811523
-39.239285	253.08144	9.690918
-39.238373	253.82901	9.7006836
-39.237274	254.1427	9.7104492
-39.236443	255.33247	9.7202148
-39.235062	260.07019	9.7299805
-39.236786	257.15997	9.7397461
-39.234482	258.63269	9.7495117
-39.233788	257.32376	9.7592773
-39.232494	255.35938	9.769043
-39.231129	256.72998	9.7788086
-39.231686	259.07156	9.7885742
-39.229919	263.88388	9.7983398
-39.22945	263.08572	9.8081055
-39.228462	260.67346	9.8178711
-39.227711	259.95291	9.8276367
-39.226109	259.66797	9.8374023
-39.226902	262.5224	9.847168
-39.225365	263.59683	9.8569336
-39.223866	267.40686	9.8666992
-39.223251	265.4903	9.8764648
-39.22327	263.82358	9.8862305
-39.22258	259.92743	9.8959961
-39.221436	261.36093	9.9057617
-39.220425	267.64026	9.9155273
-39.21986	270.47073	9.925293
-39.219738	272.03265	9.9350586
-39.218334	263.89566	9.9448242
-39.21756	263.08771	9.9545898
-39.216553	266.3299	9.9643555
-39.216583	266.24789	9.9741211
-39.215099	273.32132	9.9838867
-39.214729	271.26895	9.9936523
-39.212639	271.20981	10.003418
-39.213058	267.28482	10.013184
-39.211132	263.57587	10.022949
-39.21014	269.56064	10.032715
-39.210266	274.67276	10.04248
-39.209393	277.3154	10.052246
-39.207901	273.95242	10.062012
-39.207222	267.79633	10.071777
-39.208218	270.63449	10.081543
-39.206764	269.79907	10.091309
-39.205299	275.83942	10.101074
-39.204056	278.58145	10.11084
-39.203957	278.56833	10.120605
-39.20179	274.86841	10.130371
-39.20097	270.67117	10.140137
-39.199963	272.20682	10.149902
-39.200428	277.87634	10.159668
-39.199352	281.15588	10.169434
-39.198608	280.53174	10.179199
-39.197315	278.13797	10.188965
-39.198463	275.60168	10.19873
-39.195866	276.21494	10.208496
-39.195343	278.93524	10.218262
-39.194706	279.78903	10.228027
-39.193573	282.83557	10.237793
-39.193886	282.94437	10.247559
-39.192501	277.36972	10.257324
-39.190411	279.47482	10.26709
-39.190918	278.95755	10.276855
-39.189751	284.70236	10.286621
-39.188911	285.91257	10.296387
-39.187996	283.19141	10.306152
-39.187054	284.0242	10.315918
-39.185261	283.31314	10.325684
-39.185425	283.26773	10.335449
-39.184662	284.24249	10.345215
-39.184109	284.30197	10.35498
-39.184181	290.25644	10.364746
-39.18248	286.34061	10.374512
-39.180923	286.17389	10.384277
-39.179428	285.14084	10.394043
-39.179436	285.21466	10.403809
-39.178524	290.108	10.413574
-39.179035	287.38638	10.42334
-39.176205	290.95273	10.433105
-39.176674	289.66064	10.442871
-39.175453	287.22037	10.452637
-39.175365	287.21182	10.462402
-39.173786	287.31787	10.472168
-39.173683	293.46246	10.481934
-39.173336	295.41077	10.491699
-39.172813	292.41501	10.501465
-39.170616	289.33249	10.51123
-39.170322	290.41431	10.520996
-39.170235	292.42786	10.530762
-39.168724	293.39966	10.540527
-39.167503	297.8111	10.550293
-39.167511	297.76596	10.560059
-39.165741	295.00638	10.569824
-39.166428	291.51764	10.57959
-39.165028	290.23499	10.589355
-39.164196	295.08093	10.599121
-39.163086	301.31686	10.608887
-39.161877	301.83908	10.618652
-39.161282	294.88925	10.628418
-39.160141	293.99261	10.638184
-39.159752	296.05795	10.647949
-39.15926	296.75958	10.657715
-39.157902	301.86688	10.66748
-39.156864	303.37045	10.677246
-39.156506	303.42221	10.687012
-39.155941	299.30801	10.696777
-39.155365	293.46619	10.706543
-39.1548	298.47833	10.716309
-39.153172	303.94138	10.726074
-39.151779	305.70233	10.73584
-39.150829	304.65179	10.745605
-39.151463	298.16873	10.755371
-39.149105	300.6337	10.765137
-39.149563	300.0011	10.774902
-39.149258	303.58408	10.784668
-39.147804	306.82602	10.794434
-39.146553	307.60538	10.804199
-39.145901	307.19995	10.813965
-39.145134	300.25085	10.82373
-39.143764	301.76309	10.833496
-39.142719	306.09024	10.843262
-39.141762	308.83737	10.853027
-39.142185	310.77969	10.862793
-39.141453	307.43674	10.872559
-39.139423	306.30917	10.882324
-39.139286	308.79971	10.89209
-39.139023	306.55453	10.901855
-39.137669	308.35052	10.911621
-39.136894	313.46469	10.921387
-39.136284	311.85727	10.931152
-39.134689	308.8063	10.940918
-39.133987	309.19458	10.950684
-39.132282	306.79288	10.960449
-39.133102	312.63712	10.970215
-39.131691	313.24957	10.97998
-39.131199	313.11676	10.989746
-39.130077	314.86057	10.999512
-39.130596	312.89325	11.009277
-39.129845	311.94717	11.019043
-39.12738	310.32617	11.028809
-39.127392	313.06046	11.038574
-39.127228	319.79813	11.04834
-39.125713	318.64218	11.058105
-39.124115	316.05719	11.067871
-39.12368	313.1893	11.077637
-39.1227	313.27185	11.087402
-39.12162	319.71213	11.097168
-39.122513	317.82306	11.106934
-39.120029	321.9537	11.116699
-39.119808	319.85278	11.126465
-39.11829	318.19507	11.13623
-39.117615	316.9137	11.145996
-39.116936	315.87631	11.155762
-39.116089	320.91299	11.165527
-39.115261	325.36258	11.175293
-39.115425	322.97043	11.185059
-39.113499	318.08994	11.194824
-39.113014	317.36734	11.20459
-39.112339	320.36853	11.214355
-39.112312	320.52347	11.224121
-39.110352	324.34869	11.233887
-39.109547	325.02267	11.243652
-39.109348	323.90442	11.253418
-39.107475	320.14401	11.263184
-39.107876	318.52533	11.272949
-39.106514	322.57852	11.282715
-39.105309	329.29596	11.29248
-39.104767	329.8031	11.302246
-39.104469	325.64346	11.312012
-39.103855	324.15033	11.321777
-39.102245	323.21387	11.331543
-39.102467	324.28229	11.341309
-39.099972	328.90298	11.351074
-39.10133	331.13519	11.36084
-39.10004	332.1254	11.370605
-39.098534	329.25909	11.380371
-39.098015	323.30154	11.390137
-39.097927	326.14117	11.399902
-39.096474	330.1983	11.409668
-39.095615	334.25967	11.419434
-39.094719	335.30847	11.429199
-39.09338	328.49768	11.438965
-39.09235	331.19299	11.44873
-39.092758	329.2803	11.458496
-39.091465	331.92938	11.468262
-39.089951	334.15784	11.478027
-39.09016	334.87961	11.487793
-39.089798	337.6217	11.497559
-39.087475	330.21286	11.507324
-39.086998	332.92868	11.51709
-39.087349	332.3782	11.526855
-39.085285	336.11041	11.536621
-39.084572	339.98544	11.546387
-39.084072	337.58755	11.556152
-39.08411	336.86157	11.565918
-39.081413	337.39093	11.575684
-39.082111	335.4371	11.585449
-39.080666	338.10931	11.595215
-39.080437	340.20328	11.60498
-39.078568	343.10477	11.614746
-39.078468	342.01529	11.624512
-39.078197	337.10751	11.634277
-39.076973	336.19678	11.644043
-39.075958	341.44458	11.653809
-39.075264	342.17529	11.663574
-39.072926	341.25824	11.67334
-39.072632	344.95706	11.683105
-39.071438	342.21255	11.692871
-39.072025	341.38132	11.702637
-39.070881	338.07916	11.712402
-39.069889	340.73819	11.722168
-39.069298	346.35718	11.731934
-39.068718	347.35364	11.741699
-39.06831	344.42105	11.751465
-39.066601	342.02209	11.76123
-39.066231	340.38388	11.770996
-39.065342	344.30817	11.780762
-39.063961	344.21985	11.790527
-39.062916	349.81448	11.800293
-39.063709	348.27588	11.810059
-39.062958	346.04077	11.819824
-39.061501	344.61847	11.82959
-39.05946	341.80405	11.839355
-39.059307	349.08609	11.849121
-39.059296	353.47391	11.858887
-39.056976	352.05099	11.868652
-39.057781	350.2485	11.878418
-39.056156	343.59027	11.888184
-39.055534	347.9938	11.897949
-39.054947	349.39798	11.907715
-39.053947	352.72873	11.91748
-39.052948	354.8295	11.927246
-39.052074	352.99695	11.937012
-39.051746	350.03326	11.946777
-39.050541	346.4064	11.956543
-39.049248	349.71078	11.966309
-39.048851	356.7908	11.976074
-39.046997	356.966	11.98584
-39.04731	355.7131	11.995605
-39.04652	352.20532	12.005371
-39.046429	350.81946	12.015137
-39.045124	351.46045	12.024902
-39.044167	355.64688	12.034668
-39.042709	357.1199	12.044434
-39.041908	359.16077	12.054199
-39.042736	357.56213	12.063965
-39.040482	351.267	12.07373
-39.039722	354.60489	12.083496
-39.038589	356.85809	12.093262
-39.038086	361.91061	12.103027
-39.0368	362.00839	12.112793
-39.03735	356.72781	12.122559
-39.036087	357.74139	12.132324
-39.035366	356.58557	12.14209
-39.034698	357.41748	12.151855
-39.034153	359.39148	12.161621
-39.033844	361.5625	12.171387
-39.031101	365.70248	12.181152
-39.030441	358.05164	12.190918
-39.03117	358.56519	12.200684
-39.029579	359.28195	12.210449
-39.028816	361.34473	12.220215
-39.027969	365.71387	12.22998
-39.026436	364.0148	12.239746
-39.025806	363.72476	12.249512
-39.025242	363.87241	12.259277
-39.025455	361.37784	12.269043
-39.023403	362.19409	12.278809
-39.02396	364.83719	12.288574
-39.022972	368.84216	12.29834
-39.021564	368.76926	12.308105
-39.020382	364.96841	12.317871
-39.018982	362.621	12.327637
-39.018959	363.46762	12.337402
-39.017887	368.04266	12.347168
-39.017662	367.97305	12.356934
-39.016369	371.194	12.366699
-39.015728	369.86307	12.376465
-39.015499	367.80356	12.38623
-39.014442	364.60938	12.395996
-39.011719	364.20612	12.405762
-39.012924	372.13953	12.415527
-39.011082	373.53989	12.425293
-39.010735	372.77524	12.435059
-39.009434	368.01758	12.444824
-39.009682	364.83914	12.45459
-39.00935	369.35468	12.464355
-39.007	369.58871	12.474121
-39.006226	375.12415	12.483887
-39.006077	374.89307	12.493652
-39.005531	373.54233	12.503418
-39.004326	371.36972	12.513184
-39.003971	366.65936	12.522949
-39.002075	372.58975	12.532715
-39.001987	378.69077	12.54248
-39.000973	377.93161	12.552246
-39.000416	376.40018	12.562012
-38.998001	370.84918	12.571777
-38.999126	372.93097	12.581543
-38.998249	374.38135	12.591309
-38.996204	377.27826	12.601074
-38.996143	379.50357	12.61084
-38.994343	379.33286	12.620605
-38.994579	378.0159	12.630371
-38.993206	372.58401	12.640137
-38.99242	373.96338	12.649902
-38.991684	380.85049	12.659668
-38.990803	384.20044	12.669434
-38.990635	381.97934	12.679199
-38.988735	378.37537	12.688965
-38.988091	377.93378	12.69873
-38.987236	377.6431	12.708496
-38.985909	379.61005	12.718262
-38.986179	382.06262	12.728027
-38.985451	385.56305	12.737793
-38.983318	385.65292	12.747559
-38.982883	378.96411	12.757324
-38.981884	379.6492	12.76709
-38.982265	378.54626	12.776855
-38.981628	384.92526	12.786621
-38.980743	386.65048	12.796387
-38.980221	384.47272	12.806152
-38.97781	384.96362	12.815918
-38.978973	382.6828	12.825684
-38.977497	384.1748	12.835449
-38.976227	383.10266	12.845215
-38.97612	384.65002	12.85498
-38.974518	390.01685	12.864746
-38.974201	386.0506	12.874512
-38.97327	385.37173	12.884277
-38.972538	382.46384	12.894043
-38.971077	386.0202	12.903809
-38.971329	391.53281	12.913574
-38.970417	387.62659	12.92334
-38.968872	389.53061	12.933105
-38.968773	389.51968	12.942871
-38.966816	387.06198	12.952637
-38.96714	387.58954	12.962402
-38.965839	385.81403	12.972168
-38.9659	392.9874	12.981934
-38.964771	395.44803	12.991699
-38.963402	391.14716	13.001465
-38.963139	387.78113	13.01123
-38.962063	386.06766	13.020996
-38.961712	390.18994	13.030762
-38.960808	391.76379	13.040527
-38.960144	396.70895	13.050293
-38.959454	394.49829	13.060059
-38.95742	392.31937	13.069824
-38.958607	388.88077	13.07959
-38.955624	387.50012	13.089355
-38.956345	393.34521	13.099121
-38.954147	399.07748	13.108887
-38.953663	399.22726	13.118652
-38.953331	393.86197	13.128418
-38.952374	390.68198	13.138184
-38.951469	393.38287	13.147949
-38.949966	394.14999	13.157715
-38.950153	399.94016	13.16748
-38.949055	400.25476	13.177246
-38.94759	398.75049	13.187012
-38.947464	397.52637	13.196777
-38.947109	389.57516	13.206543
-38.945541	396.63245	13.216309
-38.94455	401.12482	13.226074
-38.943794	403.52841	13.23584
-38.943588	401.44901	13.245605
-38.943069	395.43726	13.255371
-38.94067	397.93442	13.265137
-38.941216	397.73895	13.274902
-38.940224	400.19263	13.284668
-38.939079	403.8338	13.294434
-38.938328	401.78296	13.304199
-38.936707	402.55341	13.313965
-38.936546	396.72672	13.32373
-38.936867	397.16913	13.333496
-38.934849	401.94473	13.343262
-38.933594	404.07587	13.353027
-38.932861	405.43555	13.362793
-38.933102	402.77011	13.372559
-38.931473	402.27109	13.382324
-38.930744	402.85104	13.39209
-38.931004	402.43216	13.401855
-38.929939	403.47061	13.411621
-38.927948	406.69971	13.421387
-38.928947	407.99323	13.431152
-38.926197	404.50073	13.440918
-38.92704	403.57614	13.450684
-38.925468	402.3175	13.460449
-38.924034	406.99429	13.470215
-38.92395	410.37463	13.47998
-38.922127	406.19589	13.489746
-38.922016	409.66098	13.499512
-38.921993	406.77579	13.509277
-38.918892	406.53284	13.519043
-38.919178	405.85971	13.528809
-38.918495	405.01999	13.538574
-38.917843	412.49887	13.54834
-38.917213	412.14032	13.558105
-38.91716	410.04843	13.567871
-38.914513	406.62064	13.577637
-38.914715	407.74823	13.587402
-38.915028	412.38205	13.597168
-38.912853	411.54767	13.606934
-38.912575	415.25717	13.616699
-38.911156	411.83688	13.626465
-38.910187	410.41434	13.63623
-38.909668	409.22879	13.645996
-38.909428	407.80005	13.655762
-38.908031	413.8277	13.665527
-38.907345	418.54578	13.675293
-38.906925	415.9325	13.685059
-38.905739	411.69943	13.694824
-38.905289	408.55817	13.70459
-38.9039	412.71021	13.714355
-38.902588	415.14816	13.724121
-38.902115	416.78534	13.733887
-38.90189	419.78754	13.743652
-38.901573	415.75912	13.753418
-38.899639	412.77087	13.763184
-38.899963	410.31427	13.772949
-38.89793	414.04376	13.782715
-38.896896	420.48672	13.79248
-38.895863	421.49347	13.802246
-38.895058	417.11374	13.812012
-38.895348	412.87051	13.821777
-38.894798	415.97168	13.831543
-38.89402	415.43915	13.841309
-38.892754	421.41068	13.851074
-38.892776	419.56342	13.86084
-38.890533	421.06985	13.870605
-38.890217	420.78043	13.880371
-38.889412	412.18597	13.890137
-38.888313	418.56946	13.899902
-38.887833	420.83978	13.909668
-38.887367	425.78207	13.919434
-38.88583	424.10068	13.929199
-38.884918	418.43256	13.938965
-38.884472	418.99826	13.94873
-38.883907	417.72592	13.958496
-38.882671	420.32056	13.968262
-38.882118	423.58578	13.978027
-38.880238	424.20383	13.987793
-38.881184	424.90469	13.997559
-38.878807	421.2843	14.007324
-38.878242	421.27328	14.01709
-38.878117	421.62634	14.026855
-38.877502	424.284	14.036621
-38.876221	427.73648	14.046387
-38.875622	423.32758	14.056152
-38.875675	423.03732	14.065918
-38.873573	423.33572	14.075684
-38.873173	422.94437	14.085449
-38.872368	424.10199	14.095215
-38.870834	425.2872	14.10498
-38.870113	429.24829	14.114746
-38.868999	428.24753	14.124512
-38.868599	424.89148	14.134277
-38.869297	421.87769	14.144043
-38.867836	424.51233	14.153809
-38.865654	427.63892	14.163574
-38.865318	426.46344	14.17334
-38.864876	429.79596	14.183105
-38.865063	426.0546	14.192871
-38.862755	427.05264	14.202637
-38.862755	425.02478	14.212402
-38.861576	425.53635	14.222168
-38.859879	431.37424	14.231934
-38.859684	432.26791	14.241699
-38.860409	431.62256	14.251465
-38.858322	426.4617	14.26123
-38.857506	423.4068	14.270996
-38.856506	430.75818	14.280762
-38.855965	429.47003	14.290527
-38.855019	434.92859	14.300293
-38.853703	433.92026	14.310059
-38.852711	430.37854	14.319824
-38.852715	429.79211	14.32959
-38.852654	426.13098	14.339355
-38.851112	430.96225	14.349121
-38.849945	438.15189	14.358887
-38.850227	435.53247	14.368652
-38.849541	431.45093	14.378418
-38.847721	427.66092	14.388184
-38.847656	428.9151	14.397949
-38.845932	430.72189	14.407715
-38.845505	435.47379	14.41748
-38.844723	436.95386	14.427246
-38.84396	435.35916	14.437012
-38.842747	432.88892	14.446777
-38.843002	427.00769	14.456543
-38.841991	431.1796	14.466309
-38.842072	437.12802	14.476074
-38.840176	439.27023	14.48584
-38.839535	435.9274	14.495605
-38.838322	432.84125	14.505371
-38.837444	432.38766	14.515137
-38.836441	434.254	14.524902
-38.835888	437.00522	14.534668
-38.834793	435.56064	14.544434
-38.834377	439.25388	14.554199
-38.83358	437.85822	14.563965
-38.833103	431.21664	14.57373
-38.831818	435.87747	14.583496
-38.830395	434.97134	14.593262
-38.830116	441.13766	14.603027
-38.82888	441.51523	14.612793
-38.827644	436.86707	14.622559
-38.828106	436.66559	14.632324
-38.827354	435.96097	14.64209
-38.825222	435.59137	14.651855
-38.826077	438.79865	14.661621
-38.824615	437.63388	14.671387
-38.822517	443.30228	14.681152
-38.823128	437.89386	14.690918
-38.822495	437.45361	14.700684
-38.820736	437.05176	14.710449
-38.820381	439.35587	14.720215
-38.819099	442.08762	14.72998
-38.81908	440.49582	14.739746
-38.818249	439.30746	14.749512
-38.817348	440.2395	14.759277
-38.816994	437.39243	14.769043
-38.815987	438.29517	14.778809
-38.813683	440.71817	14.788574
-38.812576	444.13043	14.79834
-38.812908	444.96793	14.808105
-38.812405	441.96695	14.817871
-38.811546	437.20477	14.827637
-38.811222	438.82202	14.837402
-38.809105	442.67413	14.847168
-38.808666	444.03687	14.856934
-38.808254	445.19397	14.866699
-38.806862	443.80991	14.876465
-38.805984	441.14981	14.88623
-38.804855	438.54236	14.895996
-38.803772	438.61121	14.905762
-38.803383	445.64801	14.915527
-38.802326	447.70248	14.925293
-38.801273	448.57623	14.935059
-38.801342	441.91989	14.944824
-38.801445	438.70334	14.95459
-38.800426	441.2178	14.964355
-38.799355	443.26004	14.974121
-38.79937	449.20413	14.983887
-38.796734	446.64813	14.993652
-38.796539	443.86667	15.003418
-38.796394	442.97034	15.013184
-38.795525	437.46313	15.022949
-38.793533	443.4967	15.032715
-38.793941	449.18253	15.04248
-38.791676	448.82181	15.052246
-38.791656	447.99057	15.062012
-38.790653	441.11279	15.071777
-38.789387	443.51688	15.081543
-38.78886	442.90463	15.091309
-38.788193	447.70917	15.101074
-38.787575	449.35507	15.11084
-38.78698	449.12903	15.120605
-38.786465	446.63116	15.130371
-38.784931	441.51761	15.140137
-38.78524	443.98935	15.149902
-38.783676	447.28299	15.159668
-38.782913	451.31	15.169434
-38.782013	451.41614	15.179199
-38.780609	445.8623	15.188965
-38.780205	445.16772	15.19873
-38.779114	445.9985	15.208496
-38.779499	448.26108	15.218262
-38.778461	447.65054	15.228027
-38.776558	450.8313	15.237793
-38.77655	450.26398	15.247559
-38.776089	445.60541	15.257324
-38.775211	447.06036	15.26709
-38.7742	444.55466	15.276855
-38.771748	450.36148	15.286621
-38.771854	452.98273	15.296387
-38.771851	449.05786	15.306152
-38.771782	449.49631	15.315918
-38.770252	448.72946	15.325684
-38.768543	447.94702	15.335449
-38.768173	450.086	15.345215
-38.768032	449.70267	15.35498
-38.767452	455.15869	15.364746
-38.764904	453.10944	15.374512
-38.765202	448.90393	15.384277
-38.763367	446.9696	15.394043
-38.763336	448.29956	15.403809
-38.76305	453.9212	15.413574
-38.761364	451.01102	15.42334
-38.760242	452.95532	15.433105
-38.759834	452.49362	15.442871
-38.759834	448.85068	15.452637
-38.758354	447.14389	15.462402
-38.7575	448.48169	15.472168
-38.757565	454.31165	15.481934
-38.755482	458.22598	15.491699
-38.755489	452.24017	15.501465
-38.754314	449.09854	15.51123
-38.753216	446.6701	15.520996
-38.752689	451.38007	15.530762
-38.752235	453.46408	15.540527
-38.750698	456.21921	15.550293
-38.750702	453.74881	15.560059
-38.74894	452.88959	15.569824
-38.74968	447.78183	15.57959
-38.749016	447.77988	15.589355
-38.746235	453.06766	15.599121
-38.746716	457.07761	15.608887
-38.745319	458.97665	15.618652
-38.743855	452.22086	15.628418
-38.743908	449.40741	15.638184
-38.741467	451.22672	15.647949
-38.741943	452.02499	15.657715
-38.741047	456.923	15.66748
-38.739925	456.1441	15.677246
-38.740223	455.00677	15.687012
-38.739628	453.51605	15.696777
-38.737972	445.27472	15.706543
-38.738579	451.80008	15.716309
-38.736309	455.3476	15.726074
-38.736111	457.8779	15.73584
-38.735424	457.02972	15.745605
-38.733288	449.65161	15.755371
-38.733948	450.92181	15.765137
-38.732704	452.45071	15.774902
-38.731293	454.3736	15.784668
-38.730984	455.28751	15.794434
-38.730522	456.70432	15.804199
-38.729275	455.74515	15.813965
-38.728294	450.39191	15.82373
-38.728081	449.82858	15.833496
-38.725883	453.42654	15.843262
-38.725266	456.55853	15.853027
-38.72504	457.98907	15.862793
-38.723663	455.01776	15.872559
-38.723438	452.44513	15.882324
-38.722801	453.77368	15.89209
-38.723129	452.27045	15.901855
-38.721973	454.23688	15.911621
-38.721245	457.66876	15.921387
-38.718006	458.26801	15.931152
-38.717552	453.67114	15.940918
-38.717327	453.26678	15.950684
-38.716911	451.75711	15.960449
-38.716255	456.85297	15.970215
