MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_solid_uprint_typeiv_090_r0			Time:	20.019043	s	4/14/2019 1:17:22 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_090_uprint.tst
-39.402916	237.66632	7.7375488
-39.402863	231.28468	7.7473145
-39.400829	228.16896	7.7570801
-39.401402	232.45471	7.7668457
-39.399696	233.27832	7.7766113
-39.398788	239.52623	7.786377
-39.399475	237.12439	7.7961426
-39.398186	235.8298	7.8059082
-39.397121	236.41257	7.8156738
-39.397278	230.5947	7.8254395
-39.393978	236.83829	7.8352051
-39.393814	241.00255	7.8449707
-39.39304	242.7491	7.8547363
-39.392178	241.45726	7.864502
-39.392799	234.46268	7.8742676
-39.391205	234.86385	7.8840332
-39.390121	240.26643	7.8937988
-39.389305	241.90338	7.9035645
-39.389019	243.98462	7.9133301
-39.388	243.66693	7.9230957
-39.386505	242.03558	7.9328613
-39.385429	237.69081	7.942627
-39.385857	240.40547	7.9523926
-39.384193	243.6125	7.9621582
-39.38483	247.56664	7.9719238
-39.383232	249.77226	7.9816895
-39.383232	243.21826	7.9914551
-39.381233	241.1729	8.0012207
-39.381241	245.59241	8.0109863
-39.380302	245.86409	8.020752
-39.378918	246.30832	8.0305176
-39.3783	249.5766	8.0402832
-39.377365	249.97369	8.0500488
-39.37672	246.38504	8.0598145
-39.375996	247.25293	8.0695801
-39.37492	246.51677	8.0793457
-39.373646	250.24905	8.0891113
-39.373386	252.96056	8.098877
-39.372799	249.29013	8.1086426
-39.3717	252.90239	8.1184082
-39.370548	248.54854	8.1281738
-39.370041	248.51732	8.1379395
-39.368656	251.25414	8.1477051
-39.369358	251.63168	8.1574707
-39.367523	255.82036	8.1672363
-39.366699	256.4097	8.177002
-39.364651	253.31291	8.1867676
-39.364357	252.81628	8.1965332
-39.364319	250.4369	8.2062988
-39.362713	258.28754	8.2160645
-39.362823	255.78558	8.2258301
-39.36264	259.17764	8.2355957
-39.360699	257.92883	8.2453613
-39.360668	253.315	8.255127
-39.359459	253.7612	8.2648926
-39.359055	254.23015	8.2746582
-39.358734	259.42911	8.2844238
-39.35709	263.92218	8.2941895
-39.357506	262.04129	8.3039551
-39.355103	256.54697	8.3137207
-39.354774	255.97701	8.3234863
-39.353546	259.14563	8.333252
-39.354031	263.67578	8.3430176
-39.35257	265.40903	8.3527832
-39.35149	264.73367	8.3625488
-39.349789	262.68689	8.3723145
-39.349403	260.93042	8.3820801
-39.348476	259.04422	8.3918457
-39.347626	262.86417	8.4016113
-39.347355	268.8757	8.411377
-39.345695	268.80646	8.4211426
-39.345844	263.96793	8.4309082
-39.345531	261.31409	8.4406738
-39.344208	262.00974	8.4504395
-39.342915	265.50995	8.4602051
-39.342018	270.23364	8.4699707
-39.34193	269.53659	8.4797363
-39.340435	267.89114	8.489502
-39.339924	268.27451	8.4992676
-39.338627	262.61688	8.5090332
-39.337914	268.98538	8.5187988
-39.336262	270.75375	8.5285645
-39.33688	273.11533	8.5383301
-39.33572	273.94739	8.5480957
-39.334888	266.01584	8.5578613
-39.33419	267.73468	8.567627
-39.334366	268.87582	8.5773926
-39.333118	271.67816	8.5871582
-39.331673	274.7673	8.5969238
-39.331501	274.26212	8.6066895
-39.331287	276.13614	8.6164551
-39.330261	269.85312	8.6262207
-39.329323	271.36465	8.6359863
-39.328632	272.25638	8.645752
-39.326912	277.56442	8.6555176
-39.327164	279.05008	8.6652832
-39.324024	276.54883	8.6750488
-39.324501	273.77475	8.6848145
-39.323612	274.90356	8.6945801
-39.323727	274.46362	8.7043457
-39.322365	276.50308	8.7141113
-39.321831	277.67163	8.723877
-39.320225	281.15817	8.7336426
-39.319103	280.23486	8.7434082
-39.319183	277.06519	8.7531738
-39.317314	274.19324	8.7629395
-39.315712	278.42807	8.7727051
-39.316872	283.03183	8.7824707
-39.316105	281.20331	8.7922363
-39.313339	285.07813	8.802002
-39.313644	279.71732	8.8117676
-39.31234	280.14795	8.8215332
-39.312153	280.63004	8.8312988
-39.31192	280.13394	8.8410645
-39.310612	286.04797	8.8508301
-39.309608	288.6326	8.8605957
-39.307983	284.05582	8.8703613
-39.309975	280.83789	8.880127
-39.306988	279.90701	8.8898926
-39.306717	286.31735	8.8996582
-39.305874	286.6954	8.9094238
-39.304554	289.40411	8.9191895
-39.303768	287.84073	8.9289551
-39.302555	286.55197	8.9387207
-39.302681	284.98331	8.9484863
-39.300797	282.83008	8.958252
-39.301056	288.38757	8.9680176
-39.298779	295.06418	8.9777832
-39.300018	293.04636	8.9875488
-39.299107	288.51535	8.9973145
-39.297989	284.61746	9.0070801
-39.296558	287.03458	9.0168457
-39.29538	292.01083	9.0266113
-39.29623	294.38058	9.036377
-39.293831	294.76837	9.0461426
-39.294312	292.20444	9.0559082
-39.291519	290.37442	9.0656738
-39.292217	288.72171	9.0754395
-39.291836	292.36505	9.0852051
-39.290012	295.90634	9.0949707
-39.289402	299.13864	9.1047363
-39.289078	296.87805	9.114502
-39.287151	292.06763	9.1242676
-39.286934	291.51413	9.1340332
-39.287025	294.15884	9.1437988
-39.285908	299.41745	9.1535645
-39.284	300.20758	9.1633301
-39.284184	298.18729	9.1730957
-39.282688	299.51526	9.1828613
-39.280575	293.03934	9.192627
-39.281948	296.9819	9.2023926
-39.280144	298.90527	9.2121582
-39.279438	302.53491	9.2219238
-39.278709	303.72513	9.2316895
-39.278214	299.0795	9.2414551
-39.277336	298.21933	9.2512207
-39.276634	299.43274	9.2609863
-39.276028	300.20761	9.270752
-39.275444	303.7037	9.2805176
-39.274387	304.29343	9.2902832
-39.273289	306.22147	9.3000488
-39.272602	304.1109	9.3098145
-39.271404	299.36472	9.3195801
-39.27145	300.8158	9.3293457
-39.269287	304.17542	9.3391113
-39.268433	308.34668	9.348877
-39.268471	305.2507	9.3586426
-39.267353	306.00803	9.3684082
-39.266548	304.45862	9.3781738
-39.26635	304.52908	9.3879395
-39.265011	304.4834	9.3977051
-39.264198	308.03564	9.4074707
-39.263874	310.58725	9.4172363
-39.263336	311.26425	9.427002
-39.261257	308.85678	9.4367676
-39.261429	303.00967	9.4465332
-39.259876	305.49463	9.4562988
-39.260132	313.20276	9.4660645
-39.258484	310.79895	9.4758301
-39.256561	314.41681	9.4855957
-39.257832	310.67883	9.4953613
-39.256054	310.37222	9.505127
-39.256512	309.8201	9.5148926
-39.253487	309.33371	9.5246582
-39.253166	314.87115	9.5344238
-39.253433	316.30399	9.5441895
-39.251774	316.8233	9.5539551
-39.251869	310.60742	9.5637207
-39.249554	307.99753	9.5734863
-39.250572	315.2207	9.583252
-39.248104	315.40155	9.5930176
-39.248947	319.58731	9.6027832
-39.247467	317.49149	9.6125488
-39.246861	315.22153	9.6223145
-39.246342	315.67902	9.6320801
-39.244503	312.44339	9.6418457
-39.243805	319.00677	9.6516113
-39.243591	323.81	9.661377
-39.242661	322.14093	9.6711426
-39.24115	318.7453	9.6809082
-39.240101	314.21338	9.6906738
-39.240772	315.30063	9.7004395
-39.239395	320.30759	9.7102051
-39.237579	322.98984	9.7199707
-39.237808	322.19125	9.7297363
-39.235943	322.4877	9.739502
-39.235806	322.29022	9.7492676
-39.235172	317.13058	9.7590332
-39.233158	320.39343	9.7687988
-39.233486	324.05582	9.7785645
-39.23291	328.97968	9.7883301
-39.231239	326.13403	9.7980957
-39.23138	321.24487	9.8078613
-39.231312	320.55728	9.817627
-39.229179	322.62485	9.8273926
-39.228474	327.69275	9.8371582
-39.228039	327.8248	9.8469238
-39.225697	327.09616	9.8566895
-39.225906	330.22821	9.8664551
-39.225189	324.78101	9.8762207
-39.223751	325.69238	9.8859863
-39.223934	324.73434	9.895752
-39.223003	331.07294	9.9055176
-39.222462	334.43512	9.9152832
-39.219646	328.25928	9.9250488
-39.220055	329.38	9.9348145
-39.219353	327.93768	9.9445801
-39.218174	327.74463	9.9543457
-39.217712	331.05066	9.9641113
-39.217663	329.76605	9.973877
-39.216778	333.79175	9.9836426
-39.216442	333.51486	9.9934082
-39.214497	329.22726	10.003174
-39.212891	329.45493	10.012939
-39.213131	330.22775	10.022705
-39.212315	336.39804	10.032471
-39.212322	335.17459	10.042236
-39.210583	336.37158	10.052002
-39.209858	334.97821	10.061768
-39.208538	333.53891	10.071533
-39.208202	334.00339	10.081299
-39.207661	334.41418	10.091064
-39.206776	338.65659	10.10083
-39.205345	341.91348	10.110596
-39.205715	338.08679	10.120361
-39.204487	332.66592	10.130127
-39.204155	334.33862	10.139893
-39.201622	338.29001	10.149658
-39.201668	339.53506	10.159424
-39.200081	344.32166	10.169189
-39.198673	339.7392	10.178955
-39.199577	338.73892	10.188721
-39.198708	336.75592	10.198486
-39.19743	335.55112	10.208252
-39.196621	343.38751	10.218018
-39.197506	347.35272	10.227783
-39.194599	346.70825	10.237549
-39.194698	341.63879	10.247314
-39.193531	337.03296	10.25708
-39.192837	341.62625	10.266846
-39.192375	344.83691	10.276611
-39.191196	347.48178	10.286377
-39.18993	346.75488	10.296143
-39.189835	344.16269	10.305908
-39.18885	344.90823	10.315674
-39.188488	337.5177	10.325439
-39.187248	345.62619	10.335205
-39.186626	349.68314	10.344971
-39.185894	349.94046	10.354736
-39.184155	350.68356	10.364502
-39.1842	341.27661	10.374268
-39.18343	343.50125	10.384033
-39.182255	347.74655	10.393799
-39.181931	350.61075	10.403564
-39.18119	352.00388	10.41333
-39.179981	350.44992	10.423096
-39.179646	350.42166	10.432861
-39.177017	347.07541	10.442627
-39.17704	348.42929	10.452393
-39.176914	348.77966	10.462158
-39.175526	355.06799	10.471924
-39.175129	354.74426	10.481689
-39.174541	350.53873	10.491455
-39.172573	349.57312	10.501221
-39.17355	351.54715	10.510986
-39.170956	353.19913	10.520752
-39.170681	354.66895	10.530518
-39.170319	356.2034	10.540283
-39.16909	357.54178	10.550049
-39.168236	354.61215	10.559814
-39.167412	354.10739	10.56958
-39.167648	351.79834	10.579346
-39.166054	355.14719	10.589111
-39.164577	360.30396	10.598877
-39.164837	356.70715	10.608643
-39.163124	356.81586	10.618408
-39.162849	354.95776	10.628174
-39.16193	355.48987	10.637939
-39.160862	358.07132	10.647705
-39.16058	357.17899	10.657471
-39.158905	362.39249	10.667236
-39.157452	362.80466	10.677002
-39.158123	358.37372	10.686768
-39.158764	356.94107	10.696533
-39.15601	355.16974	10.706299
-39.154961	362.78653	10.716064
-39.154362	363.0014	10.72583
-39.152916	364.04886	10.735596
-39.153439	362.21793	10.745361
-39.152412	360.34042	10.755127
-39.152016	359.53149	10.764893
-39.150951	359.86353	10.774658
-39.150368	364.50916	10.784424
-39.148998	368.91541	10.794189
-39.147625	367.13107	10.803955
-39.146824	361.40668	10.813721
-39.146591	359.19446	10.823486
-39.145741	362.35388	10.833252
-39.144714	366.78107	10.843018
-39.14275	368.26688	10.852783
-39.142982	366.01804	10.862549
-39.142883	366.89447	10.872314
-39.141434	363.85651	10.88208
-39.140453	362.19232	10.891846
-39.139736	367.79688	10.901611
-39.138275	371.37833	10.911377
-39.137695	373.23892	10.921143
-39.137035	368.93167	10.930908
-39.136086	362.39648	10.940674
-39.136578	365.47229	10.950439
-39.134949	368.31473	10.960205
-39.1353	372.90891	10.969971
-39.134109	372.36188	10.979736
-39.132389	369.91049	10.989502
-39.131222	371.40726	10.999268
-39.130653	367.12772	11.009033
-39.130054	369.83151	11.018799
-39.129242	372.58478	11.028564
-39.127686	374.98892	11.03833
-39.127857	376.23422	11.048096
-39.125645	368.89758	11.057861
-39.126682	370.52066	11.067627
-39.125019	372.22229	11.077393
-39.124481	374.32019	11.087158
-39.124371	376.71359	11.096924
-39.123165	376.84326	11.106689
-39.121723	376.09653	11.116455
-39.120564	374.70389	11.126221
-39.119362	372.63583	11.135986
-39.119305	374.13174	11.145752
-39.118481	378.66592	11.155518
-39.118172	381.00082	11.165283
-39.117538	377.9183	11.175049
-39.11573	376.66177	11.184814
-39.114983	375.37021	11.19458
-39.114956	376.93494	11.204346
-39.112644	377.45828	11.214111
-39.112446	379.56625	11.223877
-39.112156	380.85269	11.233643
-39.111137	380.06326	11.243408
-39.109867	378.64417	11.253174
-39.109921	376.51764	11.262939
-39.108635	376.98724	11.272705
-39.108387	384.29892	11.282471
-39.106514	381.79468	11.292236
-39.107037	383.38385	11.302002
-39.106182	379.94162	11.311768
-39.105759	379.07556	11.321533
-39.105114	379.15109	11.331299
-39.10186	379.71854	11.341064
-39.102619	386.62833	11.35083
-39.10149	387.57132	11.360596
-39.100914	383.61731	11.370361
-39.099121	381.80829	11.380127
-39.099239	379.25839	11.389893
-39.098316	385.01688	11.399658
-39.097263	388.01035	11.409424
-39.096355	389.98685	11.419189
-39.095867	387.38058	11.428955
-39.093548	385.52258	11.438721
-39.094196	383.21841	11.448486
-39.092808	383.64337	11.458252
-39.091614	387.71451	11.468018
-39.0914	392.53287	11.477783
-39.091198	391.78427	11.487549
-39.090275	387.16159	11.497314
-39.089451	384.32568	11.50708
-39.088219	384.7652	11.516846
-39.088474	390.92072	11.526611
-39.087872	393.37109	11.536377
-39.086418	393.30206	11.546143
-39.085011	389.88101	11.555908
-39.083782	388.32526	11.565674
-39.083214	385.34445	11.575439
-39.083336	390.81601	11.585205
-39.081738	394.37289	11.594971
-39.0807	395.69702	11.604736
-39.080029	394.82361	11.614502
-39.079613	388.00092	11.624268
-39.079147	387.92944	11.634033
-39.077751	390.85373	11.643799
-39.077583	396.02475	11.653564
-39.075806	396.96674	11.66333
-39.076538	394.28909	11.673096
-39.074791	395.4968	11.682861
-39.074043	390.85825	11.692627
-39.073235	393.49286	11.702393
-39.072197	394.9491	11.712158
-39.071831	397.71228	11.721924
-39.07095	400.99976	11.731689
-39.068779	393.80017	11.741455
-39.069508	394.25116	11.751221
-39.066933	394.44321	11.760986
-39.067841	396.45285	11.770752
-39.065231	398.72287	11.780518
-39.063812	396.99356	11.790283
-39.064484	399.45328	11.800049
-39.064392	398.73358	11.809814
-39.06414	394.75705	11.81958
-39.062565	395.5105	11.829346
-39.062222	398.99942	11.839111
-39.059742	401.1304	11.848877
-39.059956	400.18686	11.858643
-39.05891	399.57416	11.868408
-39.059826	397.90793	11.878174
-39.057701	397.33994	11.887939
-39.05637	398.76984	11.897705
-39.054855	401.34491	11.907471
-39.055531	404.25714	11.917236
-39.054424	405.23965	11.927002
-39.054665	401.82382	11.936768
-39.052971	397.78149	11.946533
-39.05167	397.25833	11.956299
-39.050419	405.73624	11.966064
-39.050339	404.96057	11.97583
-39.050037	406.06186	11.985596
-39.048294	402.83084	11.995361
-39.047527	402.00528	12.005127
-39.047783	403.51468	12.014893
-39.046452	400.35971	12.024658
-39.045883	408.64258	12.034424
-39.045841	408.64063	12.044189
-39.04314	408.45905	12.053955
-39.042702	403.18777	12.063721
-39.041344	398.39136	12.073486
-39.0397	403.72858	12.083252
-39.039577	408.11984	12.093018
-39.038952	410.35684	12.102783
-39.038471	410.19144	12.112549
-39.037975	406.14859	12.122314
-39.03714	404.78571	12.13208
-39.036213	402.25433	12.141846
-39.034805	408.94742	12.151611
-39.034126	412.16058	12.161377
-39.034302	411.53558	12.171143
-39.032452	409.29169	12.180908
-39.031746	403.60922	12.190674
-39.031998	403.52496	12.200439
-39.031235	410.54724	12.210205
-39.029922	412.66254	12.219971
-39.029305	413.53183	12.229736
-39.028248	411.09351	12.239502
-39.027493	408.90051	12.249268
-39.026802	407.51016	12.259033
-39.025894	410.18619	12.268799
-39.025665	411.35635	12.278564
-39.024364	417.44672	12.28833
-39.021938	415.17566	12.298096
-39.023499	409.17822	12.307861
-39.02195	409.41415	12.317627
-39.020233	410.95993	12.327393
-39.020035	415.55267	12.337158
-39.019264	414.84796	12.346924
-39.019142	414.39108	12.356689
-39.018322	415.16208	12.366455
-39.017159	411.51837	12.376221
-39.015831	412.86508	12.385986
-39.015354	412.43481	12.395752
-39.013988	414.92233	12.405518
-39.014225	419.06107	12.415283
-39.012634	413.33182	12.425049
-39.012619	414.00281	12.434814
-39.01178	413.3457	12.44458
-39.010429	413.1817	12.454346
-39.008678	416.65225	12.464111
-39.009495	414.9921	12.473877
-39.007957	420.51099	12.483643
-39.007065	419.56415	12.493408
-39.006626	414.84201	12.503174
-39.005554	414.58105	12.512939
-39.004688	413.3956	12.522705
-39.003647	419.1781	12.532471
-39.003475	420.36038	12.542236
-39.001442	419.27386	12.552002
-39.001499	417.58267	12.561768
-39.000832	415.36343	12.571533
-38.999516	415.00525	12.581299
-38.998405	417.49347	12.591064
-38.99781	421.37308	12.60083
-38.996212	423.44522	12.610596
-38.996864	420.56851	12.620361
-38.995636	416.00995	12.630127
-38.995491	414.7316	12.639893
-38.993767	419.66647	12.649658
-38.993042	422.88998	12.659424
-38.993256	425.56415	12.669189
-38.99131	420.16412	12.678955
-38.990715	419.13672	12.688721
-38.99036	418.41418	12.698486
-38.989285	416.07108	12.708252
-38.989021	422.35995	12.718018
-38.986645	426.31311	12.727783
-38.986526	424.94754	12.737549
-38.985443	421.17642	12.747314
-38.986423	416.28534	12.75708
-38.984695	419.07806	12.766846
-38.983593	424.69046	12.776611
-38.982212	427.01318	12.786377
-38.981709	426.75543	12.796143
-38.981895	422.40637	12.805908
-38.980965	423.23575	12.815674
-38.979706	419.17712	12.825439
-38.9781	422.64075	12.835205
-38.978149	428.1839	12.844971
-38.976856	428.56494	12.854736
-38.976883	427.23923	12.864502
-38.976192	420.92102	12.874268
-38.97448	419.59518	12.884033
-38.973404	424.29834	12.893799
-38.973167	427.99292	12.903564
-38.971176	429.19714	12.91333
-38.971256	426.59372	12.923096
-38.971195	424.25992	12.932861
-38.970791	423.16422	12.942627
-38.96917	423.69992	12.952393
-38.9683	425.2883	12.962158
-38.967358	430.40988	12.971924
-38.966362	430.12738	12.981689
-38.964951	425.97977	12.991455
-38.965271	426.01016	13.001221
-38.963604	423.47549	13.010986
-38.96386	428.05951	13.020752
-38.962261	428.66275	13.030518
-38.96199	429.74768	13.040283
-38.961468	430.87097	13.050049
-38.960453	428.8172	13.059814
-38.959118	427.10037	13.06958
-38.95808	426.68066	13.079346
-38.958889	428.36731	13.089111
-38.956032	434.1366	13.098877
-38.955536	430.14661	13.108643
-38.953892	432.27505	13.118408
-38.952812	428.86328	13.128174
-38.954067	427.18219	13.137939
-38.952785	428.61343	13.147705
-38.951611	428.83417	13.157471
-38.951141	433.71564	13.167236
-38.950165	433.50061	13.177002
-38.949856	429.17294	13.186768
-38.948601	427.55338	13.196533
-38.948109	425.62125	13.206299
-38.946774	432.86185	13.216064
-38.945923	436.18207	13.22583
-38.945465	433.43555	13.235596
-38.944187	432.57352	13.245361
-38.943768	430.28217	13.255127
-38.942127	430.65131	13.264893
-38.9417	430.00653	13.274658
-38.941921	435.87787	13.284424
-38.940548	438.48303	13.294189
-38.938896	434.76605	13.303955
-38.938622	430.612	13.313721
-38.938416	426.95544	13.323486
-38.936462	431.0141	13.333252
-38.936199	436.06586	13.343018
-38.93541	438.25336	13.352783
-38.935055	433.92941	13.362549
-38.932957	433.15738	13.372314
-38.932568	430.54742	13.38208
-38.932583	429.40073	13.391846
-38.931362	434.23782	13.401611
-38.93066	437.58237	13.411377
-38.930347	438.93808	13.421143
-38.929844	435.96262	13.430908
-38.928589	426.93719	13.440674
-38.929066	430.30612	13.450439
-38.925369	435.71863	13.460205
-38.925442	438.20975	13.469971
-38.925083	437.8363	13.479736
-38.924084	435.72766	13.489502
-38.924564	434.53683	13.499268
-38.92215	431.14368	13.509033
-38.921421	433.31912	13.518799
-38.921223	437.10651	13.528564
-38.920124	439.73068	13.53833
-38.919262	440.0864	13.548096
-38.918552	433.28497	13.557861
-38.9174	431.72339	13.567627
-38.917187	434.48013	13.577393
-38.915241	436.48206	13.587158
-38.914574	439.58194	13.596924
-38.915764	437.56601	13.606689
-38.913158	437.91263	13.616455
-38.911907	436.82053	13.626221
-38.91177	434.65176	13.635986
-38.911182	435.23376	13.645752
-38.91016	438.42114	13.655518
-38.907776	441.15216	13.665283
-38.9086	437.73529	13.675049
-38.907413	437.85684	13.684814
-38.907688	434.82278	13.69458
-38.907215	435.89639	13.704346
-38.905704	438.39099	13.714111
-38.905724	438.5119	13.723877
-38.90321	441.90341	13.733643
-38.903839	439.75433	13.743408
-38.902294	438.36865	13.753174
-38.900665	434.26398	13.762939
-38.900181	434.68045	13.772705
-38.900154	441.50601	13.782471
-38.897697	440.08075	13.792236
-38.898006	442.18848	13.802002
-38.897598	437.56024	13.811768
-38.89727	434.03967	13.821533
-38.895035	437.37192	13.831299
-38.895134	436.56689	13.841064
-38.893581	441.25	13.85083
-38.89344	444.53864	13.860596
-38.892414	439.3775	13.870361
-38.892445	436.271	13.880127
-38.891209	433.60889	13.889893
-38.888554	439.9361	13.899658
-38.889557	445.74921	13.909424
-38.887836	445.67865	13.919189
-38.887344	441.14273	13.928955
-38.886597	438.94281	13.938721
-38.885647	437.7048	13.948486
-38.885761	437.52512	13.958252
-38.884056	441.44742	13.968018
-38.882984	446.52493	13.977783
-38.882107	444.03372	13.987549
-38.881424	439.87668	13.997314
-38.881443	435.73981	14.00708
-38.879776	437.68539	14.016846
-38.880314	444.06259	14.026611
-38.878906	445.18976	14.036377
-38.877892	442.74252	14.046143
-38.876301	440.03088	14.055908
-38.876125	440.1514	14.065674
-38.875507	437.15067	14.075439
-38.873802	442.39407	14.085205
-38.873219	442.08359	14.094971
-38.872276	446.56073	14.104736
-38.870857	445.97296	14.114502
-38.871902	437.2612	14.124268
-38.871353	438.79279	14.134033
-38.869484	439.7352	14.143799
-38.868546	445.82828	14.153564
-38.867115	445.54651	14.16333
-38.867184	440.73477	14.173096
-38.865646	443.11258	14.182861
-38.865223	440.40671	14.192627
-38.864098	439.86157	14.202393
-38.864006	441.64172	14.212158
-38.862686	444.59689	14.221924
-38.861839	447.95316	14.231689
-38.860607	441.81299	14.241455
-38.860966	439.44315	14.251221
-38.860153	440.75723	14.260986
-38.859005	443.1857	14.270752
-38.857391	444.61166	14.280518
-38.858494	443.99893	14.290283
-38.857098	445.87323	14.300049
-38.85537	445.83459	14.309814
-38.854107	441.45013	14.31958
-38.85408	440.21686	14.329346
-38.853683	443.32446	14.339111
-38.851719	447.52029	14.348877
-38.852333	445.15344	14.358643
-38.851013	445.75549	14.368408
-38.849598	442.23917	14.378174
-38.848827	442.75702	14.387939
-38.848942	443.92685	14.397705
-38.847908	443.20477	14.407471
-38.845734	445.94382	14.417236
-38.845898	446.1521	14.427002
-38.846401	443.48633	14.436768
-38.845013	438.83237	14.446533
-38.842693	437.92987	14.456299
-38.842777	445.60571	14.466064
-38.843773	446.59216	14.47583
-38.841503	447.92926	14.485596
-38.841591	441.63794	14.495361
-38.838955	440.99701	14.505127
-38.837967	442.66019	14.514893
-38.837616	440.89331	14.524658
-38.836327	448.83185	14.534424
-38.836117	449.49158	14.544189
-38.835167	446.59814	14.553955
-38.834702	443.65674	14.563721
-38.833229	438.64316	14.573486
-38.833939	441.86807	14.583252
-38.831833	447.9812	14.593018
-38.830471	448.61118	14.602783
-38.830879	446.49377	14.612549
-38.829288	443.10828	14.622314
-38.829353	441.6413	14.63208
-38.827309	440.7236	14.641846
-38.82724	444.25385	14.651611
-38.826923	448.6134	14.661377
-38.825657	447.86008	14.671143
-38.823612	446.41321	14.680908
-38.823997	439.24615	14.690674
-38.822678	439.52725	14.700439
-38.822948	444.98746	14.710205
-38.820702	447.75604	14.719971
-38.82029	447.68634	14.729736
-38.819195	444.68741	14.739502
-38.82024	444.24701	14.749268
-38.818089	441.89783	14.759033
-38.818062	444.47903	14.768799
-38.815987	446.57092	14.778564
-38.8153	448.66687	14.78833
-38.815945	448.41565	14.798096
-38.813885	442.34433	14.807861
-38.81292	444.38828	14.817627
-38.811424	442.19226	14.827393
-38.810894	446.65677	14.837158
-38.81094	448.00195	14.846924
-38.810558	445.52036	14.856689
-38.808681	448.04108	14.866455
-38.808273	444.36383	14.876221
-38.808102	443.55338	14.885986
-38.807507	443.52213	14.895752
-38.804283	445.18259	14.905518
-38.805237	449.53674	14.915283
-38.804127	446.88379	14.925049
-38.802971	444.13452	14.934814
-38.802624	442.20383	14.94458
-38.801903	442.24142	14.954346
-38.801517	445.20087	14.964111
-38.799667	445.02286	14.973877
-38.799049	446.34335	14.983643
-38.799187	447.9827	14.993408
-38.797703	444.78775	15.003174
-38.797157	440.78833	15.012939
-38.795773	443.20148	15.022705
-38.795185	446.70151	15.032471
-38.793514	449.2536	15.042236
-38.793015	446.92438	15.052002
-38.793842	441.41592	15.061768
-38.792465	442.75562	15.071533
-38.791412	442.35754	15.081299
-38.790604	442.6929	15.091064
-38.789734	447.85892	15.10083
-38.789852	448.95746	15.110596
-38.788326	446.49124	15.120361
-38.788048	442.00333	15.130127
-38.78661	439.6189	15.139893
-38.785679	442.66064	15.149658
-38.785027	450.06003	15.159424
-38.783546	449.64767	15.169189
-38.782856	445.69821	15.178955
-38.783096	443.46524	15.188721
-38.780602	443.6937	15.198486
-38.780949	440.88864	15.208252
-38.780167	449.04126	15.218018
-38.77953	448.78448	15.227783
-38.778675	447.12518	15.237549
-38.777664	446.23395	15.247314
-38.777027	439.47784	15.25708
-38.776009	442.19003	15.266846
-38.774883	447.92221	15.276611
-38.774357	449.98132	15.286377
-38.773418	450.07571	15.296143
-38.772251	443.40472	15.305908
-38.771961	444.59665	15.315674
-38.770348	443.33063	15.325439
-38.770329	443.80804	15.335205
-38.769436	447.23145	15.344971
-38.768559	449.74814	15.354736
-38.767136	447.54422	15.364502
-38.767094	442.17706	15.374268
-38.767658	440.89044	15.384033
-38.765739	445.33011	15.393799
-38.764412	449.1691	15.403564
-38.763676	447.95761	15.41333
-38.763351	445.28665	15.423096
-38.761978	443.86673	15.432861
-38.761353	443.17761	15.442627
-38.760403	444.34375	15.452393
-38.759727	442.24966	15.462158
-38.759659	448.00842	15.471924
-38.759575	450.08414	15.481689
-38.757626	444.18964	15.491455
-38.756374	443.6691	15.501221
-38.75581	440.71191	15.510986
-38.754799	444.43668	15.520752
-38.753578	447.53033	15.530518
-38.754169	444.40472	15.540283
-38.752754	447.81186	15.550049
-38.752048	445.97015	15.559814
-38.750591	444.21005	15.56958
-38.750122	441.80292	15.579346
-38.749012	443.03784	15.589111
-38.748177	449.71301	15.598877
-38.748344	446.67294	15.608643
-38.746346	446.44052	15.618408
-38.745564	441.48907	15.628174
-38.745037	440.88644	15.637939
-38.743752	444.95966	15.647705
-38.744572	442.7041	15.657471
-38.743412	446.75488	15.667236
-38.741585	447.88043	15.677002
-38.741158	443.92038	15.686768
-38.739365	440.67587	15.696533
-38.740089	438.38193	15.706299
-38.738422	444.79398	15.716064
-38.737534	449.52951	15.72583
-38.736423	448.92606	15.735596
-38.73687	443.92538	15.745361
-38.735241	440.617	15.755127
-38.734028	440.61395	15.764893
-38.73333	441.97446	15.774658
-38.732475	446.25504	15.784424
-38.73241	449.22559	15.794189
-38.730705	448.14633	15.803955
-38.730228	442.58997	15.813721
-38.728855	438.92941	15.823486
-38.729103	441.03198	15.833252
-38.728046	447.17108	15.843018
-38.726856	449.34088	15.852783
-38.725986	445.16574	15.862549
-38.725494	441.845	15.872314
-38.724709	441.37363	15.88208
-38.724251	439.38892	15.891846
-38.723309	445.21512	15.901611
-38.722656	446.38275	15.911377
-38.721066	448.41949	15.921143
-38.721127	446.31717	15.930908
-38.719219	438.44403	15.940674
-38.71896	441.44104	15.950439
-38.716938	444.08478	15.960205
-38.716431	445.96063	15.969971
-38.716827	446.39828	15.979736
-38.715729	441.70193	15.989502
-38.714958	442.75162	15.999268
-38.713413	441.5278	16.009033
-38.713131	440.90997	16.018799
-38.712303	445.24634	16.028564
-38.711746	446.37363	16.03833
-38.70985	447.64368	16.048096
-38.710747	441.87802	16.057861
