MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_hd_uprint_typeiv_090_r0			Time:	20.01709	s	4/13/2019 10:55:52 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
-38.709637	427.99387	16.086426
-38.707226	442.20624	16.096191
-38.706013	447.02106	16.105957
-38.706303	444.45578	16.115723
-38.705692	435.52847	16.125488
-38.704498	423.22815	16.135254
-38.704086	425.63568	16.14502
-38.70245	438.42896	16.154785
-38.701103	445.7179	16.164551
-38.701057	445.02316	16.174316
-38.699749	436.34619	16.184082
-38.698967	428.82294	16.193848
-38.699162	425.20294	16.203613
-38.698082	433.99429	16.213379
-38.69717	442.81601	16.223145
-38.696426	448.05261	16.23291
-38.694477	441.94254	16.242676
-38.695034	430.48981	16.252441
-38.694717	426.40726	16.262207
-38.693821	429.91306	16.271973
-38.691277	440.41937	16.281738
-38.6903	444.04828	16.291504
-38.691139	441.26617	16.30127
-38.689377	436.49918	16.311035
-38.688705	426.8385	16.320801
-38.68782	427.31967	16.330566
-38.687504	433.20456	16.340332
-38.686676	443.09207	16.350098
-38.686134	448.39679	16.359863
-38.685192	436.64612	16.369629
-38.684341	430.44635	16.379395
-38.683571	425.51978	16.38916
-38.682495	431.71634	16.398926
-38.682762	440.9837	16.408691
-38.68161	441.95203	16.418457
-38.679543	443.04568	16.428223
-38.678467	434.85229	16.437988
-38.678162	424.93326	16.447754
-38.677116	426.41766	16.45752
-38.675804	433.73749	16.467285
-38.676289	445.42401	16.477051
-38.674343	443.45541	16.486816
-38.674438	436.37866	16.496582
-38.674393	427.78891	16.506348
-38.673084	424.08453	16.516113
-38.671841	430.98804	16.525879
-38.670673	438.8782	16.535645
-38.670895	444.33002	16.54541
-38.669529	441.49631	16.555176
-38.66906	432.63599	16.564941
-38.668098	423.33414	16.574707
-38.667171	427.41116	16.584473
-38.666077	436.23907	16.594238
-38.665443	443.63535	16.604004
-38.66486	444.22644	16.61377
-38.663864	432.2309	16.623535
-38.662697	426.79868	16.633301
-38.661133	425.73541	16.643066
-38.661587	429.63803	16.652832
-38.660709	442.95374	16.662598
-38.658737	443.03088	16.672363
-38.658756	438.96127	16.682129
-38.658726	427.04016	16.691895
-38.657665	419.43851	16.70166
-38.657112	429.83173	16.711426
-38.655735	440.73364	16.721191
-38.655037	446.47165	16.730957
-38.653408	438.9534	16.740723
-38.653008	429.15958	16.750488
-38.652538	425.46332	16.760254
-38.650948	422.44821	16.77002
-38.651455	434.1297	16.779785
-38.650219	441.60947	16.789551
-38.649734	442.7981	16.799316
-38.648003	436.12003	16.809082
-38.647717	421.328	16.818848
-38.646385	421.31812	16.828613
-38.64613	430.76675	16.838379
-38.644192	440.34818	16.848145
-38.643314	442.33334	16.85791
-38.642483	436.23828	16.867676
-38.642555	428.81577	16.877441
-38.641224	423.45325	16.887207
-38.640129	425.05029	16.896973
-38.640121	435.39883	16.906738
-38.639282	443.31949	16.916504
-38.638359	440.23596	16.92627
-38.638027	428.65973	16.936035
-38.636276	423.34198	16.945801
-38.634708	425.13977	16.955566
-38.635849	432.07214	16.965332
-38.633881	439.71448	16.975098
-38.631935	440.08252	16.984863
-38.632629	434.88058	16.994629
-38.631649	424.64929	17.004395
-38.630886	422.28741	17.01416
-38.630375	425.09659	17.023926
-38.629623	437.64206	17.033691
-38.628052	443.07867	17.043457
-38.628651	435.24872	17.053223
-38.626846	428.94125	17.062988
-38.626766	420.90079	17.072754
-38.625908	424.00647	17.08252
-38.625267	432.3089	17.092285
-38.624371	437.23837	17.102051
-38.622684	440.79517	17.111816
-38.621601	433.41995	17.121582
-38.621384	424.51541	17.131348
-38.619965	420.59097	17.141113
-38.620037	424.30444	17.150879
-38.619831	438.18378	17.160645
-38.617901	441.74988	17.17041
-38.617455	435.65826	17.180176
-38.615772	426.39719	17.189941
-38.615013	420.35168	17.199707
-38.614098	424.22751	17.209473
-38.61412	431.06622	17.219238
-38.612965	439.87057	17.229004
-38.612099	440.20981	17.23877
-38.611416	431.45264	17.248535
-38.611916	419.56253	17.258301
-38.609077	419.05673	17.268066
-38.609489	427.23138	17.277832
-38.607933	439.15375	17.287598
-38.606861	440.48871	17.297363
-38.606689	431.62347	17.307129
-38.605568	422.45401	17.316895
-38.60601	419.91925	17.32666
-38.605259	421.4635	17.336426
-38.603649	435.28369	17.346191
-38.602627	439.21027	17.355957
-38.602646	439.10861	17.365723
-38.60144	426.91983	17.375488
-38.599621	415.50562	17.385254
-38.600056	420.7655	17.39502
-38.597591	430.92722	17.404785
-38.599285	441.22232	17.414551
-38.598293	437.51892	17.424316
-38.596024	428.95892	17.434082
-38.595802	421.66956	17.443848
-38.595856	417.26581	17.453613
-38.593624	425.26172	17.463379
-38.593189	435.68701	17.473145
-38.591457	438.08389	17.48291
-38.590996	435.1608	17.492676
-38.589611	421.59717	17.502441
-38.590176	417.20554	17.512207
-38.588684	424.7399	17.521973
-38.588154	432.61813	17.531738
-38.5872	439.76642	17.541504
-38.586727	434.98941	17.55127
-38.584061	428.20932	17.561035
-38.584652	420.67685	17.570801
-38.584145	419.48654	17.580566
-38.583069	426.81757	17.590332
-38.582428	436.19644	17.600098
-38.581299	437.1257	17.609863
-38.580811	430.45691	17.619629
-38.579494	422.53271	17.629395
-38.579731	419.93912	17.63916
-38.577724	426.00583	17.648926
-38.577236	432.69595	17.658691
-38.577065	436.33383	17.668457
-38.574829	435.414	17.678223
-38.575516	427.20953	17.687988
-38.574738	420.41302	17.697754
-38.573532	419.75995	17.70752
-38.572514	427.56543	17.717285
-38.572842	437.39838	17.727051
-38.571247	436.13049	17.736816
-38.569866	431.64838	17.746582
-38.56847	419.23886	17.756348
-38.568672	419.53253	17.766113
-38.569313	425.25073	17.775879
-38.565723	429.41238	17.785645
-38.56488	439.40009	17.79541
-38.565769	432.86038	17.805176
-38.563938	424.31659	17.814941
-38.56356	417.41385	17.824707
-38.563137	416.51071	17.834473
-38.561131	430.4718	17.844238
-38.560528	438.15994	17.854004
-38.560528	435.54385	17.86377
-38.559586	425.63501	17.873535
-38.559177	418.43912	17.883301
-38.558044	419.20779	17.893066
-38.558655	424.49765	17.902832
-38.556896	435.5976	17.912598
-38.55571	440.76166	17.922363
-38.554607	433.07684	17.932129
-38.553127	420.72342	17.941895
-38.55267	414.79843	17.95166
-38.552666	419.5191	17.961426
-38.551403	433.73642	17.971191
-38.550842	438.53784	17.980957
-38.549278	433.85492	17.990723
-38.549278	422.95407	18.000488
-38.548141	417.35077	18.010254
-38.546978	417.57013	18.02002
-38.546043	428.88715	18.029785
-38.545868	436.18884	18.039551
-38.544598	438.56705	18.049316
-38.544106	427.61115	18.059082
-38.542858	416.3472	18.068848
-38.542416	416.45627	18.078613
-38.542271	424.14789	18.088379
-38.540676	435.77124	18.098145
-38.539959	436.54974	18.10791
-38.539619	428.8519	18.117676
-38.538429	423.8082	18.127441
-38.53627	414.92499	18.137207
-38.537659	421.31949	18.146973
-38.535408	428.65176	18.156738
-38.534271	435.25809	18.166504
-38.533882	435.60471	18.17627
-38.532265	421.03998	18.186035
-38.53265	416.66043	18.195801
-38.53196	417.94012	18.205566
-38.531456	425.53479	18.215332
-38.530537	435.59653	18.225098
-38.529041	433.53735	18.234863
-38.529327	429.22964	18.244629
-38.528324	421.24777	18.254395
-38.526009	415.98761	18.26416
-38.526112	421.92691	18.273926
-38.525368	429.27847	18.283691
-38.52338	436.57196	18.293457
-38.523735	431.91641	18.303223
-38.521698	423.5386	18.312988
-38.522877	416.31903	18.322754
-38.521233	419.57489	18.33252
-38.519844	427.96234	18.342285
-38.520447	433.64032	18.352051
-38.518505	435.16495	18.361816
-38.517937	430.46634	18.371582
-38.516701	420.0365	18.381348
-38.515774	413.91266	18.391113
-38.515083	421.63782	18.400879
-38.514557	432.81171	18.410645
-38.513832	436.2637	18.42041
-38.513283	432.60516	18.430176
-38.511589	419.78506	18.439941
-38.511921	415.97836	18.449707
-38.509995	421.58459	18.459473
-38.509167	425.41403	18.469238
-38.510036	435.64236	18.479004
-38.508396	434.42596	18.48877
-38.507732	426.05225	18.498535
-38.506752	415.74539	18.508301
-38.505249	412.30426	18.518066
-38.505203	424.58936	18.527832
-38.503513	434.62723	18.537598
-38.503159	435.95636	18.547363
-38.502605	426.33978	18.557129
-38.502056	417.25485	18.566895
-38.501507	416.63132	18.57666
-38.500122	417.80502	18.586426
-38.499466	430.65781	18.596191
-38.497925	437.04068	18.605957
-38.497395	431.76004	18.615723
-38.497444	421.32318	18.625488
-38.494934	412.02927	18.635254
-38.494633	414.49103	18.64502
-38.49411	428.61981	18.654785
-38.493126	435.578	18.664551
-38.493343	432.69583	18.674316
-38.491619	424.98111	18.684082
-38.491791	415.50278	18.693848
-38.489578	414.83878	18.703613
-38.489517	421.41779	18.713379
-38.488022	429.67734	18.723145
-38.487305	435.36423	18.73291
-38.487099	428.96207	18.742676
-38.486755	417.23898	18.752441
-38.485744	415.21692	18.762207
-38.484364	418.3782	18.771973
-38.484848	430.58231	18.781738
-38.482182	434.78705	18.791504
-38.482677	428.9382	18.80127
-38.481857	424.57922	18.811035
-38.480755	415.18481	18.820801
-38.479057	417.60596	18.830566
-38.479294	423.10641	18.840332
-38.477051	429.90765	18.850098
-38.477688	435.84268	18.859863
-38.477348	424.08737	18.869629
-38.47488	419.33524	18.879395
-38.475723	414.89264	18.88916
-38.474079	418.86273	18.898926
-38.473759	431.48013	18.908691
-38.472118	430.98322	18.918457
-38.471264	430.25891	18.928223
-38.470142	423.06595	18.937988
-38.47023	413.74658	18.947754
-38.469547	415.61157	18.95752
-38.46809	423.02792	18.967285
-38.465801	435.03918	18.977051
-38.466351	432.78064	18.986816
-38.466042	425.38522	18.996582
-38.465488	416.76218	19.006348
-38.465431	415.76678	19.016113
-38.463585	422.39209	19.025879
-38.462643	429.65186	19.035645
-38.461533	435.28214	19.04541
-38.461151	431.17798	19.055176
-38.460136	420.57523	19.064941
-38.460125	413.13272	19.074707
-38.45816	414.60214	19.084473
-38.457638	427.7406	19.094238
-38.456837	434.6445	19.104004
-38.456429	432.54437	19.11377
-38.455147	421.83972	19.123535
-38.454163	416.05652	19.133301
-38.454521	415.71094	19.143066
-38.452332	420.73163	19.152832
-38.452511	432.62741	19.162598
-38.450985	434.09683	19.172363
-38.450478	428.31281	19.182129
-38.450752	416.4538	19.191895
-38.449711	408.63458	19.20166
-38.448994	419.20264	19.211426
-38.447475	429.99994	19.221191
-38.445805	436.78308	19.230957
-38.445065	428.33038	19.240723
-38.444775	417.76312	19.250488
-38.443951	414.5658	19.260254
-38.442959	413.86707	19.27002
-38.443352	426.85245	19.279785
-38.440411	435.59973	19.289551
-38.440151	432.67297	19.299316
-38.440128	423.7952	19.309082
-38.439018	413.49503	19.318848
-38.438633	412.83322	19.328613
-38.437923	422.08926	19.338379
-38.437359	432.01956	19.348145
-38.435898	433.44351	19.35791
-38.435966	425.3295	19.367676
-38.433842	418.33969	19.377441
-38.433395	413.24747	19.387207
-38.43335	417.22321	19.396973
-38.431721	424.97321	19.406738
-38.430786	433.80441	19.416504
-38.429119	431.44421	19.42627
-38.430359	418.86902	19.436035
-38.428562	413.66058	19.445801
-38.428501	412.79068	19.455566
-38.427185	425.13937	19.465332
-38.426159	429.96393	19.475098
-38.424206	431.36456	19.484863
-38.424026	424.5011	19.494629
-38.424545	417.09851	19.504395
-38.422428	414.78336	19.51416
-38.422382	417.49277	19.523926
-38.422661	425.88208	19.533691
-38.419952	435.53964	19.543457
-38.420635	426.22717	19.553223
-38.418133	419.18961	19.562988
-38.417721	412.15833	19.572754
-38.416821	415.0455	19.58252
-38.416241	424.69379	19.592285
-38.41605	428.43073	19.602051
-38.414871	432.22464	19.611816
-38.413502	424.19202	19.621582
-38.412998	414.39948	19.631348
-38.41153	412.58994	19.641113
-38.410885	418.00204	19.650879
-38.41106	429.86304	19.660645
-38.409611	433.48746	19.67041
-38.40876	425.76968	19.680176
-38.40889	416.78647	19.689941
-38.408028	412.54535	19.699707
-38.407158	416.22232	19.709473
-38.404839	422.91357	19.719238
-38.405132	431.52969	19.729004
-38.402996	430.77518	19.73877
-38.403625	421.30313	19.748535
-38.402439	411.31982	19.758301
-38.403179	410.38898	19.768066
-38.402107	420.46277	19.777832
-38.400322	432.41739	19.787598
-38.398735	431.89606	19.797363
-38.398293	423.75674	19.807129
-38.397858	415.17563	19.816895
-38.39711	413.33194	19.82666
-38.395882	414.20694	19.836426
-38.394321	428.98224	19.846191
-38.394329	430.60376	19.855957
-38.393291	430.40121	19.865723
-38.392349	418.27698	19.875488
-38.391544	408.47443	19.885254
-38.391777	414.80432	19.89502
-38.389423	424.11459	19.904785
-38.389637	432.01572	19.914551
-38.387947	428.9245	19.924316
-38.386993	419.85089	19.934082
-38.38652	415.03366	19.943848
-38.386311	411.2171	19.953613
-38.386326	419.33572	19.963379
-38.385071	429.65009	19.973145
-38.384876	432.41037	19.98291
-38.383556	428.3342	19.992676
-38.382107	413.14185	20.002441
-38.380497	411.62509	20.012207


Data Header:			0.254_hd_uprint_typeiv_090_r0			Time:	34.218262	s	4/13/2019 10:56:06 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
Displacement	Force	Running Time
mm	N	s
-38.37957	418.70535	20.021973
-38.37989	425.38339	20.031738
-38.37849	432.49747	20.041504
-38.377876	426.44543	20.05127
-38.376926	418.54816	20.061035
-38.376335	414.04428	20.070801
-38.37534	412.7142	20.080566
-38.375862	419.83981	20.090332
-38.37426	429.62234	20.100098
-38.372852	431.47546	20.109863
-38.372803	423.32364	20.119629
-38.371078	415.03476	20.129395
-38.36998	410.68796	20.13916
-38.369438	419.0668	20.148926
-38.368546	426.41763	20.158691
-38.368061	428.64398	20.168457
-38.368435	425.74442	20.178223
-38.366604	418.63226	20.187988
-38.366077	413.17236	20.197754
-38.364861	412.97281	20.20752
-38.364738	421.2699	20.217285
-38.362286	433.05933	20.227051
-38.362473	429.29428	20.236816
-38.361572	421.9476	20.246582
-38.361267	411.15286	20.256348
-38.360062	413.03467	20.266113
-38.359013	420.57712	20.275879
-38.357525	424.36899	20.285645
-38.358406	431.22049	20.29541
-38.356945	427.25574	20.305176
-38.355896	416.3364	20.314941
-38.355789	411.47772	20.324707
-38.355568	411.66602	20.334473
-38.353249	425.94446	20.344238
-38.352638	432.19812	20.354004
-38.350868	428.55655	20.36377
-38.350864	417.82602	20.373535
-38.34959	410.99344	20.383301
-38.349205	413.61139	20.393066
-38.34874	418.39255	20.402832
-38.346863	427.80151	20.412598
-38.347404	431.13696	20.422363
-38.346081	424.77267	20.432129
-38.345039	414.0412	20.441895
-38.344959	407.78925	20.45166
-38.343582	416.02805	20.461426
-38.34428	429.9646	20.471191
-38.341873	432.85132	20.480957
-38.341232	425.47061	20.490723
-38.34053	414.9783	20.500488
-38.340385	410.19983	20.510254
-38.339279	411.87927	20.52002
-38.338203	423.69974	20.529785
-38.337448	430.6748	20.539551
-38.3368	432.20111	20.549316
-38.334587	420.66187	20.559082
-38.335625	409.33264	20.568848
-38.333759	412.76785	20.578613
-38.332729	419.40848	20.588379
-38.332108	430.47287	20.598145
-38.331829	430.46887	20.60791
-38.330528	422.03348	20.617676
-38.330482	415.66129	20.627441
-38.327831	410.46729	20.637207
-38.328136	415.495	20.646973
-38.327805	425.56534	20.656738
-38.326836	428.65891	20.666504
-38.325893	429.85568	20.67627
-38.325947	417.38931	20.686035
-38.323601	411.51947	20.695801
-38.32428	414.07739	20.705566
-38.32259	420.67801	20.715332
-38.321758	430.32266	20.725098
-38.320408	428.0282	20.734863
-38.319759	421.8775	20.744629
-38.319702	415.47571	20.754395
-38.319263	410.80954	20.76416
-38.318115	416.55527	20.773926
-38.316097	425.71793	20.783691
-38.317894	431.89029	20.793457
-38.315533	426.82245	20.803223
-38.315525	416.65643	20.812988
-38.314507	411.05991	20.822754
-38.31311	414.05664	20.83252
-38.311157	422.55463	20.842285
-38.310108	426.75668	20.852051
-38.310619	429.2915	20.861816
-38.310421	421.28641	20.871582
-38.308529	414.71103	20.881348
-38.307892	409.64792	20.891113
-38.307194	416.8118	20.900879
-38.305859	428.47351	20.910645
-38.305965	430.1604	20.92041
-38.304295	426.21167	20.930176
-38.3036	413.31049	20.939941
-38.303379	410.7233	20.949707
-38.303528	415.64841	20.959473
-38.301212	421.27274	20.969238
-38.301212	432.2514	20.979004
-38.30032	428.90186	20.98877
-38.299454	419.53888	20.998535
-38.297981	411.96884	21.008301
-38.296986	409.64307	21.018066
-38.296513	421.45279	21.027832
-38.294884	430.52826	21.037598
-38.294865	431.9668	21.047363
-38.294514	423.55411	21.057129
-38.293106	411.72989	21.066895
-38.292057	411.79065	21.07666
-38.29113	413.45898	21.086426
-38.290726	426.22485	21.096191
-38.290154	432.97449	21.105957
-38.289024	427.88333	21.115723
-38.288643	416.86386	21.125488
-38.28857	407.75845	21.135254
-38.28669	411.04608	21.14502
-38.285984	425.34802	21.154785
-38.286118	430.62701	21.164551
-38.284153	428.35144	21.174316
-38.282555	418.00797	21.184082
-38.282349	410.99286	21.193848
-38.280872	410.00977	21.203613
-38.281532	418.99164	21.213379
-38.281204	428.18845	21.223145
-38.279896	431.57089	21.23291
-38.277809	425.04941	21.242676
-38.277271	411.29565	21.252441
-38.277412	410.16309	21.262207
-38.27607	415.40652	21.271973
-38.275478	427.40543	21.281738
-38.274994	429.88321	21.291504
-38.273472	423.93594	21.30127
-38.273827	418.28006	21.311035
-38.271717	411.24374	21.320801
-38.271507	413.65622	21.330566
-38.270828	420.41776	21.340332
-38.268963	428.68524	21.350098
-38.270088	432.08221	21.359863
-38.268906	418.92719	21.369629
-38.267349	415.03076	21.379395
-38.266998	411.517	21.38916
-38.265781	415.82962	21.398926
-38.265327	427.45709	21.408691
-38.264282	428.11429	21.418457
-38.262756	425.95065	21.428223
-38.262012	418.14221	21.437988
-38.261688	409.51981	21.447754
-38.260269	413.1803	21.45752
-38.260075	420.58853	21.467285
-38.258831	431.22983	21.477051
-38.258671	427.70105	21.486816
-38.257126	419.84756	21.496582
-38.25708	410.95914	21.506348
-38.257015	411.83273	21.516113
-38.254921	418.80685	21.525879
-38.25449	425.05511	21.535645
-38.252888	429.67947	21.54541
-38.252632	425.78915	21.555176
-38.251713	416.26126	21.564941
-38.250355	408.88983	21.574707
-38.250103	412.66629	21.584473
-38.249336	424.86554	21.594238
-38.249279	430.90271	21.604004
-38.248081	428.82407	21.61377
-38.246613	416.25983	21.623535
-38.246346	410.04367	21.633301
-38.244347	412.49323	21.643066
-38.245579	417.1235	21.652832
-38.243057	429.75931	21.662598
-38.243183	430.50726	21.672363
-38.242126	423.24942	21.682129
-38.240906	413.03558	21.691895
-38.241047	406.8082	21.70166
-38.239422	418.09329	21.711426
-38.239849	426.93161	21.721191
-38.237202	431.62045	21.730957
-38.238018	425.24612	21.740723
-38.235859	412.5939	21.750488
-38.234283	411.09564	21.760254
-38.234417	411.93552	21.77002
-38.233711	421.52258	21.779785
-38.233837	430.89536	21.789551
-38.233173	428.25131	21.799316
-38.231171	419.92963	21.809082
-38.231262	407.69278	21.818848
-38.230236	409.21408	21.828613
-38.228977	420.24237	21.838379
-38.22797	429.76364	21.848145
-38.22757	430.41006	21.85791
-38.226486	421.36206	21.867676
-38.225563	413.45325	21.877441
-38.225819	410.38846	21.887207
-38.22356	414.86041	21.896973
-38.223518	423.60214	21.906738
-38.222031	431.26044	21.916504
-38.221188	426.47607	21.92627
-38.220478	414.67114	21.936035
-38.221638	410.21118	21.945801
-38.219746	410.26239	21.955566
-38.218903	421.76303	21.965332
-38.218315	428.35077	21.975098
-38.216339	427.11078	21.984863
-38.215714	421.51291	21.994629
-38.214825	412.88632	22.004395
-38.214825	410.7243	22.01416
-38.214325	416.25412	22.023926
-38.212296	424.34995	22.033691
-38.212212	432.10178	22.043457
-38.211689	423.64136	22.053223
-38.21051	417.42517	22.062988
-38.210514	409.99222	22.072754
-38.208611	412.00916	22.08252
-38.207962	423.21411	22.092285
-38.207336	426.95386	22.102051
-38.206276	428.28287	22.111816
-38.204636	420.87131	22.121582
-38.205318	412.27878	22.131348
-38.203335	410.77017	22.141113
-38.202408	415.70828	22.150879
-38.202072	427.61765	22.160645
-38.200626	429.22058	22.17041
-38.200832	424.28387	22.180176
-38.199558	413.99069	22.189941
-38.200066	409.05185	22.199707
-38.197384	415.79752	22.209473
-38.196899	421.8877	22.219238
-38.196533	430.5549	22.229004
-38.195415	428.89215	22.23877
-38.194965	419.41153	22.248535
-38.193607	410.50763	22.258301
-38.192493	410.50479	22.268066
-38.192802	420.30066	22.277832
-38.191628	430.57166	22.287598
-38.190887	430.98682	22.297363
-38.190712	418.74799	22.307129
-38.189785	411.15485	22.316895
-38.18869	410.00473	22.32666
-38.18647	413.92136	22.336426
-38.187191	427.65289	22.346191
-38.185848	429.86487	22.355957
-38.184906	425.83762	22.365723
-38.184372	415.18011	22.375488
-38.184402	405.57968	22.385254
-38.183266	413.34299	22.39502
-38.181076	422.80313	22.404785
-38.181213	430.7496	22.414551
-38.179501	427.20361	22.424316
-38.178745	415.74167	22.434082
-38.178612	410.75455	22.443848
-38.177773	409.12778	22.453613
-38.177265	418.23849	22.463379
-38.17667	427.18317	22.473145
-38.175781	429.117	22.48291
-38.175407	425.22552	22.492676
-38.173481	409.80573	22.502441
-38.173038	409.71466	22.512207
-38.172009	416.02692	22.521973
-38.170273	424.46909	22.531738
-38.169376	431.11536	22.541504
-38.167965	423.91437	22.55127
-38.168213	416.92181	22.561035
-38.168449	411.77274	22.570801
-38.16671	409.91714	22.580566
-38.165924	418.93878	22.590332
-38.165379	427.13751	22.600098
-38.164162	429.31415	22.609863
-38.163204	419.09644	22.619629
-38.163841	412.55203	22.629395
-38.162899	408.58676	22.63916
-38.161076	417.0549	22.648926
-38.159897	425.31668	22.658691
-38.16029	427.6925	22.668457
-38.158707	424.29846	22.678223
-38.159611	416.16098	22.687988
-38.157234	411.23181	22.697754
-38.157375	409.93988	22.70752
-38.155777	420.40372	22.717285
-38.153919	428.24042	22.727051
-38.15369	425.62531	22.736816
-38.152733	419.64838	22.746582
-38.152355	408.38074	22.756348
-38.152397	409.03076	22.766113
-38.149487	419.16092	22.775879
-38.14922	423.83533	22.785645
-38.149292	431.33914	22.79541
-38.148373	423.33698	22.805176
-38.146946	413.51212	22.814941
-38.146603	408.12253	22.824707
-38.147354	409.83246	22.834473
-38.145905	425.34079	22.844238
-38.143974	430.80411	22.854004
-38.144135	425.49115	22.86377
-38.142838	416.25812	22.873535
-38.142353	407.63757	22.883301
-38.139881	411.16516	22.893066
-38.14006	417.69397	22.902832
-38.138927	426.58127	22.912598
-38.138988	430.14493	22.922363
-38.138451	421.9064	22.932129
-38.136997	410.18948	22.941895
-38.137363	406.46091	22.95166
-38.135468	414.76584	22.961426
-38.135487	427.6564	22.971191
-38.133827	429.96039	22.980957
-38.133263	421.34366	22.990723
-38.131794	412.73361	23.000488
-38.132248	408.366	23.010254
-38.131565	411.2923	23.02002
-38.130108	422.6308	23.029785
-38.128662	427.87717	23.039551
-38.127647	427.20712	23.049316
-38.126698	418.83017	23.059082
-38.127197	407.07336	23.068848
-38.12524	409.48297	23.078613
-38.124863	418.02176	23.088379
-38.125004	427.6524	23.098145
-38.122715	427.93948	23.10791
-38.12286	417.65912	23.117676
-38.121197	412.61948	23.127441
-38.12088	408.44583	23.137207
-38.1199	414.91177	23.146973
-38.119102	422.97659	23.156738
-38.118462	429.03046	23.166504
-38.117695	428.1619	23.17627
-38.116138	412.4632	23.186035
-38.116348	408.28668	23.195801
-38.11573	411.24762	23.205566
-38.114902	420.02249	23.215332
-38.113316	429.65427	23.225098
-38.112156	425.70346	23.234863
-38.111538	419.95737	23.244629
-38.11161	412.13562	23.254395
-38.10936	409.09839	23.26416
-38.109756	414.26465	23.273926
-38.110035	423.94702	23.283691
-38.107944	429.02365	23.293457
-38.106312	423.14319	23.303223
-38.106499	414.70123	23.312988
-38.10482	406.29907	23.322754
-38.103916	411.34912	23.33252
-38.103481	420.57712	23.342285
-38.102764	426.02698	23.352051
-38.102741	426.00052	23.361816
-38.101425	417.89423	23.371582
-38.09996	410.96191	23.381348
-38.101238	407.89371	23.391113
-38.098896	414.81049	23.400879
-38.098961	425.85876	23.410645
-38.097935	429.04944	23.42041
-38.096516	424.17099	23.430176
-38.095039	410.8606	23.439941
-38.095036	407.52753	23.449707
-38.093681	414.45471	23.459473
-38.094025	419.94717	23.469238
-38.0919	429.47211	23.479004
-38.092606	424.2652	23.48877
-38.09066	416.21283	23.498535
-38.090355	408.22617	23.508301
-38.087425	406.00259	23.518066
-38.089294	419.17532	23.527832
-38.08754	428.2713	23.537598
-38.086971	427.59607	23.547363
-38.086632	418.40744	23.557129
-38.084431	408.91656	23.566895
-38.083519	409.9104	23.57666
-38.083382	414.54016	23.586426
-38.082954	423.95206	23.596191
-38.081608	429.10052	23.605957
-38.079929	424.5629	23.615723
-38.080521	412.54507	23.625488
-38.078663	404.7121	23.635254
-38.079399	409.43011	23.64502
-38.078491	423.52197	23.654785
-38.07756	430.03992	23.664551
-38.074936	426.39154	23.674316
-38.076225	416.00024	23.684082
-38.073864	407.79797	23.693848
-38.074306	409.78711	23.703613
-38.073326	418.41455	23.713379
-38.072296	424.66763	23.723145
-38.070774	428.79785	23.73291
-38.070847	421.23132	23.742676
-38.069538	409.01013	23.752441
-38.068913	408.68317	23.762207
-38.067513	413.86609	23.771973
-38.067215	426.2005	23.781738
-38.066292	428.68533	23.791504
-38.066605	421.47253	23.80127
-38.063877	415.65634	23.811035
-38.064911	408.11807	23.820801
-38.062981	412.81171	23.830566
-38.063377	418.24973	23.840332
-38.06168	425.94507	23.850098
-38.059525	429.21539	23.859863
-38.059025	417.27942	23.869629
-38.058865	410.3381	23.879395
-38.058605	408.35916	23.88916
-38.057995	415.06219	23.898926
-38.056873	426.00128	23.908691
-38.055248	424.98218	23.918457
-38.056385	423.47125	23.928223
-38.053444	414.88547	23.937988
-38.053474	407.94009	23.947754
-38.052937	411.14868	23.95752
-38.050972	418.89728	23.967285
-38.051231	428.41452	23.977051
-38.049644	426.33011	23.986816
-38.049492	417.76718	23.996582
-38.048248	408.33939	24.006348
-38.047504	407.62897	24.016113
-38.046722	416.96136	24.025879
-38.045849	424.78018	24.035645
-38.045238	426.69846	24.04541
-38.044403	421.97818	24.055176
-38.042961	412.91397	24.064941
-38.042995	406.36533	24.074707
-38.041306	411.37759	24.084473
-38.040806	422.81903	24.094238
-38.040241	429.00281	24.104004
-38.039551	426.12192	24.11377
-38.038914	413.21368	24.123535
-38.039261	407.60858	24.133301
-38.037189	409.40033	24.143066
-38.036812	415.7377	24.152832
-38.0354	428.63153	24.162598
-38.034679	426.40213	24.172363
-38.033501	418.49478	24.182129
-38.032436	411.44043	24.191895
-38.032078	403.591	24.20166
-38.031807	415.47787	24.211426
-38.031509	425.23892	24.221191
-38.029934	429.60886	24.230957
-38.029316	421.21277	24.240723
-38.027706	409.69595	24.250488
-38.026775	408.129	24.260254
-38.026772	409.23047	24.27002
-38.025059	421.11169	24.279785
-38.024612	429.15259	24.289551
-38.024685	425.80304	24.299316
-38.022625	415.57504	24.309082
-38.021793	405.83597	24.318848
-38.021641	406.85425	24.328613
-38.020393	417.71222	24.338379
-38.019661	427.1109	24.348145
-38.019192	426.91434	24.35791
-38.019394	417.53516	24.367676
-38.019066	408.53879	24.377441
-38.015888	407.88394	24.387207
-38.017124	414.02737	24.396973
-38.014378	422.13873	24.406738
-38.014412	429.21011	24.416504
-38.013035	424.85287	24.42627
-38.01265	411.47757	24.436035
-38.012135	407.95386	24.445801
