MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_solid_uprint_typeiv_090_r0			Time:	20.026855	s	4/14/2019 1:02:36 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_090_uprint.tst
-38.70303	429.07941	16.14502
-38.700592	428.2493	16.154785
-38.699429	426.0921	16.164551
-38.70002	431.92401	16.174316
-38.698109	434.6524	16.184082
-38.698383	429.6362	16.193848
-38.69743	432.59274	16.203613
-38.695751	429.01074	16.213379
-38.695095	429.09177	16.223145
-38.693329	428.36496	16.23291
-38.69442	428.08224	16.242676
-38.693882	433.99304	16.252441
-38.69241	432.66891	16.262207
-38.692467	429.89041	16.271973
-38.69043	425.86832	16.281738
-38.690044	427.53534	16.291504
-38.688896	431.79868	16.30127
-38.688278	432.10556	16.311035
-38.687286	432.59988	16.320801
-38.686501	431.66537	16.330566
-38.68615	427.93692	16.340332
-38.684464	427.03903	16.350098
-38.683685	427.38556	16.359863
-38.683594	430.6315	16.369629
-38.683647	434.25235	16.379395
-38.681213	433.08417	16.38916
-38.681664	427.08951	16.398926
-38.679512	425.39313	16.408691
-38.679852	426.27222	16.418457
-38.679081	430.92401	16.428223
-38.677795	432.99124	16.437988
-38.677071	430.75854	16.447754
-38.676632	431.17053	16.45752
-38.675896	425.84683	16.467285
-38.675045	425.88202	16.477051
-38.673206	428.51382	16.486816
-38.672874	433.24997	16.496582
-38.671749	435.75897	16.506348
-38.671017	429.44702	16.516113
-38.670223	423.62094	16.525879
-38.671017	425.44879	16.535645
-38.670055	426.83398	16.54541
-38.668655	432.09082	16.555176
-38.667355	431.58499	16.564941
-38.66592	430.76794	16.574707
-38.665165	428.81802	16.584473
-38.66386	423.82059	16.594238
-38.664421	427.02155	16.604004
-38.663269	428.93884	16.61377
-38.662163	432.42581	16.623535
-38.66198	431.76917	16.633301
-38.660923	425.29254	16.643066
-38.659424	424.50305	16.652832
-38.659458	426.54007	16.662598
-38.65868	428.67175	16.672363
-38.656319	431.63733	16.682129
-38.657234	429.93628	16.691895
-38.655079	431.27246	16.70166
-38.654613	427.3891	16.711426
-38.654789	424.69476	16.721191
-38.653595	425.93243	16.730957
-38.653305	430.96179	16.740723
-38.652138	431.0528	16.750488
-38.651279	429.1846	16.760254
-38.649567	426.48206	16.77002
-38.649071	427.10413	16.779785
-38.647789	427.23309	16.789551
-38.647751	426.78732	16.799316
-38.645493	428.67929	16.809082
-38.645229	431.60828	16.818848
-38.644451	430.15216	16.828613
-38.644737	426.59506	16.838379
-38.642891	422.62808	16.848145
-38.642891	427.06097	16.85791
-38.641193	429.86505	16.867676
-38.640797	428.08255	16.877441
-38.639557	431.655	16.887207
-38.64011	425.80585	16.896973
-38.638206	427.30505	16.906738
-38.638145	425.39713	16.916504
-38.637314	425.50723	16.92627
-38.636826	430.53256	16.936035
-38.6362	431.40417	16.945801
-38.634968	429.6124	16.955566
-38.633354	423.0455	16.965332
-38.63279	421.38602	16.975098
-38.632687	427.71008	16.984863
-38.631466	429.55536	16.994629
-38.629448	431.01694	17.004395
-38.630047	428.72986	17.01416
-38.629505	425.17438	17.023926
-38.626984	424.17682	17.033691
-38.627728	424.20721	17.043457
-38.626839	427.65186	17.053223
-38.624607	433.42413	17.062988
-38.625069	429.69339	17.072754
-38.624138	427.51831	17.08252
-38.623016	422.0618	17.092285
-38.621906	423.06409	17.102051
-38.621784	428.40689	17.111816
-38.620937	430.84344	17.121582
-38.619938	428.04739	17.131348
-38.618908	426.92419	17.141113
-38.618473	424.43262	17.150879
-38.616676	420.33557	17.160645
-38.616619	427.74765	17.17041
-38.616112	427.30521	17.180176
-38.615208	433.33237	17.189941
-38.614529	428.76587	17.199707
-38.614594	421.38477	17.209473
-38.612312	422.37622	17.219238
-38.611996	425.4487	17.229004
-38.611053	429.17365	17.23877
-38.610645	428.66544	17.248535
-38.609463	427.9823	17.258301
-38.608612	427.14749	17.268066
-38.607384	424.45493	17.277832
-38.606716	424.44077	17.287598
-38.605762	425.34763	17.297363
-38.606567	428.55933	17.307129
-38.604439	430.25754	17.316895
-38.603176	424.81137	17.32666
-38.602303	422.99323	17.336426
-38.602921	424.08047	17.346191
-38.601044	422.17618	17.355957
-38.600533	426.94843	17.365723
-38.59935	425.99243	17.375488
-38.598057	427.42505	17.385254
-38.597618	426.55829	17.39502
-38.59721	422.75162	17.404785
-38.596653	421.62646	17.414551
-38.594967	425.05545	17.424316
-38.59388	427.66885	17.434082
-38.593689	427.72629	17.443848
-38.592724	426.05533	17.453613
-38.591724	424.6861	17.463379
-38.591705	422.32837	17.473145
-38.590225	423.75757	17.48291
-38.590824	425.86798	17.492676
-38.587841	428.15588	17.502441
-38.588066	428.05878	17.512207
-38.587147	424.67691	17.521973
-38.587345	419.73187	17.531738
-38.58601	421.09552	17.541504
-38.58374	426.51083	17.55127
-38.584473	427.28784	17.561035
-38.582661	429.95679	17.570801
-38.581341	424.9837	17.580566
-38.581673	425.50995	17.590332
-38.579487	421.44531	17.600098
-38.579643	421.68045	17.609863
-38.579029	426.79205	17.619629
-38.578594	429.56122	17.629395
-38.577206	427.39157	17.63916
-38.576908	423.04416	17.648926
-38.576393	418.51788	17.658691
-38.575047	424.41974	17.668457
-38.574463	426.58261	17.678223
-38.573765	429.17126	17.687988
-38.57209	427.40204	17.697754
-38.571571	423.75964	17.70752
-38.571861	422.754	17.717285
-38.569866	419.95834	17.727051
-38.570221	423.81543	17.736816
-38.569286	429.09274	17.746582
-38.567959	429.88699	17.756348
-38.567108	427.23398	17.766113
-38.566681	420.30609	17.775879
-38.565781	421.04901	17.785645
-38.564247	427.03583	17.79541
-38.562901	427.79898	17.805176
-38.562889	426.67593	17.814941
-38.561363	426.28757	17.824707
-38.561455	423.01727	17.834473
-38.559517	422.08499	17.844238
-38.560143	424.29031	17.854004
-38.559509	425.13641	17.86377
-38.558487	430.60904	17.873535
-38.55724	428.31036	17.883301
-38.555248	422.5744	17.893066
-38.555588	421.89133	17.902832
-38.555325	422.73642	17.912598
-38.554401	423.72958	17.922363
-38.553009	425.77917	17.932129
-38.55286	425.0105	17.941895
-38.550751	425.733	17.95166
-38.550404	422.36472	17.961426
-38.548885	423.15561	17.971191
-38.549114	421.54443	17.980957
-38.548103	425.57623	17.990723
-38.548267	428.33957	18.000488
-38.54668	426.11215	18.010254
-38.545681	423.37183	18.02002
-38.544342	422.1665	18.029785
-38.544968	422.22086	18.039551
-38.544132	424.41742	18.049316
-38.543625	424.37567	18.059082
-38.541603	426.3826	18.068848
-38.54147	428.01569	18.078613
-38.540333	423.25635	18.088379
-38.539188	419.66818	18.098145
-38.538048	419.55148	18.10791
-38.537861	426.30704	18.117676
-38.53669	426.63351	18.127441
-38.535782	426.94363	18.137207
-38.535259	423.80203	18.146973
-38.535583	422.85199	18.156738
-38.533592	420.09833	18.166504
-38.531998	423.94681	18.17627
-38.532425	427.29712	18.186035
-38.531754	427.9881	18.195801
-38.53009	426.0509	18.205566
-38.530102	419.21149	18.215332
-38.52808	419.4332	18.225098
-38.528347	423.34735	18.234863
-38.526833	425.95718	18.244629
-38.526402	429.46338	18.254395
-38.526226	424.3335	18.26416
-38.524662	422.16388	18.273926
-38.524429	421.14957	18.283691
-38.521973	418.423	18.293457
-38.522755	425.44635	18.303223
-38.521744	427.49368	18.312988
-38.520489	426.54825	18.322754
-38.519554	423.67722	18.33252
-38.51926	418.44241	18.342285
-38.517887	419.67093	18.352051
-38.51709	424.17334	18.361816
-38.516769	427.71207	18.371582
-38.516113	426.72641	18.381348
-38.515041	422.0231	18.391113
-38.512844	422.22699	18.400879
-38.512669	420.06003	18.410645
-38.512897	421.58652	18.42041
-38.512035	425.03806	18.430176
-38.511242	427.3566	18.439941
-38.510281	426.95831	18.449707
-38.5103	420.496	18.459473
-38.508968	418.67801	18.469238
-38.507076	422.95142	18.479004
-38.505985	424.96634	18.48877
-38.505352	423.58551	18.498535
-38.504913	426.01038	18.508301
-38.504051	422.51199	18.518066
-38.504044	420.55298	18.527832
-38.503181	421.82309	18.537598
-38.502148	421.44345	18.547363
-38.501595	425.17978	18.557129
-38.500584	426.31119	18.566895
-38.499901	422.69922	18.57666
-38.498627	421.40436	18.586426
-38.498032	420.5524	18.596191
-38.496834	422.45374	18.605957
-38.496552	424.36642	18.615723
-38.494972	422.93005	18.625488
-38.494438	425.28873	18.635254
-38.494354	424.10046	18.64502
-38.493244	421.46039	18.654785
-38.492313	419.04327	18.664551
-38.491638	421.02176	18.674316
-38.490673	426.70874	18.684082
-38.490017	424.62372	18.693848
-38.489517	424.83881	18.703613
-38.488266	421.15198	18.713379
-38.486889	419.69724	18.723145
-38.485668	422.73251	18.73291
-38.486485	421.29974	18.742676
-38.485245	425.73959	18.752441
-38.484116	428.16663	18.762207
-38.48315	421.6947	18.771973
-38.481918	420.76556	18.781738
-38.482147	419.20853	18.791504
-38.48106	423.36084	18.80127
-38.479748	427.2684	18.811035
-38.47953	425.59769	18.820801
-38.477661	422.70111	18.830566
-38.477692	420.30203	18.840332
-38.476467	420.33356	18.850098
-38.475933	420.75299	18.859863
-38.475777	424.72601	18.869629
-38.474403	426.77823	18.879395
-38.47366	426.44452	18.88916
-38.471783	421.40698	18.898926
-38.471584	418.76895	18.908691
-38.471226	420.57861	18.918457
-38.470791	424.67496	18.928223
-38.470123	427.77213	18.937988
-38.468136	424.28452	18.947754
-38.467693	421.65427	18.95752
-38.467712	420.48221	18.967285
-38.46666	419.66595	18.977051
-38.465252	422.92682	18.986816
-38.464554	425.42886	18.996582
-38.463528	427.95569	19.006348
-38.462975	425.30713	19.016113
-38.462692	416.48959	19.025879
-38.460758	418.68964	19.035645
-38.460751	424.23517	19.04541
-38.459625	425.29071	19.055176
-38.458988	425.94376	19.064941
-38.458843	421.8895	19.074707
-38.456718	422.33298	19.084473
-38.456581	419.57034	19.094238
-38.456558	419.24646	19.104004
-38.454567	423.18027	19.11377
-38.454144	426.9191	19.123535
-38.453049	425.65582	19.133301
-38.45277	421.79495	19.143066
-38.451103	419.66229	19.152832
-38.450378	420.23273	19.162598
-38.448902	423.04126	19.172363
-38.448372	423.05142	19.182129
-38.448906	423.10446	19.191895
-38.447849	423.00537	19.20166
-38.446655	423.06451	19.211426
-38.447048	419.57904	19.221191
-38.444897	416.9704	19.230957
-38.444817	423.93588	19.240723
-38.442818	425.34988	19.250488
-38.442398	423.22324	19.260254
-38.441998	422.32797	19.27002
-38.441063	417.43875	19.279785
-38.440502	420.06128	19.289551
-38.439865	421.15448	19.299316
-38.439404	422.97485	19.309082
-38.437351	425.40567	19.318848
-38.435322	423.48666	19.328613
-38.435982	422.13528	19.338379
-38.434891	417.56619	19.348145
-38.434444	419.88208	19.35791
-38.434364	424.71268	19.367676
-38.432301	425.62018	19.377441
-38.432674	426.34772	19.387207
-38.431515	421.56863	19.396973
-38.430283	418.3038	19.406738
-38.429832	422.08981	19.416504
-38.429161	419.97415	19.42627
-38.427906	425.7587	19.436035
-38.42617	425.18796	19.445801
-38.426971	425.00513	19.455566
-38.425804	420.32336	19.465332
-38.424179	416.45728	19.475098
-38.423363	419.55127	19.484863
-38.422966	426.27997	19.494629
-38.422935	426.56375	19.504395
-38.421139	424.30692	19.51416
-38.420395	420.94843	19.523926
-38.420647	419.44431	19.533691
-38.418255	418.37372	19.543457
-38.418243	423.59003	19.553223
-38.417641	426.09641	19.562988
-38.416573	425.85489	19.572754
-38.415695	420.39325	19.58252
-38.416882	415.95282	19.592285
-38.414806	417.04285	19.602051
-38.412384	424.10333	19.611816
-38.412354	428.15738	19.621582
-38.410614	423.54437	19.631348
-38.410221	422.39453	19.641113
-38.409092	421.27441	19.650879
-38.408878	419.39041	19.660645
-38.408131	422.58786	19.67041
-38.4086	423.43015	19.680176
-38.407276	427.30307	19.689941
-38.405651	424.47681	19.699707
-38.403667	417.39444	19.709473
-38.403614	420.08878	19.719238
-38.403179	418.85657	19.729004
-38.403755	424.50467	19.73877
-38.40287	425.08124	19.748535
-38.401699	421.64105	19.758301
-38.400902	421.68848	19.768066
-38.399239	422.06195	19.777832
-38.398842	419.63004	19.787598
-38.397808	420.09357	19.797363
-38.39637	423.78391	19.807129
-38.397099	426.97717	19.816895
-38.39492	424.12891	19.82666
-38.393681	420.14786	19.836426
-38.393669	420.16202	19.846191
-38.393253	420.25342	19.855957
-38.392651	422.61066	19.865723
-38.391502	423.26852	19.875488
-38.391068	422.28775	19.885254
-38.390087	423.95935	19.89502
-38.389233	419.92188	19.904785
-38.387905	418.20798	19.914551
-38.387421	421.5538	19.924316
-38.385513	424.30936	19.934082
-38.385925	426.42435	19.943848
-38.385204	423.44772	19.953613
-38.384556	418.81821	19.963379
-38.383312	420.47412	19.973145
-38.382164	421.33063	19.98291
-38.38261	421.71664	19.992676
-38.381027	423.86456	20.002441
-38.380245	425.72235	20.012207
-38.378433	421.50772	20.021973


Data Header:			0.254_solid_uprint_typeiv_090_r0			Time:	26.705811	s	4/14/2019 1:02:43 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_090_uprint.tst
Displacement	Force	Running Time
mm	N	s
-38.378201	417.66721	20.031738
-38.376751	415.784	20.041504
-38.376163	422.0137	20.05127
-38.375965	426.32144	20.061035
-38.374542	426.14886	20.070801
-38.372913	420.69788	20.080566
-38.372807	417.47952	20.090332
-38.372326	420.96744	20.100098
-38.371319	418.34662	20.109863
-38.369976	423.22913	20.119629
-38.371193	425.29504	20.129395
-38.3694	423.83539	20.13916
-38.368385	420.38071	20.148926
-38.367786	414.97345	20.158691
-38.367279	417.71185	20.168457
-38.366116	422.9292	20.178223
-38.365898	424.11102	20.187988
-38.364338	423.23877	20.197754
-38.364731	418.85757	20.20752
-38.361088	417.25128	20.217285
-38.361759	419.27966	20.227051
-38.361633	422.24734	20.236816
-38.360394	423.12027	20.246582
-38.358379	426.24023	20.256348
-38.35873	421.97131	20.266113
-38.356998	417.20541	20.275879
-38.357365	417.38574	20.285645
-38.357498	419.58688	20.29541
-38.354374	424.65604	20.305176
-38.3545	421.95303	20.314941
-38.352966	422.1991	20.324707
-38.352444	419.26733	20.334473
-38.351997	418.4577	20.344238
-38.351624	419.45721	20.354004
-38.351177	421.23141	20.36377
-38.349464	423.74969	20.373535
-38.348927	425.97092	20.383301
-38.348038	418.76456	20.393066
-38.346954	420.789	20.402832
-38.345901	417.0928	20.412598
-38.344959	421.80078	20.422363
-38.344765	423.75247	20.432129
-38.344002	420.55881	20.441895
-38.343323	422.16086	20.45166
-38.341831	420.48318	20.461426
-38.342709	418.06479	20.471191
-38.339748	418.44711	20.480957
-38.339573	420.92767	20.490723
-38.337749	424.81375	20.500488
-38.338516	424.12689	20.510254
-38.338261	421.07294	20.52002
-38.336555	418.13431	20.529785
-38.336651	418.55768	20.539551
-38.335018	420.92374	20.549316
-38.333981	422.39139	20.559082
-38.332394	422.62491	20.568848
-38.332794	423.48499	20.578613
-38.332176	420.00131	20.588379
-38.330727	415.98953	20.598145
-38.329983	417.18579	20.60791
-38.330177	422.2048	20.617676
-38.328327	426.16571	20.627441
-38.327854	424.67615	20.637207
-38.326405	418.98196	20.646973
-38.325527	417.26337	20.656738
-38.32449	418.52786	20.666504
-38.324928	419.15228	20.67627
-38.324924	426.31345	20.686035
-38.323544	423.65933	20.695801
-38.321419	423.78027	20.705566
-38.321072	418.58365	20.715332
-38.320473	413.84714	20.725098
-38.318878	419.85141	20.734863
-38.318882	423.73114	20.744629
-38.317097	426.66855	20.754395
-38.317047	421.05371	20.76416
-38.31699	417.20221	20.773926
-38.315125	418.07257	20.783691
-38.315243	417.08398	20.793457
-38.313423	423.2164	20.803223
-38.313526	424.81018	20.812988
-38.312939	424.25421	20.822754
-38.310833	420.91629	20.83252
-38.310085	414.76462	20.842285
-38.309452	416.95068	20.852051
-38.310177	420.21671	20.861816
-38.307636	423.35849	20.871582
-38.307362	423.53076	20.881348
-38.307278	420.45972	20.891113
-38.30698	417.72717	20.900879
-38.305805	418.90393	20.910645
-38.303402	419.17374	20.92041
-38.303761	422.06287	20.930176
-38.303364	424.98956	20.939941
-38.301872	422.81046	20.949707
-38.301491	417.29849	20.959473
-38.300491	416.87271	20.969238
-38.299278	418.76132	20.979004
-38.298782	423.6098	20.98877
-38.29752	424.57907	20.998535
-38.296101	423.15121	21.008301
-38.29607	419.39886	21.018066
-38.294853	418.25815	21.027832
-38.294582	419.41428	21.037598
-38.29398	417.6752	21.047363
-38.293713	421.24088	21.057129
-38.292351	425.3071	21.066895
-38.291397	418.69821	21.07666
-38.289814	419.71057	21.086426
-38.290779	416.1489	21.096191
-38.288685	420.22055	21.105957
-38.28809	422.45248	21.115723
-38.286564	420.41574	21.125488
-38.286339	422.37854	21.135254
-38.285988	420.67752	21.14502
-38.28405	418.55634	21.154785
-38.284103	418.98102	21.164551
-38.282742	416.92096	21.174316
-38.282639	424.45984	21.184082
-38.280411	426.05505	21.193848
-38.28117	421.09613	21.203613
-38.279369	418.08154	21.213379
-38.27927	416.89243	21.223145
-38.279182	419.09958	21.23291
-38.27718	420.66428	21.242676
-38.277409	424.0831	21.252441
-38.276272	423.92981	21.262207
-38.275536	421.16736	21.271973
-38.273777	416.97916	21.281738
-38.273602	415.50333	21.291504
-38.271717	419.05225	21.30127
-38.271622	426.00726	21.311035
-38.271671	425.70343	21.320801
-38.269978	419.15866	21.330566
-38.26939	416.0997	21.340332
-38.268845	416.23813	21.350098
-38.267544	419.16309	21.359863
-38.26688	422.83398	21.369629
-38.265949	421.77762	21.379395
-38.264721	424.11105	21.38916
-38.264145	420.15555	21.398926
-38.263706	415.3772	21.408691
-38.262131	418.51361	21.418457
-38.261612	421.224	21.428223
-38.261353	425.815	21.437988
-38.260769	422.75317	21.447754
-38.258869	415.62177	21.45752
-38.258778	417.9444	21.467285
-38.256519	418.08502	21.477051
-38.257038	421.79428	21.486816
-38.256588	422.14856	21.496582
-38.255257	422.99765	21.506348
-38.255188	423.681	21.516113
-38.254017	415.25787	21.525879
-38.253601	417.4292	21.535645
-38.252178	420.23779	21.54541
-38.252029	423.06299	21.555176
-38.250828	425.66562	21.564941
-38.249306	420.5022	21.574707
-38.248955	419.82571	21.584473
-38.248367	419.15372	21.594238
-38.247158	418.215	21.604004
-38.245556	420.64127	21.61377
-38.244938	422.0451	21.623535
-38.244946	422.87827	21.633301
-38.245033	420.27612	21.643066
-38.243618	417.63748	21.652832
-38.242111	416.52991	21.662598
-38.241737	423.58844	21.672363
-38.239868	421.30664	21.682129
-38.240486	422.13379	21.691895
-38.23888	421.60144	21.70166
-38.239285	419.30817	21.711426
-38.237991	418.50827	21.721191
-38.236942	417.90628	21.730957
-38.235394	420.1723	21.740723
-38.233688	424.75311	21.750488
-38.234619	422.30469	21.760254
-38.233234	422.06219	21.77002
-38.232868	416.41977	21.779785
-38.23209	418.6864	21.789551
-38.231091	421.36267	21.799316
-38.230858	421.07483	21.809082
-38.228706	425.28571	21.818848
-38.227966	422.35358	21.828613
-38.228264	418.57553	21.838379
-38.226231	416.38409	21.848145
-38.225574	416.23868	21.85791
-38.225269	421.18277	21.867676
-38.224918	425.12555	21.877441
-38.224873	422.92099	21.887207
-38.222828	418.61475	21.896973
-38.221939	415.65845	21.906738
-38.220364	419.0051	21.916504
-38.220291	420.19476	21.92627
-38.219528	423.32819	21.936035
-38.218658	425.50229	21.945801
-38.217968	421.65308	21.955566
-38.217815	420.54324	21.965332
-38.216831	414.42029	21.975098
-38.215664	417.11838	21.984863
-38.214275	425.06952	21.994629
-38.212879	424.53607	22.004395
-38.212833	419.25702	22.01416
-38.21167	417.87628	22.023926
-38.211472	416.58643	22.033691
-38.209827	420.20148	22.043457
-38.211132	422.53479	22.053223
-38.208286	421.31729	22.062988
-38.207996	424.02802	22.072754
-38.207924	419.50296	22.08252
-38.206078	414.3956	22.092285
-38.205818	417.00012	22.102051
-38.205536	419.50439	22.111816
-38.20295	426.00903	22.121582
-38.203102	422.28946	22.131348
-38.202419	417.61432	22.141113
-38.201691	418.13571	22.150879
-38.200893	418.30344	22.160645
-38.200367	419.87021	22.17041
-38.200031	420.49954	22.180176
-38.197132	421.98737	22.189941
-38.19812	423.13538	22.199707
-38.196083	419.31024	22.209473
-38.196346	416.60965	22.219238
-38.195332	418.60074	22.229004
-38.195187	421.45059	22.23877
-38.193604	424.79434	22.248535
-38.192524	419.15894	22.258301
-38.19128	418.75525	22.268066
-38.190975	420.27881	22.277832
-38.190716	416.5889	22.287598
-38.188614	418.3576	22.297363
-38.188358	420.24973	22.307129
-38.1889	422.13495	22.316895
-38.187031	422.87527	22.32666
-38.185467	418.17276	22.336426
-38.185059	414.14023	22.346191
-38.18483	418.6825	22.355957
-38.184612	420.2822	22.365723
-38.182991	419.90082	22.375488
-38.182316	422.28522	22.385254
-38.181381	419.41373	22.39502
-38.181454	417.30582	22.404785
-38.178787	415.04254	22.414551
-38.178284	417.33008	22.424316
-38.177361	422.2673	22.434082
-38.17625	424.03265	22.443848
-38.176777	421.67786	22.453613
-38.175201	414.33197	22.463379
-38.174538	415.61688	22.473145
-38.174461	417.84445	22.48291
-38.172405	419.6373	22.492676
-38.173271	422.8038	22.502441
-38.171658	420.96509	22.512207
-38.171555	419.62488	22.521973
-38.170624	417.22888	22.531738
-38.168686	412.8739	22.541504
-38.167721	419.59738	22.55127
-38.167931	423.01895	22.561035
-38.167053	424.33411	22.570801
-38.16555	419.89185	22.580566
-38.164845	415.18433	22.590332
-38.164207	417.06012	22.600098
-38.163914	420.40601	22.609863
-38.161827	421.48413	22.619629
-38.162083	422.63525	22.629395
-38.160488	421.23309	22.63916
-38.159542	417.99741	22.648926
-38.159271	413.61591	22.658691
-38.158298	416.60022	22.668457
-38.157139	422.18784	22.678223
-38.157383	425.28369	22.687988
-38.155823	422.04221	22.697754
-38.155708	416.1608	22.70752
-38.154312	414.88712	22.717285
-38.153156	418.79572	22.727051
-38.151676	420.12964	22.736816
-38.151844	419.93326	22.746582
-38.151001	422.3895	22.756348
-38.150017	419.05673	22.766113
-38.149879	415.21716	22.775879
-38.150154	416.77051	22.785645
-38.147953	415.29681	22.79541
-38.146347	422.91071	22.805176
-38.145027	421.8591	22.814941
-38.145206	417.73248	22.824707
-38.143723	417.13214	22.834473
-38.143414	416.70438	22.844238
-38.14349	417.89172	22.854004
-38.141884	419.72198	22.86377
-38.141693	419.45126	22.873535
-38.140587	423.15552	22.883301
-38.139889	418.55685	22.893066
-38.137661	417.0661	22.902832
-38.139168	416.22549	22.912598
-38.137577	417.38596	22.922363
-38.136955	422.14166	22.932129
-38.134731	421.39182	22.941895
-38.1348	421.32269	22.95166
-38.133743	419.1123	22.961426
-38.13316	416.82684	22.971191
-38.131832	416.91968	22.980957
-38.131554	418.09402	22.990723
-38.130676	420.15521	23.000488
-38.130299	425.87814	23.010254
-38.129318	418.82001	23.02002
-38.128426	414.91254	23.029785
-38.128197	415.8237	23.039551
-38.126957	418.85364	23.049316
-38.126736	420.94699	23.059082
-38.125233	423.77582	23.068848
-38.124737	420.49203	23.078613
-38.123695	418.08923	23.088379
-38.123154	413.83206	23.098145
-38.120598	414.6156	23.10791
-38.12059	419.04321	23.117676
-38.119762	423.93445	23.127441
-38.120411	423.72107	23.137207
-38.117958	415.93802	23.146973
-38.117241	413.1568	23.156738
-38.117439	416.33179	23.166504
-38.116928	419.03668	23.17627
-38.114651	422.51718	23.186035
-38.114933	419.12085	23.195801
-38.113159	418.61987	23.205566
-38.112881	416.80975	23.215332
-38.111984	412.04007	23.225098
-38.111034	418.45709	23.234863
-38.111076	421.83749	23.244629
-38.109116	424.05466	23.254395
-38.108841	419.42508	23.26416
-38.107693	412.84073	23.273926
-38.106819	413.51184	23.283691
-38.105438	418.28894	23.293457
-38.105865	421.13559	23.303223
-38.105232	420.69675	23.312988
-38.104904	419.86218	23.322754
-38.102627	419.04819	23.33252
-38.103718	413.95581	23.342285
-38.100769	413.65591	23.352051
-38.101006	418.30951	23.361816
-38.100456	422.86905	23.371582
-38.099312	421.2485	23.381348
-38.099346	418.60605	23.391113
-38.096394	413.505	23.400879
-38.096336	418.6463	23.410645
-38.095982	416.12415	23.42041
-38.094795	418.57053	23.430176
-38.094097	420.7066	23.439941
-38.093292	419.76556	23.449707
-38.092491	417.92679	23.459473
-38.091942	416.76917	23.469238
-38.091564	413.76318	23.479004
-38.089924	419.07642	23.48877
-38.088963	420.85635	23.498535
-38.088123	418.42252	23.508301
-38.088039	416.73547	23.518066
-38.08596	416.00253	23.527832
-38.086617	416.92136	23.537598
-38.085293	415.31253	23.547363
-38.084541	416.3483	23.557129
-38.083012	421.3317	23.566895
-38.082146	419.54807	23.57666
-38.080585	418.04721	23.586426
-38.081585	412.13995	23.596191
-38.0797	414.26022	23.605957
-38.080208	417.56339	23.615723
-38.07917	418.4628	23.625488
-38.077679	420.78653	23.635254
-38.077061	416.72055	23.64502
-38.077042	414.41025	23.654785
-38.075359	414.82339	23.664551
-38.074177	415.69962	23.674316
-38.073799	418.00351	23.684082
-38.07177	423.06586	23.693848
-38.071892	418.78833	23.703613
-38.071434	413.49823	23.713379
-38.070404	411.6972	23.723145
-38.070816	415.35895	23.73291
-38.069401	419.04196	23.742676
-38.068184	421.73669	23.752441
-38.067657	418.01727	23.762207
-38.066788	417.92737	23.771973
-38.064594	414.28793	23.781738
-38.064499	411.81088	23.791504
-38.063278	416.71222	23.80127
-38.063366	420.11719	23.811035
-38.062267	422.12552	23.820801
-38.062523	415.37543	23.830566
-38.059944	413.16434	23.840332
-38.059689	412.7334	23.850098
-38.059212	416.59674	23.859863
-38.058342	419.80054	23.869629
-38.058002	418.5162	23.879395
-38.056438	417.6311	23.88916
-38.056862	415.51901	23.898926
-38.05592	409.00278	23.908691
-38.055935	413.97922	23.918457
-38.053085	416.96756	23.928223
-38.052639	421.58896	23.937988
-38.052452	418.88776	23.947754
-38.052277	412.37399	23.95752
-38.04932	413.04535	23.967285
-38.049618	414.36508	23.977051
-38.04895	416.39755	23.986816
-38.04739	418.11746	23.996582
-38.048958	418.03009	24.006348
-38.04567	418.90436	24.016113
-38.045143	413.30118	24.025879
-38.044796	413.86273	24.035645
-38.044151	414.67038	24.04541
-38.042637	419.22708	24.055176
-38.042439	418.59628	24.064941
-38.042053	416.36581	24.074707
-38.040489	414.97754	24.084473
-38.039719	414.66766	24.094238
-38.038689	415.45972	24.104004
-38.038097	413.75595	24.11377
-38.037685	416.70401	24.123535
-38.036461	417.7218	24.133301
-38.036037	417.63504	24.143066
-38.034164	413.71985	24.152832
-38.034092	411.09891	24.162598
-38.033501	414.30832	24.172363
-38.033638	417.08633	24.182129
-38.031181	418.07083	24.191895
-38.031708	418.82553	24.20166
-38.029243	412.72528	24.211426
-38.028854	414.39777	24.221191
-38.028259	413.10089	24.230957
-38.027695	413.59116	24.240723
-38.026093	417.76746	24.250488
-38.025509	418.18811	24.260254
-38.024773	417.26657	24.27002
-38.024006	411.50772	24.279785
-38.024002	410.09802	24.289551
-38.021557	415.37558	24.299316
-38.022316	416.70303	24.309082
-38.020393	419.96854	24.318848
-38.020016	415.89606	24.328613
-38.018799	413.30338	24.338379
-38.018749	411.73767	24.348145
-38.016975	411.12842	24.35791
-38.017258	415.10983	24.367676
-38.015434	420.89462	24.377441
-38.014648	417.82098	24.387207
-38.014748	413.39975	24.396973
-38.014359	407.62997	24.406738
-38.01292	411.89252	24.416504
-38.012089	415.22992	24.42627
-38.012032	418.6221	24.436035
-38.010906	415.27701	24.445801
-38.009533	415.61545	24.455566
-38.009602	410.18314	24.465332
-38.00729	407.82101	24.475098
-38.007423	412.13788	24.484863
-38.00787	415.60434	24.494629
-38.00568	420.4949	24.504395
-38.004963	414.43011	24.51416
