MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_hd_uprint_typeiv_090_r0			Time:	20.018311	s	4/13/2019 11:14:08 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
-39.40551	212.09863	7.7277832
-39.403725	211.73309	7.7375488
-39.403404	213.94885	7.7473145
-39.401505	219.43555	7.7570801
-39.401196	214.70656	7.7668457
-39.400101	215.92123	7.7766113
-39.39949	215.04187	7.786377
-39.399368	213.07253	7.7961426
-39.398792	217.01494	7.8059082
-39.397892	217.84479	7.8156738
-39.396847	219.92924	7.8254395
-39.394676	220.922	7.8352051
-39.395294	216.84946	7.8449707
-39.393837	214.72774	7.8547363
-39.393337	215.81917	7.864502
-39.392391	220.50792	7.8742676
-39.393085	223.5724	7.8840332
-39.391987	224.09908	7.8937988
-39.391289	219.72569	7.9035645
-39.389267	219.43704	7.9133301
-39.388905	218.49272	7.9230957
-39.388531	221.07437	7.9328613
-39.387306	227.00612	7.942627
-39.386524	228.52467	7.9523926
-39.384575	226.74623	7.9621582
-39.385281	220.61516	7.9719238
-39.383175	217.75215	7.9816895
-39.382755	224.54465	7.9914551
-39.381145	228.11107	8.0012207
-39.381088	229.88947	8.0109863
-39.378864	224.37099	8.020752
-39.37933	225.03394	8.0305176
-39.379654	223.95493	8.0402832
-39.378357	222.2793	8.0500488
-39.377193	230.24655	8.0598145
-39.376247	231.47229	8.0695801
-39.37619	231.97368	8.0793457
-39.374916	231.64517	8.0891113
-39.373753	222.4117	8.098877
-39.372379	226.94949	8.1086426
-39.372345	231.7357	8.1184082
-39.371044	234.83334	8.1281738
-39.369865	234.92912	8.1379395
-39.369312	230.59177	8.1477051
-39.368816	232.11011	8.1574707
-39.366898	228.53725	8.1672363
-39.368191	232.84041	8.177002
-39.366966	235.84409	8.1867676
-39.36628	238.25752	8.1965332
-39.365311	237.47159	8.2062988
-39.364105	231.26013	8.2160645
-39.364037	231.37947	8.2258301
-39.362335	235.40677	8.2355957
-39.360386	236.45032	8.2453613
-39.35981	239.2594	8.255127
-39.358932	237.55595	8.2648926
-39.35778	236.72963	8.2746582
-39.358543	236.51805	8.2844238
-39.357525	235.16119	8.2941895
-39.357315	235.00409	8.3039551
-39.355858	241.51579	8.3137207
-39.354149	243.40541	8.3234863
-39.354122	238.87274	8.333252
-39.353077	239.13924	8.3430176
-39.352615	236.06644	8.3527832
-39.351978	241.13091	8.3625488
-39.351479	241.77702	8.3723145
-39.350857	242.56607	8.3820801
-39.349174	245.48544	8.3918457
-39.349316	243.58641	8.4016113
-39.348255	241.32317	8.411377
-39.347027	239.298	8.4211426
-39.34621	240.97975	8.4309082
-39.345058	248.23634	8.4406738
-39.344612	246.88734	8.4504395
-39.343838	247.93082	8.4602051
-39.342793	244.3437	8.4699707
-39.34269	243.38982	8.4797363
-39.342171	244.60112	8.489502
-39.340481	245.02025	8.4992676
-39.338905	249.42476	8.5090332
-39.339272	251.76123	8.5187988
-39.338833	249.13055	8.5285645
-39.337166	244.88289	8.5383301
-39.335266	243.73688	8.5480957
-39.334625	248.60611	8.5578613
-39.333752	254.20802	8.567627
-39.334694	252.73038	8.5773926
-39.333538	250.54581	8.5871582
-39.333237	248.10326	8.5969238
-39.33099	246.98691	8.6066895
-39.330296	248.92593	8.6164551
-39.329876	254.99019	8.6262207
-39.328815	255.90656	8.6359863
-39.328968	256.28778	8.645752
-39.327698	250.50232	8.6555176
-39.327198	247.79709	8.6652832
-39.325539	251.44737	8.6750488
-39.324589	255.70506	8.6848145
-39.323883	260.78571	8.6945801
-39.323719	256.49994	8.7043457
-39.321888	254.5182	8.7141113
-39.321598	253.90906	8.723877
-39.321087	251.52409	8.7336426
-39.320454	257.31342	8.7434082
-39.320099	258.76001	8.7531738
-39.319752	261.45477	8.7629395
-39.316936	259.09161	8.7727051
-39.316933	251.33293	8.7824707
-39.316929	255.29987	8.7922363
-39.314793	260.11819	8.802002
-39.314651	261.80365	8.8117676
-39.313156	262.66534	8.8215332
-39.312527	261.19955	8.8312988
-39.31184	260.66232	8.8410645
-39.312016	257.96063	8.8508301
-39.310314	258.30463	8.8605957
-39.308937	262.0661	8.8703613
-39.30846	264.60803	8.880127
-39.307922	267.5556	8.8898926
-39.306641	263.26569	8.8996582
-39.306221	261.39539	8.9094238
-39.305313	262.41022	8.9191895
-39.303955	263.89676	8.9289551
-39.304901	265.72186	8.9387207
-39.304085	267.20529	8.9484863
-39.302216	264.98642	8.958252
-39.301868	266.46652	8.9680176
-39.300713	264.73575	8.9777832
-39.30014	263.04858	8.9875488
-39.298939	268.62729	8.9973145
-39.299442	271.9325	9.0070801
-39.297363	270.78525	9.0168457
-39.296947	268.83347	9.0266113
-39.295517	265.10367	9.036377
-39.294674	267.88019	9.0461426
-39.292858	269.78113	9.0559082
-39.293659	269.55225	9.0656738
-39.291321	273.76239	9.0754395
-39.29126	272.15692	9.0852051
-39.290642	271.8381	9.0949707
-39.290726	268.3298	9.1047363
-39.289558	268.38474	9.114502
-39.288704	275.29672	9.1242676
-39.2883	276.15237	9.1340332
-39.286346	276.24646	9.1437988
-39.287285	272.70319	9.1535645
-39.284584	270.73419	9.1633301
-39.285202	272.97232	9.1730957
-39.283073	272.35504	9.1828613
-39.28336	279.33572	9.192627
-39.282154	279.9368	9.2023926
-39.281647	276.95108	9.2121582
-39.280506	274.59982	9.2219238
-39.279228	270.65906	9.2316895
-39.279186	276.69244	9.2414551
-39.277737	283.48822	9.2512207
-39.277348	281.73483	9.2609863
-39.275967	280.45227	9.270752
-39.275181	277.84576	9.2805176
-39.273521	276.02591	9.2902832
-39.273487	276.41562	9.3000488
-39.273449	281.59818	9.3098145
-39.271271	284.66772	9.3195801
-39.271275	284.59998	9.3293457
-39.270794	281.0603	9.3391113
-39.269409	277.79605	9.348877
-39.26825	278.5755	9.3586426
-39.268658	283.35687	9.3684082
-39.266857	287.23514	9.3781738
-39.266903	284.88986	9.3879395
-39.265518	285.10931	9.3977051
-39.264122	282.6748	9.4074707
-39.263012	281.95145	9.4172363
-39.262203	286.73373	9.427002
-39.261757	284.87479	9.4367676
-39.26218	289.39404	9.4465332
-39.260174	289.2616	9.4562988
-39.260761	281.79626	9.4660645
-39.259468	286.14401	9.4758301
-39.258099	286.51324	9.4855957
-39.257465	289.61569	9.4953613
-39.257244	291.06253	9.505127
-39.25605	289.8768	9.5148926
-39.255707	290.0816	9.5246582
-39.253994	290.76648	9.5344238
-39.253532	287.90475	9.5441895
-39.252541	290.1579	9.5539551
-39.252045	291.11792	9.5637207
-39.250607	295.35275	9.5734863
-39.250755	293.70758	9.583252
-39.249977	291.26318	9.5930176
-39.248772	289.57965	9.6027832
-39.247334	291.73434	9.6125488
-39.247044	293.91324	9.6223145
-39.246014	294.39136	9.6320801
-39.245808	294.83533	9.6418457
-39.24435	298.48685	9.6516113
-39.243637	293.8443	9.661377
-39.24284	291.23581	9.6711426
-39.241512	294.06512	9.6809082
-39.241535	298.1908	9.6906738
-39.239624	300.48856	9.7004395
-39.237671	298.0004	9.7102051
-39.239929	294.72043	9.7199707
-39.237965	296.25565	9.7297363
-39.236675	296.52609	9.739502
-39.237217	298.51129	9.7492676
-39.235672	301.9346	9.7590332
-39.234406	302.26007	9.7687988
-39.234341	300.72998	9.7785645
-39.234764	296.52536	9.7883301
-39.232906	294.293	9.7980957
-39.231892	300.78598	9.8078613
-39.230522	303.29279	9.817627
-39.231075	304.68124	9.8273926
-39.229725	300.53845	9.8371582
-39.228683	298.3718	9.8469238
-39.227375	301.58481	9.8566895
-39.22588	299.32291	9.8664551
-39.225288	306.0134	9.8762207
-39.224903	307.05377	9.8859863
-39.224255	305.42932	9.895752
-39.223713	303.76312	9.9055176
-39.22406	299.45123	9.9152832
-39.22266	300.72574	9.9250488
-39.220104	307.25043	9.9348145
-39.220966	308.56366	9.9445801
-39.219196	309.00958	9.9543457
-39.218235	303.92007	9.9641113
-39.217968	303.23065	9.973877
-39.216629	304.08896	9.9836426
-39.216679	307.82501	9.9934082
-39.215599	310.49835	10.003174
-39.215034	312.81357	10.012939
-39.213428	310.87479	10.022705
-39.213428	304.91376	10.032471
-39.212383	306.16772	10.042236
-39.211544	309.21933	10.052002
-39.209839	314.23917	10.061768
-39.209473	313.24713	10.071533
-39.209232	310.43109	10.081299
-39.208557	310.36023	10.091064
-39.207829	309.6459	10.10083
-39.205597	309.46942	10.110596
-39.204964	309.93488	10.120361
-39.204414	315.68863	10.130127
-39.204117	317.32056	10.139893
-39.202862	312.61838	10.149658
-39.202484	312.1879	10.159424
-39.202061	311.56378	10.169189
-39.201015	314.57321	10.178955
-39.199917	317.60657	10.188721
-39.199657	315.70142	10.198486
-39.198025	316.82413	10.208252
-39.197628	316.54932	10.218018
-39.196884	314.31714	10.227783
-39.195625	313.52008	10.237549
-39.195309	314.50778	10.247314
-39.193375	320.53021	10.25708
-39.19363	320.50711	10.266846
-39.193653	319.15924	10.276611
-39.192142	315.13828	10.286377
-39.191227	314.54398	10.296143
-39.189224	318.73584	10.305908
-39.188084	320.82483	10.315674
-39.189251	321.73853	10.325439
-39.186737	323.77533	10.335205
-39.187572	320.64465	10.344971
-39.185417	317.00226	10.354736
-39.18449	317.32251	10.364502
-39.18475	321.88147	10.374268
-39.184158	327.27173	10.384033
-39.183235	328.40918	10.393799
-39.181614	320.5462	10.403564
-39.181374	321.73383	10.41333
-39.180763	320.50134	10.423096
-39.179543	323.0076	10.432861
-39.178711	328.22009	10.442627
-39.178585	326.39026	10.452393
-39.177227	327.49194	10.462158
-39.174984	323.99469	10.471924
-39.175766	321.32587	10.481689
-39.174465	323.53937	10.491455
-39.175076	331.47418	10.501221
-39.17276	333.29541	10.510986
-39.171734	329.03217	10.520752
-39.170242	323.86609	10.530518
-39.16922	326.32098	10.540283
-39.17046	325.03793	10.550049
-39.168159	330.24448	10.559814
-39.168865	332.28827	10.56958
-39.166698	332.80118	10.579346
-39.165909	331.61084	10.589111
-39.165146	325.202	10.598877
-39.164848	327.44031	10.608643
-39.164768	332.21982	10.618408
-39.162472	335.12872	10.628174
-39.162838	335.66934	10.637939
-39.16127	331.85587	10.647705
-39.160126	330.32626	10.657471
-39.16021	331.8967	10.667236
-39.159466	330.94534	10.677002
-39.158066	334.18793	10.686768
-39.157623	337.62897	10.696533
-39.155807	337.81619	10.706299
-39.156181	334.28833	10.716064
-39.153999	331.93851	10.72583
-39.153427	332.21097	10.735596
-39.153416	337.87558	10.745361
-39.153393	338.51242	10.755127
-39.151672	338.4556	10.764893
-39.150719	336.9202	10.774658
-39.149704	338.20071	10.784424
-39.14975	336.88477	10.794189
-39.148197	334.78198	10.803955
-39.147594	339.44641	10.813721
-39.146976	342.19702	10.823486
-39.146393	340.22287	10.833252
-39.146221	339.54733	10.843018
-39.145226	335.63004	10.852783
-39.144394	339.44983	10.862549
-39.143028	342.50485	10.872314
-39.143822	342.2648	10.88208
-39.14212	344.60901	10.891846
-39.139912	343.00168	10.901611
-39.139603	341.08093	10.911377
-39.139046	339.80707	10.921143
-39.13905	337.28842	10.930908
-39.137985	346.6174	10.940674
-39.136486	348.57733	10.950439
-39.136181	346.68005	10.960205
-39.134533	343.09409	10.969971
-39.134167	339.63748	10.979736
-39.13369	345.71347	10.989502
-39.132557	344.0242	10.999268
-39.130718	347.95752	11.009033
-39.130833	347.50363	11.018799
-39.130688	345.49982	11.028564
-39.13018	342.11545	11.03833
-39.129402	341.51672	11.048096
-39.127369	346.48587	11.057861
-39.126553	352.40369	11.067627
-39.126324	351.75174	11.077393
-39.1259	347.42545	11.087158
-39.123619	345.07727	11.096924
-39.123814	345.54129	11.106689
-39.123302	347.81833	11.116455
-39.122681	352.25323	11.126221
-39.11998	352.4285	11.135986
-39.120495	353.6904	11.145752
-39.12011	347.52869	11.155518
-39.118507	346.80646	11.165283
-39.117622	348.66519	11.175049
-39.116531	353.50833	11.184814
-39.115345	358.48007	11.19458
-39.115849	353.51489	11.204346
-39.11438	350.26309	11.214111
-39.115208	349.79657	11.223877
-39.112839	350.51999	11.233643
-39.112991	355.26889	11.243408
-39.111397	355.92154	11.253174
-39.110699	356.9866	11.262939
-39.109531	357.41	11.272705
-39.107853	350.68539	11.282471
-39.108101	353.51926	11.292236
-39.106255	354.54614	11.302002
-39.107655	358.02856	11.311768
-39.105339	360.37216	11.321533
-39.104534	355.57553	11.331299
-39.10368	354.7601	11.341064
-39.103188	356.09732	11.35083
-39.101677	356.45889	11.360596
-39.101868	357.14014	11.370361
-39.100639	357.96658	11.380127
-39.100597	362.39435	11.389893
-39.098885	359.50067	11.399658
-39.098606	356.39508	11.409424
-39.097008	357.35449	11.419189
-39.097759	360.35641	11.428955
-39.096092	361.88123	11.438721
-39.094437	362.59741	11.448486
-39.094162	360.82977	11.458252
-39.092457	361.03326	11.468018
-39.091866	360.94522	11.477783
-39.092186	358.80869	11.487549
-39.090611	360.87564	11.497314
-39.089794	365.30896	11.50708
-39.089134	366.75681	11.516846
-39.08894	366.33264	11.526611
-39.087246	359.74249	11.536377
-39.085773	362.47705	11.546143
-39.087029	364.58963	11.555908
-39.084866	363.89688	11.565674
-39.083702	369.02484	11.575439
-39.083492	367.2308	11.585205
-39.082676	364.37692	11.594971
-39.082268	362.98242	11.604736
-39.081875	361.48038	11.614502
-39.080372	367.41449	11.624268
-39.079201	372.96863	11.634033
-39.077915	369.49344	11.643799
-39.077843	365.94376	11.653564
-39.077213	362.21625	11.66333
-39.075451	366.37341	11.673096
-39.074738	368.91434	11.682861
-39.074894	372.85327	11.692627
-39.073589	373.99655	11.702393
-39.072483	371.07294	11.712158
-39.072018	367.87195	11.721924
-39.069614	364.20813	11.731689
-39.069874	368.46881	11.741455
-39.070293	374.29645	11.751221
-39.068642	375.76804	11.760986
-39.067455	371.6257	11.770752
-39.066902	368.77911	11.780518
-39.06617	367.47192	11.790283
-39.065498	370.66422	11.800049
-39.064987	374.46057	11.809814
-39.06398	374.81958	11.81958
-39.062748	377.15161	11.829346
-39.062878	372.94019	11.839111
-39.061214	370.03992	11.848877
-39.061329	372.55347	11.858643
-39.059799	373.4306	11.868408
-39.059376	380.83136	11.878174
-39.059055	378.51263	11.887939
-39.056309	372.9054	11.897705
-39.056587	373.03909	11.907471
-39.055626	373.0885	11.917236
-39.054668	377.65057	11.927002
-39.054531	378.60165	11.936768
-39.052505	379.96957	11.946533
-39.052425	380.86823	11.956299
-39.051571	374.80728	11.966064
-39.051464	375.44156	11.97583
-39.051147	375.60043	11.985596
-39.049519	379.93826	11.995361
-39.048332	382.33673	12.005127
-39.046703	379.22333	12.014893
-39.046425	378.4715	12.024658
-39.044765	378.88297	12.034424
-39.04586	377.13608	12.044189
-39.04414	379.17361	12.053955
-39.043095	381.10004	12.063721
-39.043125	382.55322	12.073486
-39.041382	385.22382	12.083252
-39.041527	379.93604	12.093018
-39.040382	377.21213	12.102783
-39.039616	379.82629	12.112549
-39.038639	382.42166	12.122314
-39.037476	384.71844	12.13208
-39.036777	385.92166	12.141846
-39.036053	383.80988	12.151611
-39.036476	381.39523	12.161377
-39.034454	377.74741	12.171143
-39.033607	380.31122	12.180908
-39.033215	384.17825	12.190674
-39.032166	388.37738	12.200439
-39.032276	386.2612	12.210205
-39.030159	379.61752	12.219971
-39.030327	381.64499	12.229736
-39.029144	383.61511	12.239502
-39.028164	384.47311	12.249268
-39.026901	391.24628	12.259033
-39.026413	388.25681	12.268799
-39.025547	386.06366	12.278564
-39.023922	383.97827	12.28833
-39.024319	380.81079	12.298096
-39.024158	387.17401	12.307861
-39.022621	391.50574	12.317627
-39.021111	393.19775	12.327393
-39.020176	387.26974	12.337158
-39.020493	383.43268	12.346924
-39.018509	386.59073	12.356689
-39.018223	388.40182	12.366455
-39.017662	390.28647	12.376221
-39.016266	392.13498	12.385986
-39.015255	390.68588	12.395752
-39.015388	388.68887	12.405518
-39.013908	385.02747	12.415283
-39.013062	386.63922	12.425049
-39.01289	392.18961	12.434814
-39.012302	395.15488	12.44458
-39.010532	392.64346	12.454346
-39.011147	389.72189	12.464111
-39.008785	388.01312	12.473877
-39.008465	390.57144	12.483643
-39.00808	392.38669	12.493408
-39.006847	393.81354	12.503174
-39.005772	395.9299	12.512939
-39.006001	392.95224	12.522705
-39.004642	390.55542	12.532471
-39.004173	392.58572	12.542236
-39.002785	392.09274	12.552002
-39.002651	397.73627	12.561768
-39.001308	397.28418	12.571533
-39.000229	392.89651	12.581299
-38.999249	393.91986	12.591064
-38.99807	392.1152	12.60083
-38.999668	395.50049	12.610596
-38.997787	394.09805	12.620361
-38.997337	396.15524	12.630127
-38.995602	399.91544	12.639893
-38.994621	397.64862	12.649658
-38.994133	394.84885	12.659424
-38.993141	392.3092	12.669189
-38.992081	395.40106	12.678955
-38.99165	400.64096	12.688721
-38.990173	397.27493	12.698486
-38.989914	398.93048	12.708252
-38.988991	396.84796	12.718018
-38.987518	396.43808	12.727783
-38.987328	394.16592	12.737549
-38.986984	396.58594	12.747314
-38.985973	400.39862	12.75708
-38.984184	404.0029	12.766846
-38.984062	398.83493	12.776611
-38.982548	396.05844	12.786377
-38.981918	395.96695	12.796143
-38.981228	400.4617	12.805908
-38.980862	402.03662	12.815674
-38.980934	403.40768	12.825439
-38.97876	401.55765	12.835205
-38.978508	401.47076	12.844971
-38.978222	396.1972	12.854736
-38.975258	397.97736	12.864502
-38.975349	400.91895	12.874268
-38.97438	405.43134	12.884033
-38.974628	405.63266	12.893799
-38.974087	399.17764	12.903564
-38.973404	397.56284	12.91333
-38.972431	400.62891	12.923096
-38.970337	403.1412	12.932861
-38.970207	407.82596	12.942627
-38.97044	402.90942	12.952393
-38.968399	404.87073	12.962158
-38.96899	402.37543	12.971924
-38.967552	397.05493	12.981689
-38.966721	402.21658	12.991455
-38.964584	407.0585	13.001221
-38.965263	409.68613	13.010986
-38.964779	406.73526	13.020752
-38.962845	401.49081	13.030518
-38.962242	399.99484	13.040283
-38.961872	404.89801	13.050049
-38.961643	407.828	13.059814
-38.959949	408.66635	13.06958
-38.958927	407.52216	13.079346
-38.958309	407.492	13.089111
-38.957912	402.42331	13.098877
-38.95668	404.65643	13.108643
-38.95583	407.69382	13.118408
-38.955116	409.20941	13.128174
-38.953712	412.05014	13.137939
-38.952847	406.02252	13.147705
-38.951935	404.63281	13.157471
-38.952515	405.98978	13.167236
-38.950844	407.142	13.177002
-38.949493	408.09543	13.186768
-38.94968	410.69376	13.196533
-38.9492	409.89368	13.206299
-38.947384	409.81995	13.216064
-38.947689	406.82596	13.22583
-38.94569	405.70386	13.235596
-38.945435	410.63333	13.245361
-38.943932	411.89798	13.255127
-38.945107	409.83868	13.264893
-38.942116	411.68628	13.274658
-38.94154	406.68295	13.284424
-38.94141	409.48947	13.294189
-38.941177	408.00949	13.303955
-38.939114	410.52493	13.313721
-38.938023	413.41705	13.323486
-38.937859	413.31604	13.333252
-38.936653	410.60007	13.343018
-38.935493	405.95172	13.352783
-38.935074	409.297	13.362549
-38.934345	413.13629	13.372314
-38.933464	412.95691	13.38208
-38.932503	415.3956	13.391846
-38.932175	410.3031	13.401611
-38.930992	409.35251	13.411377
-38.929478	410.97366	13.421143
-38.930016	407.92651	13.430908
-38.930592	414.93283	13.440674
-38.92778	419.13538	13.450439
-38.92738	414.59479	13.460205
-38.926239	409.86938	13.469971
-38.925507	406.93515	13.479736
-38.923386	411.40094	13.489502
-38.923824	416.2634	13.499268
-38.923676	416.82156	13.509033
-38.922363	418.53336	13.518799
-38.921116	415.01492	13.528564
-38.921295	409.40195	13.53833
-38.920319	409.36951	13.548096
-38.918999	414.95053	13.557861
-38.918045	418.00513	13.567627
-38.917522	420.8942	13.577393
-38.915958	415.3407	13.587158
-38.916164	411.3241	13.596924
-38.914639	409.25574	13.606689
-38.913937	416.22598	13.616455
-38.914112	419.9126	13.626221
-38.912243	418.14532	13.635986
-38.911564	418.47409	13.645752
-38.911808	415.87637	13.655518
-38.910099	410.63898	13.665283
-38.909653	415.84915	13.675049
-38.908474	416.95319	13.684814
-38.906536	422.89044	13.69458
-38.907227	420.72214	13.704346
-38.907452	413.9985	13.714111
-38.906216	413.44351	13.723877
-38.905739	415.41156	13.733643
-38.903568	418.59155	13.743408
-38.902813	420.35229	13.753174
-38.902096	417.69662	13.762939
-38.900589	418.67227	13.772705
-38.901245	415.89026	13.782471
-38.898525	414.10791	13.792236
-38.899376	417.46555	13.802002
-38.897446	419.10553	13.811768
-38.897137	422.40771	13.821533
-38.89563	419.76285	13.831299
-38.895298	417.40002	13.841064
-38.894432	416.95639	13.85083
-38.893948	417.95285	13.860596
-38.892494	417.36569	13.870361
-38.893471	421.93753	13.880127
-38.891018	420.60455	13.889893
-38.890568	421.21161	13.899658
-38.890499	417.89337	13.909424
-38.889297	415.89795	13.919189
-38.88829	418.80841	13.928955
-38.887276	422.43115	13.938721
-38.885151	421.77814	13.948486
-38.886208	422.42282	13.958252
-38.885193	418.38449	13.968018
-38.884563	419.11755	13.977783
-38.882656	417.13916	13.987549
-38.882324	417.71713	13.997314
-38.882519	423.61035	14.00708
-38.880772	423.57281	14.016846
-38.880283	422.04718	14.026611
-38.879623	416.82623	14.036377
-38.877731	417.66327	14.046143
-38.878143	424.01501	14.055908
-38.87669	424.1633	14.065674
-38.87513	427.40942	14.075439
-38.874439	422.37143	14.085205
-38.874481	419.74197	14.094971
-38.873486	419.21521	14.104736
-38.872097	417.88351	14.114502
-38.871494	422.44815	14.124268
-38.871304	427.19196	14.134033
-38.869728	424.56802	14.143799
-38.869774	421.17157	14.153564
-38.868462	416.48587	14.16333
-38.868008	418.34238	14.173096
-38.867989	426.35333	14.182861
-38.865627	424.9212	14.192627
-38.864677	424.56647	14.202393
-38.863728	423.21405	14.212158
-38.864067	419.78467	14.221924
-38.862736	419.16476	14.231689
-38.862553	422.88562	14.241455
-38.861729	426.36697	14.251221
-38.860573	428.22174	14.260986
-38.860001	424.65799	14.270752
-38.858009	420.62885	14.280518
-38.857811	419.63162	14.290283
-38.855858	422.72949	14.300049
-38.857193	426.70172	14.309814
-38.856388	425.44031	14.31958
-38.853958	424.99146	14.329346
-38.854046	424.66104	14.339111
-38.853043	419.07901	14.348877
-38.852234	422.91434	14.358643
-38.850906	421.35257	14.368408
-38.851105	428.35428	14.378174
-38.849644	429.63486	14.387939
-38.850296	422.35291	14.397705
-38.848049	421.70239	14.407471
-38.847057	420.88879	14.417236
-38.846462	423.38965	14.427002
-38.846478	426.19077	14.436768
-38.845047	425.55099	14.446533
-38.844166	427.97183	14.456299
-38.842907	425.26862	14.466064
-38.842834	423.49866	14.47583
-38.841072	421.28809	14.485596
-38.841816	425.24588	14.495361
-38.840328	428.69348	14.505127
-38.837933	426.75067	14.514893
-38.8391	425.74567	14.524658
-38.837696	425.14401	14.534424
-38.836361	421.59433	14.544189
-38.836315	424.37415	14.553955
-38.834705	425.01736	14.563721
-38.835022	425.75266	14.573486
-38.834461	429.06659	14.583252
-38.832474	426.34506	14.593018
-38.832008	421.35318	14.602783
-38.831642	423.29779	14.612549
-38.828854	426.22531	14.622314
-38.8311	428.77795	14.63208
-38.827564	430.75851	14.641846
-38.827919	423.3244	14.651611
-38.827652	425.13852	14.661377
-38.826374	422.6279	14.671143
-38.824799	423.04416	14.680908
-38.825554	428.86575	14.690674
-38.823627	431.586	14.700439
-38.823933	429.94992	14.710205
-38.821693	423.84354	14.719971
-38.821369	421.28815	14.729736
-38.819382	424.01263	14.739502
-38.820774	427.95334	14.749268
-38.819061	431.54782	14.759033
-38.818237	427.7056	14.768799
-38.817493	426.71024	14.778564
-38.8158	424.20862	14.78833
-38.814743	421.35886	14.798096
-38.814636	428.16708	14.807861
-38.815044	430.73691	14.817627
-38.812958	430.88507	14.827393
-38.812901	427.75772	14.837158
-38.811081	422.85013	14.846924
-38.812012	424.13593	14.856689
-38.810822	427.81104	14.866455
-38.80975	431.82553	14.876221
-38.807995	429.10788	14.885986
-38.807205	428.93579	14.895752
-38.806568	425.0553	14.905518
-38.805614	423.79779	14.915283
-38.805607	424.4548	14.925049
-38.803326	427.67651	14.934814
-38.803905	432.17255	14.94458
-38.803059	430.98087	14.954346
-38.801472	425.45364	14.964111
-38.801113	423.40073	14.973877
-38.799755	427.03909	14.983643
-38.799942	429.1344	14.993408
-38.799389	428.02158	15.003174
-38.79747	429.64612	15.012939
-38.796852	427.31192	15.022705
-38.795685	425.83258	15.032471
-38.795963	426.39191	15.042236
-38.794197	425.74326	15.052002
-38.793617	431.07742	15.061768
-38.793648	432.64203	15.071533
-38.792023	428.51437	15.081299
-38.792412	427.98022	15.091064
-38.790794	425.33737	15.10083
-38.788651	427.63593	15.110596
-38.789181	429.2529	15.120361
-38.788551	427.69363	15.130127
-38.786919	431.6864	15.139893
-38.787025	429.34406	15.149658
-38.78516	427.46921	15.159424
-38.783924	424.70068	15.169189
-38.783966	424.97238	15.178955
-38.783287	431.72021	15.188721
-38.783024	431.78125	15.198486
-38.783459	431.02829	15.208252
-38.781799	427.38531	15.218018
-38.779716	425.7836	15.227783
-38.778896	425.94183	15.237549
-38.778854	426.73718	15.247314
-38.777317	430.54306	15.25708
-38.777462	433.39731	15.266846
-38.776089	428.75543	15.276611
-38.775745	425.90878	15.286377
-38.773949	425.35648	15.296143
-38.773994	427.78668	15.305908
-38.773315	431.65793	15.315674
-38.770912	433.98471	15.325439
-38.770851	428.25186	15.335205
-38.770134	427.32498	15.344971
-38.769947	425.8334	15.354736
-38.76881	425.80356	15.364502
-38.76804	429.73077	15.374268
-38.767094	431.68076	15.384033
-38.765549	434.91327	15.393799
-38.765442	426.11398	15.403564
-38.765144	421.862	15.41333
-38.76424	425.68018	15.423096
-38.763088	430.16824	15.432861
-38.76268	435.53555	15.442627
-38.76207	431.46988	15.452393
-38.760796	427.73651	15.462158
-38.759422	427.68347	15.471924
-38.759705	424.88406	15.481689
-38.757778	429.53116	15.491455
-38.757771	431.41016	15.501221
-38.755844	434.4386	15.510986
-38.755169	432.2103	15.520752
-38.755066	426.11755	15.530518
-38.753399	425.49713	15.540283
-38.753212	429.0687	15.550049
-38.753094	431.12839	15.559814
-38.750595	433.72379	15.56958
-38.750645	430.90393	15.579346
-38.749702	429.55194	15.589111
-38.750183	427.93573	15.598877
-38.747669	425.67081	15.608643
-38.746952	428.20233	15.618408
-38.746075	433.4949	15.628174
-38.745945	433.66336	15.637939
-38.744251	428.95688	15.647705
-38.743431	427.59247	15.657471
-38.744789	426.93369	15.667236
-38.742126	428.9697	15.677002
-38.741367	430.39459	15.686768
-38.741272	430.48624	15.696533
-38.740444	431.26752	15.706299
-38.739758	430.57062	15.716064
-38.73888	427.03671	15.72583
-38.737648	424.97882	15.735596
-38.736507	429.99841	15.745361
-38.736282	434.29282	15.755127
-38.735989	430.38547	15.764893
-38.733688	431.54208	15.774658
-38.732906	426.16013	15.784424
-38.732651	426.82935	15.794189
-38.73143	427.66464	15.803955
-38.730408	428.24127	15.813721
-38.730564	430.86795	15.823486
-38.728825	433.651	15.833252
-38.729259	429.88303	15.843018
-38.727589	426.77148	15.852783
-38.727077	424.27841	15.862549
-38.72485	431.70447	15.872314
-38.725266	432.80099	15.88208
-38.724342	432.94888	15.891846
-38.723747	429.05112	15.901611
-38.723114	425.88068	15.911377
-38.72163	425.45526	15.921143
-38.721882	427.99567	15.930908
-38.720062	430.43109	15.940674
-38.71994	434.52936	15.950439
-38.718609	430.24365	15.960205
-38.718845	427.44858	15.969971
-38.717388	424.99316	15.979736
-38.715435	425.3056	15.989502
-38.715214	431.96045	15.999268
-38.71452	433.71912	16.009033
-38.715103	431.3847	16.018799
-38.71381	427.94699	16.028564
-38.712814	426.11978	16.03833
-38.712032	424.84299	16.048096
