MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_hd_uprint_typeiv_090_r0			Time:	20.017578	s	4/13/2019 10:58:48 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
-38.70676	428.56641	16.106934
-38.705673	422.4223	16.116699
-38.705051	427.10773	16.126465
-38.703964	431.02408	16.13623
-38.702991	433.9686	16.145996
-38.703156	432.44229	16.155762
-38.700981	431.07547	16.165527
-38.700363	427.27887	16.175293
-38.700237	424.23663	16.185059
-38.699471	427.49631	16.194824
-38.700077	432.55438	16.20459
-38.697495	433.37851	16.214355
-38.697346	432.37524	16.224121
-38.696915	426.25848	16.233887
-38.694519	422.83453	16.243652
-38.694157	429.93652	16.253418
-38.69445	431.17691	16.263184
-38.692974	432.30084	16.272949
-38.691166	429.21652	16.282715
-38.69173	428.65475	16.29248
-38.690205	424.25159	16.302246
-38.689262	424.0004	16.312012
-38.688805	426.19363	16.321777
-38.688087	432.09238	16.331543
-38.687828	432.34875	16.341309
-38.686565	429.33643	16.351074
-38.684124	424.71896	16.36084
-38.685425	425.8353	16.370605
-38.684231	429.2504	16.380371
-38.682251	429.34778	16.390137
-38.68264	430.62286	16.399902
-38.681782	430.60843	16.409668
-38.680676	427.77402	16.419434
-38.68084	426.1066	16.429199
-38.679516	422.89493	16.438965
-38.678246	427.49786	16.44873
-38.677231	432.75153	16.458496
-38.67683	429.99966	16.468262
-38.67543	429.31406	16.478027
-38.675781	426.57083	16.487793
-38.674648	424.66196	16.497559
-38.673531	426.16803	16.507324
-38.673244	426.80258	16.51709
-38.671406	432.4455	16.526855
-38.670643	431.02863	16.536621
-38.670235	427.13538	16.546387
-38.669289	422.16354	16.556152
-38.667961	422.94513	16.565918
-38.667397	428.89474	16.575684
-38.6679	431.1785	16.585449
-38.665798	432.77234	16.595215
-38.664673	426.69763	16.60498
-38.664742	424.12225	16.614746
-38.664024	423.12671	16.624512
-38.662361	424.29202	16.634277
-38.661755	428.4278	16.644043
-38.661533	433.6937	16.653809
-38.661316	429.8671	16.663574
-38.660511	423.54709	16.67334
-38.659485	421.24396	16.683105
-38.657787	423.07892	16.692871
-38.656696	429.65408	16.702637
-38.655476	431.80173	16.712402
-38.65588	426.93137	16.722168
-38.654522	427.17969	16.731934
-38.654095	420.96402	16.741699
-38.653198	421.78745	16.751465
-38.651787	426.69974	16.76123
-38.651711	428.67923	16.770996
-38.650539	432.32547	16.780762
-38.649109	426.84583	16.790527
-38.648315	421.58963	16.800293
-38.64864	420.76544	16.810059
-38.647938	424.30881	16.819824
-38.647018	429.90247	16.82959
-38.645103	427.57233	16.839355
-38.645023	426.11005	16.849121
-38.644451	424.46164	16.858887
-38.644264	419.2804	16.868652
-38.64201	422.37442	16.878418
-38.641319	426.58124	16.888184
-38.640881	430.01614	16.897949
-38.64045	429.83054	16.907715
-38.639648	422.67584	16.91748
-38.638691	420.58997	16.927246
-38.63805	422.87686	16.937012
-38.637642	425.28485	16.946777
-38.635372	427.47473	16.956543
-38.634556	426.76578	16.966309
-38.636223	425.6218	16.976074
-38.633896	424.05914	16.98584
-38.632435	420.59509	16.995605
-38.630943	422.34418	17.005371
-38.629845	427.38129	17.015137
-38.630203	429.1683	17.024902
-38.630161	426.25745	17.034668
-38.628258	423.54123	17.044434
-38.627945	422.08945	17.054199
-38.627865	422.72659	17.063965
-38.62606	423.74609	17.07373
-38.625286	426.24792	17.083496
-38.625076	427.17511	17.093262
-38.622452	427.21573	17.103027
-38.621864	422.88861	17.112793
-38.622261	418.87952	17.122559
-38.62141	423.56595	17.132324
-38.620159	427.0069	17.14209
-38.619633	426.30597	17.151855
-38.619427	427.75995	17.161621
-38.618073	421.09579	17.171387
-38.617382	423.12115	17.181152
-38.617184	420.66937	17.190918
-38.615162	422.4364	17.200684
-38.614918	427.71658	17.210449
-38.61478	429.1969	17.220215
-38.612862	425.72418	17.22998
-38.612656	420.21545	17.239746
-38.610695	418.44312	17.249512
-38.610558	422.79138	17.259277
-38.609863	426.95218	17.269043
-38.608593	428.94113	17.278809
-38.608402	426.21939	17.288574
-38.608231	421.46326	17.29834
-38.608162	421.04916	17.308105
-38.607029	418.79486	17.317871
-38.604679	424.30823	17.327637
-38.603603	429.12601	17.337402
-38.603317	426.08142	17.347168
-38.603172	421.71555	17.356934
-38.601589	418.19794	17.366699
-38.60099	417.78928	17.376465
-38.59993	425.87726	17.38623
-38.598785	427.95053	17.395996
-38.598228	425.52646	17.405762
-38.597618	424.00983	17.415527
-38.596947	420.43909	17.425293
-38.595379	418.90601	17.435059
-38.594463	420.98413	17.444824
-38.593777	424.72128	17.45459
-38.594219	430.00046	17.464355
-38.592632	424.94073	17.474121
-38.590881	419.60904	17.483887
-38.592403	419.51508	17.493652
-38.589397	419.87271	17.503418
-38.589931	426.4649	17.513184
-38.589569	424.24408	17.522949
-38.587978	425.07303	17.532715
-38.586399	422.88138	17.54248
-38.58651	419.87421	17.552246
-38.585293	420.38425	17.562012
-38.585163	420.2785	17.571777
-38.584259	426.99362	17.581543
-38.582394	429.46231	17.591309
-38.582607	421.79733	17.601074
-38.581337	420.31198	17.61084
-38.580048	420.46545	17.620605
-38.579758	421.80634	17.630371
-38.578804	422.86493	17.640137
-38.578632	423.12207	17.649902
-38.576347	426.26068	17.659668
-38.577686	422.65875	17.669434
-38.57589	418.69641	17.679199
-38.574989	416.9426	17.688965
-38.574787	421.49106	17.69873
-38.572845	425.6676	17.708496
-38.572399	426.06165	17.718262
-38.572521	422.53476	17.728027
-38.571404	418.16824	17.737793
-38.569698	419.04742	17.747559
-38.570316	422.22275	17.757324
-38.5686	423.69183	17.76709
-38.56665	424.86877	17.776855
-38.567108	424.42084	17.786621
-38.565716	421.71362	17.796387
-38.565636	415.89175	17.806152
-38.563179	418.42554	17.815918
-38.563263	422.90454	17.825684
-38.562683	426.14847	17.835449
-38.561455	427.82095	17.845215
-38.561169	421.802	17.85498
-38.560905	419.94336	17.864746
-38.560349	417.10626	17.874512
-38.557896	417.32706	17.884277
-38.558121	425.07346	17.894043
-38.557919	425.27371	17.903809
-38.555637	425.77982	17.913574
-38.555252	419.14868	17.92334
-38.555363	415.91504	17.933105
-38.552364	417.96271	17.942871
-38.552006	424.35773	17.952637
-38.551594	427.16473	17.962402
-38.550728	425.09921	17.972168
-38.550751	419.31351	17.981934
-38.550285	419.02902	17.991699
-38.548935	416.29443	18.001465
-38.548595	422.65396	18.01123
-38.546982	425.28079	18.020996
-38.54673	427.22556	18.030762
-38.544498	422.19547	18.040527
-38.544716	416.04028	18.050293
-38.543888	414.41492	18.060059
-38.543911	422.43851	18.069824
-38.543617	424.68243	18.07959
-38.540478	424.69318	18.089355
-38.541279	423.45938	18.099121
-38.540668	419.96329	18.108887
-38.538372	417.17822	18.118652
-38.538101	418.74356	18.128418
-38.537331	421.03729	18.138184
-38.53603	426.25723	18.147949
-38.5355	423.76242	18.157715
-38.535183	420.72137	18.16748
-38.534061	415.64743	18.177246
-38.533947	417.36432	18.187012
-38.533382	422.17191	18.196777
-38.532032	422.50119	18.206543
-38.530537	423.78998	18.216309
-38.530441	422.5871	18.226074
-38.530186	418.80533	18.23584
-38.528999	418.29993	18.245605
-38.527847	418.2095	18.255371
-38.527859	423.70422	18.265137
-38.52486	426.07715	18.274902
-38.525341	421.08261	18.284668
-38.52462	421.08435	18.294434
-38.524216	417.66608	18.304199
-38.522121	417.55624	18.313965
-38.522778	421.10071	18.32373
-38.521534	421.32535	18.333496
-38.519447	424.14832	18.343262
-38.520023	423.31699	18.353027
-38.518822	419.28952	18.362793
-38.518272	416.69696	18.372559
-38.517513	416.82712	18.382324
-38.516792	423.52859	18.39209
-38.516594	424.6113	18.401855
-38.513519	424.31769	18.411621
-38.513432	419.07553	18.421387
-38.513691	416.89655	18.431152
-38.511684	415.44693	18.440918
-38.51125	418.92105	18.450684
-38.510525	421.15723	18.460449
-38.509811	426.00104	18.470215
-38.509758	421.01495	18.47998
-38.508968	415.47003	18.489746
-38.508415	415.16653	18.499512
-38.506817	418.3389	18.509277
-38.506676	423.41223	18.519043
-38.50589	425.14432	18.528809
-38.503963	420.44125	18.538574
-38.5047	417.78558	18.54834
-38.502434	415.37256	18.558105
-38.500885	415.66483	18.567871
-38.50066	422.50668	18.577637
-38.49918	424.23282	18.587402
-38.499046	424.68811	18.597168
-38.497646	418.08875	18.606934
-38.498363	412.87405	18.616699
-38.496883	415.92529	18.626465
-38.497395	421.4162	18.63623
-38.495037	425.86362	18.645996
-38.494102	422.10446	18.655762
-38.49324	418.88208	18.665527
-38.492485	417.06473	18.675293
-38.491764	413.67749	18.685059
-38.490856	418.83099	18.694824
-38.490383	421.3519	18.70459
-38.490093	423.6312	18.714355
-38.488831	423.56473	18.724121
-38.488014	415.4136	18.733887
-38.485813	413.79816	18.743652
-38.487206	419.0473	18.753418
-38.484787	420.08841	18.763184
-38.484386	423.15186	18.772949
-38.483173	421.76297	18.782715
-38.48439	418.93713	18.79248
-38.482681	419.16785	18.802246
-38.481113	415.55249	18.812012
-38.481339	418.22293	18.821777
-38.480217	424.39545	18.831543
-38.477974	423.22668	18.841309
-38.477921	420.8204	18.851074
-38.478321	417.97076	18.86084
-38.476467	415.77597	18.870605
-38.476036	417.95764	18.880371
-38.474224	419.56226	18.890137
-38.473907	421.29666	18.899902
-38.473064	422.27759	18.909668
-38.473648	420.63123	18.919434
-38.472366	417.77252	18.929199
-38.471554	412.26169	18.938965
-38.469948	420.07343	18.94873
-38.469486	423.28839	18.958496
-38.468834	422.22897	18.968262
-38.467331	421.7356	18.978027
-38.466553	415.65826	18.987793
-38.465805	417.2009	18.997559
-38.465744	417.53189	19.007324
-38.464882	418.27072	19.01709
-38.464199	423.81989	19.026855
-38.462738	423.89896	19.036621
-38.46204	417.70917	19.046387
-38.461067	413.83078	19.056152
-38.460423	413.77811	19.065918
-38.458569	420.25766	19.075684
-38.457127	423.25635	19.085449
-38.456936	422.40558	19.095215
-38.457069	418.49033	19.10498
-38.456081	414.41663	19.114746
-38.455296	415.82397	19.124512
-38.454876	416.54761	19.134277
-38.454319	421.65549	19.144043
-38.453674	425.24512	19.153809
-38.450954	422.5011	19.163574
-38.451092	416.32507	19.17334
-38.451031	413.24493	19.183105
-38.450008	414.74728	19.192871
-38.447887	421.96527	19.202637
-38.448189	423.53027	19.212402
-38.447403	420.29788	19.222168
-38.446114	417.26785	19.231934
-38.446213	414.71664	19.241699
-38.444927	414.25671	19.251465
-38.443298	418.39792	19.26123
-38.443043	421.98474	19.270996
-38.441845	425.78409	19.280762
-38.442749	418.63953	19.290527
-38.440868	412.3844	19.300293
-38.439709	414.31897	19.310059
-38.439713	417.7955	19.319824
-38.438866	424.06299	19.32959
-38.437103	422.43964	19.339355
-38.436821	419.36551	19.349121
-38.43507	417.11911	19.358887
-38.434055	413.25305	19.368652
-38.434353	419.01984	19.378418
-38.433659	419.56091	19.388184
-38.432274	422.15579	19.397949
-38.431885	423.11227	19.407715
-38.430958	415.40451	19.41748
-38.430019	413.36276	19.427246
-38.42897	415.17355	19.437012
-38.428684	418.74829	19.446777
-38.428123	422.58136	19.456543
-38.427402	419.72498	19.466309
-38.425636	420.05231	19.476074
-38.42569	419.03534	19.48584
-38.42334	414.10312	19.495605
-38.423576	414.62958	19.505371
-38.422684	419.2662	19.515137
-38.422359	422.78094	19.524902
-38.421104	420.93796	19.534668
-38.420116	416.95853	19.544434
-38.418888	415.5014	19.554199
-38.418285	418.21069	19.563965
-38.41758	417.71249	19.57373
-38.417595	419.59622	19.583496
-38.416752	421.73621	19.593262
-38.415623	420.69772	19.603027
-38.414036	417.526	19.612793
-38.41428	412.51205	19.622559
-38.412403	415.79285	19.632324
-38.412292	421.60898	19.64209
-38.411621	421.26035	19.651855
-38.411293	421.00906	19.661621
-38.410633	415.92932	19.671387
-38.407677	414.76501	19.681152
-38.408283	415.88669	19.690918
-38.40662	416.69086	19.700684
-38.405941	422.20151	19.710449
-38.405586	423.65598	19.720215
-38.405476	418.89166	19.72998
-38.40303	414.26385	19.739746
-38.404316	411.03809	19.749512
-38.402843	417.03564	19.759277
-38.401379	421.48181	19.769043
-38.40012	423.19949	19.778809
-38.399471	419.33139	19.788574
-38.399284	415.7858	19.79834
-38.397457	415.1442	19.808105
-38.397381	412.87054	19.817871
-38.39682	418.64471	19.827637
-38.39566	423.53925	19.837402
-38.395416	421.7775	19.847168
-38.394714	416.85376	19.856934
-38.392635	411.39996	19.866699
-38.393387	413.39011	19.876465
-38.391926	419.85385	19.88623
-38.39135	423.36404	19.895996
-38.390369	421.16199	19.905762
-38.38829	417.45529	19.915527
-38.389053	414.42551	19.925293
-38.387951	414.39325	19.935059
-38.386669	416.3363	19.944824
-38.387081	418.61639	19.95459
-38.385769	425.42056	19.964355
-38.384693	419.30261	19.974121
-38.383656	413.49408	19.983887
-38.383244	413.24756	19.993652
-38.381023	415.33215	20.003418
-38.381912	420.21832	20.013184


Data Header:			0.254_hd_uprint_typeiv_090_r0			Time:	29.505371	s	4/13/2019 10:58:58 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
Displacement	Force	Running Time
mm	N	s
-38.381111	420.42081	20.022949
-38.379738	419.14868	20.032715
-38.379204	418.43356	20.04248
-38.378136	414.10645	20.052246
-38.377438	414.69891	20.062012
-38.376373	415.79037	20.071777
-38.374954	420.55469	20.081543
-38.374592	422.5856	20.091309
-38.374172	417.20016	20.101074
-38.374176	415.08862	20.11084
-38.372066	414.68863	20.120605
-38.371372	416.61414	20.130371
-38.370296	418.50101	20.140137
-38.369572	419.0762	20.149902
-38.368332	421.23453	20.159668
-38.367363	419.39233	20.169434
-38.367596	415.1752	20.179199
-38.366394	413.56415	20.188965
-38.366108	416.97504	20.19873
-38.365227	420.83832	20.208496
-38.363609	421.68323	20.218262
-38.363182	416.73431	20.228027
-38.363617	414.81378	20.237793
-38.360931	414.9982	20.247559
-38.360767	415.04779	20.257324
-38.360359	417.30756	20.26709
-38.359924	420.42218	20.276855
-38.357952	421.48679	20.286621
-38.357792	417.55551	20.296387
-38.356319	411.59503	20.306152
-38.356449	414.06113	20.315918
-38.355511	417.22586	20.325684
-38.354424	421.53256	20.335449
-38.354271	421.69553	20.345215
-38.352734	415.25659	20.35498
-38.351929	413.89859	20.364746
-38.352165	412.6853	20.374512
-38.349033	415.14536	20.384277
-38.348999	420.46735	20.394043
-38.348244	422.39157	20.403809
-38.349007	421.45801	20.413574
-38.346344	415.21069	20.42334
-38.345966	408.45285	20.433105
-38.345993	415.89044	20.442871
-38.343002	418.80301	20.452637
-38.344055	423.20447	20.462402
-38.343098	419.31537	20.472168
-38.342655	415.73203	20.481934
-38.3419	414.60709	20.491699
-38.340313	413.76099	20.501465
-38.339378	418.26459	20.51123
-38.337891	421.15216	20.520996
-38.337746	421.06	20.530762
-38.336418	417.75742	20.540527
-38.336834	411.36197	20.550293
-38.336422	410.82175	20.560059
-38.334236	416.03534	20.569824
-38.334435	419.78323	20.57959
-38.333244	420.23117	20.589355
-38.332172	417.54883	20.599121
-38.332523	412.31006	20.608887
-38.330616	412.11844	20.618652
-38.329979	413.23724	20.628418
-38.330135	415.13278	20.638184
-38.328281	421.22098	20.647949
-38.32785	418.7959	20.657715
-38.326992	414.82483	20.66748
-38.325768	411.81659	20.677246
-38.325481	413.13907	20.687012
-38.323643	418.30606	20.696777
-38.324406	419.43042	20.706543
-38.323009	418.44403	20.716309
-38.321903	418.6178	20.726074
-38.321377	414.77075	20.73584
-38.319199	413.67938	20.745605
-38.319695	413.34982	20.755371
-38.318192	417.52533	20.765137
-38.316925	422.62997	20.774902
-38.317577	419.34213	20.784668
-38.316143	416.58093	20.794434
-38.315365	411.51947	20.804199
-38.314552	414.45883	20.813965
-38.312778	415.33994	20.82373
-38.313507	415.94388	20.833496
-38.312744	421.0163	20.843262
-38.311951	420.21262	20.853027
-38.311218	414.88159	20.862793
-38.309044	412.54739	20.872559
-38.308632	411.89249	20.882324
-38.306553	420.18793	20.89209
-38.307316	421.70279	20.901855
-38.307182	418.7323	20.911621
-38.305424	414.42065	20.921387
-38.305096	411.81482	20.931152
-38.30307	412.5322	20.940918
-38.3036	415.61935	20.950684
-38.302788	418.46472	20.960449
-38.301342	420.32043	20.970215
-38.30241	417.43704	20.97998
-38.29866	411.15073	20.989746
-38.29961	410.53937	20.999512
-38.298611	412.77225	21.009277
-38.296375	419.91772	21.019043
-38.296844	421.22198	21.028809
-38.296146	415.30096	21.038574
-38.294891	414.75241	21.04834
-38.293362	411.0242	21.058105
-38.294159	413.59909	21.067871
-38.292751	419.4021	21.077637
-38.291157	420.69522	21.087402
-38.290684	419.5181	21.097168
-38.290176	415.36682	21.106934
-38.290142	408.93338	21.116699
-38.288322	412.65811	21.126465
-38.287659	418.05515	21.13623
-38.286674	419.67401	21.145996
-38.286064	418.78967	21.155762
-38.284878	415.24484	21.165527
-38.28405	413.96576	21.175293
-38.283688	411.97141	21.185059
-38.283737	413.89267	21.194824
-38.281311	419.409	21.20459
-38.280457	420.72345	21.214355
-38.280148	419.5712	21.224121
-38.279449	411.50131	21.233887
-38.279285	410.47806	21.243652
-38.278191	413.45599	21.253418
-38.277996	417.56122	21.263184
-38.276402	420.85114	21.272949
-38.275806	417.78326	21.282715
-38.273796	415.72809	21.29248
-38.27446	414.36169	21.302246
-38.272591	414.00095	21.312012
-38.271618	412.52176	21.321777
-38.271507	419.59494	21.331543
-38.270424	420.36792	21.341309
-38.269882	415.75711	21.351074
-38.268837	413.73993	21.36084
-38.268047	410.19565	21.370605
-38.266987	415.32004	21.380371
-38.266945	417.27411	21.390137
-38.264748	418.2283	21.399902
-38.264618	417.05353	21.409668
-38.263172	414.61423	21.419434
-38.262432	413.80542	21.429199
-38.263004	411.1091	21.438965
-38.261765	413.28748	21.44873
-38.259262	419.95276	21.458496
-38.258717	416.45389	21.468262
-38.258022	417.51929	21.478027
-38.258484	413.4939	21.487793
-38.257492	412.7178	21.497559
-38.256504	412.25443	21.507324
-38.255955	414.13391	21.51709
-38.254993	419.73318	21.526855
-38.254017	419.84543	21.536621
-38.252735	415.24692	21.546387
-38.252712	411.36432	21.556152
-38.252083	409.86249	21.565918
-38.250973	415.86029	21.575684
-38.249214	420.62845	21.585449
-38.249237	418.91602	21.595215
-38.248562	416.05475	21.60498
-38.248413	411.35559	21.614746
-38.247303	410.07565	21.624512
-38.246208	413.73395	21.634277
-38.245853	416.82474	21.644043
-38.244381	420.38144	21.653809
-38.243916	418.18454	21.663574
-38.24358	410.95319	21.67334
-38.24152	408.95398	21.683105
-38.24157	411.47852	21.692871
-38.240093	419.15994	21.702637
-38.238712	422.254	21.712402
-38.238117	416.09988	21.722168
-38.237335	414.51227	21.731934
-38.237003	410.14822	21.741699
-38.236847	411.00665	21.751465
-38.235924	417.28995	21.76123
-38.234863	417.95178	21.770996
-38.233364	422.17267	21.780762
-38.232769	416.13947	21.790527
-38.231388	410.46857	21.800293
-38.230904	410.84857	21.810059
-38.231133	415.01068	21.819824
-38.230766	418.35309	21.82959
-38.228924	419.56378	21.839355
-38.228939	414.48178	21.849121
-38.226284	414.12781	21.858887
-38.226887	410.18729	21.868652
-38.226078	413.27856	21.878418
-38.225651	413.69946	21.888184
-38.224327	419.22922	21.897949
-38.223557	419.43845	21.907715
-38.222618	412.66946	21.91748
-38.22184	411.84	21.927246
-38.220978	413.5968	21.937012
-38.219868	415.88193	21.946777
-38.219082	418.27396	21.956543
-38.217983	417.09143	21.966309
-38.217266	416.17209	21.976074
-38.216648	414.74124	21.98584
-38.215748	412.26309	21.995605
-38.21479	410.56747	22.005371
-38.214695	414.98068	22.015137
-38.213398	418.46204	22.024902
-38.212936	417.82669	22.034668
-38.211575	414.83307	22.044434
-38.210842	411.27814	22.054199
-38.211044	413.56717	22.063965
-38.209885	413.61533	22.07373
-38.207954	416.50388	22.083496
-38.206577	417.59952	22.093262
-38.206539	417.42422	22.103027
-38.205544	414.9537	22.112793
-38.204628	409.3288	22.122559
-38.204712	412.67325	22.132324
-38.204395	417.11853	22.14209
-38.203045	421.03409	22.151855
-38.201805	418.21176	22.161621
-38.20174	410.40698	22.171387
-38.19957	410.38095	22.181152
-38.19875	412.38004	22.190918
-38.199009	412.36966	22.200684
-38.198776	419.84613	22.210449
-38.19735	419.36539	22.220215
-38.197029	416.30124	22.22998
-38.195404	412.67453	22.239746
-38.19482	409.24017	22.249512
-38.19429	413.58151	22.259277
-38.193512	420.43527	22.269043
-38.19297	420.09134	22.278809
-38.19035	416.07245	22.288574
-38.191044	411.74847	22.29834
-38.189884	410.75293	22.308105
-38.190693	410.13577	22.317871
-38.188629	415.88651	22.327637
-38.18792	420.22147	22.337402
-38.18697	419.94843	22.347168
-38.186428	413.84973	22.356934
-38.185627	409.20749	22.366699
-38.18433	409.09952	22.376465
-38.183197	416.94977	22.38623
-38.183022	420.16403	22.395996
-38.182037	416.94965	22.405762
-38.180744	416.37268	22.415527
-38.180126	410.68896	22.425293
-38.179741	411.04495	22.435059
-38.177616	412.74969	22.444824
-38.178185	416.13217	22.45459
-38.177155	420.79297	22.464355
-38.175533	417.54282	22.474121
-38.175713	412.31769	22.483887
-38.175144	409.95215	22.493652
-38.173027	411.63641	22.503418
-38.172886	417.901	22.513184
-38.17247	416.94922	22.522949
-38.171242	416.77512	22.532715
-38.170952	414.52664	22.54248
-38.170029	412.4256	22.552246
-38.16909	413.31198	22.562012
-38.168468	412.5928	22.571777
-38.167507	417.21973	22.581543
-38.166756	421.40558	22.591309
-38.16555	415.20114	22.601074
-38.16362	413.48193	22.61084
-38.163078	412.41476	22.620605
-38.163052	413.93472	22.630371
-38.161911	416.22675	22.640137
-38.161228	415.42432	22.649902
-38.160305	415.52103	22.659668
-38.159161	416.53546	22.669434
-38.159142	411.21848	22.679199
-38.157761	410.37729	22.688965
-38.158108	414.11493	22.69873
-38.157093	418.06613	22.708496
-38.155937	421.55743	22.718262
-38.156231	414.87311	22.728027
-38.153427	410.18921	22.737793
-38.153103	412.30618	22.747559
-38.152134	411.15567	22.757324
-38.152531	414.27499	22.76709
-38.151237	415.80505	22.776855
-38.149399	417.67566	22.786621
-38.148949	414.42282	22.796387
-38.148964	409.38171	22.806152
-38.147011	409.48038	22.815918
-38.146832	414.88751	22.825684
-38.145897	419.90479	22.835449
-38.145901	419.89014	22.845215
-38.144222	411.22821	22.85498
-38.143745	411.12192	22.864746
-38.142365	411.64511	22.874512
-38.142555	410.95322	22.884277
-38.140686	419.55722	22.894043
-38.139385	418.46463	22.903809
-38.139915	417.23697	22.913574
-38.137054	412.53439	22.92334
-38.138523	406.48114	22.933105
-38.136719	411.25732	22.942871
-38.137169	417.7533	22.952637
-38.136257	419.06631	22.962402
-38.134121	417.22412	22.972168
-38.133747	412.09912	22.981934
-38.133274	411.32474	22.991699
-38.13208	410.28351	23.001465
-38.132324	414.05301	23.01123
-38.129738	418.15988	23.020996
-38.129848	419.37082	23.030762
-38.129238	417.27411	23.040527
-38.127792	407.80444	23.050293
-38.127552	408.73468	23.060059
-38.12653	414.54147	23.069824
-38.12561	416.91833	23.07959
-38.125145	417.31708	23.089355
-38.12513	414.97098	23.099121
-38.122936	413.30396	23.108887
-38.122669	411.62183	23.118652
-38.121937	411.81824	23.128418
-38.121109	413.1026	23.138184
-38.120556	418.83734	23.147949
-38.11935	417.901	23.157715
-38.117519	411.19232	23.16748
-38.11731	410.23102	23.177246
-38.117828	409.33994	23.187012
-38.116627	415.35873	23.196777
-38.114735	416.2449	23.206543
-38.113903	416.1402	23.216309
-38.11319	414.47543	23.226074
-38.112953	412.71625	23.23584
-38.112522	412.2879	23.245605
-38.112022	411.12015	23.255371
-38.110844	413.38156	23.265137
-38.108898	418.76721	23.274902
-38.108608	415.58603	23.284668
-38.107643	412.56976	23.294434
-38.106998	410.35657	23.304199
-38.106197	410.69995	23.313965
-38.105206	414.60309	23.32373
-38.105438	414.48505	23.333496
-38.103561	415.46924	23.343262
-38.103268	417.54413	23.353027
-38.102665	410.8627	23.362793
-38.102219	410.57977	23.372559
-38.101143	409.97449	23.382324
-38.10017	415.87814	23.39209
-38.098804	419.26096	23.401855
-38.097469	416.54803	23.411621
-38.097404	411.9299	23.421387
-38.09602	410.01523	23.431152
-38.095901	409.91074	23.440918
-38.095654	414.03964	23.450684
-38.094646	416.61368	23.460449
-38.092758	417.54498	23.470215
-38.092583	416.75803	23.47998
-38.091404	409.37613	23.489746
-38.089432	408.47748	23.499512
-38.090271	410.60068	23.509277
-38.088177	420.28607	23.519043
-38.088871	419.80383	23.528809
-38.08667	413.79416	23.538574
-38.086861	409.90259	23.54834
-38.084648	409.32062	23.558105
-38.084946	410.53992	23.567871
-38.083412	417.94971	23.577637
-38.084003	417.56052	23.587402
-38.082104	418.46414	23.597168
-38.081547	413.03354	23.606934
-38.081005	406.54379	23.616699
-38.079903	409.47137	23.626465
-38.079803	414.76196	23.63623
-38.079533	419.41895	23.645996
-38.076908	416.25156	23.655762
-38.077328	411.46701	23.665527
-38.075733	411.71454	23.675293
-38.075813	410.53595	23.685059
-38.074203	411.22	23.694824
-38.073399	414.69351	23.70459
-38.073219	417.92053	23.714355
-38.072502	417.45441	23.724121
-38.070789	409.66971	23.733887
-38.070644	410.12891	23.743652
-38.069214	412.28107	23.753418
-38.067856	416.87079	23.763184
-38.067944	416.90143	23.772949
-38.06773	414.43753	23.782715
-38.066895	412.47546	23.79248
-38.065575	411.80615	23.802246
-38.064335	410.38324	23.812012
-38.063904	411.40585	23.821777
-38.0639	415.34482	23.831543
-38.062168	416.93912	23.841309
-38.062424	412.74164	23.851074
-38.061489	413.15231	23.86084
-38.059639	408.33041	23.870605
-38.059082	412.97021	23.880371
-38.058029	414.4949	23.890137
-38.056786	416.04178	23.899902
-38.055977	414.00476	23.909668
-38.055698	412.48648	23.919434
-38.054943	411.32782	23.929199
-38.054844	407.11295	23.938965
-38.054085	411.88358	23.94873
-38.052578	417.12845	23.958496
-38.051472	417.01462	23.968262
-38.050888	415.23349	23.978027
-38.049873	408.83002	23.987793
-38.05022	410.00507	23.997559
-38.048782	412.59332	24.007324
-38.048271	412.74481	24.01709
-38.047028	416.77924	24.026855
-38.045567	416.39429	24.036621
-38.04525	412.69897	24.046387
-38.045429	410.31882	24.056152
-38.043449	406.76807	24.065918
-38.04343	413.47836	24.075684
-38.042023	419.10699	24.085449
-38.04155	418.54578	24.095215
-38.040245	413.89984	24.10498
-38.039898	409.50229	24.114746
-38.038601	408.96671	24.124512
-38.037407	412.10696	24.134277
-38.036777	415.87103	24.144043
-38.036213	418.49802	24.153809
-38.034946	417.81329	24.163574
-38.034431	408.94666	24.17334
-38.03474	407.54532	24.183105
-38.033432	409.64487	24.192871
-38.031971	416.26703	24.202637
-38.031254	419.88635	24.212402
-38.031078	412.69077	24.222168
-38.02879	413.0701	24.231934
-38.029041	409.33633	24.241699
-38.028809	409.17902	24.251465
-38.026684	414.41681	24.26123
-38.026978	415.48642	24.270996
-38.026539	418.77704	24.280762
-38.024963	414.86011	24.290527
-38.023552	407.91354	24.300293
-38.022491	409.10034	24.310059
-38.02306	413.2623	24.319824
-38.021389	417.82813	24.32959
-38.02079	415.98804	24.339355
-38.019466	413.97458	24.349121
-38.019005	411.66751	24.358887
-38.018135	409.13367	24.368652
-38.017372	411.15112	24.378418
-38.016811	412.40082	24.388184
-38.015839	417.862	24.397949
-38.016415	416.78937	24.407715
-38.014526	412.79941	24.41748
-38.013889	409.81976	24.427246
-38.012138	409.31754	24.437012
-38.012085	412.06671	24.446777
-38.011486	415.51331	24.456543
-38.008564	414.64722	24.466309
