MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_hd_uprint_typeiv_090_r0			Time:	20.018799	s	4/13/2019 11:00:47 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
-39.409874	150.7281	7.6501465
-39.409004	154.24728	7.6599121
-39.408699	147.00316	7.6696777
-39.40852	150.37788	7.6794434
-39.407471	149.61519	7.689209
-39.407253	154.32452	7.6989746
-39.405243	157.12857	7.7087402
-39.405476	152.27032	7.7185059
-39.404171	152.882	7.7282715
-39.403313	152.6861	7.7380371
-39.402668	152.8687	7.7478027
-39.400639	153.48721	7.7575684
-39.400959	155.43507	7.767334
-39.399761	160.12572	7.7770996
-39.399761	157.72261	7.7868652
-39.397808	154.75658	7.7966309
-39.397915	152.08522	7.8063965
-39.397881	155.83655	7.8161621
-39.39497	159.68503	7.8259277
-39.394604	159.76514	7.8356934
-39.394375	160.88274	7.845459
-39.392742	159.38101	7.8552246
-39.392574	159.22464	7.8649902
-39.390926	157.68196	7.8747559
-39.391331	157.16663	7.8845215
-39.389202	164.30836	7.8942871
-39.389244	165.79137	7.9040527
-39.388763	163.92955	7.9138184
-39.389084	158.25482	7.923584
-39.386974	157.30431	7.9333496
-39.385323	163.36674	7.9431152
-39.385612	162.88432	7.9528809
-39.384735	169.89555	7.9626465
-39.384151	168.2468	7.9724121
-39.383457	164.27596	7.9821777
-39.382614	164.55365	7.9919434
-39.379539	160.04199	8.001709
-39.380672	167.05864	8.0114746
-39.37867	171.13573	8.0212402
-39.379021	170.12167	8.0310059
-39.377567	166.25514	8.0407715
-39.376102	160.8927	8.0505371
-39.37645	167.14458	8.0603027
-39.375877	168.1172	8.0700684
-39.374649	170.58046	8.079834
-39.373566	171.63467	8.0895996
-39.372776	172.4249	8.0993652
-39.372746	168.80328	8.1091309
-39.371975	165.28328	8.1188965
-39.370426	168.6554	8.1286621
-39.369328	174.30412	8.1384277
-39.369217	176.91141	8.1481934
-39.368046	173.25803	8.157959
-39.366074	170.2292	8.1677246
-39.367088	171.50031	8.1774902
-39.366192	172.78448	8.1872559
-39.366348	175.94872	8.1970215
-39.36401	177.26874	8.2067871
-39.3633	179.92528	8.2165527
-39.361298	177.40143	8.2263184
-39.361252	171.34882	8.236084
-39.362015	175.37616	8.2458496
-39.360661	175.18861	8.2556152
-39.359673	182.27011	8.2653809
-39.35849	182.54559	8.2751465
-39.358089	178.08527	8.2849121
-39.356556	176.92599	8.2946777
-39.356026	177.76091	8.3044434
-39.354782	179.78938	8.314209
-39.353836	179.76822	8.3239746
-39.353931	181.8009	8.3337402
-39.352959	186.14439	8.3435059
-39.351189	178.92273	8.3532715
-39.349907	179.38934	8.3630371
-39.349571	179.17911	8.3728027
-39.349312	181.65884	8.3825684
-39.349186	187.61137	8.392334
-39.346542	185.06226	8.4020996
-39.347271	183.4899	8.4118652
-39.346123	184.9151	8.4216309
-39.345463	181.24593	8.4313965
-39.344715	183.07877	8.4411621
-39.343895	185.73593	8.4509277
-39.341957	191.23964	8.4606934
-39.342701	190.22456	8.470459
-39.341961	188.00319	8.4802246
-39.340519	183.79091	8.4899902
-39.339867	186.1734	8.4997559
-39.338539	187.52779	8.5095215
-39.33778	189.52347	8.5192871
-39.337856	192.0869	8.5290527
-39.335884	191.048	8.5388184
-39.335995	189.53877	8.548584
-39.334965	186.59961	8.5583496
-39.333649	187.67978	8.5681152
-39.333504	192.94218	8.5778809
-39.332642	196.44206	8.5876465
-39.330658	195.04643	8.5974121
-39.329613	189.10233	8.6071777
-39.32946	188.80603	8.6169434
-39.32832	193.00639	8.626709
-39.328938	191.65382	8.6364746
-39.328037	198.98685	8.6462402
-39.326294	197.14514	8.6560059
-39.327122	196.11656	8.6657715
-39.325115	191.91949	8.6755371
-39.323624	188.33888	8.6853027
-39.323856	195.8192	8.6950684
-39.321568	201.68675	8.704834
-39.321423	202.09781	8.7145996
-39.320137	199.18121	8.7243652
-39.321396	193.12283	8.7341309
-39.319576	195.22107	8.7438965
-39.317471	197.1637	8.7536621
-39.316883	202.01405	8.7634277
-39.317368	204.04599	8.7731934
-39.315643	203.26364	8.782959
-39.315994	202.26717	8.7927246
-39.314899	195.12802	8.8024902
-39.313763	198.03477	8.8122559
-39.312332	202.94711	8.8220215
-39.311646	206.88788	8.8317871
-39.311245	206.98239	8.8415527
-39.310333	201.75464	8.8513184
-39.308903	200.07942	8.861084
-39.307877	202.19966	8.8708496
-39.307041	204.8688	8.8806152
-39.306931	205.40939	8.8903809
-39.305801	209.35767	8.9001465
-39.306004	206.66257	8.9099121
-39.304104	202.26152	8.9196777
-39.304588	204.92523	8.9294434
-39.303967	204.86732	8.939209
-39.301662	209.85646	8.9489746
-39.30127	211.81934	8.9587402
-39.30101	208.28816	8.9685059
-39.299541	208.70158	8.9782715
-39.299725	207.16267	8.9880371
-39.298481	208.88382	8.9978027
-39.297054	208.05507	9.0075684
-39.296227	211.66374	9.017334
-39.294071	216.61252	9.0270996
-39.295025	210.34369	9.0368652
-39.294827	210.67276	9.0466309
-39.294323	207.0554	9.0563965
-39.29287	210.02151	9.0661621
-39.292091	215.36972	9.0759277
-39.290222	213.5762	9.0856934
-39.290314	216.76587	9.095459
-39.289722	214.25656	9.1052246
-39.287949	211.09286	9.1149902
-39.287239	211.82565	9.1247559
-39.287548	212.39337	9.1345215
-39.286621	218.29692	9.1442871
-39.285416	220.84663	9.1540527
-39.284626	217.39639	9.1638184
-39.284073	214.75421	9.173584
-39.283047	214.17227	9.1833496
-39.28157	218.1776	9.1931152
-39.280781	219.86658	9.2028809
-39.280445	222.22043	9.2126465
-39.279732	223.05315	9.2224121
-39.278553	220.03783	9.2321777
-39.278652	217.91756	9.2419434
-39.276237	217.35808	9.251709
-39.275925	220.90625	9.2614746
-39.276085	226.67114	9.2712402
-39.274269	225.68033	9.2810059
-39.273766	219.43417	9.2907715
-39.272976	218.05272	9.3005371
-39.272366	220.68361	9.3103027
-39.271698	220.60548	9.3200684
-39.270481	227.17543	9.329834
-39.269558	227.57813	9.3395996
-39.268906	227.06958	9.3493652
-39.266865	223.8112	9.3591309
-39.267597	219.15837	9.3688965
-39.266834	223.78	9.3786621
-39.265728	227.85715	9.3884277
-39.264668	231.61993	9.3981934
-39.262703	228.97371	9.407959
-39.263348	222.9055	9.4177246
-39.262623	225.29942	9.4274902
-39.262337	224.08328	9.4372559
-39.260933	229.91461	9.4470215
-39.260262	231.93216	9.4567871
-39.258732	233.23161	9.4665527
-39.257275	232.98677	9.4763184
-39.257805	225.3844	9.486084
-39.25634	226.86406	9.4958496
-39.25581	233.39017	9.5056152
-39.253757	234.05118	9.5153809
-39.254066	235.92429	9.5251465
-39.252743	230.50249	9.5349121
-39.252819	229.89813	9.5446777
-39.252083	231.75314	9.5544434
-39.251125	231.10117	9.564209
-39.250492	234.56918	9.5739746
-39.249332	235.52116	9.5837402
-39.247513	238.18742	9.5935059
-39.247368	233.76631	9.6032715
-39.247852	233.47012	9.6130371
-39.24577	232.57454	9.6228027
-39.244846	239.23811	9.6325684
-39.244675	238.57927	9.642334
-39.243641	238.45663	9.6520996
-39.243591	238.63069	9.6618652
-39.241428	236.67747	9.6716309
-39.241608	237.20862	9.6813965
-39.239933	234.88928	9.6911621
-39.239975	239.23204	9.7009277
-39.239445	244.47412	9.7106934
-39.236519	240.5432	9.720459
-39.235939	241.06519	9.7302246
-39.236385	236.16185	9.7399902
-39.235165	238.38895	9.7497559
-39.234192	243.76657	9.7595215
-39.233318	240.95731	9.7692871
-39.233265	247.43546	9.7790527
-39.232925	244.42807	9.7888184
-39.231419	242.12051	9.798584
-39.230114	239.99654	9.8083496
-39.23053	238.82855	9.8181152
-39.229694	246.43311	9.8278809
-39.227943	249.67642	9.8376465
-39.227585	247.87483	9.8474121
-39.226643	244.80907	9.8571777
-39.225979	242.17393	9.8669434
-39.224464	247.03644	9.876709
-39.223347	245.87646	9.8864746
-39.223278	250.98207	9.8962402
-39.2234	253.20923	9.9060059
-39.220646	249.58911	9.9157715
-39.220749	245.95667	9.9255371
-39.2202	244.39671	9.9353027
-39.219551	246.86568	9.9450684
-39.218338	254.48564	9.954834
-39.217331	256.0625	9.9645996
-39.217007	251.75488	9.9743652
-39.216267	249.5278	9.9841309
-39.214748	249.66086	9.9938965
-39.215073	249.35556	10.003662
-39.213852	255.9025	10.013428
-39.211994	256.48764	10.023193
-39.211327	258.30771	10.032959
-39.211311	254.81409	10.042725
-39.209446	248.4827	10.05249
-39.209656	252.7825	10.062256
-39.208263	256.79919	10.072021
-39.207321	259.86261	10.081787
-39.206043	257.65347	10.091553
-39.20586	255.46724	10.101318
-39.205124	255.96625	10.111084
-39.205868	252.88078	10.12085
-39.20269	257.49176	10.130615
-39.203159	260.77856	10.140381
-39.202259	262.43246	10.150146
-39.200222	264.09271	10.159912
-39.200333	255.13646	10.169678
-39.19883	256.10342	10.179443
-39.199787	259.24521	10.189209
-39.19685	261.01025	10.198975
-39.197716	265.42349	10.20874
-39.196102	261.66428	10.218506
-39.193558	261.6904	10.228271
-39.194374	262.19867	10.238037
-39.194302	260.12683	10.247803
-39.193314	261.96399	10.257568
-39.191887	264.45322	10.267334
-39.190945	267.84366	10.2771
-39.191307	264.41565	10.286865
-39.189121	263.40973	10.296631
-39.189117	262.29095	10.306396
-39.187977	265.94394	10.316162
-39.18853	267.43073	10.325928
-39.186337	267.86551	10.335693
-39.18681	268.20636	10.345459
-39.184998	268.09274	10.355225
-39.184299	265.83356	10.36499
-39.183247	263.31039	10.374756
-39.181522	267.75906	10.384521
-39.181255	272.34601	10.394287
-39.181885	271.25964	10.404053
-39.178734	272.14761	10.413818
-39.178806	265.7446	10.423584
-39.178089	267.49359	10.43335
-39.177582	269.74368	10.443115
-39.175434	270.8414	10.452881
-39.175732	276.84494	10.462646
-39.176579	275.2247	10.472412
-39.174995	273.10403	10.482178
-39.174259	268.72369	10.491943
-39.173027	266.50082	10.501709
-39.173409	276.72339	10.511475
-39.170956	278.0994	10.52124
-39.169392	280.59009	10.531006
-39.168499	273.62643	10.540771
-39.168442	270.95728	10.550537
-39.167889	274.47797	10.560303
-39.166649	272.48889	10.570068
-39.16581	279.71271	10.579834
-39.165577	283.64319	10.5896
-39.165081	278.83621	10.599365
-39.163303	277.05234	10.609131
-39.163334	271.17938	10.618896
-39.161251	275.53149	10.628662
-39.161816	283.29797	10.638428
-39.160156	282.93192	10.648193
-39.159966	282.07965	10.657959
-39.159027	276.95737	10.667725
-39.157627	277.53036	10.67749
-39.157059	278.67441	10.687256
-39.158092	281.24457	10.697021
-39.155491	284.71884	10.706787
-39.155468	288.35089	10.716553
-39.153507	283.9523	10.726318
-39.153545	277.89258	10.736084
-39.151543	279.98221	10.74585
-39.15197	282.9382	10.755615
-39.150745	289.31308	10.765381
-39.15033	287.66898	10.775146
-39.150215	285.08804	10.784912
-39.149075	283.71927	10.794678
-39.147346	281.80066	10.804443
-39.146439	285.91742	10.814209
-39.145313	286.9494	10.823975
-39.145214	292.31842	10.83374
-39.14389	291.98743	10.843506
-39.142822	283.01959	10.853271
-39.142769	286.13217	10.863037
-39.141693	284.09824	10.872803
-39.141754	290.55933	10.882568
-39.139606	293.01456	10.892334
-39.140347	289.50888	10.9021
-39.138557	292.39145	10.911865
-39.137646	290.21127	10.921631
-39.136848	287.50647	10.931396
-39.135284	289.85977	10.941162
-39.134953	292.86905	10.950928
-39.134693	297.95517	10.960693
-39.133915	295.29572	10.970459
-39.133205	292.10852	10.980225
-39.132408	291.47565	10.98999
-39.131737	291.01395	10.999756
-39.130505	294.73932	11.009521
-39.129955	295.43631	11.019287
-39.128731	297.7908	11.029053
-39.127857	298.858	11.038818
-39.126991	294.17426	11.048584
-39.126713	293.0278	11.05835
-39.126736	294.04294	11.068115
-39.124268	297.25378	11.077881
-39.124279	301.00735	11.087646
-39.123119	300.51923	11.097412
-39.122086	294.68982	11.107178
-39.121498	295.42719	11.116943
-39.120274	298.37439	11.126709
-39.12009	298.32114	11.136475
-39.119503	304.89493	11.14624
-39.11808	304.02905	11.156006
-39.116627	301.25858	11.165771
-39.116657	296.38596	11.175537
-39.116425	294.14227	11.185303
-39.115005	301.22937	11.195068
-39.113972	306.42352	11.204834
-39.113613	306.29623	11.2146
-39.111954	303.25134	11.224365
-39.111774	298.41876	11.234131
-39.111084	300.43414	11.243896
-39.110245	297.75439	11.253662
-39.108189	306.61356	11.263428
-39.109398	309.36246	11.273193
-39.107899	306.51251	11.282959
-39.106785	305.2352	11.292725
-39.106289	298.97546	11.30249
-39.104691	303.26602	11.312256
-39.105736	309.37766	11.322021
-39.104023	310.53787	11.331787
-39.102669	309.23596	11.341553
-39.102009	307.17252	11.351318
-39.100307	307.06964	11.361084
-39.100098	304.60037	11.37085
-39.099659	307.75342	11.380615
-39.098343	311.53528	11.390381
-39.098301	311.6846	11.400146
-39.097111	313.10068	11.409912
-39.095535	305.09369	11.419678
-39.09515	306.22461	11.429443
-39.093506	309.23453	11.439209
-39.095234	315.17578	11.448975
-39.093102	314.94568	11.45874
-39.09206	312.72409	11.468506
-39.091869	311.30237	11.478271
-39.090878	310.36746	11.488037
-39.090107	311.94159	11.497803
-39.088791	312.44266	11.507568
-39.087578	317.46973	11.517334
-39.087505	319.25375	11.5271
-39.08699	312.73621	11.536865
-39.085857	314.24338	11.546631
-39.084976	311.35611	11.556396
-39.085651	316.34863	11.566162
-39.082756	317.03296	11.575928
-39.081429	315.28992	11.585693
-39.081707	319.74753	11.595459
-39.080406	317.37848	11.605225
-39.07999	316.44342	11.61499
-39.080601	313.97647	11.624756
-39.077297	317.1008	11.634521
-39.077618	323.87643	11.644287
-39.076351	321.06143	11.654053
-39.07589	320.57724	11.663818
-39.075527	317.72751	11.673584
-39.074139	316.87042	11.68335
-39.07383	320.36835	11.693115
-39.072243	321.71695	11.702881
-39.07222	324.03796	11.712646
-39.070942	325.83792	11.722412
-39.07029	321.22717	11.732178
-39.068714	318.94009	11.741943
-39.068871	317.59146	11.751709
-39.068645	324.48584	11.761475
-39.067032	327.98462	11.77124
-39.066242	327.01132	11.781006
-39.066422	324.98203	11.790771
-39.064411	322.31616	11.800537
-39.06469	322.88943	11.810303
-39.063129	322.58807	11.820068
-39.063183	329.32144	11.829834
-39.060936	330.22336	11.8396
-39.05965	328.06754	11.849365
-39.060413	324.41888	11.859131
-39.057865	320.47552	11.868896
-39.058453	326.77023	11.878662
-39.057823	328.22748	11.888428
-39.056038	334.10532	11.898193
-39.055984	329.16925	11.907959
-39.054596	327.46667	11.917725
-39.053333	326.89572	11.92749
-39.053314	324.41171	11.937256
-39.052544	333.1387	11.947021
-39.05146	333.33636	11.956787
-39.051201	335.49954	11.966553
-39.050976	333.53375	11.976318
-39.049656	326.31854	11.986084
-39.048538	329.28287	11.99585
-39.047153	331.86917	12.005615
-39.04763	336.12811	12.015381
-39.046284	337.88394	12.025146
-39.046227	332.05188	12.034912
-39.044422	332.42111	12.044678
-39.044514	331.13885	12.054443
-39.042782	332.41595	12.064209
-39.041668	334.82999	12.073975
-39.040737	337.16931	12.08374
-39.038769	339.22928	12.093506
-39.039364	332.41025	12.103271
-39.039364	331.53281	12.113037
-39.03817	334.34451	12.122803
-39.0368	337.01358	12.132568
-39.03561	339.4725	12.142334
-39.03595	338.85248	12.1521
-39.034569	339.45517	12.161865
-39.033772	336.52704	12.171631
-39.032883	335.77744	12.181396
-39.032295	336.06726	12.191162
-39.031651	340.70453	12.200928
-39.028343	345.08353	12.210693
-39.030827	340.51364	12.220459
-39.028385	340.52332	12.230225
-39.028015	337.62018	12.23999
-39.027859	341.51743	12.249756
-39.026806	341.8754	12.259521
-39.026615	341.32172	12.269287
-39.02412	346.93021	12.279053
-39.023739	344.22128	12.288818
-39.023243	342.33246	12.298584
-39.022572	339.96274	12.30835
-39.021229	340.96252	12.318115
-39.020824	348.52344	12.327881
-39.019787	347.12604	12.337646
-39.017536	348.35306	12.347412
-39.019367	343.35117	12.357178
-39.017738	341.65445	12.366943
-39.016621	343.48752	12.376709
-39.016132	343.87247	12.386475
-39.014816	350.21472	12.39624
-39.014175	352.22241	12.406006
-39.014484	347.15668	12.415771
-39.012245	344.75931	12.425537
-39.01112	341.47061	12.435303
-39.010777	349.03348	12.445068
-39.009956	352.07025	12.454834
-39.008869	352.47278	12.4646
-39.009071	349.69955	12.474365
-39.00787	347.52005	12.484131
-39.006943	347.35886	12.493896
-39.005447	346.1611	12.503662
-39.004429	352.60794	12.513428
-39.004707	356.50674	12.523193
-39.003998	355.2373	12.532959
-39.00296	350.38055	12.542725
-39.000999	345.03519	12.55249
-39.000759	349.4502	12.562256
-39.000809	353.27408	12.572021
-38.999012	357.11295	12.581787
-38.998524	355.93738	12.591553
-38.998665	353.08047	12.601318
-38.99715	351.42349	12.611084
-38.995899	348.17346	12.62085
-38.995457	355.31155	12.630615
-38.995258	356.15714	12.640381
-38.994057	360.07831	12.650146
-38.993366	359.18762	12.659912
-38.991787	351.91388	12.669678
-38.990967	353.78244	12.679443
-38.990868	355.88184	12.689209
-38.989182	359.62299	12.698975
-38.989147	361.4166	12.70874
-38.987694	357.99222	12.718506
-38.987354	360.04437	12.728271
-38.98764	355.36438	12.738037
-38.985668	356.08749	12.747803
-38.984787	360.8324	12.757568
-38.983265	362.4512	12.767334
-38.983685	365.46954	12.7771
-38.982357	358.06592	12.786865
-38.981972	359.35986	12.796631
-38.980625	359.53238	12.806396
-38.979481	360.85724	12.816162
-38.979416	363.39374	12.825928
-38.976974	363.29993	12.835693
-38.97863	363.47949	12.845459
-38.976463	365.65872	12.855225
-38.975063	360.48917	12.86499
-38.975525	359.68576	12.874756
-38.973572	362.51724	12.884521
-38.972282	368.74286	12.894287
-38.972324	365.17056	12.904053
-38.972599	366.20013	12.913818
-38.970951	363.15823	12.923584
-38.970963	363.13028	12.93335
-38.968281	362.8941	12.943115
-38.968994	365.83817	12.952881
-38.967983	370.27322	12.962646
-38.96719	369.8576	12.972412
-38.966335	368.62827	12.982178
-38.965172	364.0152	12.991943
-38.964348	364.67966	13.001709
-38.964336	369.75836	13.011475
-38.96262	370.94809	13.02124
-38.962578	372.80469	13.031006
-38.961899	369.80325	13.040771
-38.96104	366.08325	13.050537
-38.960266	367.15485	13.060303
-38.958042	366.68484	13.070068
-38.95789	373.03534	13.079834
-38.957642	375.03842	13.0896
-38.955757	373.45911	13.099365
-38.955524	369.41785	13.109131
-38.953808	365.55341	13.118896
-38.953259	371.58566	13.128662
-38.953243	374.71408	13.138428
-38.95229	375.36844	13.148193
-38.951923	376.7999	13.157959
-38.950687	372.05841	13.167725
-38.948105	372.1738	13.17749
-38.950161	369.84085	13.187256
-38.948624	374.07074	13.197021
-38.947071	378.6792	13.206787
-38.947098	380.0452	13.216553
-38.945332	375.00443	13.226318
-38.945477	369.16879	13.236084
-38.944263	371.72269	13.24585
-38.942997	376.96188	13.255615
-38.94257	380.03711	13.265381
-38.941952	379.68115	13.275146
-38.941418	377.29117	13.284912
-38.939552	376.97232	13.294678
-38.937397	373.65393	13.304443
-38.93927	378.32285	13.314209
-38.938442	378.98611	13.323975
-38.937332	382.53729	13.33374
-38.93576	384.13123	13.343506
-38.934483	376.07748	13.353271
-38.934322	377.26721	13.363037
-38.933113	378.38403	13.372803
-38.932095	380.9545	13.382568
-38.932388	383.29233	13.392334
-38.930801	381.64954	13.4021
-38.931168	382.84537	13.411865
-38.929371	380.33078	13.421631
-38.928951	379.01752	13.431396
-38.928497	380.36429	13.441162
-38.927982	382.58807	13.450928
-38.925159	388.62143	13.460693
-38.924625	383.72809	13.470459
-38.924915	383.15588	13.480225
-38.924202	380.88736	13.48999
-38.922947	381.72443	13.499756
-38.921486	386.32306	13.509521
-38.921604	382.4776	13.519287
-38.919495	387.17114	13.529053
-38.919922	387.33261	13.538818
-38.918037	383.7933	13.548584
-38.918686	381.25024	13.55835
-38.916325	383.51263	13.568115
-38.916916	389.14078	13.577881
-38.915447	388.87482	13.587646
-38.915752	388.46527	13.597412
-38.914394	385.03528	13.607178
-38.913086	385.94708	13.616943
-38.913338	385.84894	13.626709
-38.912254	387.01379	13.636475
-38.910034	391.0611	13.64624
-38.909599	392.14594	13.656006
-38.90918	391.08206	13.665771
-38.908489	382.46515	13.675537
-38.908024	383.79004	13.685303
-38.906811	388.53006	13.695068
-38.906052	392.22348	13.704834
-38.90451	395.54773	13.7146
-38.903763	389.10159	13.724365
-38.903782	390.29593	13.734131
-38.903442	387.54425	13.743896
-38.900364	385.56567	13.753662
-38.901237	392.65414	13.763428
-38.901012	397.14059	13.773193
-38.899731	396.4176	13.782959
-38.90015	390.96021	13.792725
-38.898796	385.5842	13.80249
-38.896175	390.30975	13.812256
-38.895916	394.68958	13.822021
-38.894417	398.33899	13.831787
-38.894272	396.27884	13.841553
-38.894863	392.79166	13.851318
-38.892597	393.24463	13.861084
-38.891754	388.72864	13.87085
-38.891678	394.74551	13.880615
-38.890648	398.53986	13.890381
-38.889069	399.93726	13.900146
-38.888939	397.53369	13.909912
-38.88773	391.41324	13.919678
-38.888081	392.21024	13.929443
-38.886753	395.69287	13.939209
-38.885914	399.60535	13.948975
-38.88504	400.44009	13.95874
-38.883213	399.151	13.968506
-38.884926	398.87311	13.978271
-38.882423	395.95239	13.988037
-38.881859	395.60452	13.997803
-38.880932	397.17233	14.007568
-38.88047	402.90643	14.017334
-38.879272	402.89404	14.0271
-38.878757	398.27625	14.036865
-38.877327	399.24222	14.046631
-38.87685	395.63974	14.056396
-38.875595	399.38776	14.066162
-38.874752	399.6438	14.075928
-38.873257	401.30933	14.085693
-38.872597	404.99789	14.095459
-38.872185	400.39862	14.105225
-38.87133	398.492	14.11499
-38.871395	396.79645	14.124756
-38.870365	399.80157	14.134521
-38.870041	407.79337	14.144287
-38.868217	403.25473	14.154053
-38.868515	405.2377	14.163818
-38.866352	401.50287	14.173584
-38.864548	401.52252	14.18335
-38.864822	404.67029	14.193115
-38.863628	402.77969	14.202881
-38.863079	409.01328	14.212646
-38.862408	408.16132	14.222412
-38.86216	404.1391	14.232178
-38.860851	401.12009	14.241943
-38.860046	401.65753	14.251709
-38.858757	405.5	14.261475
-38.858639	407.23254	14.27124
-38.856945	409.70715	14.281006
-38.857204	404.00195	14.290771
-38.85667	404.22006	14.300537
-38.855476	403.52072	14.310303
-38.854839	402.99844	14.320068
-38.85355	409.74438	14.329834
-38.85363	411.43512	14.3396
-38.852314	410.30859	14.349365
-38.851578	403.9527	14.359131
-38.849766	402.40112	14.368896
-38.84972	406.54794	14.378662
-38.848873	409.72861	14.388428
-38.848267	413.23972	14.398193
-38.84753	409.10202	14.407959
-38.846916	408.85672	14.417725
-38.845852	407.54141	14.42749
-38.844551	404.82852	14.437256
-38.843372	409.77155	14.447021
-38.84343	413.08005	14.456787
-38.841999	415.98398	14.466553
-38.841724	409.64166	14.476318
-38.841686	404.50299	14.486084
-38.840454	407.10706	14.49585
-38.840034	410.22043	14.505615
-38.838863	414.33511	14.515381
-38.837711	413.41559	14.525146
-38.837322	411.72549	14.534912
-38.836853	412.05551	14.544678
-38.836353	406.49374	14.554443
-38.833591	408.99396	14.564209
-38.833977	413.97122	14.573975
-38.832577	415.94894	14.58374
-38.831745	417.09464	14.593506
-38.831013	409.56967	14.603271
-38.830173	408.15573	14.613037
-38.831051	413.34702	14.622803
-38.828671	412.9827	14.632568
-38.827255	416.50677	14.642334
-38.827545	414.22797	14.6521
-38.826839	416.53467	14.661865
-38.824707	413.28162	14.671631
-38.824409	410.84418	14.681396
-38.824261	412.76016	14.691162
-38.822186	415.1983	14.700928
-38.821621	417.9418	14.710693
-38.820454	415.57394	14.720459
-38.822052	414.03644	14.730225
-38.820229	413.52032	14.73999
-38.818752	415.11246	14.749756
-38.817989	414.77393	14.759521
-38.816841	417.16843	14.769287
-38.816582	420.87079	14.779053
-38.815273	416.85684	14.788818
-38.814678	416.0249	14.798584
-38.814907	412.87366	14.80835
-38.81316	415.54221	14.818115
-38.812462	421.43594	14.827881
-38.810898	417.78323	14.837646
-38.811665	420.64325	14.847412
-38.809647	418.12329	14.857178
-38.809807	414.97687	14.866943
-38.808235	416.67447	14.876709
-38.808064	415.9007	14.886475
-38.805855	422.7999	14.89624
-38.806435	422.58737	14.906006
-38.80368	419.85803	14.915771
-38.80455	416.40308	14.925537
-38.80378	412.96097	14.935303
-38.80175	419.27527	14.945068
-38.801678	422.57248	14.954834
-38.801132	423.85645	14.9646
-38.800137	422.44379	14.974365
-38.799599	417.4729	14.984131
-38.798199	418.30347	14.993896
-38.797112	416.01721	15.003662
-38.795773	421.30859	15.013428
-38.796562	426.53616	15.023193
-38.79599	424.38641	15.032959
-38.795128	420.87952	15.042725
-38.792774	416.37094	15.05249
-38.792557	418.21686	15.062256
-38.791645	421.90393	15.072021
-38.790833	424.71545	15.081787
-38.791332	423.70984	15.091553
-38.789612	422.89694	15.101318
-38.788311	420.67557	15.111084
-38.78783	415.46695	15.12085
-38.786102	420.86292	15.130615
-38.785931	426.21674	15.140381
-38.785339	428.93161	15.150146
-38.785179	423.20865	15.159912
-38.785038	419.41104	15.169678
-38.783199	419.99719	15.179443
-38.783787	420.65131	15.189209
-38.781586	426.02606	15.198975
-38.780525	425.91617	15.20874
-38.780342	426.06885	15.218506
-38.779015	424.61511	15.228271
-38.778301	418.55698	15.238037
-38.776997	422.6171	15.247803
-38.777081	422.77063	15.257568
-38.775646	427.96817	15.267334
-38.7747	431.4812	15.2771
-38.774723	420.88516	15.286865
-38.772812	421.4151	15.296631
-38.771786	422.61429	15.306396
-38.771793	423.55606	15.316162
-38.770367	424.82184	15.325928
-38.770901	426.8053	15.335693
-38.768814	429.17139	15.345459
-38.767349	424.25256	15.355225
-38.768085	423.01224	15.36499
-38.76746	423.78409	15.374756
-38.7668	425.65427	15.384521
-38.76432	428.78903	15.394287
-38.764942	428.23676	15.404053
-38.763744	426.71426	15.413818
-38.763271	423.91635	15.423584
-38.76276	425.08102	15.43335
-38.759991	424.04456	15.443115
-38.760937	426.72336	15.452881
-38.759384	430.06784	15.462646
-38.758678	428.65918	15.472412
-38.759094	426.09555	15.482178
-38.757618	421.43405	15.491943
-38.756588	422.45166	15.501709
-38.756226	427.52023	15.511475
-38.754589	428.02777	15.52124
-38.753391	432.11218	15.531006
-38.752888	426.25964	15.540771
-38.752312	424.85641	15.550537
-38.752281	424.77924	15.560303
-38.751492	422.45325	15.570068
-38.749321	429.90564	15.579834
-38.749176	432.12686	15.5896
-38.747757	431.00253	15.599365
-38.748047	426.15765	15.609131
-38.746441	420.4061	15.618896
-38.745571	427.31747	15.628662
-38.744579	427.89377	15.638428
-38.744339	431.85965	15.648193
-38.743076	432.55804	15.657959
-38.742699	426.32751	15.667725
-38.741055	427.09827	15.67749
-38.740864	422.6759	15.687256
-38.740555	428.49472	15.697021
-38.739986	434.74255	15.706787
-38.739262	432.29169	15.716553
-38.737862	428.73465	15.726318
-38.737114	422.60632	15.736084
-38.736485	424.09415	15.74585
-38.735508	430.05457	15.755615
-38.733955	432.22284	15.765381
-38.733463	433.34787	15.775146
-38.732491	431.72882	15.784912
-38.732452	428.27936	15.794678
-38.732491	424.22943	15.804443
-38.729763	427.86053	15.814209
-38.730042	432.772	15.823975
-38.728683	434.49115	15.83374
-38.728504	433.51367	15.843506
-38.726471	428.33441	15.853271
-38.726166	426.78629	15.863037
-38.724987	427.9408	15.872803
-38.724888	432.98944	15.882568
-38.72263	431.49948	15.892334
-38.722397	432.28247	15.9021
-38.722439	433.99759	15.911865
-38.720695	426.97186	15.921631
-38.721313	428.14407	15.931396
-38.719921	428.10834	15.941162
-38.718311	433.31091	15.950928
-38.717831	434.93213	15.960693
-38.716919	429.15253	15.970459
