MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_solid_uprint_typeiv_090_r0			Time:	20.017578	s	4/14/2019 1:09:21 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_090_uprint.tst
-39.407108	193.42615	7.6984863
-39.407341	194.07391	7.708252
-39.405735	198.14601	7.7180176
-39.405163	197.41382	7.7277832
-39.404858	198.64816	7.7375488
-39.404034	201.09059	7.7473145
-39.403149	198.01932	7.7570801
-39.401772	196.67566	7.7668457
-39.400078	195.77428	7.7766113
-39.399754	198.93283	7.786377
-39.399361	203.69865	7.7961426
-39.400074	200.92659	7.8059082
-39.398376	203.03786	7.8156738
-39.39698	201.11447	7.8254395
-39.396744	199.83812	7.8352051
-39.396881	201.25233	7.8449707
-39.395164	202.14351	7.8547363
-39.393867	204.32516	7.864502
-39.392635	208.37573	7.8742676
-39.392029	205.13074	7.8840332
-39.391911	200.63173	7.8937988
-39.39043	202.75214	7.9035645
-39.390141	204.94623	7.9133301
-39.388374	211.56554	7.9230957
-39.387405	209.2702	7.9328613
-39.388359	207.80382	7.942627
-39.38689	205.95824	7.9523926
-39.385612	203.47754	7.9621582
-39.384144	205.4933	7.9719238
-39.384701	210.403	7.9816895
-39.381981	212.96092	7.9914551
-39.382729	212.53879	8.0012207
-39.38142	206.72043	8.0109863
-39.381577	204.51031	8.020752
-39.38023	209.22012	8.0305176
-39.378521	212.76309	8.0402832
-39.379101	216.78238	8.0500488
-39.377464	214.46339	8.0598145
-39.37664	213.70844	8.0695801
-39.376846	213.52336	8.0793457
-39.375164	209.34384	8.0891113
-39.373375	214.54552	8.098877
-39.372353	218.20398	8.1086426
-39.371883	221.28062	8.1184082
-39.371967	217.31992	8.1281738
-39.37212	211.87907	8.1379395
-39.369476	213.67119	8.1477051
-39.369934	217.15402	8.1574707
-39.367813	220.10274	8.1672363
-39.367748	222.99094	8.177002
-39.366776	219.18651	8.1867676
-39.367527	218.71603	8.1965332
-39.365078	215.05583	8.2062988
-39.363976	215.88174	8.2160645
-39.363678	220.63148	8.2258301
-39.363201	225.83435	8.2355957
-39.362843	223.25485	8.2453613
-39.361279	221.44789	8.255127
-39.360573	217.78879	8.2648926
-39.35965	221.46962	8.2746582
-39.358448	223.8736	8.2844238
-39.357437	224.13669	8.2941895
-39.356571	226.91164	8.3039551
-39.356331	225.28613	8.3137207
-39.355503	225.59712	8.3234863
-39.355118	221.80768	8.333252
-39.353905	220.19429	8.3430176
-39.35281	228.86775	8.3527832
-39.352001	231.25818	8.3625488
-39.351379	229.2009	8.3723145
-39.350361	228.42401	8.3820801
-39.349697	225.68858	8.3918457
-39.349449	226.81958	8.4016113
-39.347862	226.48611	8.411377
-39.347015	229.37695	8.4211426
-39.346577	233.08102	8.4309082
-39.345863	233.52831	8.4406738
-39.345543	230.26645	8.4504395
-39.344028	225.70197	8.4602051
-39.343781	229.0753	8.4699707
-39.343128	233.55502	8.4797363
-39.340534	233.7675	8.489502
-39.339722	233.48898	8.4992676
-39.3395	233.04541	8.5090332
-39.339642	231.37888	8.5187988
-39.338501	232.02747	8.5285645
-39.338863	231.36971	8.5383301
-39.337154	236.03841	8.5480957
-39.336872	239.79092	8.5578613
-39.335323	238.08253	8.567627
-39.334728	231.23517	8.5773926
-39.33374	232.14153	8.5871582
-39.331814	236.75632	8.5969238
-39.332195	240.11456	8.6066895
-39.330814	241.29065	8.6164551
-39.330292	238.85428	8.6262207
-39.329403	237.36903	8.6359863
-39.3297	236.04305	8.645752
-39.328308	235.31522	8.6555176
-39.326763	239.48404	8.6652832
-39.327133	245.08374	8.6750488
-39.325436	244.57216	8.6848145
-39.324356	238.09256	8.6945801
-39.323433	235.86223	8.7043457
-39.323009	238.26776	8.7141113
-39.32235	243.05736	8.723877
-39.321247	248.13481	8.7336426
-39.319431	246.00714	8.7434082
-39.319618	244.02496	8.7531738
-39.319679	241.84218	8.7629395
-39.317932	238.81946	8.7727051
-39.318207	244.88512	8.7824707
-39.316597	244.95967	8.7922363
-39.316547	251.09854	8.802002
-39.315117	248.75122	8.8117676
-39.314598	242.80919	8.8215332
-39.313503	242.90575	8.8312988
-39.312424	247.24655	8.8410645
-39.311527	249.9561	8.8508301
-39.310219	251.10707	8.8605957
-39.309414	249.91277	8.8703613
-39.308781	250.3632	8.880127
-39.308922	247.99339	8.8898926
-39.307442	247.97	8.8996582
-39.305576	250.64874	8.9094238
-39.306007	254.74405	8.9191895
-39.304417	255.72864	8.9289551
-39.303497	251.49814	8.9387207
-39.303242	249.83286	8.9484863
-39.302921	250.03448	8.958252
-39.301495	252.81122	8.9680176
-39.301636	253.52815	8.9777832
-39.301075	257.30655	8.9875488
-39.30069	255.73459	8.9973145
-39.29829	255.63074	9.0070801
-39.296654	254.44901	9.0168457
-39.297501	252.07198	9.0266113
-39.296883	254.6514	9.036377
-39.295185	259.48877	9.0461426
-39.294514	259.68204	9.0559082
-39.29388	259.10776	9.0656738
-39.292789	254.87334	9.0754395
-39.292503	258.29578	9.0852051
-39.291199	254.51103	9.0949707
-39.291393	257.72488	9.1047363
-39.288513	262.53375	9.114502
-39.288555	264.09128	9.1242676
-39.288162	260.53448	9.1340332
-39.287785	257.34317	9.1437988
-39.284328	257.48935	9.1535645
-39.286583	263.07843	9.1633301
-39.284542	264.07816	9.1730957
-39.284431	266.58652	9.1828613
-39.282806	263.5932	9.192627
-39.28186	262.15787	9.2023926
-39.28104	259.19885	9.2121582
-39.2798	261.32736	9.2219238
-39.279617	265.23672	9.2316895
-39.277912	269.31177	9.2414551
-39.278179	267.79553	9.2512207
-39.278618	264.06128	9.2609863
-39.276222	260.3941	9.270752
-39.275093	264.09738	9.2805176
-39.275627	269.81784	9.2902832
-39.274723	271.57794	9.3000488
-39.273396	270.59622	9.3098145
-39.272778	269.06622	9.3195801
-39.272629	266.82468	9.3293457
-39.271347	264.97263	9.3391113
-39.269905	269.52145	9.348877
-39.268814	273.63638	9.3586426
-39.268375	276.30649	9.3684082
-39.267097	271.62241	9.3781738
-39.265816	267.64124	9.3879395
-39.26619	267.79272	9.3977051
-39.264416	270.72751	9.4074707
-39.263985	276.87439	9.4172363
-39.264072	274.47128	9.427002
-39.262981	276.32181	9.4367676
-39.261456	273.75607	9.4465332
-39.260971	270.45959	9.4562988
-39.261169	275.55615	9.4660645
-39.259995	274.2446	9.4758301
-39.257732	280.78571	9.4855957
-39.259041	280.51736	9.4953613
-39.257225	274.78177	9.505127
-39.254261	275.24866	9.5148926
-39.25494	276.10791	9.5246582
-39.255421	279.72095	9.5344238
-39.253998	281.10355	9.5441895
-39.25259	280.78555	9.5539551
-39.252903	281.62747	9.5637207
-39.250782	279.10236	9.5734863
-39.250484	277.84842	9.583252
-39.249817	278.52957	9.5930176
-39.248886	282.05722	9.6027832
-39.248997	285.6275	9.6125488
-39.246674	284.63058	9.6223145
-39.247437	281.79498	9.6320801
-39.244877	281.37216	9.6418457
-39.245594	282.47772	9.6516113
-39.243591	283.40454	9.661377
-39.243626	284.5542	9.6711426
-39.241383	286.11087	9.6809082
-39.241978	287.72797	9.6906738
-39.240795	284.36279	9.7004395
-39.24065	280.00925	9.7102051
-39.239529	284.67603	9.7199707
-39.238552	287.09317	9.7297363
-39.237221	290.11032	9.739502
-39.236317	290.03403	9.7492676
-39.235847	284.86331	9.7590332
-39.23592	286.39655	9.7687988
-39.23444	284.35126	9.7785645
-39.233879	288.24765	9.7883301
-39.231831	291.32809	9.7980957
-39.231758	293.57162	9.8078613
-39.22982	293.81223	9.817627
-39.23019	286.5499	9.8273926
-39.228832	285.83414	9.8371582
-39.228786	290.87585	9.8469238
-39.227573	294.66455	9.8566895
-39.227901	298.02087	9.8664551
-39.226376	293.81247	9.8762207
-39.225391	291.97018	9.8859863
-39.224098	290.99094	9.895752
-39.223724	290.2081	9.9055176
-39.22353	296.10965	9.9152832
-39.222374	299.56546	9.9250488
-39.221344	299.82687	9.9348145
-39.220856	294.13324	9.9445801
-39.219299	288.97366	9.9543457
-39.218201	290.84952	9.9641113
-39.218399	297.98749	9.973877
-39.2169	301.38559	9.9836426
-39.216141	299.20764	9.9934082
-39.214722	298.07739	10.003174
-39.214794	297.97318	10.012939
-39.213623	295.57507	10.022705
-39.213661	297.5025	10.032471
-39.213303	300.85776	10.042236
-39.211578	305.03506	10.052002
-39.210434	302.35342	10.061768
-39.210918	298.09384	10.071533
-39.20932	297.46368	10.081299
-39.207527	301.6637	10.091064
-39.207668	304.59183	10.10083
-39.206913	304.00287	10.110596
-39.205811	304.00778	10.120361
-39.204453	303.9671	10.130127
-39.203598	301.78613	10.139893
-39.202843	302.43417	10.149658
-39.203201	301.76633	10.159424
-39.202126	307.87387	10.169189
-39.199974	308.72662	10.178955
-39.200439	303.68716	10.188721
-39.199318	305.74258	10.198486
-39.198303	304.655	10.208252
-39.197018	307.50174	10.218018
-39.1968	308.05399	10.227783
-39.195953	308.27753	10.237549
-39.195637	311.71185	10.247314
-39.195389	309.22266	10.25708
-39.19368	307.45822	10.266846
-39.193581	306.26605	10.276611
-39.191917	309.3335	10.286377
-39.191437	313.57043	10.296143
-39.190857	314.50409	10.305908
-39.189369	311.53015	10.315674
-39.188717	310.12457	10.325439
-39.188137	309.81519	10.335205
-39.186611	308.94269	10.344971
-39.185543	313.22397	10.354736
-39.184853	314.65195	10.364502
-39.183712	317.77606	10.374268
-39.182846	315.30643	10.384033
-39.182384	310.09158	10.393799
-39.181259	310.86823	10.403564
-39.181629	313.86899	10.41333
-39.181076	320.30322	10.423096
-39.179623	318.8989	10.432861
-39.177902	315.77066	10.442627
-39.177399	315.10632	10.452393
-39.177776	313.42465	10.462158
-39.176907	313.1705	10.471924
-39.175953	320.44235	10.481689
-39.174568	321.58093	10.491455
-39.173393	323.30936	10.501221
-39.173363	316.46048	10.510986
-39.172508	312.63901	10.520752
-39.171227	317.18533	10.530518
-39.169868	321.22198	10.540283
-39.170597	324.43323	10.550049
-39.170303	322.60617	10.559814
-39.169308	319.09537	10.56958
-39.168312	318.70413	10.579346
-39.166946	316.22665	10.589111
-39.166515	322.46155	10.598877
-39.164608	326.20596	10.608643
-39.164173	328.29642	10.618408
-39.163853	324.06805	10.628174
-39.162838	320.17142	10.637939
-39.16169	319.52652	10.647705
-39.160568	325.69659	10.657471
-39.158569	328.62308	10.667236
-39.159729	328.10229	10.677002
-39.159203	328.12585	10.686768
-39.157833	325.56076	10.696533
-39.15781	324.68338	10.706299
-39.156357	324.40881	10.716064
-39.155842	327.61209	10.72583
-39.154446	332.30688	10.735596
-39.153656	330.85904	10.745361
-39.151836	327.29568	10.755127
-39.151974	325.30075	10.764893
-39.151451	327.01431	10.774658
-39.149868	331.08527	10.784424
-39.151081	330.75436	10.794189
-39.148476	331.4852	10.803955
-39.147606	332.52399	10.813721
-39.146378	329.7131	10.823486
-39.145626	330.09796	10.833252
-39.145718	326.65372	10.843018
-39.145275	333.97507	10.852783
-39.143501	336.87186	10.862549
-39.142941	334.65469	10.872314
-39.14209	334.33224	10.88208
-39.140514	330.13242	10.891846
-39.140671	333.18735	10.901611
-39.139664	334.33279	10.911377
-39.137684	334.60468	10.921143
-39.138515	338.85339	10.930908
-39.13736	338.14182	10.940674
-39.135674	335.74252	10.950439
-39.136211	332.71783	10.960205
-39.135292	332.93567	10.969971
-39.134678	340.39148	10.979736
-39.133816	342.12375	10.989502
-39.131786	342.00116	10.999268
-39.132133	338.61649	11.009033
-39.131409	335.51141	11.018799
-39.129452	338.58304	11.028564
-39.129368	338.29614	11.03833
-39.128284	342.20374	11.048096
-39.127983	346.69278	11.057861
-39.127171	344.42361	11.067627
-39.126507	337.74869	11.077393
-39.125492	336.84979	11.087158
-39.123886	339.29559	11.096924
-39.123981	346.69257	11.106689
-39.123337	347.23654	11.116455
-39.121799	343.79047	11.126221
-39.121414	342.52045	11.135986
-39.120033	339.8121	11.145752
-39.119041	341.57068	11.155518
-39.11974	345.57071	11.165283
-39.117481	348.8595	11.175049
-39.11824	351.00827	11.184814
-39.116543	345.2478	11.19458
-39.11673	340.63654	11.204346
-39.115055	342.66391	11.214111
-39.11404	348.91116	11.223877
-39.113285	353.15103	11.233643
-39.112034	349.52765	11.243408
-39.111656	349.66348	11.253174
-39.110096	347.4126	11.262939
-39.109543	344.20889	11.272705
-39.107765	349.54605	11.282471
-39.108452	351.02875	11.292236
-39.107143	353.71161	11.302002
-39.107628	353.13992	11.311768
-39.107079	347.48846	11.321533
-39.104748	345.41412	11.331299
-39.104393	351.77963	11.341064
-39.103783	354.7959	11.35083
-39.102478	355.60248	11.360596
-39.100334	354.09723	11.370361
-39.100597	353.81406	11.380127
-39.099602	352.79544	11.389893
-39.099697	350.82867	11.399658
-39.098404	352.10263	11.409424
-39.099037	357.32248	11.419189
-39.096825	359.6987	11.428955
-39.095226	357.47968	11.438721
-39.093937	354.6571	11.448486
-39.094414	353.63211	11.458252
-39.092812	356.34991	11.468018
-39.093472	357.87201	11.477783
-39.091614	358.58505	11.487549
-39.090683	358.20813	11.497314
-39.091454	360.93607	11.50708
-39.090298	356.15472	11.516846
-39.089218	352.38156	11.526611
-39.087891	357.08945	11.536377
-39.086922	362.03625	11.546143
-39.085987	362.91714	11.555908
-39.085571	363.03717	11.565674
-39.084579	357.6098	11.575439
-39.083969	359.1106	11.585205
-39.081825	357.94864	11.594971
-39.080746	359.72745	11.604736
-39.081566	364.99698	11.614502
-39.079037	364.52274	11.624268
-39.081234	363.2739	11.634033
-39.078594	359.77762	11.643799
-39.077885	358.65573	11.653564
-39.077503	363.89081	11.66333
-39.076534	368.21286	11.673096
-39.075741	368.77292	11.682861
-39.075333	364.44131	11.692627
-39.074924	362.9841	11.702393
-39.073322	362.01511	11.712158
-39.071049	363.89084	11.721924
-39.071461	368.89359	11.731689
-39.069824	370.94086	11.741455
-39.070351	368.61273	11.751221
-39.06908	365.25098	11.760986
-39.067848	362.18546	11.770752
-39.067532	362.91721	11.780518
-39.066555	371.9425	11.790283
-39.065865	372.8049	11.800049
-39.065495	372.29126	11.809814
-39.062908	367.80957	11.81958
-39.062466	366.82416	11.829346
-39.063602	366.73013	11.839111
-39.06163	370.63049	11.848877
-39.060997	374.14465	11.858643
-39.059273	377.22617	11.868408
-39.059437	372.27066	11.878174
-39.058552	367.34683	11.887939
-39.057476	366.93665	11.897705
-39.056393	372.86502	11.907471
-39.056496	375.19424	11.917236
-39.055466	375.23694	11.927002
-39.053482	374.15286	11.936768
-39.05431	373.42526	11.946533
-39.052158	372.12109	11.956299
-39.0518	372.69403	11.966064
-39.051693	374.03586	11.97583
-39.050194	380.29507	11.985596
-39.049408	379.08615	11.995361
-39.047955	373.18759	12.005127
-39.047829	373.16995	12.014893
-39.046703	373.42615	12.024658
-39.046246	377.25449	12.034424
-39.045544	378.92337	12.044189
-39.046196	377.38663	12.053955
-39.04393	379.62195	12.063721
-39.043739	378.91354	12.073486
-39.042969	375.97955	12.083252
-39.042164	376.24512	12.093018
-39.040466	379.23172	12.102783
-39.040565	383.48111	12.112549
-39.038662	382.13834	12.122314
-39.03738	380.22452	12.13208
-39.037773	378.96652	12.141846
-39.035564	379.22491	12.151611
-39.035141	380.40915	12.161377
-39.034363	382.26971	12.171143
-39.034657	383.22623	12.180908
-39.034012	385.33749	12.190674
-39.031406	382.38641	12.200439
-39.032623	376.7197	12.210205
-39.031879	379.46353	12.219971
-39.029377	383.87814	12.229736
-39.028778	388.66824	12.239502
-39.028114	386.69186	12.249268
-39.027187	381.79742	12.259033
-39.027397	382.63474	12.268799
-39.025673	381.74841	12.278564
-39.024738	383.24365	12.28833
-39.023987	388.00934	12.298096
-39.023678	388.47162	12.307861
-39.022434	389.55515	12.317627
-39.022812	382.99579	12.327393
-39.021385	380.54639	12.337158
-39.019531	384.849	12.346924
-39.02	391.85004	12.356689
-39.01992	393.67697	12.366455
-39.017101	389.42224	12.376221
-39.016861	386.27789	12.385986
-39.016304	385.71945	12.395752
-39.015381	385.66339	12.405518
-39.013901	390.11801	12.415283
-39.013443	393.65152	12.425049
-39.012016	393.1676	12.434814
-39.011246	388.59445	12.44458
-39.011379	385.43271	12.454346
-39.00988	386.44507	12.464111
-39.00951	392.10126	12.473877
-39.009174	394.75232	12.483643
-39.007435	394.06247	12.493408
-39.007595	391.83841	12.503174
-39.006184	391.12027	12.512939
-39.00563	389.51584	12.522705
-39.004902	390.74805	12.532471
-39.003628	394.14389	12.542236
-39.003838	398.96875	12.552002
-39.002357	396.77667	12.561768
-39.00246	391.93347	12.571533
-39.000259	391.19403	12.581299
-38.999844	392.92554	12.591064
-38.999771	398.23633	12.60083
-38.997833	396.63049	12.610596
-38.997879	396.32739	12.620361
-38.99548	396.64536	12.630127
-38.995789	393.87961	12.639893
-38.995541	394.95117	12.649658
-38.993076	394.62894	12.659424
-38.993248	399.29938	12.669189
-38.992538	400.91113	12.678955
-38.992493	397.90097	12.688721
-38.990597	397.62894	12.698486
-38.990738	396.02478	12.708252
-38.989212	397.44162	12.718018
-38.988182	401.28177	12.727783
-38.987129	400.10556	12.737549
-38.985508	400.87875	12.747314
-38.98616	401.79242	12.75708
-38.985336	398.04498	12.766846
-38.984692	395.08737	12.776611
-38.983482	399.59683	12.786377
-38.982887	403.48703	12.796143
-38.982243	403.38116	12.805908
-38.981426	403.31815	12.815674
-38.980774	399.75034	12.825439
-38.979744	399.26166	12.835205
-38.979237	400.43573	12.844971
-38.977016	403.06503	12.854736
-38.976883	405.53928	12.864502
-38.977074	406.63354	12.874268
-38.975166	406.0639	12.884033
-38.974957	398.56952	12.893799
-38.974335	400.45361	12.903564
-38.972279	403.5578	12.91333
-38.973125	409.92743	12.923096
-38.971153	408.42258	12.932861
-38.970833	404.27011	12.942627
-38.969028	404.44431	12.952393
-38.969116	402.75244	12.962158
-38.967884	403.20154	12.971924
-38.9669	410.3555	12.981689
-38.965904	409.42813	12.991455
-38.966228	411.48395	13.001221
-38.964413	404.13535	13.010986
-38.965069	401.77267	13.020752
-38.963562	403.70667	13.030518
-38.961697	410.32089	13.040283
-38.962181	412.84262	13.050049
-38.961906	410.35907	13.059814
-38.959717	406.48029	13.06958
-38.957817	406.42416	13.079346
-38.958031	405.08823	13.089111
-38.957085	409.71069	13.098877
-38.956989	411.57867	13.108643
-38.955585	413.79874	13.118408
-38.954987	412.04437	13.128174
-38.953808	406.6199	13.137939
-38.95253	406.39783	13.147705
-38.951416	411.6673	13.157471
-38.952267	412.83118	13.167236
-38.949734	413.96265	13.177002
-38.94986	413.19333	13.186768
-38.94952	410.2402	13.196533
-38.948349	410.16779	13.206299
-38.948891	410.10992	13.216064
-38.947231	411.38687	13.22583
-38.945724	415.65262	13.235596
-38.946171	415.66211	13.245361
-38.944939	413.79669	13.255127
-38.943359	412.14267	13.264893
-38.942696	411.53207	13.274658
-38.941784	415.15518	13.284424
-38.941177	414.70062	13.294189
-38.941204	416.61047	13.303955
-38.938404	415.39484	13.313721
-38.938404	416.50159	13.323486
-38.938721	413.75803	13.333252
-38.937946	411.44495	13.343018
-38.935284	417.67184	13.352783
-38.935184	419.254	13.362549
-38.935093	417.49393	13.372314
-38.935291	416.63409	13.38208
-38.932968	413.80206	13.391846
-38.931805	415.69852	13.401611
-38.932293	416.49738	13.411377
-38.930397	415.60373	13.421143
-38.930046	420.13342	13.430908
-38.928856	419.90747	13.440674
-38.928154	418.23953	13.450439
-38.927494	413.77802	13.460205
-38.926804	415.80728	13.469971
-38.926983	419.53378	13.479736
-38.925144	423.6839	13.489502
-38.923851	421.88846	13.499268
-38.922302	418.18637	13.509033
-38.923347	417.48883	13.518799
-38.921715	417.31714	13.528564
-38.921127	418.87878	13.53833
-38.920174	421.46445	13.548096
-38.919926	423.79962	13.557861
-38.919384	421.9599	13.567627
-38.918182	416.31772	13.577393
-38.917023	415.87418	13.587158
-38.916451	417.37918	13.596924
-38.914909	426.49542	13.606689
-38.915169	425.23251	13.616455
-38.914471	422.49515	13.626221
-38.911491	420.4595	13.635986
-38.911678	418.43387	13.645752
-38.9109	418.65826	13.655518
-38.910648	424.71951	13.665283
-38.909702	424.29318	13.675049
-38.907829	428.39001	13.684814
-38.907085	422.20624	13.69458
-38.906857	418.41995	13.704346
-38.905354	417.80872	13.714111
-38.905113	424.90295	13.723877
-38.905499	426.88654	13.733643
-38.903667	426.20178	13.743408
-38.902733	422.9812	13.753174
-38.902149	423.45657	13.762939
-38.900894	418.96161	13.772705
-38.900139	424.02853	13.782471
-38.899334	425.68857	13.792236
-38.899364	428.87463	13.802002
-38.898048	427.47128	13.811768
-38.897751	422.60413	13.821533
-38.896648	422.90497	13.831299
-38.895863	423.90656	13.841064
-38.895084	426.6839	13.85083
-38.89484	428.56744	13.860596
-38.892334	426.76834	13.870361
-38.893147	425.72119	13.880127
-38.891922	425.79547	13.889893
-38.890617	424.45578	13.899658
-38.889706	424.80267	13.909424
-38.889603	428.62747	13.919189
-38.888424	430.51968	13.928955
-38.887787	428.03897	13.938721
-38.886139	423.94913	13.948486
-38.886028	425.33932	13.958252
-38.885967	426.83597	13.968018
-38.88559	426.19394	13.977783
-38.883854	428.32687	13.987549
-38.882999	430.9823	13.997314
-38.881771	429.99878	14.00708
-38.880653	426.18188	14.016846
-38.880089	423.1358	14.026611
-38.879841	427.76678	14.036377
-38.877884	431.741	14.046143
-38.878048	432.22595	14.055908
-38.876034	431.90195	14.065674
-38.874939	425.74045	14.075439
-38.875099	427.6553	14.085205
-38.874603	426.82568	14.094971
-38.874218	427.97498	14.104736
-38.871864	434.03806	14.114502
-38.872303	432.77933	14.124268
-38.870148	432.16891	14.134033
-38.870037	426.03772	14.143799
-38.870289	426.06506	14.153564
-38.86805	430.02026	14.16333
-38.86869	433.75259	14.173096
-38.867565	433.8721	14.182861
-38.865135	429.88364	14.192627
-38.864677	427.9024	14.202393
-38.86462	428.02225	14.212158
-38.865181	428.32968	14.221924
-38.863079	432.93555	14.231689
-38.862888	435.39835	14.241455
-38.86237	434.01089	14.251221
-38.860909	429.23248	14.260986
-38.860424	425.4111	14.270752
-38.858379	427.07303	14.280518
-38.858234	433.34607	14.290283
-38.856972	434.09012	14.300049
-38.855984	432.37808	14.309814
-38.855572	431.60834	14.31958
-38.854752	426.94666	14.329346
-38.853867	428.12372	14.339111
-38.853542	432.55026	14.348877
-38.85199	434.98138	14.358643
-38.851681	437.77963	14.368408
-38.850407	431.91653	14.378174
-38.849533	428.8537	14.387939
-38.849361	428.58975	14.397705
-38.848309	432.96179	14.407471
-38.847504	436.0748	14.417236
-38.84676	435.01096	14.427002
-38.846462	434.32983	14.436768
-38.844761	432.12405	14.446533
-38.844589	429.49103	14.456299
-38.843739	433.90823	14.466064
-38.841728	433.12531	14.47583
-38.843189	436.52298	14.485596
-38.8409	438.72067	14.495361
-38.840481	432.66074	14.505127
-38.839565	431.58908	14.514893
-38.839115	430.70676	14.524658
-38.838112	434.81351	14.534424
-38.836918	436.02686	14.544189
-38.836552	434.26868	14.553955
-38.835167	436.25781	14.563721
-38.833981	436.28275	14.573486
-38.834614	432.61639	14.583252
-38.833759	431.17242	14.593018
-38.832596	436.18124	14.602783
-38.83147	437.63589	14.612549
-38.831795	437.92496	14.622314
-38.829254	433.40771	14.63208
-38.828888	432.53018	14.641846
-38.82798	431.51764	14.651611
-38.826958	434.76767	14.661377
-38.827347	437.22589	14.671143
-38.825508	437.44775	14.680908
-38.824699	438.04156	14.690674
-38.82386	435.90338	14.700439
-38.823708	430.62363	14.710205
-38.822662	432.81375	14.719971
-38.821373	436.35358	14.729736
-38.821655	439.69431	14.739502
-38.818913	439.14053	14.749268
-38.818623	433.22604	14.759033
-38.817905	436.60126	14.768799
-38.817829	431.49677	14.778564
-38.816051	434.28061	14.78833
-38.814892	438.44833	14.798096
-38.814415	437.19189	14.807861
-38.814442	439.09894	14.817627
-38.813171	432.16187	14.827393
-38.81282	430.15656	14.837158
-38.812351	434.46384	14.846924
-38.810585	437.83841	14.856689
-38.810101	440.03165	14.866455
-38.809753	438.20407	14.876221
-38.808102	433.63437	14.885986
-38.807686	433.93646	14.895752
-38.807247	432.75842	14.905518
-38.805294	437.50952	14.915283
-38.804798	440.96161	14.925049
-38.804585	439.74725	14.934814
-38.803299	436.79681	14.94458
-38.8032	432.71851	14.954346
-38.802414	432.32385	14.964111
-38.800789	437.62814	14.973877
-38.799534	439.20349	14.983643
-38.800026	439.8851	14.993408
-38.799194	437.00305	15.003174
-38.799183	434.35922	15.012939
-38.79702	432.5668	15.022705
-38.796803	435.62653	15.032471
-38.795498	437.38538	15.042236
-38.794319	442.4924	15.052002
-38.794056	436.96182	15.061768
-38.792965	434.27011	15.071533
-38.791988	433.9957	15.081299
-38.791466	435.20847	15.091064
-38.790375	438.8085	15.10083
-38.791027	438.51877	15.110596
-38.789162	439.25967	15.120361
-38.789063	436.57034	15.130127
-38.787224	435.05692	15.139893
-38.787163	434.29639	15.149658
-38.78463	433.97964	15.159424
-38.78405	439.18909	15.169189
-38.784519	441.13696	15.178955
-38.783215	437.18445	15.188721
-38.781879	436.53534	15.198486
-38.783024	434.76205	15.208252
-38.781139	436.52612	15.218018
-38.779663	438.19238	15.227783
-38.779408	438.21378	15.237549
-38.778881	439.3591	15.247314
-38.778622	439.90344	15.25708
-38.776627	436.3631	15.266846
-38.777077	432.79361	15.276611
-38.774906	434.6828	15.286377
-38.77454	440.22421	15.296143
-38.773315	439.78107	15.305908
-38.77285	439.45792	15.315674
-38.77132	434.86783	15.325439
-38.770092	435.6857	15.335205
-38.7714	434.57434	15.344971
-38.769894	437.27692	15.354736
-38.76836	438.98032	15.364502
-38.767136	441.76187	15.374268
-38.767548	439.44125	15.384033
-38.765701	432.31448	15.393799
-38.766045	434.04684	15.403564
-38.764767	436.09131	15.41333
-38.764343	441.74854	15.423096
-38.762737	442.14093	15.432861
-38.76152	435.51624	15.442627
-38.761692	435.29486	15.452393
-38.760471	433.41348	15.462158
-38.759567	434.98947	15.471924
-38.759151	439.47455	15.481689
-38.757923	439.1506	15.491455
-38.758137	441.72079	15.501221
-38.756729	434.79507	15.510986
-38.755951	429.69873	15.520752
-38.755165	433.73346	15.530518
-38.755051	439.07394	15.540283
-38.752659	441.6774	15.550049
-38.752155	438.5173	15.559814
-38.75169	434.6792	15.56958
-38.751049	434.66345	15.579346
-38.750168	433.11111	15.589111
-38.749157	436.43634	15.598877
-38.74844	440.8703	15.608643
-38.748379	441.82941	15.618408
-38.748009	439.75034	15.628174
-38.746063	432.41245	15.637939
-38.745518	432.99011	15.647705
-38.74411	436.64276	15.657471
-38.743752	439.67792	15.667236
-38.742393	441.35297	15.677002
-38.741409	438.63171	15.686768
-38.740761	434.97534	15.696533
-38.739727	435.71896	15.706299
-38.740932	435.02866	15.716064
-38.739315	434.72446	15.72583
-38.738056	441.0343	15.735596
-38.737591	440.20459	15.745361
-38.736015	436.22708	15.755127
-38.735729	433.9722	15.764893
-38.734402	433.14059	15.774658
-38.733952	438.26147	15.784424
-38.732845	438.3959	15.794189
-38.732796	439.30374	15.803955
-38.732487	436.60898	15.813721
-38.72945	436.56848	15.823486
-38.729122	435.47858	15.833252
-38.728516	432.77338	15.843018
-38.728146	437.65677	15.852783
-38.72646	441.21362	15.862549
-38.726582	438.28894	15.872314
-38.724888	438.8775	15.88208
-38.725185	432.92966	15.891846
-38.723171	434.99219	15.901611
-38.724171	437.73358	15.911377
-38.722645	436.03937	15.921143
-38.721958	438.72971	15.930908
-38.720306	437.91074	15.940674
-38.719757	436.99478	15.950439
-38.719242	432.1398	15.960205
-38.71764	432.60132	15.969971
-38.716789	438.03632	15.979736
-38.716122	441.00949	15.989502
-38.715176	438.24548	15.999268
-38.716198	435.1416	16.009033
-38.71381	433.54437	16.018799
