MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_hd_uprint_typeiv_090_r0			Time:	20.018311	s	4/13/2019 11:11:39 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
-39.406105	193.80846	7.7084961
-39.405861	197.18903	7.7182617
-39.404427	202.72316	7.7280273
-39.402847	203.85077	7.737793
-39.40414	196.96573	7.7475586
-39.401413	196.64069	7.7573242
-39.401615	199.85231	7.7670898
-39.401386	196.30202	7.7768555
-39.399193	204.83792	7.7866211
-39.398479	203.43173	7.7963867
-39.397964	204.16071	7.8061523
-39.397297	202.51067	7.815918
-39.396343	195.3968	7.8256836
-39.395927	201.03429	7.8354492
-39.394241	205.71567	7.8452148
-39.393562	208.02501	7.8549805
-39.39278	208.27895	7.8647461
-39.39196	202.136	7.8745117
-39.391327	205.4595	7.8842773
-39.390816	203.40437	7.894043
-39.390087	205.70253	7.9038086
-39.389191	209.58554	7.9135742
-39.388424	211.28513	7.9233398
-39.38744	210.71143	7.9331055
-39.387386	203.4641	7.9428711
-39.386509	204.78456	7.9526367
-39.38393	209.42882	7.9624023
-39.38382	213.15131	7.972168
-39.383781	211.04105	7.9819336
-39.383736	209.6246	7.9916992
-39.381245	209.19267	8.0014648
-39.381126	209.89769	8.0112305
-39.380928	209.552	8.0209961
-39.378948	210.89777	8.0307617
-39.379719	215.03407	8.0405273
-39.378105	216.65236	8.050293
-39.376926	212.00142	8.0600586
-39.37516	212.84959	8.0698242
-39.375275	211.2323	8.0795898
-39.374306	215.90138	8.0893555
-39.374588	218.43021	8.0991211
-39.371231	214.82642	8.1088867
-39.372753	217.27205	8.1186523
-39.371239	215.78778	8.128418
-39.370064	215.38049	8.1381836
-39.36916	214.91298	8.1479492
-39.368816	216.23375	8.1577148
-39.366863	222.77505	8.1674805
-39.366653	219.92998	8.1772461
-39.366261	220.3918	8.1870117
-39.364826	218.12981	8.1967773
-39.364826	216.54489	8.206543
-39.363644	221.75383	8.2163086
-39.362446	220.68434	8.2260742
-39.362175	223.17982	8.2358398
-39.361729	223.43037	8.2456055
-39.360226	220.74185	8.2553711
-39.359165	218.68405	8.2651367
-39.358765	218.88547	8.2749023
-39.357594	224.1851	8.284668
-39.357883	228.67705	8.2944336
-39.356113	226.5273	8.3041992
-39.356396	222.89026	8.3139648
-39.356007	220.00739	8.3237305
-39.353477	223.64479	8.3334961
-39.352547	226.23079	8.3432617
-39.351715	229.48199	8.3530273
-39.351894	230.02451	8.362793
-39.350903	229.26265	8.3725586
-39.348949	225.84311	8.3823242
-39.348225	222.33743	8.3920898
-39.349205	227.83334	8.4018555
-39.346531	231.49992	8.4116211
-39.347256	233.47084	8.4213867
-39.345509	229.3828	8.4311523
-39.344906	226.77219	8.440918
-39.344997	227.67148	8.4506836
-39.343094	226.67715	8.4604492
-39.342403	233.05553	8.4702148
-39.342602	233.87206	8.4799805
-39.340897	233.73471	8.4897461
-39.34174	233.20738	8.4995117
-39.339642	227.45427	8.5092773
-39.338638	232.65083	8.519043
-39.337971	235.52463	8.5288086
-39.337021	237.87244	8.5385742
-39.335995	237.83655	8.5483398
-39.334759	233.38132	8.5581055
-39.334156	233.06433	8.5678711
-39.333881	232.73051	8.5776367
-39.333141	234.00131	8.5874023
-39.332531	237.81483	8.597168
-39.33049	238.92888	8.6069336
-39.331112	238.75508	8.6166992
-39.328579	234.34798	8.6264648
-39.328392	234.37799	8.6362305
-39.328869	235.02084	8.6459961
-39.326694	240.40918	8.6557617
-39.326664	242.79367	8.6655273
-39.326401	239.72389	8.675293
-39.324696	240.47186	8.6850586
-39.324425	240.7117	8.6948242
-39.322765	240.25029	8.7045898
-39.322315	240.09264	8.7143555
-39.322041	242.83089	8.7241211
-39.320866	246.00861	8.7338867
-39.319321	243.41763	8.7436523
-39.319828	243.10519	8.753418
-39.317722	239.16367	8.7631836
-39.317635	242.75928	8.7729492
-39.317532	245.9478	8.7827148
-39.314964	244.88107	8.7924805
-39.314762	248.0332	8.8022461
-39.314331	245.76852	8.8120117
-39.312969	244.51692	8.8217773
-39.312725	243.87585	8.831543
-39.312809	243.43054	8.8413086
-39.310429	251.66762	8.8510742
-39.309971	251.22592	8.8608398
-39.308784	251.13603	8.8706055
-39.30854	246.716	8.8803711
-39.30666	245.23274	8.8901367
-39.306881	250.42374	8.8999023
-39.305984	248.69412	8.909668
-39.305111	254.77818	8.9194336
-39.303242	253.92732	8.9291992
-39.303532	249.49164	8.9389648
-39.302742	249.2715	8.9487305
-39.302322	246.73605	8.9584961
-39.301037	251.20782	8.9682617
-39.299561	257.37994	8.9780273
-39.30003	256.95886	8.987793
-39.29826	254.76637	8.9975586
-39.297558	250.40239	9.0073242
-39.297699	251.81761	9.0170898
-39.296146	255.15991	9.0268555
-39.295097	258.96814	9.0366211
-39.295582	259.53635	9.0463867
-39.293655	258.97626	9.0561523
-39.292416	255.59142	9.065918
-39.291481	251.7682	9.0756836
-39.291313	255.45064	9.0854492
-39.29126	260.57687	9.0952148
-39.290421	263.97391	9.1049805
-39.289318	260.36212	9.1147461
-39.286915	258.26724	9.1245117
-39.286674	257.63562	9.1342773
-39.286743	257.92627	9.144043
-39.285156	262.11002	9.1538086
-39.285896	262.7894	9.1635742
-39.284161	264.67523	9.1733398
-39.283749	264.70621	9.1831055
-39.282204	256.83185	9.1928711
-39.281441	260.22174	9.2026367
-39.279781	260.18332	9.2124023
-39.2798	266.36557	9.222168
-39.278923	269.23465	9.2319336
-39.279171	263.49057	9.2416992
-39.277069	265.75311	9.2514648
-39.276623	264.70499	9.2612305
-39.275326	264.60773	9.2709961
-39.27533	268.05112	9.2807617
-39.274193	266.64938	9.2905273
-39.274059	272.27414	9.300293
-39.272552	268.03793	9.3100586
-39.272034	266.52545	9.3198242
-39.271324	266.84912	9.3295898
-39.270504	267.66904	9.3393555
-39.269142	272.91296	9.3491211
-39.269447	270.69107	9.3588867
-39.268684	270.78931	9.3686523
-39.265514	271.60165	9.378418
-39.265266	269.51682	9.3881836
-39.26535	268.66489	9.3979492
-39.264404	271.22266	9.4077148
-39.263817	275.31512	9.4174805
-39.263412	275.71915	9.4272461
-39.262569	272.35089	9.4370117
-39.261375	269.17572	9.4467773
-39.26141	271.69788	9.456543
-39.259796	274.85257	9.4663086
-39.258469	275.74808	9.4760742
-39.258217	278.13831	9.4858398
-39.257336	277.48383	9.4956055
-39.256161	276.91101	9.5053711
-39.255383	273.60175	9.5151367
-39.255318	272.57593	9.5249023
-39.254448	279.67422	9.534668
-39.253593	281.96048	9.5444336
-39.252743	281.72229	9.5541992
-39.251476	276.8804	9.5639648
-39.250439	274.16507	9.5737305
-39.24897	278.55743	9.5834961
-39.248463	277.87796	9.5932617
-39.247746	283.18188	9.6030273
-39.248074	284.99518	9.612793
-39.247044	281.35703	9.6225586
-39.244934	281.52194	9.6323242
-39.245594	274.08344	9.6420898
-39.245148	280.15015	9.6518555
-39.243759	286.32843	9.6616211
-39.241611	286.05325	9.6713867
-39.241425	284.78549	9.6811523
-39.241364	279.81448	9.690918
-39.24144	281.42197	9.7006836
-39.238312	282.90247	9.7104492
-39.238876	287.95929	9.7202148
-39.238323	287.89108	9.7299805
-39.237103	288.60904	9.7397461
-39.236259	286.17523	9.7495117
-39.235779	280.26385	9.7592773
-39.233307	283.05847	9.769043
-39.233158	288.909	9.7788086
-39.233303	293.15958	9.7885742
-39.231964	290.32446	9.7983398
-39.23167	287.62476	9.8081055
-39.230099	287.16495	9.8178711
-39.228817	286.70038	9.8276367
-39.229244	290.18121	9.8374023
-39.229229	290.73782	9.847168
-39.225864	292.88055	9.8569336
-39.226681	295.20776	9.8666992
-39.225822	288.93475	9.8764648
-39.225506	289.01572	9.8862305
-39.22448	290.07813	9.8959961
-39.224228	293.33041	9.9057617
-39.222961	296.74976	9.9155273
-39.220917	292.89822	9.925293
-39.220642	294.43207	9.9350586
-39.218803	294.3584	9.9448242
-39.219639	292.65765	9.9545898
-39.218197	294.43356	9.9643555
-39.217049	294.29828	9.9741211
-39.217072	300.37592	9.9838867
-39.216232	298.26559	9.9936523
-39.215042	295.23465	10.003418
-39.213829	293.48373	10.013184
-39.213768	296.02374	10.022949
-39.212353	299.51401	10.032715
-39.211597	298.80081	10.04248
-39.210442	299.5874	10.052246
-39.210896	301.31213	10.062012
-39.209591	298.30011	10.071777
-39.208729	295.92422	10.081543
-39.207958	296.05136	10.091309
-39.207005	302.60934	10.101074
-39.206154	306.87259	10.11084
-39.205147	303.66971	10.120605
-39.204395	297.80582	10.130371
-39.203892	298.40738	10.140137
-39.203022	301.45129	10.149902
-39.20274	301.97971	10.159668
-39.201843	307.22705	10.169434
-39.200607	305.24173	10.179199
-39.198029	304.6937	10.188965
-39.198696	301.91742	10.19873
-39.198296	300.07135	10.208496
-39.19664	305.41428	10.218262
-39.195515	308.95001	10.228027
-39.196007	310.91861	10.237793
-39.194534	304.99652	10.247559
-39.193432	302.80826	10.257324
-39.194305	305.4191	10.26709
-39.192558	305.39413	10.276855
-39.19162	310.51193	10.286621
-39.189701	311.62039	10.296387
-39.189198	309.95142	10.306152
-39.188606	310.0318	10.315918
-39.187653	303.47809	10.325684
-39.18631	308.11942	10.335449
-39.187038	312.21957	10.345215
-39.18631	315.99454	10.35498
-39.184937	314.38834	10.364746
-39.185276	308.34991	10.374512
-39.18269	308.51593	10.384277
-39.182331	311.64673	10.394043
-39.181419	313.28104	10.403809
-39.179729	315.18137	10.413574
-39.180882	317.08002	10.42334
-39.178707	316.3222	10.433105
-39.178646	311.28729	10.442871
-39.178169	312.88821	10.452637
-39.176163	313.7998	10.462402
-39.175991	319.76141	10.472168
-39.175919	319.03918	10.481934
-39.174603	316.6636	10.491699
-39.172741	315.72751	10.501465
-39.172806	316.25314	10.51123
-39.172657	318.24176	10.520996
-39.170189	316.64847	10.530762
-39.170494	320.33072	10.540527
-39.170788	323.66965	10.550293
-39.167717	319.10846	10.560059
-39.168884	320.20508	10.569824
-39.166927	316.40833	10.57959
-39.165421	321.74319	10.589355
-39.165295	325.24149	10.599121
-39.164551	320.77277	10.608887
-39.163582	323.51917	10.618652
-39.162136	322.08087	10.628418
-39.161961	320.70203	10.638184
-39.16095	321.26151	10.647949
-39.1614	320.03891	10.657715
-39.160324	327.44534	10.66748
-39.158504	328.418	10.677246
-39.158047	324.96661	10.687012
-39.157383	322.04144	10.696777
-39.155907	319.90247	10.706543
-39.156414	326.56122	10.716309
-39.155476	325.51035	10.726074
-39.154682	330.81903	10.73584
-39.152546	329.04782	10.745605
-39.152897	326.18561	10.755371
-39.152275	324.31412	10.765137
-39.150303	325.40652	10.774902
-39.149353	329.25275	10.784668
-39.148571	334.87888	10.794434
-39.14772	332.01266	10.804199
-39.147594	327.93015	10.813965
-39.146225	325.42068	10.82373
-39.145073	328.10785	10.833496
-39.144764	331.30865	10.843262
-39.143467	335.20169	10.853027
-39.143772	333.16647	10.862793
-39.143448	332.27249	10.872559
-39.143139	329.36136	10.882324
-39.142067	326.79102	10.89209
-39.140499	332.40213	10.901855
-39.138802	335.61856	10.911621
-39.138859	338.60211	10.921387
-39.138416	335.4006	10.931152
-39.136578	330.46054	10.940918
-39.136051	332.54559	10.950684
-39.135406	334.18875	10.960449
-39.133694	337.28293	10.970215
-39.133286	337.85947	10.97998
-39.132946	336.8172	10.989746
-39.131256	339.44296	10.999512
-39.131302	332.09885	11.009277
-39.130363	336.3598	11.019043
-39.129066	338.52689	11.028809
-39.1283	341.25095	11.038574
-39.127636	341.7301	11.04834
-39.126949	336.66528	11.058105
-39.126106	336.41577	11.067871
-39.125603	338.18942	11.077637
-39.124672	338.40372	11.087402
-39.123787	341.12668	11.097168
-39.123257	341.88989	11.106934
-39.122509	344.56952	11.116699
-39.120975	341.94186	11.126465
-39.120964	339.31033	11.13623
-39.119236	340.8385	11.145996
-39.118259	344.80148	11.155762
-39.11808	346.68433	11.165527
-39.116135	344.11752	11.175293
-39.116646	344.38199	11.185059
-39.116337	343.47888	11.194824
-39.115265	344.71951	11.20459
-39.113487	342.66153	11.214355
-39.113228	346.58618	11.224121
-39.112167	349.73166	11.233887
-39.110523	348.59894	11.243652
-39.110886	345.87643	11.253418
-39.111431	341.99469	11.263184
-39.109058	344.92221	11.272949
-39.108761	351.23465	11.282715
-39.107685	348.61563	11.29248
-39.106571	352.80334	11.302246
-39.105373	348.88358	11.312012
-39.105759	347.91907	11.321777
-39.103985	348.64063	11.331543
-39.103134	345.85751	11.341309
-39.102711	354.47028	11.351074
-39.101398	356.4198	11.36084
-39.100666	351.97513	11.370605
-39.100037	348.7695	11.380371
-39.100483	345.42825	11.390137
-39.098198	352.34238	11.399902
-39.09684	353.44495	11.409668
-39.096466	356.17715	11.419434
-39.095909	355.52438	11.429199
-39.096588	352.33752	11.438965
-39.09494	351.53616	11.44873
-39.094311	350.07568	11.458496
-39.092697	353.60822	11.468262
-39.091557	359.89075	11.478027
-39.092255	359.85538	11.487793
-39.090355	355.6619	11.497559
-39.089828	351.29767	11.507324
-39.089226	353.71252	11.51709
-39.087826	357.13321	11.526855
-39.088417	360.62564	11.536621
-39.08593	360.43665	11.546387
-39.086178	359.54379	11.556152
-39.08437	356.95181	11.565918
-39.083763	353.14731	11.575684
-39.082352	358.01294	11.585449
-39.08223	361.15015	11.595215
-39.081196	365.98386	11.60498
-39.081974	363.13229	11.614746
-39.079277	357.34448	11.624512
-39.078606	357.74979	11.634277
-39.078964	359.52557	11.644043
-39.077354	363.40543	11.653809
-39.077271	363.91083	11.663574
-39.076115	361.83011	11.67334
-39.074471	364.80698	11.683105
-39.074665	359.24078	11.692871
-39.072971	361.58942	11.702637
-39.073139	364.34613	11.712402
-39.071968	365.40021	11.722168
-39.070923	368.44205	11.731934
-39.071163	363.19458	11.741699
-39.069344	364.48074	11.751465
-39.068352	363.90781	11.76123
-39.067371	363.67236	11.770996
-39.066631	366.79141	11.780762
-39.06781	367.05222	11.790527
-39.065884	369.71741	11.800293
-39.064373	369.16797	11.810059
-39.063595	366.26532	11.819824
-39.062786	363.2756	11.82959
-39.06123	367.30246	11.839355
-39.061745	372.15881	11.849121
-39.060574	370.09766	11.858887
-39.058178	371.61346	11.868652
-39.058666	368.60904	11.878418
-39.058247	369.13007	11.888184
-39.056839	366.36221	11.897949
-39.055473	370.33899	11.907715
-39.055405	374.73434	11.91748
-39.055626	374.35776	11.927246
-39.053459	372.86093	11.937012
-39.052559	367.19434	11.946777
-39.052811	367.90985	11.956543
-39.051655	373.38452	11.966309
-39.050121	373.96259	11.976074
-39.049213	377.81155	11.98584
-39.049416	373.51126	11.995605
-39.047905	373.17664	12.005371
-39.046997	372.51727	12.015137
-39.045494	369.71609	12.024902
-39.04541	377.11118	12.034668
-39.04549	379.7326	12.044434
-39.042988	378.88803	12.054199
-39.042347	375.97293	12.063965
-39.041885	370.02441	12.07373
-39.041672	375.07327	12.083496
-39.041443	378.24567	12.093262
-39.040016	381.26111	12.103027
-39.038609	382.87848	12.112793
-39.037918	378.37201	12.122559
-39.037491	378.97839	12.132324
-39.036392	375.2428	12.14209
-39.036087	379.4292	12.151855
-39.03569	383.73871	12.161621
-39.034153	383.47449	12.171387
-39.034149	381.47021	12.181152
-39.033695	375.58862	12.190918
-39.030724	375.75055	12.200684
-39.030853	381.27628	12.210449
-39.029907	384.31512	12.220215
-39.029781	383.48633	12.22998
-39.029667	383.42792	12.239746
-39.027412	382.44846	12.249512
-39.027653	378.96692	12.259277
-39.026176	381.06573	12.269043
-39.025612	382.6553	12.278809
-39.024353	386.6991	12.288574
-39.024277	388.66998	12.29834
-39.022415	381.97388	12.308105
-39.022106	382.22897	12.317871
-39.021015	383.4054	12.327637
-39.021626	385.9913	12.337402
-39.020687	387.28717	12.347168
-39.018154	387.50436	12.356934
-39.018238	389.66229	12.366699
-39.016956	385.59146	12.376465
-39.01593	384.23047	12.38623
-39.015965	383.75409	12.395996
-39.014858	387.99094	12.405762
-39.013767	392.52939	12.415527
-39.013	387.88986	12.425293
-39.012543	389.77103	12.435059
-39.011066	387.94247	12.444824
-39.011127	388.5712	12.45459
-39.010033	389.61218	12.464355
-39.010925	389.50705	12.474121
-39.009148	392.44275	12.483887
-39.00626	393.8829	12.493652
-39.005474	389.62845	12.503418
-39.006123	388.22092	12.513184
-39.005112	387.01358	12.522949
-39.003273	393.48553	12.532715
-39.003735	394.2843	12.54248
-39.00222	393.84207	12.552246
-39.001389	393.39328	12.562012
-39.000507	393.41922	12.571777
-39.000839	390.50064	12.581543
-38.999405	391.87463	12.591309
-38.998619	395.34302	12.601074
-38.998672	399.02298	12.61084
-38.99604	398.59293	12.620605
-38.996174	390.9422	12.630371
-38.99522	390.1687	12.640137
-38.995014	394.3877	12.649902
-38.994034	396.26715	12.659668
-38.992386	401.25165	12.669434
-38.992218	397.1218	12.679199
-38.990917	395.73923	12.688965
-38.989944	395.54498	12.69873
-38.98872	390.72336	12.708496
-38.988018	399.35272	12.718262
-38.988422	401.75018	12.728027
-38.986908	402.78586	12.737793
-38.985882	398.48819	12.747559
-38.985622	392.34848	12.757324
-38.984756	397.5867	12.76709
-38.984688	398.63962	12.776855
-38.983612	402.67239	12.786621
-38.983105	402.89426	12.796387
-38.981228	399.86496	12.806152
-38.980965	398.96924	12.815918
-38.980331	395.34369	12.825684
-38.978542	399.32504	12.835449
-38.977695	402.24686	12.845215
-38.977211	406.04166	12.85498
-38.976093	406.34879	12.864746
-38.97562	399.27844	12.874512
-38.975002	398.29861	12.884277
-38.972759	401.79355	12.894043
-38.973366	404.18777	12.903809
-38.972618	404.53851	12.913574
-38.971878	404.84299	12.92334
-38.971413	406.68811	12.933105
-38.970242	401.62906	12.942871
-38.969303	402.62595	12.952637
-38.967743	402.24658	12.962402
-38.967949	407.5712	12.972168
-38.966091	409.84851	12.981934
-38.965141	405.39377	12.991699
-38.965992	405.35416	13.001465
-38.963531	400.83032	13.01123
-38.96386	405.53949	13.020996
-38.963417	406.00946	13.030762
-38.961166	406.97037	13.040527
-38.960579	410.81689	13.050293
-38.961094	409.02887	13.060059
-38.960636	406.58472	13.069824
-38.958683	404.58636	13.07959
-38.957241	405.9425	13.089355
-38.957458	412.87534	13.099121
-38.956966	409.59488	13.108887
-38.954777	411.09445	13.118652
-38.95496	409.71582	13.128418
-38.953506	407.80823	13.138184
-38.953018	410.20975	13.147949
-38.95155	407.81909	13.157715
-38.950497	414.35413	13.16748
-38.950615	415.4108	13.177246
-38.950314	411.18121	13.187012
-38.949455	409.59927	13.196777
-38.948254	406.91806	13.206543
-38.948753	412.70737	13.216309
-38.946178	414.89908	13.226074
-38.946541	414.52936	13.23584
-38.944263	413.72238	13.245605
-38.943672	411.69525	13.255371
-38.944641	411.29333	13.265137
-38.941238	409.0864	13.274902
-38.941723	413.4819	13.284668
-38.941448	418.13287	13.294434
-38.939518	418.54214	13.304199
-38.938942	411.18976	13.313965
-38.938072	409.31955	13.32373
-38.939274	412.21933	13.333496
-38.936531	416.526	13.343262
-38.936359	420.30728	13.353027
-38.93557	418.2251	13.362793
-38.934521	414.60617	13.372559
-38.934223	413.91541	13.382324
-38.932545	409.60312	13.39209
-38.931828	417.87656	13.401855
-38.930012	418.76733	13.411621
-38.929947	420.6636	13.421387
-38.930099	418.64597	13.431152
-38.929001	412.03482	13.440918
-38.927479	413.90747	13.450684
-38.928181	417.56052	13.460449
-38.925835	419.97583	13.470215
-38.924877	423.0087	13.47998
-38.923199	420.19095	13.489746
-38.924755	420.5983	13.499512
-38.922211	416.30609	13.509277
-38.922848	417.21747	13.519043
-38.920883	420.79697	13.528809
-38.920586	421.74258	13.538574
-38.920155	424.55524	13.54834
-38.919201	419.84647	13.558105
-38.917881	418.6633	13.567871
-38.916821	420.03741	13.577637
-38.916138	419.71051	13.587402
-38.915394	423.35318	13.597168
-38.915195	422.668	13.606934
-38.914063	423.55771	13.616699
-38.913345	422.62457	13.626465
-38.911846	420.76068	13.63623
-38.911964	419.68417	13.645996
-38.911224	423.69055	13.655762
-38.910095	426.99841	13.665527
-38.90947	425.12207	13.675293
-38.908432	424.54395	13.685059
-38.907059	421.44232	13.694824
-38.906662	423.258	13.70459
-38.90493	423.15573	13.714355
-38.905205	424.62073	13.724121
-38.904171	428.49463	13.733887
-38.903187	426.32758	13.743652
-38.902428	424.67847	13.753418
-38.900963	420.64166	13.763184
-38.901466	422.21133	13.772949
-38.898643	429.43945	13.782715
-38.899548	427.08295	13.79248
-38.8988	430.61789	13.802246
-38.898151	424.91534	13.812012
-38.896118	425.15451	13.821777
-38.896294	425.24527	13.831543
-38.89468	423.04971	13.841309
-38.894112	430.52548	13.851074
-38.89328	432.19308	13.86084
-38.894157	428.50027	13.870605
-38.891197	426.15152	13.880371
-38.891579	421.83029	13.890137
-38.88953	425.19849	13.899902
-38.88908	431.04156	13.909668
-38.888084	431.66125	13.919434
-38.887619	431.30676	13.929199
-38.886703	427.47058	13.938965
-38.887714	426.68851	13.94873
-38.885921	424.82123	13.958496
-38.883678	430.29959	13.968262
-38.884224	434.62439	13.978027
-38.88253	433.21164	13.987793
-38.880966	430.62775	13.997559
-38.881287	424.98843	14.007324
-38.880188	426.35831	14.01709
-38.879425	431.51654	14.026855
-38.879959	434.56631	14.036621
-38.877731	433.95212	14.046387
-38.877151	430.79352	14.056152
-38.876633	429.74509	14.065918
-38.875809	428.88071	14.075684
-38.875141	431.35721	14.085449
-38.874023	432.17255	14.095215
-38.874004	436.76758	14.10498
-38.871956	436.52066	14.114746
-38.872627	427.51123	14.124512
-38.870659	430.14136	14.134277
-38.869186	431.00092	14.144043
-38.869495	435.12811	14.153809
-38.868851	436.923	14.163574
-38.867809	434.41602	14.17334
-38.867287	436.34198	14.183105
-38.865711	432.38882	14.192871
-38.86496	431.88895	14.202637
-38.864723	433.0238	14.212402
-38.86282	435.12	14.222168
-38.86314	441.47144	14.231934
-38.860996	435.36298	14.241699
-38.861324	433.73425	14.251465
-38.860256	434.3273	14.26123
-38.859165	432.04099	14.270996
-38.858639	435.88239	14.280762
-38.857777	435.64435	14.290527
-38.857349	438.26865	14.300293
-38.856152	438.63632	14.310059
-38.854431	433.95209	14.319824
-38.855122	432.96872	14.32959
-38.853264	433.57162	14.339355
-38.852295	439.27765	14.349121
-38.8521	439.71765	14.358887
-38.850903	439.0397	14.368652
-38.850456	434.60208	14.378418
-38.849304	435.61948	14.388184
-38.848557	435.8349	14.397949
-38.847336	435.59888	14.407715
-38.848656	441.3941	14.41748
-38.847111	442.34799	14.427246
-38.845757	439.63602	14.437012
-38.844555	434.19031	14.446777
-38.84338	432.35309	14.456543
-38.842968	438.69977	14.466309
-38.842022	442.56656	14.476074
-38.841702	442.98367	14.48584
-38.840569	439.2103	14.495605
-38.84029	436.67996	14.505371
-38.83889	437.47992	14.515137
-38.838909	435.4957	14.524902
-38.836414	442.18347	14.534668
-38.836418	443.41696	14.544434
-38.835625	441.36337	14.554199
-38.834393	439.90689	14.563965
-38.832745	431.81766	14.57373
-38.832825	438.16656	14.583496
-38.832607	441.5563	14.593262
-38.830822	443.5567	14.603027
-38.831856	443.6344	14.612793
-38.830795	439.6384	14.622559
-38.829391	439.48123	14.632324
-38.829025	437.14087	14.64209
-38.826363	440.33768	14.651855
-38.827965	443.04581	14.661621
-38.82618	446.04404	14.671387
-38.824318	441.44058	14.681152
-38.824699	437.84393	14.690918
-38.823669	436.94641	14.700684
-38.823586	441.38095	14.710449
-38.821838	445.82886	14.720215
-38.820606	443.82117	14.72998
-38.820438	441.15964	14.739746
-38.820366	442.15359	14.749512
-38.818848	439.02856	14.759277
-38.817459	440.54269	14.769043
-38.818241	441.08575	14.778809
-38.81638	445.64929	14.788574
-38.813477	446.18106	14.79834
-38.815659	439.23849	14.808105
-38.813702	441.63913	14.817871
-38.81329	438.90555	14.827637
-38.812325	444.73401	14.837402
-38.812325	444.93103	14.847168
-38.809475	443.76859	14.856934
-38.809624	446.1557	14.866699
-38.808105	442.80621	14.876465
-38.809067	440.77551	14.88623
-38.807877	440.69778	14.895996
-38.806255	441.93076	14.905762
-38.80518	448.70343	14.915527
-38.80526	444.91718	14.925293
-38.804081	445.14496	14.935059
-38.803005	442.32349	14.944824
-38.803448	440.07782	14.95459
-38.800308	444.32819	14.964355
-38.801899	443.83109	14.974121
-38.800198	447.65259	14.983887
-38.799049	447.97672	14.993652
-38.798367	443.1983	15.003418
-38.798149	440.59775	15.013184
-38.796661	441.01044	15.022949
-38.796009	445.26401	15.032715
-38.795219	448.90558	15.04248
-38.794167	447.99643	15.052246
-38.792934	444.3526	15.062012
-38.792561	442.97244	15.071777
-38.792721	441.57123	15.081543
-38.791523	443.55966	15.091309
-38.790142	449.08231	15.101074
-38.789421	449.19785	15.11084
-38.788704	449.43433	15.120605
-38.787567	443.88644	15.130371
-38.786461	439.06467	15.140137
-38.787052	444.9653	15.149902
-38.786148	448.08765	15.159668
-38.78455	451.39758	15.169434
-38.783829	446.20325	15.179199
-38.783581	443.73138	15.188965
-38.781197	445.2663	15.19873
-38.780506	441.03561	15.208496
-38.780926	448.27448	15.218262
-38.780167	449.34631	15.228027
-38.778343	448.76968	15.237793
-38.777946	448.50565	15.247559
-38.776417	440.41129	15.257324
-38.777409	442.63556	15.26709
-38.775768	447.2919	15.276855
-38.775005	448.77444	15.286621
-38.773594	449.71265	15.296387
-38.773277	446.10269	15.306152
-38.773125	445.69086	15.315918
-38.771278	445.1275	15.325684
-38.771362	444.58133	15.335449
-38.769279	445.94363	15.345215
-38.769348	450.11307	15.35498
-38.767883	448.91864	15.364746
-38.767281	444.06754	15.374512
-38.766609	443.06799	15.384277
-38.765217	443.87701	15.394043
-38.765312	447.48831	15.403809
-38.764751	448.74863	15.413574
-38.76289	448.73782	15.42334
-38.763691	446.13797	15.433105
-38.761097	446.54169	15.442871
-38.761631	444.71597	15.452637
-38.759052	443.7334	15.462402
-38.759743	448.24857	15.472168
-38.757984	451.54147	15.481934
-38.757347	447.31055	15.491699
-38.756748	447.67883	15.501465
-38.756557	443.74716	15.51123
-38.756031	445.8837	15.520996
-38.754887	448.89426	15.530762
-38.75312	447.24548	15.540527
-38.752872	451.7074	15.550293
-38.752548	447.76431	15.560059
-38.751114	446.49725	15.569824
-38.750496	444.15683	15.57959
-38.7491	442.4776	15.589355
-38.749287	451.15042	15.599121
-38.74823	449.52039	15.608887
-38.74765	449.45938	15.618652
-38.746159	445.16473	15.628418
-38.745754	442.32758	15.638184
-38.744465	447.2807	15.647949
-38.744202	445.10596	15.657715
-38.743416	449.84177	15.66748
-38.74276	451.88083	15.677246
-38.740494	447.18936	15.687012
-38.741451	445.01239	15.696777
-38.740307	440.84976	15.706543
-38.738716	447.78693	15.716309
-38.738682	452.55573	15.726074
-38.73735	452.40018	15.73584
-38.736507	447.31351	15.745605
-38.735672	443.96283	15.755371
-38.733791	443.69666	15.765137
-38.733761	444.96875	15.774902
-38.733856	449.35498	15.784668
-38.732491	451.67053	15.794434
-38.731911	451.12656	15.804199
-38.730389	446.79575	15.813965
-38.730591	441.34241	15.82373
-38.729282	443.85202	15.833496
-38.728226	449.41962	15.843262
-38.728676	453.17624	15.853027
-38.727097	448.89053	15.862793
-38.726299	445.73483	15.872559
-38.725582	445.64639	15.882324
-38.724297	442.63876	15.89209
-38.724098	446.57758	15.901855
-38.7229	449.07675	15.911621
-38.721336	450.28317	15.921387
-38.720917	450.89511	15.931152
-38.72073	442.13058	15.940918
-38.719078	444.28607	15.950684
-38.717625	446.01669	15.960449
-38.717865	448.03763	15.970215
-38.717331	451.5368	15.97998
-38.715866	446.66132	15.989746
-38.715622	447.75735	15.999512
-38.713905	445.23535	16.009277
-38.713421	443.80878	16.019043
-38.712814	447.14612	16.028809
