MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_solid_uprint_typeiv_090_r0			Time:	20.02124	s	4/14/2019 1:04:37 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_090_uprint.tst
-38.713703	453.19379	16.009277
-38.712955	449.94812	16.019043
-38.713509	443.97501	16.028809
-38.712307	442.25601	16.038574
-38.712795	448.37381	16.04834
-38.710625	450.10721	16.058105
-38.7103	452.90598	16.067871
-38.710079	449.49948	16.077637
-38.707951	446.59442	16.087402
-38.708191	444.9704	16.097168
-38.706387	442.44235	16.106934
-38.70657	450.18137	16.116699
-38.706276	453.29901	16.126465
-38.70327	453.07623	16.13623
-38.70327	447.15182	16.145996
-38.703026	443.24246	16.155762
-38.701832	446.24698	16.165527
-38.700832	449.31198	16.175293
-38.69944	454.49991	16.185059
-38.699635	450.04614	16.194824
-38.698288	449.42447	16.20459
-38.696815	447.1376	16.214355
-38.698425	442.17184	16.224121
-38.695744	445.4502	16.233887
-38.695385	450.94403	16.243652
-38.694298	452.99655	16.253418
-38.692783	451.33191	16.263184
-38.693642	444.78809	16.272949
-38.69215	443.58258	16.282715
-38.691204	448.32983	16.29248
-38.690727	449.21384	16.302246
-38.689774	451.43457	16.312012
-38.688278	451.59082	16.321777
-38.687668	446.78992	16.331543
-38.686687	445.06647	16.341309
-38.68605	444.70511	16.351074
-38.685242	447.19571	16.36084
-38.685505	450.73883	16.370605
-38.683968	451.03384	16.380371
-38.682114	446.91138	16.390137
-38.682144	444.52792	16.399902
-38.681255	445.14532	16.409668
-38.680687	448.18152	16.419434
-38.679832	447.57877	16.429199
-38.679356	449.6702	16.438965
-38.678242	451.30991	16.44873
-38.677521	448.02942	16.458496
-38.676472	445.88705	16.468262
-38.67532	443.4563	16.478027
-38.675591	448.09973	16.487793
-38.674881	451.33572	16.497559
-38.672409	449.78293	16.507324
-38.672676	448.35269	16.51709
-38.672485	446.45166	16.526855
-38.67115	446.78268	16.536621
-38.670414	445.80438	16.546387
-38.670216	445.67514	16.556152
-38.667587	451.09189	16.565918
-38.66748	452.32895	16.575684
-38.666359	447.99011	16.585449
-38.665115	444.16632	16.595215
-38.665382	444.73676	16.60498
-38.664642	448.58566	16.614746
-38.663826	449.29501	16.624512
-38.662056	450.23514	16.634277
-38.662498	447.92047	16.644043
-38.662022	444.87506	16.653809
-38.660225	444.01309	16.663574
-38.659157	445.91531	16.67334
-38.657944	447.09631	16.683105
-38.657784	453.26956	16.692871
-38.657127	449.59869	16.702637
-38.656769	444.07635	16.712402
-38.656696	442.27588	16.722168
-38.654778	443.41553	16.731934
-38.653519	446.34268	16.741699
-38.652706	450.58527	16.751465
-38.65324	448.17206	16.76123
-38.650753	449.31375	16.770996
-38.650631	443.37347	16.780762
-38.65028	442.48682	16.790527
-38.648624	446.30746	16.800293
-38.647491	450.29404	16.810059
-38.647892	452.76309	16.819824
-38.646038	447.88535	16.82959
-38.645264	441.55304	16.839355
-38.644215	442.22894	16.849121
-38.642288	446.48181	16.858887
-38.643219	449.07623	16.868652
-38.642094	448.7276	16.878418
-38.642597	447.86707	16.888184
-38.640949	447.54898	16.897949
-38.639709	440.98651	16.907715
-38.639107	442.44196	16.91748
-38.639156	448.40396	16.927246
-38.636909	450.57108	16.937012
-38.636234	449.24493	16.946777
-38.635994	444.39886	16.956543
-38.634808	441.51224	16.966309
-38.634388	445.70306	16.976074
-38.633629	444.81323	16.98584
-38.63221	446.77664	16.995605
-38.631432	448.56525	17.005371
-38.632534	446.10458	17.015137
-38.630165	444.8931	17.024902
-38.628506	441.7413	17.034668
-38.628239	442.73547	17.044434
-38.626904	448.78787	17.054199
-38.626766	447.49719	17.063965
-38.626297	444.27594	17.07373
-38.624771	444.51169	17.083496
-38.623985	444.08215	17.093262
-38.623447	444.37378	17.103027
-38.623581	442.24576	17.112793
-38.621849	445.26138	17.122559
-38.620594	447.73508	17.132324
-38.620281	445.75644	17.14209
-38.619732	442.9693	17.151855
-38.618996	439.336	17.161621
-38.618511	443.19412	17.171387
-38.617302	447.5585	17.181152
-38.617195	445.23785	17.190918
-38.614723	447.52545	17.200684
-38.615604	443.24481	17.210449
-38.614117	442.7149	17.220215
-38.613087	442.72168	17.22998
-38.612255	440.41721	17.239746
-38.611557	446.47656	17.249512
-38.610493	448.38882	17.259277
-38.610729	445.24377	17.269043
-38.609402	440.17358	17.278809
-38.606937	439.49261	17.288574
-38.608009	444.76718	17.29834
-38.60627	444.34103	17.308105
-38.606133	447.47287	17.317871
-38.605503	447.36444	17.327637
-38.60408	444.42798	17.337402
-38.603287	440.13159	17.347168
-38.603481	440.66019	17.356934
-38.601368	442.06836	17.366699
-38.600605	449.98441	17.376465
-38.599941	446.78613	17.38623
-38.599213	441.71524	17.395996
-38.598534	437.7066	17.405762
-38.597996	439.03909	17.415527
-38.597042	443.54755	17.425293
-38.595509	447.09906	17.435059
-38.594563	444.65057	17.444824
-38.593727	445.11435	17.45459
-38.59375	439.34683	17.464355
-38.593361	435.80539	17.474121
-38.591923	441.24219	17.483887
-38.591568	445.60733	17.493652
-38.590534	449.16617	17.503418
-38.589115	442.66968	17.513184
-38.587837	439.00296	17.522949
-38.587688	438.60248	17.532715
-38.587067	441.68106	17.54248
-38.586033	443.11102	17.552246
-38.584549	444.32364	17.562012
-38.583946	445.6463	17.571777
-38.584381	442.54376	17.581543
-38.58353	438.19751	17.591309
-38.582661	438.784	17.601074
-38.58057	441.6116	17.61084
-38.580929	445.99594	17.620605
-38.579636	445.73254	17.630371
-38.580177	441.35965	17.640137
-38.578499	438.612	17.649902
-38.577465	440.19659	17.659668
-38.57621	439.1936	17.669434
-38.575996	441.42987	17.679199
-38.57502	444.29031	17.688965
-38.573513	445.16898	17.69873
-38.573982	440.89203	17.708496
-38.572708	437.35742	17.718262
-38.571869	439.14752	17.728027
-38.570892	442.47382	17.737793
-38.57048	444.02368	17.747559
-38.568443	442.17783	17.757324
-38.568558	439.60031	17.76709
-38.567802	440.1236	17.776855
-38.56633	440.17062	17.786621
-38.565804	438.44708	17.796387
-38.564953	442.20065	17.806152
-38.563625	444.19516	17.815918
-38.563557	444.00238	17.825684
-38.563141	441.4408	17.835449
-38.561775	435.35928	17.845215
-38.561073	439.45563	17.85498
-38.560776	441.63745	17.864746
-38.559994	441.49106	17.874512
-38.559097	445.48172	17.884277
-38.557369	441.21503	17.894043
-38.556023	440.96341	17.903809
-38.556656	437.2724	17.913574
-38.555862	436.56744	17.92334
-38.554184	441.94586	17.933105
-38.554108	444.82153	17.942871
-38.552776	442.94733	17.952637
-38.550922	438.08597	17.962402
-38.551453	436.254	17.972168
-38.550167	438.22446	17.981934
-38.548946	439.90659	17.991699
-38.548874	444.13205	18.001465
-38.548172	442.89627	18.01123
-38.547928	440.33002	18.020996
-38.545216	436.50012	18.030762
-38.546165	436.10959	18.040527
-38.545357	437.7251	18.050293
-38.543102	443.97116	18.060059
-38.543667	443.30066	18.069824
-38.541973	440.19131	18.07959
-38.541824	435.36923	18.089355
-38.540169	435.98813	18.099121
-38.540462	438.73212	18.108887
-38.539455	440.7746	18.118652
-38.538826	441.03604	18.128418
-38.536781	445.17081	18.138184
-38.53664	438.09311	18.147949
-38.535076	434.79996	18.157715
-38.534676	434.91785	18.16748
-38.535118	440.49939	18.177246
-38.533817	444.68219	18.187012
-38.532925	441.00449	18.196777
-38.531326	437.74817	18.206543
-38.53043	434.98111	18.216309
-38.530251	438.17816	18.226074
-38.528427	440.24771	18.23584
-38.528122	439.59952	18.245605
-38.526566	442.47751	18.255371
-38.52721	442.15125	18.265137
-38.526619	434.71259	18.274902
-38.526028	436.35272	18.284668
-38.524185	436.57831	18.294434
-38.523876	439.9725	18.304199
-38.522434	442.58069	18.313965
-38.522598	436.94244	18.32373
-38.521244	437.9917	18.333496
-38.519733	436.59509	18.343262
-38.519562	437.48276	18.353027
-38.519939	436.8526	18.362793
-38.517914	439.03629	18.372559
-38.517517	442.02698	18.382324
-38.515808	439.20343	18.39209
-38.514427	437.48212	18.401855
-38.513855	435.08337	18.411621
-38.513519	437.19321	18.421387
-38.511833	439.63419	18.431152
-38.512787	439.10242	18.440918
-38.512001	438.73233	18.450684
-38.510902	437.91238	18.460449
-38.510517	436.77487	18.470215
-38.509838	432.66959	18.47998
-38.507599	436.88934	18.489746
-38.507462	440.00821	18.499512
-38.507122	441.88184	18.509277
-38.504948	440.21948	18.519043
-38.50478	432.70844	18.528809
-38.502781	435.23218	18.538574
-38.50317	435.68936	18.54834
-38.501751	437.82275	18.558105
-38.501686	441.19388	18.567871
-38.501102	437.93747	18.577637
-38.500885	438.15427	18.587402
-38.499054	432.21503	18.597168
-38.496784	433.58612	18.606934
-38.49699	437.44348	18.616699
-38.496811	441.80087	18.626465
-38.494862	441.49075	18.63623
-38.49509	433.18286	18.645996
-38.495262	432.48053	18.655762
-38.493465	433.95773	18.665527
-38.49345	435.38968	18.675293
-38.492596	440.67209	18.685059
-38.492023	440.10507	18.694824
-38.49073	438.45941	18.70459
-38.4888	434.83047	18.714355
-38.489403	430.8688	18.724121
-38.487682	434.38028	18.733887
-38.486362	441.13626	18.743652
-38.48748	442.3226	18.753418
-38.486126	438.98352	18.763184
-38.484646	432.07379	18.772949
-38.484253	433.84906	18.782715
-38.482861	435.08801	18.79248
-38.481598	436.70279	18.802246
-38.48101	438.75909	18.812012
-38.480827	440.59003	18.821777
-38.480228	437.02118	18.831543
-38.477654	432.3548	18.841309
-38.477894	430.84219	18.851074
-38.477745	435.58286	18.86084
-38.476738	438.48563	18.870605
-38.475155	437.45358	18.880371
-38.474701	435.39499	18.890137
-38.474754	432.88803	18.899902
-38.47319	434.98016	18.909668
-38.472569	435.65216	18.919434
-38.471165	433.42612	18.929199
-38.471317	439.38412	18.938965
-38.470047	437.40094	18.94873
-38.468685	434.60181	18.958496
-38.468624	433.65594	18.968262
-38.466763	431.25772	18.978027
-38.466366	438.39148	18.987793
-38.46674	438.64517	18.997559
-38.465591	436.54953	19.007324
-38.463673	435.99942	19.01709
-38.462528	435.7876	19.026855
-38.461853	434.90207	19.036621
-38.462273	433.58875	19.046387
-38.460335	434.86084	19.056152
-38.460999	439.61734	19.065918
-38.460255	437.16248	19.075684
-38.459553	434.89893	19.085449
-38.457699	431.09421	19.095215
-38.457069	433.88513	19.10498
-38.455593	437.16208	19.114746
-38.454475	434.72818	19.124512
-38.453918	437.35068	19.134277
-38.453167	437.51218	19.144043
-38.452805	434.6442	19.153809
-38.451706	431.68631	19.163574
-38.451141	433.47418	19.17334
-38.450104	435.72205	19.183105
-38.449772	442.18814	19.192871
-38.447815	438.79932	19.202637
-38.447926	430.94443	19.212402
-38.447704	432.1431	19.222168
-38.44598	432.86066	19.231934
-38.445591	434.35489	19.241699
-38.44437	437.1481	19.251465
-38.442886	439.57391	19.26123
-38.442703	436.5625	19.270996
-38.442802	430.8765	19.280762
-38.440697	430.53763	19.290527
-38.439899	434.89536	19.300293
-38.439377	439.7254	19.310059
-38.439217	439.67487	19.319824
-38.43668	434.62094	19.32959
-38.437611	430.63712	19.339355
-38.43718	430.60516	19.349121
-38.435539	431.33585	19.358887
-38.43428	436.99963	19.368652
-38.434013	437.39624	19.378418
-38.433769	438.80463	19.388184
-38.43412	433.71423	19.397949
-38.431103	427.60742	19.407715
-38.430958	430.47937	19.41748
-38.429722	436.24347	19.427246
-38.429844	440.43192	19.437012
-38.427975	437.59256	19.446777
-38.426361	433.53516	19.456543
-38.425758	432.39276	19.466309
-38.426117	432.08554	19.476074
-38.425583	434.48822	19.48584
-38.423668	436.76947	19.495605
-38.42382	438.67728	19.505371
-38.42326	436.87457	19.515137
-38.421085	430.59109	19.524902
-38.421665	431.02383	19.534668
-38.419434	433.85883	19.544434
-38.419174	437.88171	19.554199
-38.419327	436.31332	19.563965
-38.417118	433.7106	19.57373
-38.416573	432.55896	19.583496
-38.416401	433.66992	19.593262
-38.416084	431.97119	19.603027
-38.414864	432.06564	19.612793
-38.414387	436.02054	19.622559
-38.41404	435.53131	19.632324
-38.412373	433.95566	19.64209
-38.410686	432.89389	19.651855
-38.410301	428.72305	19.661621
-38.408859	435.15662	19.671387
-38.409496	434.48087	19.681152
-38.407867	434.93582	19.690918
-38.406372	434.60123	19.700684
-38.407223	433.31189	19.710449
-38.405331	432.73474	19.720215
-38.406063	429.06076	19.72998
-38.403843	431.27679	19.739746
-38.402332	437.4498	19.749512
-38.403812	436.16891	19.759277
-38.400818	436.3866	19.769043
-38.399796	429.12079	19.778809
-38.399349	430.38715	19.788574
-38.399601	431.57114	19.79834
-38.398449	433.68735	19.808105
-38.398067	436.2554	19.817871
-38.396816	436.16348	19.827637
-38.39645	432.4408	19.837402
-38.395531	429.86124	19.847168
-38.392517	428.29202	19.856934
-38.393452	434.66245	19.866699
-38.392654	437.80737	19.876465
-38.392254	437.58899	19.88623
-38.390041	432.55399	19.895996
-38.390877	429.85614	19.905762
-38.3899	431.15948	19.915527
-38.389805	431.69247	19.925293
-38.387783	435.94351	19.935059
-38.386658	437.452	19.944824
-38.384911	435.84662	19.95459
-38.385445	429.31357	19.964355
-38.384956	428.57565	19.974121
-38.384121	431.0455	19.983887
-38.382511	437.47522	19.993652
-38.382679	438.13391	20.003418
-38.381256	434.14288	20.013184


Data Header:			0.254_solid_uprint_typeiv_090_r0			Time:	27.897705	s	4/14/2019 1:04:45 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_090_uprint.tst
Displacement	Force	Running Time
mm	N	s
-38.378788	431.26511	20.022949
-38.380531	430.18228	20.032715
-38.378166	428.82404	20.04248
-38.377071	433.66217	20.052246
-38.377377	435.40967	20.062012
-38.37574	436.49854	20.071777
-38.375324	433.05182	20.081543
-38.374897	428.71155	20.091309
-38.373425	428.51657	20.101074
-38.373501	432.80679	20.11084
-38.372463	436.81427	20.120605
-38.37141	436.17914	20.130371
-38.369217	432.97577	20.140137
-38.369774	431.39148	20.149902
-38.36953	428.1622	20.159668
-38.368797	431.00244	20.169434
-38.367134	433.3428	20.179199
-38.365543	437.1366	20.188965
-38.366325	436.91739	20.19873
-38.365059	430.35062	20.208496
-38.36388	429.91925	20.218262
-38.363567	431.28741	20.228027
-38.362385	433.34592	20.237793
-38.361801	435.83011	20.247559
-38.361336	435.94659	20.257324
-38.360153	432.01666	20.26709
-38.358105	433.18912	20.276855
-38.359074	429.46179	20.286621
-38.356506	428.47037	20.296387
-38.357548	433.31854	20.306152
-38.356697	435.09412	20.315918
-38.354919	433.61108	20.325684
-38.353905	431.55814	20.335449
-38.353321	429.06271	20.345215
-38.352253	432.5658	20.35498
-38.353165	432.82745	20.364746
-38.350906	433.42496	20.374512
-38.351467	433.80524	20.384277
-38.347824	434.48303	20.394043
-38.348118	432.47537	20.403809
-38.347698	427.78745	20.413574
-38.347126	430.62268	20.42334
-38.346893	434.8244	20.433105
-38.344891	435.3175	20.442871
-38.344002	434.73166	20.452637
-38.343864	428.5733	20.462402
-38.342033	430.33609	20.472168
-38.341335	429.83246	20.481934
-38.342075	430.59924	20.491699
-38.340008	435.13327	20.501465
-38.339577	435.51688	20.51123
-38.338528	434.19968	20.520996
-38.338467	428.35989	20.530762
-38.336769	425.71863	20.540527
-38.335907	431.99261	20.550293
-38.33519	436.22186	20.560059
-38.334904	436.31598	20.569824
-38.334328	433.02063	20.57959
-38.332779	428.89349	20.589355
-38.331863	429.74402	20.599121
-38.331917	429.55716	20.608887
-38.33136	433.48483	20.618652
-38.329853	436.43393	20.628418
-38.33009	435.35406	20.638184
-38.328606	430.91138	20.647949
-38.325726	426.89621	20.657715
-38.325832	427.95972	20.66748
-38.32592	431.31839	20.677246
-38.325012	436.42212	20.687012
-38.324265	433.91046	20.696777
-38.322201	431.4252	20.706543
-38.32333	428.1904	20.716309
-38.322426	427.04929	20.726074
-38.32069	429.1799	20.73584
-38.319748	431.92996	20.745605
-38.320229	437.5228	20.755371
-38.317768	431.80505	20.765137
-38.318958	426.89594	20.774902
-38.317204	427.27792	20.784668
-38.315723	430.22653	20.794434
-38.315704	435.7179	20.804199
-38.314713	432.57687	20.813965
-38.314426	432.17972	20.82373
-38.312397	430.42392	20.833496
-38.311653	427.54327	20.843262
-38.31115	429.92279	20.853027
-38.310978	430.32306	20.862793
-38.310162	434.0329	20.872559
-38.307701	434.78149	20.882324
-38.308086	430.05069	20.89209
-38.306793	429.06744	20.901855
-38.306408	427.96213	20.911621
-38.305424	431.07623	20.921387
-38.304668	432.39035	20.931152
-38.303249	431.69196	20.940918
-38.303722	431.89197	20.950684
-38.300743	432.14752	20.960449
-38.301949	428.3829	20.970215
-38.300476	426.9097	20.97998
-38.299324	430.44321	20.989746
-38.298779	434.53241	20.999512
-38.298031	434.4263	21.009277
-38.297363	431.85132	21.019043
-38.296585	429.47598	21.028809
-38.294907	430.0358	21.038574
-38.294189	429.16434	21.04834
-38.292763	430.54971	21.058105
-38.292549	431.78662	21.067871
-38.29229	433.87106	21.077637
-38.290798	430.64377	21.087402
-38.290016	425.46774	21.097168
-38.289505	428.11786	21.106934
-38.288673	431.02924	21.116699
-38.288525	434.32205	21.126465
-38.287415	433.84653	21.13623
-38.285969	429.22165	21.145996
-38.286144	428.94565	21.155762
-38.284477	427.46381	21.165527
-38.285427	427.82657	21.175293
-38.282391	432.85516	21.185059
-38.282887	434.55438	21.194824
-38.281803	433.64056	21.20459
-38.281143	428.15338	21.214355
-38.279636	423.97498	21.224121
-38.279343	429.74274	21.233887
-38.278229	433.26489	21.243652
-38.278057	435.4574	21.253418
-38.276855	431.46832	21.263184
-38.276951	427.54587	21.272949
-38.275806	427.09509	21.282715
-38.274158	425.49115	21.29248
-38.272907	431.46255	21.302246
-38.272617	434.34802	21.312012
-38.272099	433.4292	21.321777
-38.270466	430.17966	21.331543
-38.270058	424.64832	21.341309
-38.268818	425.92282	21.351074
-38.26878	431.84821	21.36084
-38.268867	433.40091	21.370605
-38.267185	433.35538	21.380371
-38.266121	429.00156	21.390137
-38.266369	429.42535	21.399902
-38.26429	428.01666	21.409668
-38.263821	428.20175	21.419434
-38.263283	430.97922	21.429199
-38.262402	436.13528	21.438965
-38.26133	431.40808	21.44873
-38.259991	427.80582	21.458496
-38.260384	426.60306	21.468262
-38.259621	428.02359	21.478027
-38.257607	431.64264	21.487793
-38.25737	432.06308	21.497559
-38.257099	431.46799	21.507324
-38.255772	430.5108	21.51709
-38.254627	428.20203	21.526855
-38.254131	428.69943	21.536621
-38.25248	425.14966	21.546387
-38.252579	432.48062	21.556152
-38.253334	433.01178	21.565918
-38.250698	430.10718	21.575684
-38.250854	430.16315	21.585449
-38.248856	425.43063	21.595215
-38.248516	428.7037	21.60498
-38.248074	430.26035	21.614746
-38.246674	430.19864	21.624512
-38.246353	433.63834	21.634277
-38.245338	431.43823	21.644043
-38.243885	426.83517	21.653809
-38.243313	427.12183	21.663574
-38.242455	427.72229	21.67334
-38.242432	433.72214	21.683105
-38.241055	433.20355	21.692871
-38.240993	430.4924	21.702637
-38.240414	428.42749	21.712402
-38.2393	427.13986	21.722168
-38.238712	427.06274	21.731934
-38.237057	428.61945	21.741699
-38.236546	431.54868	21.751465
-38.235832	434.50009	21.76123
-38.234344	430.7861	21.770996
-38.23241	425.17026	21.780762
-38.232578	424.66437	21.790527
-38.231873	427.33224	21.800293
-38.231022	434.16986	21.810059
-38.230366	432.97403	21.819824
-38.230579	429.30032	21.82959
-38.227608	429.28201	21.839355
-38.227623	425.83139	21.849121
-38.227379	427.44116	21.858887
-38.227215	432.37085	21.868652
-38.226349	433.48749	21.878418
-38.224983	435.10364	21.888184
-38.223629	427.42825	21.897949
-38.221962	426.1687	21.907715
-38.221287	428.95828	21.91748
-38.221592	431.33905	21.927246
-38.219795	435.60843	21.937012
-38.219112	432.70462	21.946777
-38.218903	428.49808	21.956543
-38.218807	428.2406	21.966309
-38.216431	424.76471	21.976074
-38.216759	430.4209	21.98584
-38.216347	431.69742	21.995605
-38.215199	434.4079	22.005371
-38.214272	432.14548	22.015137
-38.213299	424.28482	22.024902
-38.212719	425.63852	22.034668
-38.210911	429.46307	22.044434
-38.211353	432.67169	22.054199
-38.209393	432.84848	22.063965
-38.209717	430.97638	22.07373
-38.209305	429.87564	22.083496
-38.207371	427.271	22.093262
-38.207668	427.97366	22.103027
-38.204971	427.54361	22.112793
-38.205982	434.47766	22.122559
-38.203407	433.41891	22.132324
-38.204979	428.04843	22.14209
-38.203175	426.39859	22.151855
-38.20192	427.33231	22.161621
-38.200214	430.70605	22.171387
-38.200222	429.31827	22.181152
-38.199955	431.82181	22.190918
-38.198414	430.41721	22.200684
-38.198383	430.96344	22.210449
-38.19733	427.89319	22.220215
-38.195591	423.82898	22.22998
-38.195023	429.85236	22.239746
-38.194202	432.84686	22.249512
-38.193695	430.12747	22.259277
-38.192459	431.16412	22.269043
-38.19154	425.58606	22.278809
-38.19202	427.24005	22.288574
-38.19054	426.65979	22.29834
-38.189949	429.02158	22.308105
-38.188038	432.99854	22.317871
-38.188644	431.67786	22.327637
-38.186993	429.63821	22.337402
-38.186687	424.84393	22.347168
-38.18446	425.47116	22.356934
-38.183464	430.16953	22.366699
-38.184441	432.4129	22.376465
-38.183231	432.73904	22.38623
-38.182438	428.72083	22.395996
-38.181717	425.62845	22.405762
-38.181507	425.60327	22.415527
-38.180405	426.91156	22.425293
-38.179405	431.2634	22.435059
-38.177723	434.91348	22.444824
-38.177986	430.55518	22.45459
-38.175503	426.73779	22.464355
-38.176254	423.51157	22.474121
-38.174889	424.76547	22.483887
-38.174686	432.4736	22.493652
-38.173046	434.48929	22.503418
-38.173206	430.49313	22.513184
-38.172096	429.48477	22.522949
-38.17075	424.99802	22.532715
-38.169327	425.17673	22.54248
-38.169788	430.37891	22.552246
-38.168659	431.75323	22.562012
-38.168732	434.78055	22.571777
-38.167595	427.11969	22.581543
-38.167412	424.49463	22.591309
-38.164627	423.28079	22.601074
-38.163948	429.72778	22.61084
-38.163738	433.26129	22.620605
-38.162815	431.96573	22.630371
-38.161583	430.21405	22.640137
-38.162045	426.76007	22.649902
-38.160675	422.46457	22.659668
-38.15905	428.61389	22.669434
-38.158928	428.6973	22.679199
-38.158234	432.18756	22.688965
-38.15654	431.95526	22.69873
-38.156521	424.93152	22.708496
-38.155613	423.91473	22.718262
-38.154938	426.74295	22.728027
-38.153522	428.09418	22.737793
-38.152859	429.71765	22.747559
-38.153408	429.22446	22.757324
-38.15134	428.5853	22.76709
-38.150032	426.75717	22.776855
-38.14909	426.38394	22.786621
-38.149857	424.82413	22.796387
-38.148685	430.7012	22.806152
-38.147511	431.24582	22.815918
-38.146832	428.26215	22.825684
-38.145672	425.85397	22.835449
-38.145016	425.16431	22.845215
-38.14386	427.53113	22.85498
-38.143314	427.41623	22.864746
-38.141457	429.21808	22.874512
-38.142559	431.16925	22.884277
-38.140903	431.13138	22.894043
-38.139816	425.55057	22.903809
-38.13916	423.0842	22.913574
-38.137951	429.24655	22.92334
-38.13847	429.27191	22.933105
-38.137871	430.25064	22.942871
-38.136169	430.86761	22.952637
-38.134361	425.87149	22.962402
-38.135052	426.57043	22.972168
-38.13472	427.50336	22.981934
-38.132355	426.15875	22.991699
-38.132874	431.7912	23.001465
-38.131065	431.19254	23.01123
-38.130661	431.83429	23.020996
-38.12875	423.01495	23.030762
-38.128872	423.66537	23.040527
-38.128155	428.77582	23.050293
-38.127235	430.13501	23.060059
-38.126568	432.43185	23.069824
-38.125023	428.56546	23.07959
-38.124302	426.3609	23.089355
-38.124008	425.22028	23.099121
-38.122303	422.87271	23.108887
-38.122261	429.56857	23.118652
-38.121487	431.97357	23.128418
-38.120811	431.14508	23.138184
-38.120033	428.09079	23.147949
-38.119854	421.4574	23.157715
-38.118366	424.11948	23.16748
-38.118298	429.31821	23.177246
-38.116783	431.05716	23.187012
-38.114071	430.94672	23.196777
-38.114285	427.76352	23.206543
-38.113182	424.75262	23.216309
-38.114296	421.86322	23.226074
-38.113419	425.49338	23.23584
-38.111691	431.83398	23.245605
-38.110329	431.86548	23.255371
-38.110714	428.75427	23.265137
-38.109184	422.55859	23.274902
-38.108406	423.11874	23.284668
-38.107628	426.44473	23.294434
-38.106522	431.09521	23.304199
-38.10574	429.05133	23.313965
-38.104496	430.11996	23.32373
-38.104549	427.65671	23.333496
-38.103447	423.9064	23.343262
-38.102619	424.45624	23.353027
-38.102135	426.52808	23.362793
-38.10162	430.75104	23.372559
-38.101181	431.79843	23.382324
-38.100254	424.57974	23.39209
-38.098846	426.32755	23.401855
-38.098095	424.60193	23.411621
-38.096561	427.66418	23.421387
-38.096928	428.9371	23.431152
-38.095844	430.14932	23.440918
-38.09494	430.81775	23.450684
-38.09399	427.73358	23.460449
-38.092476	422.82813	23.470215
-38.09235	423.577	23.47998
-38.091869	427.95999	23.489746
-38.091373	431.15158	23.499512
-38.08997	430.09277	23.509277
-38.087967	427.72116	23.519043
-38.087616	426.44543	23.528809
-38.086792	423.82394	23.538574
-38.085823	425.88513	23.54834
-38.087543	427.60126	23.558105
-38.084156	429.51614	23.567871
-38.084091	429.99768	23.577637
-38.084198	425.6637	23.587402
-38.08226	421.93228	23.597168
-38.080891	425.62671	23.606934
-38.080776	427.84998	23.616699
-38.080856	430.29672	23.626465
-38.079075	430.4491	23.63623
-38.077312	426.13034	23.645996
-38.077423	426.33154	23.655762
-38.077076	422.70215	23.665527
-38.076405	424.24066	23.675293
-38.075584	429.26431	23.685059
-38.074993	431.56503	23.694824
-38.073944	430.71143	23.70459
-38.071754	423.30548	23.714355
-38.071701	421.75439	23.724121
-38.070747	427.0253	23.733887
-38.070511	429.27228	23.743652
-38.068428	434.72232	23.753418
-38.068043	429.96948	23.763184
-38.067493	425.44452	23.772949
-38.067326	424.95636	23.782715
-38.065712	421.23682	23.79248
-38.065029	427.63458	23.802246
-38.063869	430.67453	23.812012
-38.063587	429.44995	23.821777
-38.063416	426.45651	23.831543
-38.061798	420.08374	23.841309
-38.061657	420.92218	23.851074
-38.060452	426.90518	23.86084
-38.059887	428.34076	23.870605
-38.059036	428.021	23.880371
-38.057449	427.15314	23.890137
-38.056583	426.01736	23.899902
-38.056042	420.46478	23.909668
-38.05629	424.56152	23.919434
-38.054493	427.59772	23.929199
-38.053345	430.51306	23.938965
-38.054028	426.86905	23.94873
-38.052559	423.16736	23.958496
-38.051754	420.12537	23.968262
-38.050232	425.05261	23.978027
-38.049591	426.77478	23.987793
-38.048756	425.74365	23.997559
-38.047958	427.60022	24.007324
-38.046764	426.73303	24.01709
-38.046684	422.95605	24.026855
-38.046574	422.05722	24.036621
-38.045952	422.34442	24.046387
-38.043571	428.4668	24.056152
-38.043087	429.20114	24.065918
-38.0425	425.81543	24.075684
-38.041874	424.00073	24.085449
-38.041737	422.40189	24.095215
-38.039425	424.16977	24.10498
-38.039162	425.73465	24.114746
-38.0383	426.21542	24.124512
-38.03825	428.25714	24.134277
-38.036758	427.62137	24.144043
-38.036282	423.06845	24.153809
-38.03537	420.28085	24.163574
-38.035179	423.28217	24.17334
-38.033386	427.96719	24.183105
-38.03307	426.90182	24.192871
-38.032295	426.96909	24.202637
-38.030712	424.48862	24.212402
-38.03046	421.47144	24.222168
-38.029484	421.09918	24.231934
-38.027439	422.07239	24.241699
-38.026737	425.29785	24.251465
-38.027584	428.40668	24.26123
-38.024952	422.59753	24.270996
-38.025616	420.29758	24.280762
-38.024696	419.2337	24.290527
-38.024738	423.24808	24.300293
-38.021748	425.10971	24.310059
-38.023163	427.08173	24.319824
-38.021797	422.58813	24.32959
-38.019966	421.11115	24.339355
-38.019291	418.69299	24.349121
-38.019588	416.85794	24.358887
-38.018681	422.95105	24.368652
