MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_solid_uprint_typeiv_090_r0			Time:	20.018066	s	4/14/2019 1:06:27 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_090_uprint.tst
-39.395298	307.38083	7.8354492
-39.395294	308.75983	7.8452148
-39.393509	305.50687	7.8549805
-39.393059	302.62637	7.8647461
-39.392387	304.59509	7.8745117
-39.391651	301.3334	7.8842773
-39.390499	309.63773	7.894043
-39.388557	309.68478	7.9038086
-39.389038	313.07623	7.9135742
-39.388512	310.60571	7.9233398
-39.387703	301.51303	7.9331055
-39.387424	305.7793	7.9428711
-39.386349	308.81628	7.9526367
-39.384819	313.05289	7.9624023
-39.383949	312.91852	7.972168
-39.383575	308.50671	7.9819336
-39.381752	310.37192	7.9916992
-39.382034	307.57498	8.0014648
-39.380936	310.21393	8.0112305
-39.380039	312.67938	8.0209961
-39.379696	315.76709	8.0307617
-39.378033	314.52762	8.0405273
-39.378056	311.16357	8.050293
-39.377922	308.9863	8.0600586
-39.377205	313.20047	8.0698242
-39.376011	313.62726	8.0795898
-39.373867	317.1347	8.0893555
-39.374416	315.47311	8.0991211
-39.372707	316.63312	8.1088867
-39.372253	315.7254	8.1186523
-39.371704	313.26715	8.128418
-39.371597	315.15347	8.1381836
-39.37011	317.59445	8.1479492
-39.368671	321.68951	8.1577148
-39.367954	317.68103	8.1674805
-39.367077	318.78217	8.1772461
-39.366146	314.06516	8.1870117
-39.365654	319.77991	8.1967773
-39.36348	319.267	8.206543
-39.364193	319.92679	8.2163086
-39.363644	322.69876	8.2260742
-39.362251	322.79086	8.2358398
-39.36129	321.44794	8.2456055
-39.361	317.99796	8.2553711
-39.360123	319.00363	8.2651367
-39.360126	326.27963	8.2749023
-39.358257	325.54657	8.284668
-39.357395	324.7973	8.2944336
-39.35709	322.28882	8.3041992
-39.356339	321.91681	8.3139648
-39.356133	323.90759	8.3237305
-39.354237	321.73456	8.3334961
-39.352989	330.05621	8.3432617
-39.352371	331.07632	8.3530273
-39.350037	327.1095	8.362793
-39.350769	324.07101	8.3725586
-39.351341	319.99933	8.3823242
-39.349545	327.7457	8.3920898
-39.34687	333.23721	8.4018555
-39.347828	331.79227	8.4116211
-39.346813	328.84024	8.4213867
-39.34576	326.43698	8.4311523
-39.346272	327.05554	8.440918
-39.344501	326.02402	8.4506836
-39.344261	331.82568	8.4604492
-39.342495	335.05762	8.4702148
-39.342018	333.9621	8.4799805
-39.341255	329.6265	8.4897461
-39.340599	326.25467	8.4995117
-39.339901	327.95767	8.5092773
-39.339027	335.44699	8.519043
-39.3377	337.87695	8.5288086
-39.337345	334.88406	8.5385742
-39.336102	332.29428	8.5483398
-39.335911	332.36188	8.5581055
-39.334793	330.13712	8.5678711
-39.333389	336.57297	8.5776367
-39.332912	336.96289	8.5874023
-39.332275	340.254	8.597168
-39.331203	338.95981	8.6069336
-39.330677	331.67435	8.6166992
-39.329617	333.44397	8.6264648
-39.328968	336.52463	8.6362305
-39.327251	342.13208	8.6459961
-39.326893	341.45926	8.6557617
-39.326038	338.29883	8.6655273
-39.324165	340.08762	8.675293
-39.326176	337.75089	8.6850586
-39.323544	337.51678	8.6948242
-39.32333	341.3783	8.7045898
-39.322937	340.65979	8.7143555
-39.321644	346.19168	8.7241211
-39.32056	340.04272	8.7338867
-39.320202	340.16681	8.7436523
-39.318596	339.97937	8.753418
-39.318233	341.32336	8.7631836
-39.315811	344.50934	8.7729492
-39.316948	344.1875	8.7827148
-39.315365	344.11069	8.7924805
-39.315914	345.39969	8.8022461
-39.314297	341.37097	8.8120117
-39.313034	342.36401	8.8217773
-39.313587	345.8111	8.831543
-39.311913	348.8421	8.8413086
-39.312199	349.49493	8.8510742
-39.309795	348.5614	8.8608398
-39.309658	343.2182	8.8706055
-39.308681	344.6622	8.8803711
-39.307583	345.38348	8.8901367
-39.30574	346.47144	8.8999023
-39.306019	351.25525	8.909668
-39.305885	351.40302	8.9194336
-39.303749	351.32858	8.9291992
-39.304077	345.56131	8.9389648
-39.303471	345.13309	8.9487305
-39.302376	352.9548	8.9584961
-39.301514	353.28616	8.9682617
-39.300465	354.96365	8.9780273
-39.300465	350.58887	8.987793
-39.297993	348.54993	8.9975586
-39.298458	351.60852	9.0073242
-39.296791	349.45026	9.0170898
-39.296074	356.95267	9.0268555
-39.295662	358.7753	9.0366211
-39.294495	357.07059	9.0463867
-39.293537	353.43753	9.0561523
-39.293098	347.94263	9.065918
-39.29171	355.03027	9.0756836
-39.292114	359.71152	9.0854492
-39.290764	358.72586	9.0952148
-39.290016	358.66336	9.1049805
-39.288311	353.58737	9.1147461
-39.288303	353.5517	9.1245117
-39.287655	354.86823	9.1342773
-39.286812	359.14368	9.144043
-39.286106	361.62567	9.1538086
-39.284145	364.26035	9.1635742
-39.283989	359.1759	9.1733398
-39.28294	355.61469	9.1831055
-39.281471	355.92908	9.1928711
-39.281582	361.10425	9.2026367
-39.279827	363.56	9.2124023
-39.279442	362.88989	9.222168
-39.280087	361.08737	9.2319336
-39.279301	360.26569	9.2416992
-39.278095	359.22101	9.2514648
-39.275719	362.21664	9.2612305
-39.275772	362.4516	9.2709961
-39.276295	367.33337	9.2807617
-39.274357	366.88846	9.2905273
-39.273785	361.42413	9.300293
-39.27301	361.79074	9.3100586
-39.271717	362.32977	9.3198242
-39.271008	366.71393	9.3295898
-39.270428	367.9827	9.3393555
-39.270775	364.39044	9.3491211
-39.268185	367.59735	9.3588867
-39.268059	364.37744	9.3686523
-39.268074	364.7569	9.378418
-39.266464	365.12326	9.3881836
-39.265282	367.91507	9.3979492
-39.265297	371.53436	9.4077148
-39.264118	369.5025	9.4174805
-39.262424	368.70911	9.4272461
-39.261208	366.53381	9.4370117
-39.262146	367.21262	9.4467773
-39.259949	370.45987	9.456543
-39.2589	371.12158	9.4663086
-39.258377	374.41287	9.4760742
-39.258301	374.58566	9.4858398
-39.25713	370.76901	9.4956055
-39.256668	368.98636	9.5053711
-39.256618	369.78406	9.5151367
-39.254585	375.02802	9.5249023
-39.253719	376.66132	9.534668
-39.252701	376.18875	9.5444336
-39.252041	370.92896	9.5541992
-39.250984	371.4003	9.5639648
-39.250271	373.19119	9.5737305
-39.249092	373.42679	9.5834961
-39.249516	378.27582	9.5932617
-39.248116	380.16217	9.6030273
-39.248379	378.3999	9.612793
-39.246559	373.47766	9.6225586
-39.24522	370.73709	9.6323242
-39.24482	377.31369	9.6420898
-39.244514	380.73923	9.6518555
-39.243572	383.79175	9.6616211
-39.242493	377.69769	9.6713867
-39.24176	374.81073	9.6811523
-39.241459	375.35547	9.690918
-39.239323	375.33228	9.7006836
-39.238586	381.79706	9.7104492
-39.23801	384.54831	9.7202148
-39.237473	385.03171	9.7299805
-39.237213	381.59579	9.7397461
-39.235832	374.63654	9.7495117
-39.235008	380.0098	9.7592773
-39.235645	385.04395	9.769043
-39.234386	386.46213	9.7788086
-39.233021	385.69583	9.7885742
-39.231308	380.85364	9.7983398
-39.23164	380.54965	9.8081055
-39.23093	380.87952	9.8178711
-39.229355	382.45309	9.8276367
-39.22929	387.03314	9.8374023
-39.227131	390.34735	9.847168
-39.225578	387.54294	9.8569336
-39.226448	381.81189	9.8666992
-39.224949	381.99399	9.8764648
-39.224751	386.46671	9.8862305
-39.223465	390.63025	9.8959961
-39.223137	389.48471	9.9057617
-39.22197	387.85263	9.9155273
-39.221245	386.28677	9.925293
-39.219906	387.25128	9.9350586
-39.219402	387.71472	9.9448242
-39.218372	387.2131	9.9545898
-39.219036	389.97202	9.9643555
-39.217907	395.88516	9.9741211
-39.215851	388.64252	9.9838867
-39.216164	390.03586	9.9936523
-39.216099	385.41235	10.003418
-39.213421	390.13138	10.013184
-39.213646	393.67889	10.022949
-39.21236	392.91354	10.032715
-39.212391	394.41147	10.04248
-39.210564	393.59921	10.052246
-39.209923	390.82599	10.062012
-39.209557	389.36926	10.071777
-39.210003	391.32135	10.081543
-39.207142	397.75009	10.091309
-39.206326	395.99353	10.101074
-39.206146	396.61441	10.11084
-39.204704	391.69385	10.120605
-39.204723	392.1333	10.130371
-39.203518	395.37915	10.140137
-39.202946	394.93787	10.149902
-39.202473	398.98203	10.159668
-39.200779	401.15323	10.169434
-39.200626	396.75076	10.179199
-39.198463	394.00146	10.188965
-39.19944	394.15607	10.19873
-39.198502	398.08795	10.208496
-39.197693	403.43204	10.218262
-39.195847	402.30911	10.228027
-39.194592	397.35095	10.237793
-39.195541	395.73633	10.247559
-39.194763	396.29074	10.257324
-39.193237	398.67651	10.26709
-39.191605	404.08487	10.276855
-39.190006	403.78967	10.286621
-39.190075	404.14325	10.296387
-39.189793	399.3244	10.306152
-39.189072	396.64981	10.315918
-39.188499	400.65988	10.325684
-39.18771	404.16531	10.335449
-39.186172	409.29642	10.345215
-39.184872	405.10721	10.35498
-39.183804	401.33667	10.364746
-39.184097	401.96683	10.374512
-39.182499	399.8728	10.384277
-39.181984	407.00882	10.394043
-39.181309	406.98969	10.403809
-39.180168	410.33255	10.413574
-39.180393	407.49197	10.42334
-39.180019	397.90976	10.433105
-39.178188	403.28464	10.442871
-39.178112	407.97229	10.452637
-39.176743	410.2601	10.462402
-39.17598	409.48132	10.472168
-39.174522	405.90543	10.481934
-39.175449	406.24979	10.491699
-39.173088	404.97696	10.501465
-39.1735	407.16513	10.51123
-39.171211	407.99814	10.520996
-39.170696	411.08344	10.530762
-39.169315	413.18015	10.540527
-39.168602	407.41284	10.550293
-39.168617	406.69406	10.560059
-39.167595	408.23785	10.569824
-39.167351	410.86197	10.57959
-39.166615	411.646	10.589355
-39.164959	412.95596	10.599121
-39.165653	410.45981	10.608887
-39.164043	412.12836	10.618652
-39.162548	409.5	10.628418
-39.161896	410.23373	10.638184
-39.160515	414.01709	10.647949
-39.160656	416.02451	10.657715
-39.161007	414.96054	10.66748
-39.158684	415.17209	10.677246
-39.157497	410.43549	10.687012
-39.15778	413.3569	10.696777
-39.157383	415.87976	10.706543
-39.155403	416.04608	10.716309
-39.153587	418.7327	10.726074
-39.15453	416.2905	10.73584
-39.152786	415.26318	10.745605
-39.152664	412.05734	10.755371
-39.151218	411.70865	10.765137
-39.15062	419.29138	10.774902
-39.150143	421.37497	10.784668
-39.149578	420.93503	10.794434
-39.148941	414.53513	10.804199
-39.147022	412.12854	10.813965
-39.146263	418.89789	10.82373
-39.145458	417.80801	10.833496
-39.145	422.18076	10.843262
-39.144634	423.22598	10.853027
-39.142788	420.79391	10.862793
-39.142204	419.70825	10.872559
-39.142338	414.5752	10.882324
-39.141335	419.44186	10.89209
-39.138882	426.22922	10.901855
-39.140091	426.22583	10.911621
-39.137783	421.74463	10.921387
-39.138042	417.5307	10.931152
-39.136536	417.918	10.940918
-39.136578	420.82446	10.950684
-39.135925	423.99152	10.960449
-39.134747	425.85635	10.970215
-39.133133	427.56235	10.97998
-39.133331	421.98767	10.989746
-39.133072	418.09039	10.999512
-39.130695	420.36569	11.009277
-39.130604	425.89313	11.019043
-39.129814	430.70947	11.028809
-39.129742	427.43228	11.038574
-39.127377	423.69553	11.04834
-39.12677	423.62698	11.058105
-39.12627	421.91428	11.067871
-39.124935	427.06912	11.077637
-39.124756	427.34119	11.087402
-39.123444	430.99634	11.097168
-39.122772	430.25708	11.106934
-39.122177	422.56076	11.116699
-39.121971	426.55771	11.126465
-39.120159	427.0571	11.13623
-39.119843	430.68481	11.145996
-39.11882	431.99557	11.155762
-39.11768	427.3912	11.165527
-39.117401	428.84271	11.175293
-39.117481	427.52289	11.185059
-39.11528	427.29053	11.194824
-39.115234	430.28049	11.20459
-39.114624	431.28946	11.214355
-39.113792	434.12018	11.224121
-39.111591	430.46375	11.233887
-39.111645	428.84741	11.243652
-39.111191	427.85242	11.253418
-39.109837	431.5611	11.263184
-39.109436	433.08142	11.272949
-39.109032	432.82617	11.282715
-39.107723	434.19833	11.29248
-39.10627	435.1514	11.302246
-39.106045	431.69672	11.312012
-39.105106	429.1377	11.321777
-39.103657	432.96957	11.331543
-39.102993	435.92407	11.341309
-39.103088	437.06381	11.351074
-39.101742	435.51526	11.36084
-39.101044	430.66559	11.370605
-39.100082	433.89478	11.380371
-39.0993	435.20059	11.390137
-39.099232	436.353	11.399902
-39.097244	439.13962	11.409668
-39.096203	436.89639	11.419434
-39.096317	436.61728	11.429199
-39.094555	432.08691	11.438965
-39.094524	431.45078	11.44873
-39.092743	439.19717	11.458496
-39.09304	441.7821	11.468262
-39.092438	440.71442	11.478027
-39.090969	436.18192	11.487793
-39.089966	433.42197	11.497559
-39.090107	436.1347	11.507324
-39.088428	434.65271	11.51709
-39.087208	441.59027	11.526855
-39.086784	442.33606	11.536621
-39.08746	439.7359	11.546387
-39.085133	436.92038	11.556152
-39.084301	433.87604	11.565918
-39.084145	435.98862	11.575684
-39.08334	445.21945	11.585449
-39.08263	444.05978	11.595215
-39.081959	441.30869	11.60498
-39.081596	437.98181	11.614746
-39.080864	438.8002	11.624512
-39.079514	439.44879	11.634277
-39.078178	442.23978	11.644043
-39.07708	444.80817	11.653809
-39.076893	445.0979	11.663574
-39.075592	443.55429	11.67334
-39.074467	436.50818	11.683105
-39.074646	437.39148	11.692871
-39.073879	442.63217	11.702637
-39.072529	445.85489	11.712402
-39.071632	446.77802	11.722168
-39.07016	441.8483	11.731934
-39.069778	440.4205	11.741699
-39.068924	441.16391	11.751465
-39.068501	443.2037	11.76123
-39.068382	444.2865	11.770996
-39.067226	445.87256	11.780762
-39.065155	448.74106	11.790527
-39.065754	442.15677	11.800293
-39.065159	442.16473	11.810059
-39.063641	442.60291	11.819824
-39.062702	445.96292	11.82959
-39.062229	448.53964	11.839355
-39.06057	444.96393	11.849121
-39.060043	446.42661	11.858887
-39.060104	446.48785	11.868652
-39.058979	443.81729	11.878418
-39.057838	444.07968	11.888184
-39.056931	446.03528	11.897949
-39.056072	451.40359	11.907715
-39.05645	449.27444	11.91748
-39.054512	445.49847	11.927246
-39.054657	443.89301	11.937012
-39.05349	443.64487	11.946777
-39.052238	449.6246	11.956543
-39.051727	450.25735	11.966309
-39.050091	450.22229	11.976074
-39.050587	450.76962	11.98584
-39.048431	447.66205	11.995605
-39.048939	444.7049	12.005371
-39.046898	446.54297	12.015137
-39.046349	449.90356	12.024902
-39.045452	453.68353	12.034668
-39.044563	451.66351	12.044434
-39.043167	447.51514	12.054199
-39.042572	445.94205	12.063965
-39.042789	448.28067	12.07373
-39.042286	449.88809	12.083496
-39.040813	455.45844	12.093262
-39.040001	451.70386	12.103027
-39.038952	451.12024	12.112793
-39.036949	447.26413	12.122559
-39.039677	443.53366	12.132324
-39.036957	449.66257	12.14209
-39.035633	454.6713	12.151855
-39.03495	457.51364	12.161621
-39.034374	451.12576	12.171387
-39.03442	447.15298	12.181152
-39.032345	450.64148	12.190918
-39.031815	448.38672	12.200684
-39.031231	454.57529	12.210449
-39.029854	455.71805	12.220215
-39.029827	453.6788	12.22998
-39.029755	452.90894	12.239746
-39.028038	446.60031	12.249512
-39.027542	449.79153	12.259277
-39.026764	454.13657	12.269043
-39.025112	457.03757	12.278809
-39.024437	455.46494	12.288574
-39.023582	449.63113	12.29834
-39.022812	450.97797	12.308105
-39.022968	450.40234	12.317871
-39.021782	452.81815	12.327637
-39.02002	455.38739	12.337402
-39.019062	457.63971	12.347168
-39.017792	456.0303	12.356934
-39.017078	450.92877	12.366699
-39.017658	452.84811	12.376465
-39.016045	452.45532	12.38623
-39.016636	457.20813	12.395996
-39.01458	457.23642	12.405762
-39.015293	454.58585	12.415527
-39.013885	453.73077	12.425293
-39.012615	451.69699	12.435059
-39.010509	454.17532	12.444824
-39.011566	454.13254	12.45459
-39.008663	455.53964	12.464355
-39.009163	459.38177	12.474121
-39.007404	454.83228	12.483887
-39.009056	455.08774	12.493652
-39.007675	449.69769	12.503418
-39.005573	455.13766	12.513184
-39.004589	459.47626	12.522949
-39.004139	456.18167	12.532715
-39.002525	458.40765	12.54248
-39.003178	457.00739	12.552246
-39.000912	453.99643	12.562012
-39.001034	453.95313	12.571777
-39.000488	452.82248	12.581543
-38.999653	460.39087	12.591309
-38.998451	461.52542	12.601074
-38.997643	457.58185	12.61084
-38.996124	453.77252	12.620605
-38.995872	453.24835	12.630371
-38.996441	456.01852	12.640137
-38.993877	457.29688	12.649902
-38.99332	461.32568	12.659668
-38.993351	459.66507	12.669434
-38.992577	456.31384	12.679199
-38.990711	454.07806	12.688965
-38.989677	453.62296	12.69873
-38.989544	457.89288	12.708496
-38.989712	462.36688	12.718262
-38.987255	462.63394	12.728027
-38.986698	454.99753	12.737793
-38.984661	453.52853	12.747559
-38.986759	456.70297	12.757324
-38.9846	457.66919	12.76709
-38.984604	462.75964	12.776855
-38.982616	460.31638	12.786621
-38.982712	461.04477	12.796387
-38.981316	457.54437	12.806152
-38.979836	452.41437	12.815918
-38.979141	457.34702	12.825684
-38.978939	461.11572	12.835449
-38.978401	464.57458	12.845215
-38.977798	460.55023	12.85498
-38.977325	453.43225	12.864746
-38.976131	455.38287	12.874512
-38.976177	454.66287	12.884277
-38.974083	459.71552	12.894043
-38.973133	461.74683	12.903809
-38.972378	460.46259	12.913574
-38.972466	460.1246	12.92334
-38.969559	453.79257	12.933105
-38.970055	455.99847	12.942871
-38.969418	459.37558	12.952637
-38.969814	462.34262	12.962402
-38.967457	464.40628	12.972168
-38.966873	457.89297	12.981934
-38.96656	457.18298	12.991699
-38.965473	458.25681	13.001465
-38.964275	459.15442	13.01123
-38.964062	461.59058	13.020996
-38.963184	461.27371	13.030762
-38.961662	461.89651	13.040527
-38.961468	457.38562	13.050293
-38.960976	455.17776	13.060059
-38.959122	456.19128	13.069824
-38.957901	460.84412	13.07959
-38.958706	461.17999	13.089355
-38.957031	459.70135	13.099121
-38.958023	459.89124	13.108887
-38.955116	460.474	13.118652
-38.954803	457.22955	13.128418
-38.954189	456.26932	13.138184
-38.953045	460.23035	13.147949
-38.951672	462.87866	13.157715
-38.950554	461.47244	13.16748
-38.950436	459.8028	13.177246
-38.949749	455.96078	13.187012
-38.94944	457.09283	13.196777
-38.948975	460.4379	13.206543
-38.947796	460.65436	13.216309
-38.945923	463.78067	13.226074
-38.945618	460.74911	13.23584
-38.944935	459.44135	13.245605
-38.944603	456.06677	13.255371
-38.943626	455.73141	13.265137
-38.942337	463.0062	13.274902
-38.941181	465.71841	13.284668
-38.940971	461.98645	13.294434
-38.940277	458.48605	13.304199
-38.938179	454.53735	13.313965
-38.937954	458.71652	13.32373
-38.938622	459.47192	13.333496
-38.937164	464.07254	13.343262
-38.936066	463.56061	13.353027
-38.934444	460.76306	13.362793
-38.934238	459.0704	13.372559
-38.932346	454.17197	13.382324
-38.931721	460.20041	13.39209
-38.931145	465.50168	13.401855
-38.931023	463.82889	13.411621
-38.930573	460.16818	13.421387
-38.928024	455.21857	13.431152
-38.929363	456.79684	13.440918
-38.927433	459.2767	13.450684
-38.927006	462.88583	13.460449
-38.926273	461.06805	13.470215
-38.925011	462.19803	13.47998
-38.924957	459.66339	13.489746
-38.922623	453.88693	13.499512
-38.923	459.10938	13.509277
-38.922859	458.59869	13.519043
-38.920799	465.24042	13.528809
-38.920586	462.54742	13.538574
-38.918243	457.12918	13.54834
-38.918571	456.25143	13.558105
-38.918423	457.26511	13.567871
-38.91769	459.82138	13.577637
-38.916763	460.65375	13.587402
-38.916622	461.827	13.597168
-38.91449	463.21466	13.606934
-38.913555	455.38495	13.616699
-38.913033	457.03598	13.626465
-38.911846	458.31314	13.63623
-38.911148	462.0553	13.645996
-38.910351	463.54303	13.655762
-38.90937	458.29428	13.665527
-38.909351	459.72302	13.675293
-38.907536	458.01544	13.685059
-38.908379	458.82678	13.694824
-38.90654	458.45126	13.70459
-38.906319	458.82813	13.714355
-38.905457	463.04578	13.724121
-38.904018	462.13464	13.733887
-38.90329	457.75098	13.743652
-38.902607	456.47546	13.753418
-38.902245	457.38513	13.763184
-38.901108	460.92648	13.772949
-38.899937	460.53638	13.782715
-38.899334	459.76141	13.79248
-38.89893	457.76312	13.802246
-38.898087	457.88501	13.812012
-38.897758	456.4696	13.821777
-38.895592	456.9436	13.831543
-38.895851	461.55804	13.841309
-38.894989	464.78403	13.851074
-38.893269	462.8219	13.86084
-38.892109	453.68472	13.870605
-38.892113	455.92386	13.880371
-38.892212	459.38998	13.890137
-38.889996	458.89612	13.899902
-38.889198	462.95511	13.909668
-38.888763	459.28586	13.919434
-38.887821	458.78046	13.929199
-38.887508	455.08832	13.938965
-38.886349	450.96719	13.94873
-38.886791	459.68634	13.958496
-38.885731	463.05914	13.968262
-38.884315	464.60364	13.978027
-38.883068	458.4718	13.987793
-38.882942	453.43625	13.997559
-38.881336	455.9845	14.007324
-38.88129	457.52585	14.01709
-38.879337	460.38876	14.026855
-38.878117	462.51563	14.036621
-38.877724	458.1777	14.046387
-38.876453	459.03156	14.056152
-38.877045	453.43808	14.065918
-38.875515	455.4339	14.075684
-38.874535	463.66675	14.085449
-38.874767	461.50998	14.095215
-38.873951	459.00266	14.10498
-38.872692	455.17148	14.114746
-38.872166	453.9646	14.124512
-38.871231	455.33054	14.134277
-38.869923	458.68216	14.144043
-38.86908	460.23703	14.153809
-38.868118	460.42313	14.163574
-38.867218	457.18777	14.17334
-38.867146	453.4129	14.183105
-38.866737	454.13007	14.192871
-38.865604	456.9946	14.202637
-38.865582	461.91193	14.212402
-38.863724	460.42621	14.222168
-38.861137	455.81644	14.231934
-38.861626	454.88312	14.241699
-38.86055	453.63724	14.251465
-38.859627	457.68271	14.26123
-38.860378	457.00098	14.270996
-38.859211	457.67776	14.280762
-38.858639	461.24884	14.290527
-38.858086	454.11276	14.300293
-38.8559	455.97012	14.310059
-38.854881	453.98883	14.319824
-38.85487	456.51492	14.32959
-38.852448	459.45642	14.339355
-38.852585	456.77847	14.349121
-38.85323	457.07568	14.358887
-38.851269	455.68979	14.368652
-38.851185	453.13065	14.378418
-38.849861	454.24124	14.388184
-38.847622	454.62589	14.397949
-38.848038	459.02872	14.407715
-38.846294	461.15582	14.41748
-38.846096	455.31033	14.427246
-38.845909	452.59506	14.437012
-38.844273	451.95685	14.446777
-38.843559	456.72235	14.456543
-38.842918	457.99271	14.466309
-38.843311	459.02637	14.476074
-38.841202	458.11783	14.48584
-38.840763	454.49756	14.495605
-38.839939	450.31396	14.505371
-38.839222	452.90643	14.515137
-38.838703	456.63531	14.524902
-38.837742	462.65955	14.534668
-38.837204	457.42715	14.544434
-38.835392	452.07666	14.554199
-38.83572	449.73923	14.563965
-38.83297	452.51633	14.57373
-38.834377	455.43536	14.583496
-38.832111	460.12827	14.593262
-38.83255	457.20538	14.603027
-38.83112	455.51187	14.612793
-38.830128	453.00961	14.622559
-38.828388	449.31305	14.632324
-38.828529	454.62119	14.64209
-38.827461	458.64044	14.651855
-38.826572	460.64157	14.661621
-38.827282	454.84753	14.671387
-38.825821	448.44522	14.681152
-38.824421	451.65207	14.690918
-38.823639	452.38495	14.700684
-38.822918	456.15692	14.710449
-38.821583	456.74219	14.720215
-38.82156	455.25555	14.72998
-38.819923	454.52142	14.739746
-38.819691	448.12601	14.749512
-38.819157	450.40201	14.759277
-38.818069	456.41226	14.769043
-38.816837	456.85144	14.778809
-38.81691	457.87897	14.788574
-38.814819	451.29504	14.79834
-38.815105	450.46255	14.808105
-38.814014	453.88086	14.817871
-38.812786	453.89279	14.827637
-38.812737	454.84094	14.837402
-38.812695	456.17197	14.847168
-38.809566	454.50867	14.856934
-38.810799	450.24692	14.866699
-38.810204	451.24762	14.876465
-38.80769	450.61594	14.88623
-38.807808	457.65216	14.895996
-38.807713	455.59198	14.905762
-38.80526	454.76398	14.915527
-38.805557	451.39987	14.925293
-38.803043	451.24814	14.935059
-38.802608	450.59982	14.944824
-38.802658	450.62613	14.95459
-38.801208	454.15305	14.964355
-38.800671	454.96683	14.974121
-38.800163	453.56259	14.983887
-38.798286	452.28839	14.993652
-38.798664	447.59897	15.003418
-38.798531	451.08514	15.013184
-38.796177	456.12302	15.022949
-38.795639	452.82059	15.032715
-38.795414	455.41687	15.04248
-38.794556	452.43201	15.052246
-38.793407	449.90622	15.062012
-38.792664	449.40884	15.071777
-38.791325	449.51306	15.081543
-38.790146	453.81763	15.091309
-38.789608	455.90399	15.101074
-38.789989	452.8472	15.11084
-38.789093	449.21152	15.120605
-38.787773	445.35852	15.130371
-38.787022	450.75555	15.140137
-38.786346	452.19504	15.149902
-38.785423	456.32059	15.159668
-38.785614	453.82361	15.169434
-38.783188	451.13263	15.179199
-38.78344	447.1785	15.188965
-38.782387	446.28952	15.19873
-38.781742	451.3786	15.208496
-38.780186	456.34766	15.218262
-38.780239	455.46246	15.228027
-38.778843	449.39792	15.237793
-38.777401	446.17203	15.247559
-38.77742	447.84705	15.257324
-38.775646	450.69418	15.26709
-38.776245	455.50302	15.276855
-38.774509	453.63004	15.286621
-38.773312	453.94199	15.296387
-38.773766	449.37756	15.306152
-38.772316	443.21765	15.315918
-38.771709	449.69962	15.325684
-38.770302	452.96573	15.335449
-38.769737	456.0607	15.345215
-38.769035	453.254	15.35498
-38.767651	446.62366	15.364746
-38.767944	446.83231	15.374512
-38.767342	448.26974	15.384277
-38.765778	451.94843	15.394043
-38.764301	454.9801	15.403809
-38.764706	451.57257	15.413574
-38.762688	451.7673	15.42334
-38.762859	445.25851	15.433105
-38.761818	446.2587	15.442871
-38.76189	449.70865	15.452637
-38.760883	452.15543	15.462402
-38.759354	454.01328	15.472168
-38.759773	448.62503	15.481934
-38.757725	447.90857	15.491699
-38.756943	449.27774	15.501465
-38.756672	449.28912	15.51123
-38.755085	449.83328	15.520996
-38.753235	450.92386	15.530762
-38.753796	452.46896	15.540527
-38.752838	450.09097	15.550293
-38.752117	446.3577	15.560059
-38.752064	445.45535	15.569824
-38.750221	449.013	15.57959
-38.749271	451.40155	15.589355
-38.748329	450.16354	15.599121
-38.749023	449.71176	15.608887
-38.746429	448.05301	15.618652
-38.746735	446.97632	15.628418
-38.744835	446.07199	15.638184
-38.745319	448.86044	15.647949
-38.743717	451.97244	15.657715
-38.74258	451.52377	15.66748
-38.742096	449.36371	15.677246
-38.741005	441.81387	15.687012
-38.740498	445.88608	15.696777
-38.740726	448.46423	15.706543
-38.738914	448.68896	15.716309
-38.737564	452.88354	15.726074
-38.737873	448.28302	15.73584
-38.736832	446.4176	15.745605
-38.735657	445.69373	15.755371
-38.734615	443.51486	15.765137
-38.734035	450.68427	15.774902
-38.733681	452.67389	15.784668
-38.73222	449.89771	15.794434
-38.73119	446.6553	15.804199
-38.730255	442.39587	15.813965
-38.728596	446.51492	15.82373
-38.730003	448.65359	15.833496
-38.727959	451.9946	15.843262
-38.727879	451.77521	15.853027
-38.726837	447.21722	15.862793
-38.726059	445.51151	15.872559
-38.724674	442.78668	15.882324
-38.723583	446.51294	15.89209
-38.722813	451.96603	15.901855
-38.72263	452.01617	15.911621
-38.722084	447.7341	15.921387
-38.719803	442.58606	15.931152
-38.720108	443.45331	15.940918
-38.719955	447.13815	15.950684
-38.718594	448.9892	15.960449
-38.717796	448.66556	15.970215
-38.717407	450.43436	15.97998
-38.717281	446.89191	15.989746
-38.715183	440.39615	15.999512
-38.715614	445.38434	16.009277
-38.713432	447.60922	16.019043
-38.712475	452.36017	16.028809
-38.712326	447.74927	16.038574
-38.710815	443.28641	16.04834
-38.71022	443.50101	16.058105
-38.709827	443.03143	16.067871
-38.708538	446.44937	16.077637
-38.708168	448.63165	16.087402
-38.706802	447.48868	16.097168
-38.705994	450.10623	16.106934
-38.70575	443.78656	16.116699
-38.704708	444.37527	16.126465
-38.704426	443.35611	16.13623
-38.703716	447.19675	16.145996
-38.703476	451.26245	16.155762
-38.701366	446.13708	16.165527
