MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_hd_uprint_typeiv_090_r0			Time:	20.022949	s	4/13/2019 11:04:23 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
-38.711182	463.87061	16.053467
-38.71093	461.13968	16.063232
-38.710579	461.39331	16.072998
-38.709572	468.47971	16.082764
-38.708805	470.05234	16.092529
-38.707466	467.69025	16.102295
-38.706989	467.17151	16.112061
-38.704521	461.21906	16.121826
-38.705452	462.12723	16.131592
-38.703922	464.78271	16.141357
-38.704208	467.95651	16.151123
-38.703007	472.35147	16.160889
-38.702023	466.12842	16.170654
-38.700165	460.62607	16.18042
-38.699902	461.05356	16.190186
-38.699089	464.66837	16.199951
-38.698334	468.17099	16.209717
-38.697945	469.17426	16.219482
-38.697418	466.39941	16.229248
-38.696476	466.60944	16.239014
-38.695427	462.3114	16.248779
-38.694717	463.77621	16.258545
-38.693104	463.8291	16.268311
-38.693733	469.15756	16.278076
-38.692699	470.07294	16.287842
-38.690639	463.48541	16.297607
-38.691406	464.36438	16.307373
-38.689564	463.83856	16.317139
-38.689163	465.07501	16.326904
-38.688545	467.04724	16.33667
-38.688328	466.50739	16.346436
-38.685711	467.16968	16.356201
-38.686459	468.44196	16.365967
-38.684879	463.20618	16.375732
-38.684193	461.38776	16.385498
-38.682362	465.80356	16.395264
-38.682629	468.78577	16.405029
-38.682098	468.56284	16.414795
-38.679832	465.37018	16.424561
-38.680832	462.27798	16.434326
-38.679214	463.14664	16.444092
-38.678989	463.55707	16.453857
-38.677853	465.98566	16.463623
-38.677017	467.86847	16.473389
-38.676342	467.50528	16.483154
-38.676208	465.58438	16.49292
-38.674629	460.09604	16.502686
-38.673409	462.00046	16.512451
-38.672192	467.00113	16.522217
-38.672146	467.89536	16.531982
-38.671535	469.98749	16.541748
-38.670551	462.62552	16.551514
-38.669235	463.47968	16.561279
-38.668663	462.45316	16.571045
-38.667915	459.84827	16.580811
-38.666897	468.22766	16.590576
-38.666611	469.54987	16.600342
-38.665695	466.85809	16.610107
-38.664196	460.61862	16.619873
-38.663857	457.76425	16.629639
-38.662643	462.44693	16.639404
-38.662598	468.0462	16.64917
-38.662437	468.20163	16.658936
-38.660877	467.39725	16.668701
-38.658989	462.76498	16.678467
-38.658501	461.24411	16.688232
-38.658867	460.11411	16.697998
-38.657734	464.7789	16.707764
-38.655235	467.97784	16.717529
-38.656452	468.67126	16.727295
-38.655708	466.00778	16.737061
-38.65461	459.98627	16.746826
-38.652145	457.91599	16.756592
-38.652443	465.39755	16.766357
-38.65073	466.85468	16.776123
-38.650723	466.22723	16.785889
-38.649864	467.23541	16.795654
-38.649578	462.92291	16.80542
-38.64782	460.97946	16.815186
-38.648483	462.47363	16.824951
-38.646954	464.46588	16.834717
-38.646042	470.33292	16.844482
-38.645695	467.27084	16.854248
-38.644695	461.52051	16.864014
-38.643726	460.3959	16.873779
-38.642204	460.04276	16.883545
-38.641579	466.2843	16.893311
-38.641506	464.6051	16.903076
-38.639706	464.62637	16.912842
-38.638599	465.81842	16.922607
-38.637981	462.02328	16.932373
-38.637894	461.46515	16.942139
-38.636532	460.28046	16.951904
-38.636196	464.88495	16.96167
-38.635769	467.9921	16.971436
-38.634548	463.62012	16.981201
-38.633652	463.17856	16.990967
-38.633251	459.30798	17.000732
-38.632355	461.40433	17.010498
-38.631428	464.64435	17.020264
-38.630737	462.83157	17.030029
-38.62952	468.28192	17.039795
-38.629719	466.01669	17.049561
-38.628464	460.26147	17.059326
-38.627514	460.05389	17.069092
-38.626423	461.18689	17.078857
-38.624504	465.08771	17.088623
-38.624657	466.64816	17.098389
-38.624516	465.07959	17.108154
-38.623951	460.64313	17.11792
-38.623219	460.85806	17.127686
-38.621346	461.11517	17.137451
-38.621185	462.31332	17.147217
-38.62014	464.80695	17.156982
-38.618477	466.12814	17.166748
-38.617447	464.81509	17.176514
-38.616611	457.58139	17.186279
-38.616386	457.68179	17.196045
-38.615883	461.10962	17.205811
-38.614891	465.3089	17.215576
-38.614155	467.03033	17.225342
-38.612923	461.12082	17.235107
-38.612591	460.3606	17.244873
-38.61068	457.67401	17.254639
-38.611877	457.13574	17.264404
-38.609871	462.42477	17.27417
-38.608868	465.77441	17.283936
-38.608799	465.34604	17.293701
-38.607784	459.01257	17.303467
-38.606052	453.69464	17.313232
-38.606197	457.91824	17.322998
-38.604816	461.41312	17.332764
-38.604965	464.974	17.342529
-38.602676	463.22427	17.352295
-38.602913	459.80292	17.362061
-38.602417	458.23721	17.371826
-38.600651	456.13892	17.381592
-38.600048	460.66171	17.391357
-38.600014	462.29251	17.401123
-38.598129	466.31503	17.410889
-38.596729	461.75714	17.420654
-38.596889	456.40054	17.43042
-38.595268	455.07593	17.440186
-38.595779	460.89313	17.449951
-38.594566	462.29886	17.459717
-38.594166	461.95392	17.469482
-38.593552	460.34088	17.479248
-38.593117	458.55106	17.489014
-38.591938	457.48846	17.498779
-38.590042	457.88382	17.508545
-38.588818	457.54895	17.518311
-38.588341	463.55762	17.528076
-38.587452	463.11163	17.537842
-38.588703	459.72302	17.547607
-38.587273	456.20053	17.557373
-38.585365	455.82382	17.567139
-38.585297	460.35928	17.576904
-38.583263	459.19897	17.58667
-38.584427	460.09	17.596436
-38.582794	461.69144	17.606201
-38.582054	458.75751	17.615967
-38.580936	456.72333	17.625732
-38.579704	455.22842	17.635498
-38.578911	458.18176	17.645264
-38.57745	463.44482	17.655029
-38.576508	460.19922	17.664795
-38.575687	459.62335	17.674561
-38.575752	455.42453	17.684326
-38.57518	455.0351	17.694092
-38.574757	457.02988	17.703857
-38.573177	456.74039	17.713623
-38.572887	460.99936	17.723389
-38.573215	462.45386	17.733154
-38.571304	459.03729	17.74292
-38.570515	453.74966	17.752686
-38.569141	454.32358	17.762451
-38.569393	458.73044	17.772217
-38.567646	462.60794	17.781982
-38.567223	460.58142	17.791748
-38.565876	456.9339	17.801514
-38.5648	454.20755	17.811279
-38.564728	453.96698	17.821045
-38.563366	455.66745	17.830811
-38.563652	459.75433	17.840576
-38.561218	462.48651	17.850342
-38.561474	459.71976	17.860107
-38.560753	453.62253	17.869873
-38.560017	451.77625	17.879639
-38.55928	453.47543	17.889404
-38.558006	460.31506	17.89917
-38.55743	462.89664	17.908936
-38.556084	458.40808	17.918701
-38.555607	455.4725	17.928467
-38.555874	453.39221	17.938232
-38.553951	453.01279	17.947998
-38.553394	457.92917	17.957764
-38.552837	458.92142	17.967529
-38.551716	463.52271	17.977295
-38.551533	456.00919	17.987061
-38.54977	450.81339	17.996826
-38.548519	452.15817	18.006592
-38.548134	456.92014	18.016357
-38.547306	459.35886	18.026123
-38.54562	458.24701	18.035889
-38.546402	456.68365	18.045654
-38.546219	456.88611	18.05542
-38.544426	451.88977	18.065186
-38.543308	454.98724	18.074951
-38.542606	456.95575	18.084717
-38.541298	460.49124	18.094482
-38.542042	459.79562	18.104248
-38.54026	453.26294	18.114014
-38.538948	453.70657	18.123779
-38.539055	454.26306	18.133545
-38.536613	454.98727	18.143311
-38.537151	459.94571	18.153076
-38.536636	458.2995	18.162842
-38.534981	456.00928	18.172607
-38.534687	456.79477	18.182373
-38.532925	452.32556	18.192139
-38.533085	453.03137	18.201904
-38.531437	457.3309	18.21167
-38.531864	459.07297	18.221436
-38.531078	456.15945	18.231201
-38.529919	454.65295	18.240967
-38.528538	450.81717	18.250732
-38.528015	455.18088	18.260498
-38.527233	454.53769	18.270264
-38.525517	455.2821	18.280029
-38.524521	457.32755	18.289795
-38.524235	456.29526	18.299561
-38.522766	454.64615	18.309326
-38.5228	449.16583	18.319092
-38.521877	452.51559	18.328857
-38.520473	457.4519	18.338623
-38.520927	457.34766	18.348389
-38.519516	457.08466	18.358154
-38.517895	451.89597	18.36792
-38.518864	450.35767	18.377686
-38.517136	451.40289	18.387451
-38.516697	452.46994	18.397217
-38.514881	457.10818	18.406982
-38.514721	457.73306	18.416748
-38.513908	455.64255	18.426514
-38.512772	450.68527	18.436279
-38.512695	448.28119	18.446045
-38.510799	452.70441	18.455811
-38.510601	458.42194	18.465576
-38.508774	458.6485	18.475342
-38.508915	454.24579	18.485107
-38.507057	451.24921	18.494873
-38.506645	450.57944	18.504639
-38.506298	449.98837	18.514404
-38.505817	455.62485	18.52417
-38.504608	457.94205	18.533936
-38.504585	456.75888	18.543701
-38.503841	451.01132	18.553467
-38.502537	446.98215	18.563232
-38.502251	447.79694	18.572998
-38.499538	454.45428	18.582764
-38.499992	457.88849	18.592529
-38.499233	455.12659	18.602295
-38.498501	451.909	18.612061
-38.497246	449.95697	18.621826
-38.498138	449.28989	18.631592
-38.495987	452.48935	18.641357
-38.495312	452.77448	18.651123
-38.493752	459.06699	18.660889
-38.493519	454.33121	18.670654
-38.492977	447.87292	18.68042
-38.492615	449.72275	18.690186
-38.491455	449.87567	18.699951
-38.491127	457.61243	18.709717
-38.490353	454.69138	18.719482
-38.488914	453.7821	18.729248
-38.488243	452.2572	18.739014
-38.487015	449.56744	18.748779
-38.486172	450.72714	18.758545
-38.485294	450.60016	18.768311
-38.484718	454.84091	18.778076
-38.485146	456.56516	18.787842
-38.483547	450.96973	18.797607
-38.48177	450.21899	18.807373
-38.482349	449.08878	18.817139
-38.481461	451.71426	18.826904
-38.479813	452.94537	18.83667
-38.479614	454.26254	18.846436
-38.479183	455.25162	18.856201
-38.477955	453.45044	18.865967
-38.47683	449.43655	18.875732
-38.475739	448.13837	18.885498
-38.475487	450.74255	18.895264
-38.472893	456.07092	18.905029
-38.471844	455.797	18.914795
-38.473362	452.18362	18.924561
-38.471249	449.31946	18.934326
-38.471729	450.5278	18.944092
-38.46928	449.70621	18.953857
-38.469585	450.59894	18.963623
-38.468727	454.97525	18.973389
-38.467007	455.40393	18.983154
-38.466709	452.92606	18.99292
-38.466824	446.74777	19.002686
-38.465054	447.75162	19.012451
-38.464737	452.78217	19.022217
-38.462498	455.41031	19.031982
-38.461735	455.93054	19.041748
-38.461555	449.53406	19.051514
-38.461994	449.55814	19.061279
-38.461025	448.01819	19.071045
-38.458809	447.29272	19.080811
-38.458836	454.6727	19.090576
-38.458317	455.17328	19.100342
-38.457172	454.31842	19.110107
-38.456181	448.67896	19.119873
-38.453716	444.14261	19.129639
-38.454586	450.68185	19.139404
-38.453865	454.76807	19.14917
-38.45229	455.37	19.158936
-38.451912	451.38272	19.168701
-38.451492	447.73709	19.178467
-38.45113	447.9743	19.188232
-38.449142	446.09689	19.197998
-38.449112	451.42029	19.207764
-38.448814	452.48981	19.217529
-38.44717	454.16431	19.227295
-38.446152	452.16568	19.237061
-38.445675	445.85458	19.246826
-38.444103	445.08582	19.256592
-38.444641	451.05377	19.266357
-38.44294	453.09393	19.276123
-38.443447	451.93637	19.285889
-38.44157	449.45737	19.295654
-38.440193	447.28284	19.30542
-38.440559	445.95496	19.315186
-38.439137	446.2243	19.324951
-38.438988	448.11047	19.334717
-38.437603	454.18066	19.344482
-38.437599	451.1954	19.354248
-38.435894	447.88708	19.364014
-38.43491	446.78052	19.373779
-38.434002	446.96497	19.383545
-38.432823	452.71536	19.393311
-38.432899	452.0965	19.403076
-38.432388	451.97321	19.412842
-38.431908	451.92786	19.422607
-38.430229	448.7977	19.432373
-38.428722	446.89105	19.442139
-38.428787	446.93863	19.451904
-38.427284	451.71506	19.46167
-38.426922	454.62708	19.471436
-38.426586	449.81815	19.481201
-38.425083	449.53085	19.490967
-38.424286	444.96021	19.500732
-38.424046	446.51074	19.510498
-38.42305	448.60876	19.520264
-38.422531	447.85989	19.530029
-38.421299	450.23148	19.539795
-38.420834	451.65231	19.549561
-38.419312	447.00687	19.559326
-38.418583	444.008	19.569092
-38.417847	446.38672	19.578857
-38.418266	451.61212	19.588623
-38.415787	453.25406	19.598389
-38.415154	450.32938	19.608154
-38.414322	446.54144	19.61792
-38.41407	447.37833	19.627686
-38.413097	446.6871	19.637451
-38.412189	448.16968	19.647217
-38.410969	451.3078	19.656982
-38.410961	452.4606	19.666748
-38.409325	451.04568	19.676514
-38.408466	443.41812	19.686279
-38.407307	445.24475	19.696045
-38.407574	445.98032	19.705811
-38.405941	452.2883	19.715576
-38.405754	452.92841	19.725342
-38.405067	447.22861	19.735107
-38.404243	447.57144	19.744873
-38.403908	445.08328	19.754639
-38.403996	445.28348	19.764404
-38.402199	450.5614	19.77417
-38.400795	451.8562	19.783936
-38.39983	453.5889	19.793701
-38.399654	447.7756	19.803467
-38.398521	442.16708	19.813232
-38.39666	444.45239	19.822998
-38.397388	449.79092	19.832764
-38.395756	453.2135	19.842529
-38.395065	450.85202	19.852295
-38.394089	447.12982	19.862061
-38.39341	445.63687	19.871826
-38.393627	442.87448	19.881592
-38.391373	448.50366	19.891357
-38.392025	448.29593	19.901123
-38.391083	452.34268	19.910889
-38.389774	450.41876	19.920654
-38.388374	444.23157	19.93042
-38.387764	442.53894	19.940186
-38.387199	447.07703	19.949951
-38.386036	450.19476	19.959717
-38.386124	450.87115	19.969482
-38.384182	448.85147	19.979248
-38.384624	446.19278	19.989014
-38.383259	446.10532	19.998779
-38.382435	444.34506	20.008545
-38.38147	446.2514	20.018311


Data Header:			0.254_hd_uprint_typeiv_090_r0			Time:	25.033936	s	4/13/2019 11:04:28 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
Displacement	Force	Running Time
mm	N	s
-38.38039	451.73755	20.028076
-38.379089	450.61935	20.037842
-38.378906	447.68594	20.047607
-38.377941	444.88144	20.057373
-38.37635	444.37854	20.067139
-38.376892	448.46359	20.076904
-38.375771	447.51736	20.08667
-38.374931	448.00159	20.096436
-38.3736	448.65988	20.106201
-38.373322	447.85626	20.115967
-38.372269	446.49258	20.125732
-38.370899	442.1658	20.135498
-38.370052	447.03427	20.145264
-38.369801	451.29633	20.155029
-38.368683	448.68332	20.164795
-38.36887	449.62762	20.174561
-38.367661	444.76367	20.184326
-38.366882	446.1937	20.194092
-38.365772	446.82407	20.203857
-38.3647	445.60336	20.213623
-38.363766	451.01645	20.223389
-38.363586	448.69336	20.233154
-38.362984	445.66486	20.24292
-38.362061	442.65836	20.252686
-38.361755	441.65054	20.262451
-38.36084	447.66925	20.272217
-38.359478	451.37366	20.281982
-38.35939	449.77811	20.291748
-38.35857	447.01419	20.301514
-38.356014	442.93912	20.311279
-38.356094	443.09528	20.321045
-38.355614	444.76633	20.330811
-38.355518	448.95535	20.340576
-38.353271	451.13712	20.350342
-38.353893	448.86121	20.360107
-38.350895	443.0358	20.369873
-38.352074	441.03696	20.379639
-38.351059	442.19965	20.389404
-38.349525	449.66556	20.39917
-38.347973	450.77542	20.408936
-38.347626	445.8486	20.418701
-38.346634	444.45938	20.428467
-38.346569	441.94781	20.438232
-38.345245	442.92505	20.447998
-38.344486	448.06659	20.457764
-38.343544	449.00531	20.467529
-38.342922	452.18036	20.477295
-38.342201	445.09814	20.487061
-38.34198	441.36343	20.496826
-38.340851	442.22879	20.506592
-38.338593	445.23059	20.516357
-38.338573	449.66888	20.526123
-38.337818	448.42068	20.535889
-38.338223	444.81924	20.545654
-38.336044	444.75699	20.55542
-38.335915	442.17947	20.565186
-38.334217	446.32513	20.574951
-38.334911	445.59155	20.584717
-38.33342	450.19089	20.594482
-38.331753	448.74478	20.604248
-38.331432	443.55353	20.614014
-38.330708	442.39548	20.623779
-38.330418	442.60651	20.633545
-38.329754	446.12195	20.643311
-38.3284	448.7934	20.653076
-38.328362	447.32785	20.662842
-38.326862	444.62039	20.672607
-38.325222	444.7258	20.682373
-38.32518	442.18954	20.692139
-38.324631	441.44177	20.701904
-38.3237	445.59592	20.71167
-38.323605	448.67526	20.721436
-38.322155	448.44543	20.731201
-38.321186	444.74469	20.740967
-38.320004	441.2048	20.750732
-38.319023	444.60135	20.760498
-38.318352	444.10062	20.770264
-38.318382	446.66534	20.780029
-38.317631	446.75174	20.789795
-38.316719	447.64877	20.799561
-38.315426	444.64017	20.809326
-38.313808	439.03937	20.819092
-38.313679	442.89786	20.828857
-38.312405	447.28979	20.838623
-38.312778	448.08676	20.848389
-38.311626	448.45578	20.858154
-38.310867	444.30176	20.86792
-38.310272	443.25748	20.877686
-38.309174	443.86258	20.887451
-38.308094	443.28839	20.897217
-38.307629	450.05344	20.906982
-38.306419	449.25171	20.916748
-38.306164	446.2821	20.926514
-38.304245	441.94449	20.936279
-38.304447	439.79416	20.946045
-38.303154	444.42392	20.955811
-38.301289	449.85925	20.965576
-38.301701	447.80826	20.975342
-38.300697	444.61804	20.985107
-38.299198	440.4277	20.994873
-38.299419	441.01926	21.004639
-38.297352	441.37784	21.014404
-38.297768	445.81696	21.02417
-38.297081	449.09085	21.033936
-38.295689	447.65436	21.043701
-38.295448	442.88806	21.053467
-38.29311	438.71518	21.063232
-38.293911	439.20233	21.072998
-38.29237	445.93698	21.082764
-38.291565	450.10263	21.092529
-38.291195	446.30661	21.102295
-38.290607	444.04999	21.112061
-38.289856	441.01691	21.121826
-38.290035	440.44989	21.131592
-38.28849	442.92441	21.141357
-38.28706	445.00336	21.151123
-38.286091	450.21619	21.160889
-38.284863	446.38257	21.170654
-38.284462	440.70126	21.18042
-38.284176	439.51834	21.190186
-38.282364	440.97479	21.199951
-38.281723	446.10333	21.209717
-38.281128	445.94278	21.219482
-38.280285	443.86768	21.229248
-38.27948	443.29352	21.239014
-38.279335	441.27863	21.248779
-38.27813	441.76068	21.258545
-38.277	441.60767	21.268311
-38.27586	445.79297	21.278076
-38.275177	448.80688	21.287842
-38.27536	444.60254	21.297607
-38.274055	442.84964	21.307373
-38.273415	439.81552	21.317139
-38.272327	442.02521	21.326904
-38.271564	445.40115	21.33667
-38.271584	443.94122	21.346436
-38.269833	444.51593	21.356201
-38.268284	445.44037	21.365967
-38.268208	440.85443	21.375732
-38.267487	440.21487	21.385498
-38.266594	443.02197	21.395264
-38.266449	446.68549	21.405029
-38.265293	447.16153	21.414795
-38.264881	442.7717	21.424561
-38.263481	439.95505	21.434326
-38.26244	440.32056	21.444092
-38.260529	440.9039	21.453857
-38.260307	444.05627	21.463623
-38.260429	445.78754	21.473389
-38.259533	447.14078	21.483154
-38.2584	443.77612	21.49292
-38.257526	436.4389	21.502686
-38.256065	439.08939	21.512451
-38.256886	444.95544	21.522217
-38.254822	448.5744	21.531982
-38.254475	447.63025	21.541748
-38.253609	442.01245	21.551514
-38.252342	439.72849	21.561279
-38.252163	440.40302	21.571045
-38.250847	438.31659	21.580811
-38.250679	446.84235	21.590576
-38.249592	446.09973	21.600342
-38.249027	445.64966	21.610107
-38.246624	440.70923	21.619873
-38.246864	436.05679	21.629639
-38.246658	439.51318	21.639404
-38.244713	446.8858	21.64917
-38.245049	447.25497	21.658936
-38.24437	446.11081	21.668701
-38.243	439.65244	21.678467
-38.242905	440.44974	21.688232
-38.241203	439.48346	21.697998
-38.240334	444.37024	21.707764
-38.240009	446.31107	21.717529
-38.238426	447.09198	21.727295
-38.237282	444.60654	21.737061
-38.23703	438.36325	21.746826
-38.236626	437.94186	21.756592
-38.235325	444.45645	21.766357
-38.234707	445.79239	21.776123
-38.234898	445.53708	21.785889
-38.233471	444.26068	21.795654
-38.23373	440.02289	21.80542
-38.231331	439.30627	21.815186
-38.230919	441.11661	21.824951
-38.230022	442.2114	21.834717
-38.229362	447.96277	21.844482
-38.229485	444.76181	21.854248
-38.227459	440.47717	21.864014
-38.227139	439.9668	21.873779
-38.226589	438.71121	21.883545
-38.225601	444.06677	21.893311
-38.225063	443.58768	21.903076
-38.223644	443.2995	21.912842
-38.221924	442.7001	21.922607
-38.221649	440.6778	21.932373
-38.221264	439.93985	21.942139
-38.21946	438.21512	21.951904
-38.220463	442.8988	21.96167
-38.218109	447.35483	21.971436
-38.217777	442.97293	21.981201
-38.218384	442.69672	21.990967
-38.216583	439.5928	22.000732
-38.215279	439.1015	22.010498
-38.214664	442.23456	22.020264
-38.213985	441.36261	22.030029
-38.213722	445.20758	22.039795
-38.21077	444.59958	22.049561
-38.212055	440.34167	22.059326
-38.21069	438.86679	22.069092
-38.210205	439.18716	22.078857
-38.209469	444.56879	22.088623
-38.208458	448.7081	22.098389
-38.207291	445.5614	22.108154
-38.205982	439.28705	22.11792
-38.205315	439.60638	22.127686
-38.20565	439.70596	22.137451
-38.204029	441.07001	22.147217
-38.202744	445.68515	22.156982
-38.20261	445.36917	22.166748
-38.201744	443.57071	22.176514
-38.200752	437.34247	22.186279
-38.200363	435.86926	22.196045
-38.199268	440.71161	22.205811
-38.198032	446.32791	22.215576
-38.197727	446.49759	22.225342
-38.197506	441.168	22.235107
-38.195854	438.80966	22.244873
-38.19503	438.01001	22.254639
-38.194389	439.1954	22.264404
-38.193233	443.72327	22.27417
-38.193333	443.80597	22.283936
-38.192081	446.65121	22.293701
-38.190979	439.87515	22.303467
-38.190033	435.08923	22.313232
-38.187683	436.61563	22.322998
-38.189247	441.98672	22.332764
-38.18766	445.67041	22.342529
-38.186634	444.24182	22.352295
-38.187428	440.4653	22.362061
-38.185429	439.34912	22.371826
-38.184357	438.99692	22.381592
-38.183521	441.3089	22.391357
-38.182888	442.66855	22.401123
-38.18177	445.45276	22.410889
-38.182098	444.05942	22.420654
-38.179417	437.92102	22.43042
-38.179775	436.91013	22.440186
-38.179577	440.22409	22.449951
-38.177937	442.94016	22.459717
-38.176903	444.77258	22.469482
-38.176464	441.65906	22.479248
-38.175236	439.05252	22.489014
-38.17474	439.81973	22.498779
-38.173862	437.43539	22.508545
-38.172832	439.0676	22.518311
-38.172642	444.09583	22.528076
-38.170803	444.14935	22.537842
-38.171062	442.14542	22.547607
-38.168858	439.48898	22.557373
-38.169094	436.54767	22.567139
-38.167294	439.90009	22.576904
-38.166981	443.36481	22.58667
-38.165939	442.8447	22.596436
-38.164665	442.90878	22.606201
-38.164803	440.85669	22.615967
-38.1642	438.87253	22.625732
-38.163754	433.63562	22.635498
-38.162155	439.69144	22.645264
-38.160908	444.62097	22.655029
-38.160736	443.02264	22.664795
-38.160553	442.77435	22.674561
-38.160049	436.33423	22.684326
-38.158604	436.84952	22.694092
-38.157108	440.27948	22.703857
-38.157497	439.62766	22.713623
-38.155392	445.10529	22.723389
-38.156082	443.40009	22.733154
-38.155312	439.89801	22.74292
-38.153595	435.49887	22.752686
-38.153316	434.12396	22.762451
-38.151257	440.08307	22.772217
-38.150906	444.91962	22.781982
-38.150249	443.28635	22.791748
-38.148949	438.75208	22.801514
-38.148129	436.17404	22.811279
-38.146622	437.18628	22.821045
-38.148205	438.21622	22.830811
-38.146526	442.03342	22.840576
-38.145363	444.06747	22.850342
-38.145344	442.89203	22.860107
-38.144028	436.09644	22.869873
-38.142593	433.30838	22.879639
-38.142639	434.8494	22.889404
-38.141876	442.87918	22.89917
-38.13961	443.60501	22.908936
-38.139915	440.68448	22.918701
-38.13932	437.84726	22.928467
-38.136803	435.35327	22.938232
-38.136261	437.28018	22.947998
-38.136444	439.44565	22.957764
-38.135178	439.66028	22.967529
-38.135628	443.46765	22.977295
-38.133717	439.08038	22.987061
-38.133202	433.94308	22.996826
-38.13324	434.87662	23.006592
-38.132484	439.16028	23.016357
-38.130497	444.58142	23.026123
-38.130684	440.94446	23.035889
-38.12888	439.69424	23.045654
-38.13028	437.88132	23.05542
-38.128105	434.60822	23.065186
-38.126808	438.01605	23.074951
-38.126209	438.44092	23.084717
-38.124916	440.19803	23.094482
-38.125378	442.15945	23.104248
-38.123138	436.03665	23.114014
-38.122536	434.70566	23.123779
-38.121986	435.30576	23.133545
-38.120907	437.87866	23.143311
-38.120468	439.9118	23.153076
-38.11861	438.64484	23.162842
-38.119667	439.6467	23.172607
-38.116608	438.86249	23.182373
-38.116497	435.26309	23.192139
-38.115582	433.90997	23.201904
-38.115993	438.42395	23.21167
-38.115437	440.24088	23.221436
-38.113144	441.36545	23.231201
-38.113216	436.82602	23.240967
-38.111729	431.74832	23.250732
-38.111412	436.00488	23.260498
-38.111206	437.03384	23.270264
-38.109852	438.27246	23.280029
-38.10944	440.6322	23.289795
-38.10778	437.49802	23.299561
-38.106426	434.89001	23.309326
-38.106636	430.84598	23.319092
-38.105068	433.47379	23.328857
-38.104568	437.54398	23.338623
-38.103958	439.91721	23.348389
-38.103695	439.46317	23.358154
-38.102421	430.49243	23.36792
-38.100868	431.8335	23.377686
-38.100727	434.07635	23.387451
-38.100079	432.44476	23.397217
-38.10043	439.87848	23.406982
-38.09938	437.88489	23.416748
-38.097561	436.06894	23.426514
-38.096508	430.31769	23.436279
-38.095551	427.15762	23.446045
-38.09404	433.00272	23.455811
-38.093662	438.09888	23.465576
-38.093758	437.88593	23.475342
-38.091724	435.43381	23.485107
-38.09219	428.28537	23.494873
-38.089321	429.53116	23.504639
-38.090538	427.6962	23.514404
-38.090057	432.95056	23.52417
-38.088753	434.21594	23.533936
-38.08815	430.80582	23.543701
-38.08717	424.80942	23.553467
-38.082741	-47.546486	23.563232
-38.082043	-24.256458	23.572998
-38.082333	-20.084915	23.582764
-38.080479	-46.117828	23.592529
-38.082081	-42.411701	23.602295
-38.081047	-40.731628	23.612061
-38.078835	-42.152363	23.621826
-38.078808	-39.862419	23.631592
-38.077934	-40.415691	23.641357
-38.078014	-39.494267	23.651123
-38.07653	-35.505116	23.660889
-38.077171	-39.921753	23.670654
-38.074768	-43.803917	23.68042
-38.075382	-43.461811	23.690186
-38.07423	-43.120728	23.699951
-38.073521	-38.064651	23.709717
-38.072903	-38.096218	23.719482
-38.071648	-40.492882	23.729248
-38.071411	-41.787205	23.739014
-38.068684	-42.831493	23.748779
-38.069595	-43.502522	23.758545
-38.06955	-43.486439	23.768311
-38.068283	-39.267719	23.778076
-38.065216	-35.171192	23.787842
-38.066685	-42.565289	23.797607
-38.064789	-40.998169	23.807373
-38.064079	-44.047974	23.817139
-38.063648	-42.820141	23.826904
-38.062111	-39.34869	23.83667
-38.061829	-40.987232	23.846436
-38.060848	-39.284321	23.856201
-38.060345	-40.720947	23.865967
-38.059586	-44.749619	23.875732
-38.057682	-44.141518	23.885498
-38.057785	-42.777493	23.895264
-38.055912	-38.607918	23.905029
-38.055859	-38.739799	23.914795
-38.055492	-41.003887	23.924561
-38.05471	-44.535603	23.934326
-38.053356	-44.286213	23.944092
-38.052639	-42.663265	23.953857
-38.052147	-40.063152	23.963623
-38.052891	-37.802761	23.973389
-38.051044	-38.121719	23.983154
-38.049816	-41.515568	23.99292
-38.048935	-46.016682	24.002686
-38.047714	-44.907745	24.012451
-38.047447	-39.5858	24.022217
-38.04747	-36.880451	24.031982
-38.045448	-37.132195	24.041748
-38.045746	-43.890366	24.051514
-38.044117	-44.596924	24.061279
-38.044437	-46.348667	24.071045
-38.042072	-44.117676	24.080811
-38.041843	-37.1404	24.090576
-38.040993	-39.052597	24.100342
-38.040764	-38.04089	24.110107
-38.03912	-43.997078	24.119873
-38.038158	-48.567982	24.129639
-38.037411	-44.885635	24.139404
-38.036446	-39.177616	24.14917
-38.036083	-36.45578	24.158936
-38.035233	-39.989975	24.168701
-38.034264	-46.126514	24.178467
-38.034206	-43.528538	24.188232
-38.032864	-44.79118	24.197998
-38.031918	-41.996716	24.207764
-38.031647	-38.199383	24.217529
-38.029938	-36.822441	24.227295
-38.029041	-39.735909	24.237061
-38.028782	-46.21323	24.246826
-38.027645	-46.536625	24.256592
-38.02652	-41.818668	24.266357
-38.02673	-37.984676	24.276123
-38.025547	-40.069962	24.285889
-38.024235	-41.601971	24.295654
-38.024982	-43.636074	24.30542
-38.022701	-43.439728	24.315186
-38.021542	-43.07309	24.324951
-38.022182	-43.945683	24.334717
-38.019863	-38.299541	24.344482
-38.020077	-40.058331	24.354248
-38.018902	-42.791306	24.364014
