MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.2540hd_typei_85%uts_0.25hz_r			Time:	20.035889	s	4/27/2019 7:40:38 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.2540HD_TypeI_85%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
N	mm	s	segments
93.804451	10.793633	3.9455566	1
88.038376	10.793779	3.9553223	1
90.489838	10.79578	3.9650879	1
96.163002	10.796243	3.9748535	1
103.84367	10.79742	3.9846191	1
107.05547	10.799337	3.9943848	1
100.14471	10.80008	4.0041504	1
97.0504	10.802024	4.013916	1
93.380424	10.803301	4.0236816	1
98.556786	10.805609	4.0334473	1
104.39179	10.806992	4.0432129	1
110.95197	10.810016	4.0529785	1
114.01207	10.811831	4.0627441	1
112.17822	10.81438	4.0725098	1
106.06264	10.816461	4.0822754	1
103.18974	10.819068	4.092041	1
108.93286	10.822379	4.1018066	1
118.43087	10.82585	4.1115723	1
124.5464	10.828504	4.1213379	1
124.73981	10.832247	4.1311035	1
121.10075	10.835129	4.1408691	1
120.60043	10.838934	4.1506348	1
118.73409	10.842817	4.1604004	1
122.17123	10.846944	4.170166	1
135.74336	10.850724	4.1799316	1
141.21271	10.85395	4.1896973	1
144.06413	10.857835	4.1994629	1
133.99739	10.863287	4.2092285	1
133.39296	10.868876	4.2189941	1
140.2009	10.873054	4.2287598	1
148.0833	10.877443	4.2385254	1
159.19638	10.882916	4.248291	1
158.70959	10.888672	4.2580566	1
158.56886	10.892724	4.2678223	1
156.18843	10.898993	4.2775879	1
155.19945	10.903514	4.2873535	1
164.27708	10.909271	4.2971191	1
174.4131	10.914896	4.3068848	1
183.54103	10.9221	4.3166504	1
181.55896	10.927783	4.326416	1
177.91008	10.93385	4.3361816	1
178.65155	10.941065	4.3459473	1
185.52522	10.9472	4.3557129	1
194.81621	10.953195	4.3654785	1
203.36473	10.960069	4.3752441	1
205.57307	10.966748	4.3850098	1
206.35077	10.973064	4.3947754	1
202.60693	10.981047	4.404541	1
205.71094	10.987597	4.4143066	1
216.31532	10.994447	4.4240723	1
231.30014	11.002756	4.4338379	1
234.37399	11.010347	4.4436035	1
234.06744	11.017632	4.4533691	1
230.4868	11.025975	4.4631348	1
233.52707	11.032865	4.4729004	1
242.85977	11.040436	4.482666	1
252.09361	11.048905	4.4924316	1
262.70181	11.057245	4.5021973	1
266.54742	11.065224	4.5119629	1
263.5553	11.072619	4.5217285	1
261.92291	11.081408	4.5314941	1
265.3681	11.089807	4.5412598	1
281.98941	11.097841	4.5510254	1
293.0838	11.106637	4.560791	1
295.74146	11.115589	4.5705566	1
297.00708	11.124503	4.5803223	1
294.39542	11.133817	4.5900879	1
300.80606	11.14248	4.5998535	1
307.59494	11.150959	4.6096191	1
319.0777	11.160422	4.6193848	1
330.94269	11.168413	4.6291504	1
330.72791	11.178173	4.638916	1
330.24332	11.1875	4.6486816	1
327.96442	11.197208	4.6584473	1
337.13278	11.205715	4.6682129	1
351.84302	11.215633	4.6779785	1
360.4704	11.226301	4.6877441	1
366.0708	11.235289	4.6975098	1
364.06677	11.245111	4.7072754	1
364.6781	11.254618	4.717041	1
369.75775	11.26355	4.7268066	1
380.29425	11.274805	4.7365723	1
395.27203	11.283919	4.7463379	1
400.65063	11.29328	4.7561035	1
404.90677	11.303582	4.7658691	1
400.02066	11.312572	4.7756348	1
403.08731	11.324216	4.7854004	1
414.142	11.33351	4.795166	1
427.034	11.343904	4.8049316	1
436.76569	11.354404	4.8146973	2
439.60889	11.365037	4.8244629	2
441.57144	11.373861	4.8342285	2
441.15524	11.38447	4.8439941	2
445.34036	11.393667	4.8537598	2
456.4697	11.405679	4.8635254	2
470.97241	11.416021	4.873291	2
479.65833	11.425	4.8830566	2
474.70618	11.435691	4.8928223	2
476.0611	11.446473	4.9025879	2
480.15128	11.456857	4.9123535	2
490.89206	11.467119	4.9221191	2
505.42587	11.477865	4.9318848	2
512.07843	11.488132	4.9416504	2
518.20801	11.498939	4.951416	2
515.31671	11.508717	4.9611816	2
514.64392	11.519788	4.9709473	2
523.24451	11.529193	4.9807129	2
534.16498	11.540177	4.9904785	2
550.44281	11.550358	5.0002441	2
553.67114	11.559915	5.0100098	2
551.09589	11.570681	5.0197754	2
551.54065	11.581518	5.029541	2
557.18164	11.58985	5.0393066	2
570.25714	11.601348	5.0490723	2
578.73242	11.611504	5.0588379	2
587.67798	11.621271	5.0686035	2
591.77911	11.632651	5.0783691	2
588.50348	11.64383	5.0881348	2
