MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.3302solid_typei_95%uts_0.25hz_r0			Time:	20.049805	s	4/1/2019 11:33:40 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.3302Solid_TypeI_95%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
N	mm	s	segments
910.80322	11.334395	1.9663086	0
904.0058	11.338073	1.9760742	0
903.84753	11.341485	1.9858398	0
904.88208	11.344729	1.9956055	0
911.62213	11.348235	2.0053711	0
919.12561	11.351246	2.0151367	0
920.23047	11.354153	2.0249023	0
922.00696	11.357558	2.034668	0
912.28186	11.359952	2.0444336	0
914.28589	11.363483	2.0541992	0
919.83258	11.366241	2.0639648	0
927.83209	11.36894	2.0737305	0
930.68158	11.371302	2.0834961	0
925.95093	11.372236	2.0932617	0
923.63477	11.375995	2.1030273	0
924.00769	11.378624	2.112793	0
927.89539	11.379189	2.1225586	0
931.17621	11.381458	2.1323242	0
934.26874	11.382433	2.1420898	0
934.72473	11.385435	2.1518555	0
926.06274	11.385898	2.1616211	0
928.44287	11.38846	2.1713867	0
927.90118	11.387993	2.1811523	0
936.08344	11.390042	2.190918	0
939.69324	11.390464	2.2006836	0
928.77063	11.390909	2.2104492	0
929.77277	11.391768	2.2202148	0
929.5448	11.391911	2.2299805	0
932.01624	11.393136	2.2397461	0
934.92505	11.392832	2.2495117	0
931.17273	11.39221	2.2592773	0
933.91858	11.392856	2.269043	0
928.81165	11.39258	2.2788086	0
926.539	11.392197	2.2885742	0
924.50732	11.391571	2.2983398	0
924.13885	11.389699	2.3081055	0
931.02484	11.389	2.3178711	0
929.74786	11.388823	2.3276367	0
926.04724	11.385709	2.3374023	0
923.01996	11.384753	2.347168	0
915.38983	11.382194	2.3569336	0
913.6532	11.380707	2.3666992	0
910.1051	11.378049	2.3764648	0
918.48383	11.376998	2.3862305	0
920.95154	11.37304	2.3959961	0
915.50281	11.370794	2.4057617	0
905.86542	11.367704	2.4155273	0
897.58075	11.365195	2.425293	0
897.57117	11.361044	2.4350586	0
899.71448	11.358105	2.4448242	0
905.10333	11.354631	2.4545898	0
903.2912	11.351114	2.4643555	0
894.81049	11.346733	2.4741211	0
885.14063	11.342825	2.4838867	0
873.95422	11.338391	2.4936523	0
877.77582	11.334192	2.503418	0
882.52454	11.328093	2.5131836	0
886.31726	11.323723	2.5229492	0
875.24792	11.319118	2.5327148	0
861.44598	11.314006	2.5424805	0
856.16211	11.309068	2.5522461	0
851.30188	11.301945	2.5620117	0
856.01428	11.297397	2.5717773	0
855.80548	11.290121	2.581543	0
852.97504	11.284613	2.5913086	0
844.37012	11.278183	2.6010742	0
825.05951	11.271439	2.6108398	0
821.96063	11.265167	2.6206055	0
822.58466	11.256922	2.6303711	0
825.67682	11.250081	2.6401367	0
824.44348	11.243751	2.6499023	0
812.12445	11.23641	2.659668	0
800.48315	11.228176	2.6694336	0
789.79626	11.220163	2.6791992	0
786.3736	11.212539	2.6889648	0
785.83545	11.205075	2.6987305	0
786.72083	11.195888	2.7084961	0
783.34467	11.188273	2.7182617	0
766.21619	11.180318	2.7280273	0
755.03644	11.170804	2.737793	0
746.07983	11.162253	2.7475586	0
746.47827	11.153611	2.7573242	0
748.63684	11.144672	2.7670898	0
740.47394	11.134916	2.7768555	0
733.61273	11.126068	2.7866211	0
720.13293	11.11621	2.7963867	0
707.28052	11.106763	2.8061523	0
700.83057	11.096244	2.815918	0
702.28656	11.087021	2.8256836	0
701.83929	11.077138	2.8354492	1
694.18542	11.067153	2.8452148	1
678.97614	11.057182	2.8549805	1
661.47937	11.047049	2.8647461	1
653.00067	11.035961	2.8745117	1
652.86676	11.024605	2.8842773	1
651.45245	11.015347	2.894043	1
648.67743	11.005294	2.9038086	1
636.09229	10.994941	2.9135742	1
621.10034	10.983357	2.9233398	1
606.67505	10.973728	2.9331055	1
601.59277	10.962622	2.9428711	1
605.15051	10.952197	2.9526367	1
602.71442	10.941401	2.9624023	1
593.51697	10.930468	2.972168	1
573.21277	10.919956	2.9819336	1
561.27454	10.90978	2.9916992	1
556.5105	10.898883	3.0014648	1
551.48792	10.888332	3.0112305	1
557.16101	10.876346	3.0209961	1
550.20032	10.866724	3.0307617	1
533.78204	10.856204	3.0405273	1
516.96558	10.846824	3.050293	1
502.10672	10.834219	3.0600586	1
504.74973	10.825817	3.0698242	1
508.02487	10.813963	3.0795898	1
504.48257	10.80382	3.0893555	1
491.05743	10.794261	3.0991211	1
473.02731	10.784055	3.1088867	1
463.01917	10.772864	3.1186523	1
455.35455	10.763121	3.128418	1
457.81775	10.752519	3.1381836	1
458.57281	10.743656	3.1479492	1
449.59421	10.733267	3.1577148	1
435.62634	10.723143	3.1674805	1
414.8829	10.712096	3.1772461	1
408.99316	10.703495	3.1870117	1
412.49307	10.693211	3.1967773	1
413.67984	10.68414	3.206543	1
407.36795	10.675199	3.2163086	1
392.31244	10.665154	3.2260742	1
378.62854	10.655629	3.2358398	1
369.21198	10.646029	3.2456055	1
367.23538	10.636745	3.2553711	1
367.15625	10.628228	3.2651367	1
367.29187	10.617747	3.2749023	1
358.51138	10.609672	3.284668	1
340.62875	10.599846	3.2944336	1
329.45123	10.591587	3.3041992	1
324.95349	10.582381	3.3139648	1
327.26416	10.573906	3.3237305	1
326.41547	10.566322	3.3334961	1
318.04416	10.556253	3.3432617	1
308.74506	10.549231	3.3530273	1
294.16815	10.540726	3.362793	1
287.28229	10.53249	3.3725586	1
287.25317	10.525684	3.3823242	1
288.67453	10.516757	3.3920898	1
288.86154	10.508994	3.4018555	1
274.58939	10.501856	3.4116211	1
263.99976	10.494066	3.4213867	1
252.93332	10.486476	3.4311523	1
251.26404	10.479234	3.440918	1
254.72879	10.471134	3.4506836	1
252.13206	10.464886	3.4604492	1
246.5723	10.458097	3.4702148	1
237.85728	10.450652	3.4799805	1
224.07486	10.444091	3.4897461	1
219.627	10.437228	3.4995117	1
218.64197	10.431746	3.5092773	1
225.31963	10.424913	3.519043	1
220.19699	10.418949	3.5288086	1
209.05316	10.412186	3.5385742	1
198.29112	10.407285	3.5483398	1
190.97043	10.401438	3.5581055	1
194.51701	10.395082	3.5678711	1
193.67346	10.389585	3.5776367	1
196.12674	10.385305	3.5874023	1
190.92442	10.379193	3.597168	1
179.42842	10.374457	3.6069336	1
168.32938	10.370528	3.6166992	1
164.91951	10.365137	3.6264648	1
170.51653	10.359789	3.6362305	1
176.51971	10.354545	3.6459961	1
171.88734	10.351933	3.6557617	1
159.89723	10.347285	3.6655273	1
149.65233	10.342558	3.675293	1
151.16069	10.33868	3.6850586	1
151.09608	10.334377	3.6948242	1
158.75568	10.331635	3.7045898	1
155.19478	10.328265	3.7143555	1
147.3629	10.324277	3.7241211	1
140.09529	10.322371	3.7338867	1
130.36534	10.318722	3.7436523	1
138.24995	10.316645	3.753418	1
143.23538	10.312533	3.7631836	1
144.49034	10.310405	3.7729492	1
134.84097	10.307988	3.7827148	1
125.72229	10.305435	3.7924805	1
127.10388	10.304223	3.8022461	1
126.58715	10.301916	3.8120117	1
135.59567	10.30178	3.8217773	1
133.74637	10.298387	3.831543	1
129.9454	10.298192	3.8413086	1
124.65943	10.296183	3.8510742	1
116.58361	10.294103	3.8608398	1
123.71543	10.294277	3.8706055	1
129.12788	10.292791	3.8803711	1
130.38762	10.29314	3.8901367	1
122.50596	10.292981	3.8999023	1
117.28244	10.292541	3.909668	1
121.34914	10.292278	3.9194336	1
125.59467	10.290452	3.9291992	1
129.59181	10.291572	3.9389648	1
126.71554	10.289667	3.9487305	1
125.57439	10.291807	3.9584961	1
123.9173	10.292873	3.9682617	1
118.68694	10.293199	3.9780273	1
122.48788	10.294842	3.987793	1
128.63635	10.295163	3.9975586	1
135.16655	10.297042	4.0073242	1
136.63939	10.29908	4.0170898	1
131.17133	10.299233	4.0268555	1
131.79262	10.301802	4.0366211	1
129.62305	10.30465	4.0463867	1
133.85141	10.306907	4.0561523	1
137.22899	10.308999	4.065918	1
144.9774	10.311112	4.0756836	1
150.02928	10.313411	4.0854492	1
143.95671	10.316263	4.0952148	1
145.05063	10.319418	4.1049805	1
141.62604	10.323106	4.1147461	1
148.71124	10.325736	4.1245117	1
158.72461	10.329166	4.1342773	1
159.9295	10.332767	4.144043	1
165.65651	10.337158	4.1538086	1
163.85704	10.33976	4.1635742	1
162.28943	10.342484	4.1733398	1
163.47337	10.348137	4.1831055	1
168.51785	10.351551	4.1928711	1
181.73366	10.356353	4.2026367	1
185.90599	10.361486	4.2124023	1
188.24316	10.365232	4.222168	1
185.53816	10.370955	4.2319336	1
183.69934	10.375034	4.2416992	1
192.06415	10.380609	4.2514648	1
199.16754	10.386236	4.2612305	1
211.11656	10.390796	4.2709961	1
214.10529	10.396561	4.2807617	1
213.0177	10.403299	4.2905273	1
210.46359	10.407722	4.300293	1
212.69505	10.413825	4.3100586	1
225.98439	10.420969	4.3198242	1
237.05231	10.4259	4.3295898	1
245.86115	10.433342	4.3393555	1
242.43703	10.439174	4.3491211	1
241.03932	10.445846	4.3588867	1
245.26765	10.452201	4.3686523	1
250.75009	10.459557	4.378418	1
265.22168	10.467031	4.3881836	1
275.72043	10.474645	4.3979492	1
279.08002	10.481619	4.4077148	1
276.26184	10.488534	4.4174805	1
274.10602	10.494996	4.4272461	1
282.55429	10.504789	4.4370117	1
296.89545	10.512172	4.4467773	1
310.16904	10.519611	4.456543	1
313.89081	10.52773	4.4663086	1
313.42255	10.535893	4.4760742	1
316.80194	10.543295	4.4858398	1
316.9523	10.552052	4.4956055	1
329.43607	10.560693	4.5053711	1
342.30493	10.568521	4.5151367	1
354.50687	10.576965	4.5249023	1
358.76166	10.586407	4.534668	1
352.23679	10.594967	4.5444336	1
357.60266	10.604953	4.5541992	1
368.13373	10.612115	4.5639648	1
381.15186	10.621181	4.5737305	1
392.74173	10.631243	4.5834961	1
394.78183	10.639954	4.5932617	1
400.16254	10.649368	4.6030273	1
401.27768	10.659439	4.612793	1
405.88455	10.668931	4.6225586	1
417.25986	10.678966	4.6323242	1
431.06052	10.688787	4.6420898	1
444.43201	10.697672	4.6518555	1
443.94272	10.707685	4.6616211	1
444.78571	10.71726	4.6713867	1
449.27795	10.726941	4.6811523	1
460.91556	10.737386	4.690918	1
474.57672	10.748405	4.7006836	1
482.85281	10.757977	4.7104492	1
492.8989	10.7679	4.7202148	1
495.87784	10.777963	4.7299805	1
494.93979	10.789352	4.7397461	1
499.36084	10.799497	4.7495117	1
514.27051	10.810635	4.7592773	1
531.57013	10.819825	4.769043	1
540.56622	10.831171	4.7788086	1
543.4823	10.841084	4.7885742	1
541.27344	10.852167	4.7983398	1
547.95459	10.863408	4.8081055	1
558.16968	10.873343	4.8178711	1
571.69641	10.885334	4.8276367	1
586.9505	10.894882	4.8374023	2
591.89233	10.905741	4.847168	2
592.8913	10.916875	4.8569336	2
591.26935	10.927197	4.8666992	2
599.47876	10.93964	4.8764648	2
618.97076	10.950155	4.8862305	2
632.31085	10.961637	4.8959961	2
641.47009	10.972594	4.9057617	2
641.78558	10.983242	4.9155273	2
640.95435	10.994867	4.925293	2
650.30212	11.005017	4.9350586	2
659.77997	11.017259	4.9448242	2
679.49579	11.027271	4.9545898	2
690.09778	11.039125	4.9643555	2
692.78485	11.049318	4.9741211	2
693.50391	11.061197	4.9838867	2
692.07874	11.071226	4.9936523	2
706.677	11.082191	5.003418	2
723.8504	11.092902	5.0131836	2
737.19055	11.103668	5.0229492	2
741.75787	11.115368	5.0327148	2
741.48645	11.125497	5.0424805	2
742.8269	11.136539	5.0522461	2
747.56195	11.148211	5.0620117	2
765.58258	11.15801	5.0717773	2
781.3374	11.168944	5.081543	2
790.76782	11.179726	5.0913086	2
792.43365	11.190751	5.1010742	2
787.75476	11.201062	5.1108398	2
794.08942	11.213167	5.1206055	2
807.44983	11.222757	5.1303711	2
823.84766	11.232951	5.1401367	2
833.13733	11.243933	5.1499023	2
835.98773	11.253052	5.159668	2
838.79065	11.264005	5.1694336	2
839.1568	11.274469	5.1791992	2
847.01959	11.284535	5.1889648	2
860.31409	11.294495	5.1987305	2
874.96753	11.303998	5.2084961	2
884.34686	11.315761	5.2182617	2
879.97101	11.325147	5.2280273	2
882.30505	11.335423	5.237793	2
887.69983	11.345368	5.2475586	2
902.31696	11.356123	5.2573242	2
915.71796	11.366154	5.2670898	2
920.46216	11.376341	5.2768555	2
927.10693	11.38583	5.2866211	2
924.92938	11.394776	5.2963867	2
927.79797	11.404198	5.3061523	2
934.56311	11.413275	5.315918	2
948.87512	11.423364	5.3256836	2
962.41504	11.431331	5.3354492	2
962.19171	11.441955	5.3452148	2
964.63916	11.450879	5.3549805	2
964.48724	11.460779	5.3647461	2
969.79095	11.470639	5.3745117	2
981.65649	11.4783	5.3842773	2
991.32513	11.48897	5.394043	2
1000.7706	11.496408	5.4038086	2
1002.4648	11.505424	5.4135742	2
999.461	11.514158	5.4233398	2
1000.0164	11.52158	5.4331055	2
1007.9876	11.531388	5.4428711	2
1023.3273	11.53896	5.4526367	2
1030.0269	11.548004	5.4624023	2
1034.6156	11.556815	5.472168	2
1029.8893	11.563835	5.4819336	2
1030.1254	11.572617	5.4916992	2
1035.0363	11.581456	5.5014648	2
1043.0806	11.590038	5.5112305	2
1058.559	11.597802	5.5209961	2
1062.7562	11.604189	5.5307617	2
1060.3752	11.612946	5.5405273	2
1054.8549	11.621655	5.550293	2
1056.5272	11.628402	5.5600586	2
1068.8475	11.636968	5.5698242	2
1080.5162	11.643015	5.5795898	2
1087.6843	11.651288	5.5893555	2
1082.8046	11.65917	5.5991211	2
1080.5283	11.665472	5.6088867	2
1080.8492	11.67239	5.6186523	2
1084.1451	11.679684	5.628418	2
1098.7067	11.686839	5.6381836	2
1106.5813	11.692633	5.6479492	2
1107.2289	11.699251	5.6577148	2
1103.5917	11.706407	5.6674805	2
1096.522	11.711823	5.6772461	2
1103.1118	11.716729	5.6870117	2
1114.8633	11.724441	5.6967773	2
1122.036	11.730363	5.706543	2
1123.653	11.734918	5.7163086	2
1120.1602	11.741755	5.7260742	2
1118.1323	11.746536	5.7358398	2
1114.1133	11.751465	5.7456055	2
1123.4044	11.756883	5.7553711	2
1133.4651	11.761567	5.7651367	2
1136.4316	11.766569	5.7749023	2
1134.4633	11.770393	5.784668	2
1126.067	11.774405	5.7944336	2
1125.028	11.779054	5.8041992	2
1132.5454	11.782312	5.8139648	2
1141.2332	11.786439	5.8237305	2
1142.7504	11.790214	5.8334961	2
1141.2876	11.793397	5.8432617	2
1137.6849	11.797723	5.8530273	2
1134.2521	11.800695	5.862793	2
1135.6219	11.802488	5.8725586	2
1141.0638	11.805951	5.8823242	2
1147.2178	11.808851	5.8920898	2
1147.1926	11.81106	5.9018555	2
1138.5782	11.812314	5.9116211	2
1137.319	11.815162	5.9213867	2
1139.1908	11.817517	5.9311523	2
1147.1837	11.819305	5.940918	2
1147.6052	11.821056	5.9506836	2
1140.8572	11.822324	5.9604492	2
1140.1156	11.822734	5.9702148	2
1137.1224	11.822594	5.9799805	2
1138.8141	11.823501	5.9897461	2
1140.6375	11.82323	5.9995117	2
1139.8518	11.825778	6.0092773	2
1139.8378	11.825202	6.019043	2
1130.7236	11.825211	6.0288086	2
1132.1844	11.823748	6.0385742	2
1132.7324	11.824702	6.0483398	2
1133.5941	11.823701	6.0581055	2
1135.8755	11.822634	6.0678711	2
1130.7196	11.821084	6.0776367	2
1130.8009	11.820798	6.0874023	2
1126.9761	11.817966	6.097168	2
1118.1349	11.815804	6.1069336	2
1114.9303	11.814949	6.1166992	2
1114.0919	11.81172	6.1264648	2
1121.0225	11.810206	6.1362305	2
1121.853	11.807032	6.1459961	2
1115.017	11.803472	6.1557617	2
1107.6421	11.801427	6.1655273	2
1098.6084	11.797431	6.175293	2
1097.4148	11.794022	6.1850586	2
1097.2201	11.791099	6.1948242	2
1102.9208	11.786022	6.2045898	2
1101.4452	11.784155	6.2143555	2
1094.8619	11.778496	6.2241211	2
1082.1279	11.77348	6.2338867	2
1071.4749	11.769721	6.2436523	2
1074.8977	11.764926	6.253418	2
1078.363	11.760062	6.2631836	2
1079.972	11.754493	6.2729492	2
1072.2783	11.748597	6.2827148	2
1058.2303	11.742688	6.2924805	2
1052.7207	11.737518	6.3022461	2
1042.1804	11.731681	6.3120117	2
1049.3778	11.725538	6.3217773	2
1051.928	11.718455	6.331543	2
1050.1945	11.712075	6.3413086	2
1036.0892	11.70572	6.3510742	2
1020.2595	11.698954	6.3608398	2
1016.0222	11.691733	6.3706055	2
1016.5699	11.68457	6.3803711	2
1021.1273	11.677013	6.3901367	2
1015.5766	11.669281	6.3999023	2
1007.0519	11.661716	6.409668	2
996.4151	11.654016	6.4194336	2
981.00684	11.645407	6.4291992	2
981.19037	11.638346	6.4389648	2
982.4046	11.628915	6.4487305	2
