MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.3302hd_typei_75%uts_0.25hz_r0			Time:	20.046143	s	4/28/2019 11:59:03 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.3302HD_TypeI_75%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
N	mm	s	segments
174.54143	10.780357	3.4382324	1
176.49684	10.774162	3.447998	1
172.68007	10.768784	3.4577637	1
161.44769	10.763229	3.4675293	1
151.25681	10.756758	3.4772949	1
145.62061	10.752034	3.4870605	1
155.10905	10.747034	3.4968262	1
158.72481	10.741233	3.5065918	1
156.07927	10.7356	3.5163574	1
144.87524	10.731138	3.526123	1
131.92328	10.725495	3.5358887	1
130.56453	10.720205	3.5456543	1
132.09015	10.71538	3.5554199	1
136.87692	10.710735	3.5651855	1
137.46613	10.706352	3.5749512	1
132.77139	10.701294	3.5847168	1
122.17402	10.69698	3.5944824	1
110.99263	10.69259	3.604248	1
114.42453	10.688634	3.6140137	1
120.9819	10.684503	3.6237793	1
123.46609	10.680929	3.6335449	1
118.79578	10.677642	3.6433105	1
108.75571	10.672664	3.6530762	1
101.1144	10.6691	3.6628418	1
99.962494	10.665779	3.6726074	1
103.05959	10.662078	3.682373	1
108.28891	10.659192	3.6921387	1
110.55322	10.654827	3.7019043	1
100.80989	10.651857	3.7116699	1
89.696365	10.650434	3.7214355	1
85.249016	10.646334	3.7312012	1
90.869743	10.645006	3.7409668	1
100.8597	10.642385	3.7507324	1
99.329369	10.639462	3.760498	1
90.918259	10.636812	3.7702637	1
85.264969	10.63558	3.7800293	1
77.27626	10.633999	3.7897949	1
82.418312	10.631261	3.7995605	1
90.817421	10.630565	3.8093262	1
94.452583	10.628665	3.8190918	1
91.424072	10.626823	3.8288574	1
78.463753	10.62534	3.838623	1
70.439163	10.624723	3.8483887	1
76.174728	10.623074	3.8581543	1
86.00309	10.621515	3.8679199	1
93.449432	10.620727	3.8776855	1
86.22332	10.621425	3.8874512	1
78.552132	10.619599	3.8972168	1
69.989418	10.620177	3.9069824	1
70.600174	10.620128	3.916748	1
79.308746	10.619771	3.9265137	1
90.250534	10.619439	3.9362793	1
92.99205	10.619325	3.9460449	1
81.129562	10.618711	3.9558105	1
68.945915	10.6194	3.9655762	1
70.328712	10.620774	3.9753418	1
80.615402	10.621205	3.9851074	1
91.02607	10.620504	3.994873	1
93.211105	10.623087	4.0046387	1
87.079094	10.62369	4.0144043	1
80.192093	10.624493	4.0241699	1
74.726929	10.625167	4.0339355	1
77.298927	10.626063	4.0437012	1
87.330307	10.627702	4.0534668	1
97.375351	10.629671	4.0632324	1
99.192513	10.630137	4.072998	1
89.497154	10.632758	4.0827637	1
82.529938	10.635868	4.0925293	1
82.928154	10.637294	4.1022949	1
91.959511	10.638599	4.1120605	1
99.521942	10.641329	4.1218262	1
104.64725	10.643692	4.1315918	1
105.58054	10.646956	4.1413574	1
99.71656	10.649076	4.151123	1
94.960846	10.651523	4.1608887	1
96.26931	10.654819	4.1706543	1
106.18529	10.656501	4.1804199	1
115.32378	10.659638	4.1901855	1
118.3071	10.664405	4.1999512	1
114.66962	10.667533	4.2097168	1
109.4024	10.671316	4.2194824	1
109.90086	10.673728	4.229248	1
113.0449	10.678254	4.2390137	1
122.57603	10.682126	4.2487793	1
131.60188	10.685953	4.2585449	1
132.53784	10.689473	4.2683105	1
