MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			low_high_4545_typei_monotonic			Time:	20.017822	s	4/13/2019 9:30:46 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
23.164007	985.49347	38.577393
23.166142	989.5	38.587158
23.166212	1006.4355	38.596924
23.166388	1011.5937	38.606689
23.167793	1011.3307	38.616455
23.169003	996.7771	38.626221
23.170748	982.99384	38.635986
23.169249	987.38434	38.645752
23.171473	1000.438	38.655518
23.172073	1010.7193	38.665283
23.174019	1011.0171	38.675049
23.174082	997.86682	38.684814
23.173931	988.59668	38.69458
23.174967	985.25568	38.704346
23.175669	994.22675	38.714111
23.175316	1007.7474	38.723877
23.176779	1012.2101	38.733643
23.178835	1007.4359	38.743408
23.178394	990.67255	38.753174
23.179596	984.73914	38.762939
23.180899	990.85522	38.772705
23.181252	1003.072	38.782471
23.183126	1011.4045	38.792236
23.182655	1008.1041	38.802002
23.185421	997.00281	38.811768
23.185402	989.23627	38.821533
23.185043	986.72528	38.831299
23.186268	994.96564	38.841064
23.18771	1009.8071	38.85083
23.188681	1011.3672	38.860596
23.189812	1003.1917	38.870361
23.189156	990.94025	38.880127
23.189995	984.76367	38.889893
23.191761	994.3924	38.899658
23.192335	1003.8198	38.909424
23.193487	1009.6187	38.919189
23.193457	1006.6486	38.928955
23.194489	997.36523	38.938721
23.194592	989.23248	38.948486
23.195831	987.22711	38.958252
23.196045	998.18115	38.968018
23.197041	1011.8497	38.977783
23.199688	1008.6234	38.987549
23.199978	1003.3688	38.997314
23.200966	988.95624	39.00708
23.201235	985.46655	39.016846
23.202753	995.96381	39.026611
23.202524	1005.0121	39.036377
23.202753	1013.0052	39.046143
23.204088	1007.5766	39.055908
23.205149	995.20306	39.065674
23.205374	985.00452	39.075439
23.20784	987.98804	39.085205
23.207634	1002.1415	39.094971
23.20879	1014.5254	39.104736
23.209784	1010.8336	39.114502
23.210798	998.43591	39.124268
23.211143	988.73138	39.134033
23.211018	985.68823	39.143799
23.211613	995.96045	39.153564
23.21376	1006.9536	39.16333
23.213224	1013.863	39.173096
23.215538	1004.7771	39.182861
23.216049	988.56622	39.192627
23.216663	984.0675	39.202393
23.216656	990.7605	39.212158
23.219231	1007.0392	39.221924
23.218634	1014.4049	39.231689
23.220264	1007.5168	39.241455
23.220236	996.50488	39.251221
23.221214	986.4317	39.260986
23.222	989.03259	39.270752
23.224329	1001.5499	39.280518
23.223755	1010.3276	39.290283
23.225668	1014.4241	39.300049
23.225887	1001.7183	39.309814
23.227013	986.36353	39.31958
23.226397	985.04468	39.329346
23.228788	996.63965	39.339111
23.228258	1009.5581	39.348877
23.229328	1011.181	39.358643
23.230221	1002.1566	39.368408
23.23122	992.97644	39.378174
23.232449	984.73334	39.387939
23.232901	989.02423	39.397705
23.233967	1002.4752	39.407471
23.235085	1011.6492	39.417236
23.235609	1011.0654	39.427002
23.235577	994.94202	39.436768
23.237152	987.01337	39.446533
23.238008	987.26196	39.456299
23.238787	998.44861	39.466064
23.239498	1008.7441	39.47583
23.240484	1008.7811	39.485596
23.241095	1002.2899	39.495361
23.241678	994.16022	39.505127
23.242863	986.88617	39.514893
23.243635	990.73126	39.524658
23.244354	1004.4891	39.534424
23.245424	1013.2292	39.544189
23.245741	1009.3156	39.553955
23.245995	995.14709	39.563721
23.24749	987.50769	39.573486
23.248489	990.73657	39.583252
23.249788	998.3667	39.593018
23.250622	1009.8132	39.602783
23.251574	1011.073	39.612549
23.251272	1002.2092	39.622314
23.25337	990.23419	39.63208
23.252712	983.36475	39.641846
23.25391	994.37677	39.651611
23.255655	1007.9583	39.661377
23.254904	1012.6281	39.671143
23.256296	1008.0317	39.680908
23.256517	991.04828	39.690674
23.258293	987.77777	39.700439
23.258411	991.71747	39.710205
23.25938	998.91162	39.719971
23.261189	1012.0632	39.729736
23.260336	1010.5118	39.739502
23.262445	999.95398	39.749268
23.263189	986.07013	39.759033
23.262575	983.5481	39.768799
23.264612	997.07751	39.778564
23.265532	1010.2859	39.78833
23.26708	1012.4982	39.798096
23.26659	1002.7704	39.807861
23.2677	988.8913	39.817627
23.268568	985.33185	39.827393
23.269468	990.65851	39.837158
23.270174	1003.7231	39.846924
23.27215	1013.1229	39.856689
23.271698	1008.8851	39.866455
23.27294	994.98761	39.876221
23.273708	984.2981	39.885986
23.27437	985.73346	39.895752
23.275921	1002.8586	39.905518
23.275915	1010.9977	39.915283
23.276077	1009.6415	39.925049
23.278049	999.66644	39.934814
23.277079	987.40161	39.94458
23.279554	985.39966	39.954346
23.281395	995.59686	39.964111
23.281118	1005.6727	39.973877
23.282816	1015.0538	39.983643
23.283453	1005.7521	39.993408
23.28363	990.46436	40.003174
23.284678	984.46118	40.012939


Data Header:			low_high_4545_typei_monotonic			Time:	60.019775	s	4/13/2019 9:31:26 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
Displacement	Force	Running Time
mm	N	s
23.284775	991.36249	40.022705
23.286234	1004.8785	40.032471
23.286644	1011.0562	40.042236
23.287697	1008.6676	40.052002
23.28882	998.62	40.061768
23.288294	986.98236	40.071533
23.289122	987.34039	40.081299
23.290777	995.73566	40.091064
23.29217	1008.3585	40.10083
23.291943	1012.9434	40.110596
23.293228	1001.8219	40.120361
23.29376	991.81665	40.130127
23.294514	984.92554	40.139893
23.295334	993.30042	40.149658
23.297194	1003.7982	40.159424
23.296917	1009.5246	40.169189
23.297476	1008.2222	40.178955
23.299057	997.94403	40.188721
23.300262	986.7854	40.198486
23.300692	986.99384	40.208252
23.301641	998.26257	40.218018
23.301817	1010.7568	40.227783
23.303452	1012.2353	40.237549
23.304354	1001.5566	40.247314
23.30382	988.31146	40.25708
23.30479	988.7619	40.266846
23.306787	993.78839	40.276611
23.306299	1005.468	40.286377
23.308247	1010.3313	40.296143
23.3081	1006.3334	40.305908
23.309177	995.82501	40.315674
23.310135	982.78687	40.325439
23.311457	988.8432	40.335205
23.311781	1001.7042	40.344971
23.312275	1011.4018	40.354736
23.31465	1011.1068	40.364502
23.314014	994.58582	40.374268
23.315285	987.81659	40.384033
23.316328	985.83301	40.393799
23.316412	994.50305	40.403564
23.316986	1008.6936	40.41333
23.318417	1012.274	40.423096
23.32021	1005.8734	40.432861
23.320339	990.64764	40.442627
23.320675	982.4989	40.452393
23.321669	992.61499	40.462158
23.322668	1005.031	40.471924
23.323389	1013.944	40.481689
23.324581	1005.5834	40.491455
23.324888	993.09912	40.501221
23.325676	986.68286	40.510986
23.325058	984.73706	40.520752
23.327156	1000.3167	40.530518
23.328794	1009.9051	40.540283
23.328794	1010.5024	40.550049
23.330948	1000.9389	40.559814
23.330446	986.04559	40.56958
23.330986	983.59973	40.579346
23.332949	994.55048	40.589111
23.33227	1007.0907	40.598877
23.334015	1012.3266	40.608643
23.334927	1004.058	40.618408
23.335825	992.87402	40.628174
23.336168	986.20135	40.637939
23.337076	988.52356	40.647705
23.33807	1000.3624	40.657471
23.338686	1012.7249	40.667236
23.340122	1009.858	40.677002
23.340033	996.11188	40.686768
23.341362	985.99286	40.696533
23.343126	987.58356	40.706299
23.342318	999.30957	40.716064
23.343754	1006.492	40.72583
23.344524	1010.4503	40.735596
23.344769	1002.2723	40.745361
23.345411	991.06793	40.755127
23.346985	985.95306	40.764893
23.347479	989.41003	40.774658
23.348934	1005.7013	40.784424
23.350191	1013.066	40.794189
23.349873	1005.3922	40.803955
23.351862	996.38904	40.813721
23.351885	986.34241	40.823486
23.352806	987.66132	40.833252
23.352993	999.41467	40.843018
23.353962	1007.2533	40.852783
23.354998	1010.8201	40.862549
23.355434	1000.6727	40.872314
23.356602	988.67993	40.88208
23.357441	985.1355	40.891846
23.357908	992.77118	40.901611
23.359758	1009.3434	40.911377
23.36005	1009.9666	40.921143
23.359943	1006.3856	40.930908
23.360909	993.05365	40.940674
23.361485	986.38135	40.950439
23.362375	990.79163	40.960205
23.363943	998.92267	40.969971
23.364035	1010.5129	40.979736
23.366039	1011.2275	40.989502
23.366093	998.94836	40.999268
23.367332	985.73431	41.009033
23.369131	985.42395	41.018799
23.370083	996.17255	41.028564
23.370253	1010.9856	41.03833
23.370888	1012.7636	41.048096
23.371115	1001.3173	41.057861
23.372311	991.66028	41.067627
23.373508	984.7395	41.077393
23.373474	991.13446	41.087158
23.374903	1004.7698	41.096924
23.375395	1011.1807	41.106689
23.376621	1009.8388	41.116455
23.377102	993.84985	41.126221
23.37781	982.84082	41.135986
23.378654	987.34637	41.145752
23.379278	999.48914	41.155518
23.380907	1010.609	41.165283
23.382259	1010.0752	41.175049
23.381483	999.88147	41.184814
23.382612	989.44379	41.19458
23.383514	982.71729	41.204346
23.384312	994.84326	41.214111
23.385891	1005.7738	41.223877
23.386276	1013.0958	41.233643
23.386858	1005.0909	41.243408
23.387709	988.76996	41.253174
23.388685	984.34583	41.262939
23.389668	990.14325	41.272705
23.390532	1003.2361	41.282471
23.392002	1010.3135	41.292236
23.391069	1007.0069	41.302002
23.391165	998.48499	41.311768
23.393698	988.00171	41.321533
23.393631	986.47406	41.331299
23.395161	995.1897	41.341064
23.395159	1009.3349	41.35083
23.397007	1011.3933	41.360596
23.39736	1001.7391	41.370361
23.398214	988.91718	41.380127
23.397392	986.94421	41.389893
23.399048	991.89453	41.399658
23.400757	1003.3058	41.409424
23.400888	1009.5705	41.419189
23.401884	1006.708	41.428955
23.402992	997.86346	41.438721
23.403414	985.2912	41.448486
23.404282	986.53839	41.458252
23.405472	999.29956	41.468018
23.405987	1009.8022	41.477783
23.406713	1010.4368	41.487549
23.407736	1001.6737	41.497314
23.40884	989.35608	41.50708
23.409767	984.79224	41.516846
23.410233	992.48297	41.526611
23.411121	1002.62	41.536377
23.411367	1012.4557	41.546143
23.412663	1005.5274	41.555908
23.413843	993.72931	41.565674
23.413416	983.26349	41.575439
23.415674	986.79083	41.585205
23.416225	1002.3683	41.594971
23.417324	1009.4148	41.604736
23.417915	1011.3119	41.614502
23.417801	996.86072	41.624268
23.419407	986.13409	41.634033
23.420977	985.63116	41.643799
23.421148	992.04028	41.653564
23.422512	1007.5172	41.66333
23.422737	1012.3944	41.673096
23.423464	1003.1427	41.682861
23.424934	990.12561	41.692627
23.425995	981.67664	41.702393
23.42556	990.65259	41.712158
23.426331	1004.2992	41.721924
23.428101	1010.7465	41.731689
23.428085	1007.9672	41.741455
23.429043	994.84552	41.751221
23.429014	985.25861	41.760986
23.430065	986.836	41.770752
23.431372	998.8501	41.780518
23.432169	1011.0995	41.790283
23.432861	1012.2775	41.800049
23.433632	999.20551	41.809814
23.434143	986.47205	41.81958
23.435463	983.62036	41.829346
23.436052	994.58374	41.839111
23.437555	1006.5409	41.848877
23.438688	1008.7649	41.858643
23.439236	1005.1799	41.868408
23.439304	990.93707	41.878174
23.441042	982.84894	41.887939
23.441118	989.25385	41.897705
23.442127	1000.4702	41.907471
23.44241	1012.5352	41.917236
23.443584	1009.507	41.927002
23.443396	994.83783	41.936768
23.445507	987.45313	41.946533
23.44632	986.99866	41.956299
23.44697	997.96399	41.966064
23.447296	1008.2675	41.97583
23.448267	1008.9584	41.985596
23.449436	1003.25	41.995361
23.450027	991.13617	42.005127
23.451216	986.20178	42.014893
23.451801	990.45074	42.024658
23.452044	1002.8758	42.034424
23.452585	1012.3895	42.044189
23.454201	1005.3854	42.053955
23.455393	993.96631	42.063721
23.455631	986.96014	42.073486
23.456602	988.53851	42.083252
23.457005	998.35638	42.093018
23.459511	1006.5733	42.102783
23.458435	1008.7954	42.112549
23.460491	1003.5361	42.122314
23.460594	989.17133	42.13208
23.461637	984.47375	42.141846
23.4625	993.24573	42.151611
23.463806	1005.5119	42.161377
23.463675	1010.9905	42.171143
23.464758	1004.3237	42.180908
23.465954	991.46466	42.190674
23.467884	986.38586	42.200439
23.467949	987.41101	42.210205
23.467369	1001.0451	42.219971
23.469057	1010.2321	42.229736
23.469807	1010.4601	42.239502
23.471056	1000.4465	42.249268
23.471115	983.77295	42.259033
23.4713	984.71857	42.268799
23.473038	997.86456	42.278564
23.473063	1007.8857	42.28833
23.474789	1012.3596	42.298096
23.475351	1001.317	42.307861
23.475676	990.98633	42.317627
23.478298	984.97339	42.327393
23.478045	988.01672	42.337158
23.478689	1003.8947	42.346924
23.480003	1012.9139	42.356689
23.479513	1007.2009	42.366455
23.480824	994.45099	42.376221
23.482912	983.60455	42.385986
23.482525	987.34613	42.395752
23.483629	1000.5161	42.405518
23.484219	1009.3257	42.415283
23.484135	1010.4575	42.425049
23.486032	998.31293	42.434814
23.487064	989.14484	42.44458
23.487413	983.39423	42.454346
23.487885	992.29993	42.464111
23.489285	1006.3599	42.473877
23.490221	1013.4636	42.483643
23.490686	1004.1049	42.493408
23.489986	989.47174	42.503174
23.492443	983.11536	42.512939
23.493313	989.46954	42.522705
23.494047	1001.0222	42.532471
23.495375	1008.9532	42.542236
23.495878	1007.1819	42.552002
23.497118	996.52258	42.561768
23.498554	986.9054	42.571533
23.498066	986.67108	42.581299
23.498522	995.2923	42.591064
23.499542	1010.6536	42.60083
23.500771	1012.0309	42.610596
23.501686	999.02014	42.620361
23.502741	989.17017	42.630127
23.503082	983.76776	42.639893
23.502892	992.36499	42.649658
23.50457	1002.8999	42.659424
23.506014	1008.7565	42.669189
23.506094	1006.6364	42.678955
23.508104	994.93298	42.688721
23.508661	985.35138	42.698486
23.508739	984.19788	42.708252
23.509611	996.50134	42.718018
23.511173	1008.8367	42.727783
23.511082	1007.3188	42.737549
23.512934	1000.0908	42.747314
23.512819	988.88715	42.75708
23.513926	986.01935	42.766846
23.514738	994.1438	42.776611
23.515015	1004.2243	42.786377
23.516043	1011.5695	42.796143
23.517511	1007.7578	42.805908
23.518576	992.1933	42.815674
23.518438	984.14471	42.825439
23.519222	988.76361	42.835205
23.521101	1002.6406	42.844971
23.520311	1009.8361	42.854736
23.522482	1009.1531	42.864502
23.522282	998.20648	42.874268
23.523531	986.05908	42.884033
23.525122	984.13409	42.893799
23.525209	993.77087	42.903564
23.525703	1005.5123	42.91333
23.52725	1013.7101	42.923096
23.52865	1003.8964	42.932861
23.529095	989.15674	42.942627
23.528368	983.62402	42.952393
23.530453	989.70038	42.962158
23.530745	1003.4412	42.971924
23.531326	1012.2493	42.981689
23.531858	1005.1998	42.991455
23.532412	995.02728	43.001221
23.534962	986.1051	43.010986
23.534924	983.8233	43.020752
23.535185	998.79871	43.030518
23.537127	1009.6422	43.040283
23.536949	1012.5795	43.050049
23.539042	998.71893	43.059814
23.538225	984.37921	43.06958
23.5406	983.56873	43.079346
23.539831	993.24548	43.089111
23.54108	1006.9711	43.098877
23.542442	1010.5691	43.108643
23.54302	1004.334	43.118408
23.54406	992.84418	43.128174
23.543928	981.88696	43.137939
23.546762	986.90497	43.147705
23.546545	1001.4791	43.157471
23.547239	1010.3675	43.167236
23.548063	1009.5868	43.177002
23.548002	994.49451	43.186768
23.549814	982.77533	43.196533
23.549507	986.95319	43.206299
23.551279	996.09161	43.216064
23.551506	1006.2192	43.22583
23.552736	1009.2791	43.235596
23.553616	1000.9081	43.245361
23.555202	989.52631	43.255127
23.555904	984.80853	43.264893
23.556108	989.62146	43.274658
23.556843	1004.9432	43.284424
23.557743	1010.2658	43.294189
23.558676	1005.1559	43.303955
23.558323	993.69189	43.313721
23.559387	986.61841	43.323486
23.560022	989.21808	43.333252
23.562202	997.02478	43.343018
23.562239	1007.0661	43.352783
23.564281	1008.9684	43.362549
23.563852	1000.04	43.372314
23.564291	989.05798	43.38208
23.566008	983.66113	43.391846
23.56641	992.80701	43.401611
23.566957	1006.0003	43.411377
23.568542	1007.1407	43.421143
23.568892	1006.692	43.430908
23.568983	993.14789	43.440674
23.570415	987.06946	43.450439
23.571756	987.44659	43.460205
23.572905	996.51941	43.469971
23.572863	1008.9046	43.479736
23.574274	1009.9169	43.489502
23.57596	997.3667	43.499268
23.575472	983.98022	43.509033
23.575663	981.68103	43.518799
23.57733	994.30432	43.528564
23.577829	1006.905	43.53833
23.578501	1010.8414	43.548096
23.578421	1000.3762	43.557861
23.579588	988.82477	43.567627
23.58094	982.83026	43.577393
23.582251	987.78571	43.587158
23.582972	1001.001	43.596924
23.583784	1013.0223	43.606689
23.584927	1006.3651	43.616455
23.585978	991.54431	43.626221
23.586033	981.87823	43.635986
23.586283	984.48468	43.645752
23.586823	998.14459	43.655518
23.588125	1008.5555	43.665283
23.589203	1006.6381	43.675049
23.590572	999.4364	43.684814
23.591887	986.0683	43.69458
23.591139	979.90631	43.704346
23.593023	991.88367	43.714111
23.594965	1005.2196	43.723877
23.593693	1012.8146	43.733643
23.595613	1003.6806	43.743408
23.595663	988.15668	43.753174
23.597067	982.68542	43.762939
23.59868	988.94836	43.772705
23.59833	1002.2632	43.782471
23.599369	1008.1234	43.792236
23.599257	1007.7184	43.802002
23.600847	998.11365	43.811768
23.601088	984.24524	43.821533
23.602665	984.77716	43.831299
23.603498	996.43634	43.841064
23.603018	1008.4144	43.85083
23.604742	1012.5416	43.860596
23.605413	998.60034	43.870361
23.606285	989.00195	43.880127
23.606693	985.74243	43.889893
23.608221	990.37268	43.899658
23.608656	1001.9808	43.909424
23.610134	1007.4102	43.919189
23.610126	1005.1599	43.928955
23.611523	995.16772	43.938721
23.611622	983.37756	43.948486
23.61273	985.68396	43.958252
23.61401	997.84332	43.968018
23.615505	1007.8565	43.977783
23.615448	1007.6561	43.987549
23.616074	998.42084	43.997314
23.617413	987.5	44.00708
23.617819	984.2879	44.016846
23.618336	989.49066	44.026611
23.61916	1004.2183	44.036377
23.620077	1009.9126	44.046143
23.622234	1005.2908	44.055908
23.62183	993.68427	44.065674
23.623569	981.09314	44.075439
23.622362	987.89514	44.085205
23.624382	1000.4874	44.094971
23.625456	1009.5684	44.104736
23.625742	1009.921	44.114502
23.627052	995.22186	44.124268
23.627125	986.74921	44.134033
23.627333	985.45721	44.143799
23.628962	991.38135	44.153564
23.629864	1007.108	44.16333
23.631796	1010.3719	44.173096
23.631685	1003.6016	44.182861
23.632757	989.13293	44.192627
23.633478	981.26245	44.202393
23.63382	989.93457	44.212158
23.635748	1003.5969	44.221924
23.635565	1010.4046	44.231689
23.635904	1004.6901	44.241455
23.636969	994.03259	44.251221
23.638544	985.13055	44.260986
23.639414	983.30511	44.270752
23.639599	996.97247	44.280518
23.639872	1010.4713	44.290283
23.642014	1010.398	44.300049
23.642735	999.09094	44.309814
23.644199	984.7937	44.31958
23.643646	982.3371	44.329346
23.644356	994.9989	44.339111
23.646851	1005.8737	44.348877
23.647215	1009.1449	44.358643
23.64662	1005.1234	44.368408
23.64743	990.78198	44.378174
23.649122	983.04291	44.387939
23.649145	988.08258	44.397705
23.650398	999.2254	44.407471
23.650856	1012.7741	44.417236
23.65237	1006.5338	44.427002
23.651857	994.49786	44.436768
23.653013	984.21924	44.446533
23.654585	985.87799	44.456299
23.655783	997.11194	44.466064
23.656706	1005.1953	44.47583
23.656828	1009.7062	44.485596
23.657362	1003.0018	44.495361
23.658382	987.58728	44.505127
23.659538	984.21051	44.514893
23.659401	989.03925	44.524658
23.660551	1003.6019	44.534424
23.662294	1011.407	44.544189
23.662102	1001.5522	44.553955
23.664377	993.26764	44.563721
23.664455	984.70844	44.573486
23.664007	986.94952	44.583252
23.665335	996.98218	44.593018
23.66613	1006.5826	44.602783
23.667175	1008.7011	44.612549
23.668205	999.19086	44.622314
23.669357	987.81165	44.63208
23.669132	983.76239	44.641846
23.671051	991.315	44.651611
23.671741	1006.1052	44.661377
23.673237	1009.0117	44.671143
23.672876	1002.2099	44.680908
23.673723	992.93805	44.690674
23.675316	985.21552	44.700439
23.676508	987.276	44.710205
23.676279	998.21021	44.719971
23.677114	1007.8234	44.729736
23.678518	1009.623	44.739502
23.679142	996.16632	44.749268
23.679878	982.36676	44.759033
23.680281	984.70544	44.768799
23.680624	994.81183	44.778564
23.682243	1007.2592	44.78833
23.68428	1010.4481	44.798096
23.684298	1000.6047	44.807861
23.684851	991.36658	44.817627
23.686445	984.07837	44.827393
23.686316	987.11078	44.837158
23.686907	1002.5476	44.846924
23.686861	1010.6704	44.856689
23.68825	1008.0858	44.866455
23.688976	991.41089	44.876221
23.689663	981.23932	44.885986
23.690243	985.41113	44.895752
23.691397	996.41034	44.905518
23.693472	1010.4191	44.915283
23.694115	1007.4216	44.925049
23.693203	997.65662	44.934814
23.695534	986.97662	44.94458
23.695391	980.06293	44.954346
23.697018	991.29016	44.964111
23.697903	1005.1944	44.973877
23.698425	1010.556	44.983643
23.699905	1003.049	44.993408
23.700382	988.12939	45.003174
23.700384	981.75342	45.012939
23.701147	989.11279	45.022705
23.702559	1000.6998	45.032471
23.702812	1007.8684	45.042236
23.70348	1006.4367	45.052002
23.70528	996.01416	45.061768
23.70532	983.81976	45.071533
23.705898	983.00293	45.081299
23.707022	995.25922	45.091064
23.708015	1008.7576	45.10083
23.709846	1008.1687	45.110596
23.708906	999.1969	45.120361
23.710968	986.2757	45.130127
23.711977	983.69928	45.139893
23.712248	991.45728	45.149658
23.713942	1001.2461	45.159424
23.713768	1008.7	45.169189
23.714685	1005.68	45.178955
23.715755	991.9671	45.188721
23.716801	984.09161	45.198486
23.716988	983.98602	45.208252
23.7183	998.9201	45.218018
23.718475	1008.6364	45.227783
23.718904	1006.3948	45.237549
23.720509	999.06995	45.247314
23.721235	988.13568	45.25708
23.722712	985.41815	45.266846
23.722567	991.88354	45.276611
23.723595	1001.9711	45.286377
23.724092	1011.3843	45.296143
23.724846	1004.9872	45.305908
23.72529	992.32977	45.315674
23.726192	982.61005	45.325439
23.72751	986.36438	45.335205
23.727928	1001.096	45.344971
23.730051	1008.6221	45.354736
23.730112	1007.82	45.364502
23.729805	996.58917	45.374268
23.732281	986.44012	45.384033
23.73229	984.35065	45.393799
23.733904	991.58649	45.403564
23.734447	1005.5911	45.41333
23.734791	1013.1023	45.423096
23.735872	1002.2279	45.432861
23.73736	988.0199	45.442627
23.737587	982.13068	45.452393
23.737835	988.64545	45.462158
23.739159	1003.5264	45.471924
23.740509	1012.0253	45.481689
23.74124	1005.7856	45.491455
23.741816	994.56073	45.501221
23.742722	982.90076	45.510986
23.742596	984.27722	45.520752
23.743364	997.39606	45.530518
23.744936	1009.0171	45.540283
23.745642	1012.0132	45.550049
23.746365	996.52283	45.559814
23.74683	983.8186	45.56958
23.74835	982.74707	45.579346
23.748693	992.00385	45.589111
23.750385	1007.6308	45.598877
23.751442	1008.5649	45.608643
23.750652	1004.0994	45.618408
23.752188	991.70679	45.628174
23.752455	978.50891	45.637939
23.753986	987.25787	45.647705
23.755039	998.70587	45.657471
23.755013	1011.4321	45.667236
23.756271	1006.3803	45.677002
23.756907	992.414	45.686768
23.758364	983.99353	45.696533
23.759235	986.17621	45.706299
23.759409	995.1709	45.716064
23.760141	1007.3137	45.72583
23.760115	1009.2018	45.735596
23.761421	1001.4576	45.745361
23.761982	987.2572	45.755127
23.763988	983.07977	45.764893
23.763401	989.92969	45.774658
23.766088	1003.5867	45.784424
23.766083	1008.4501	45.794189
23.765791	1004.2009	45.803955
23.767414	992.5918	45.813721
23.76753	985.37402	45.823486
23.768715	987.4931	45.833252
23.769909	995.08868	45.843018
23.771559	1006.7685	45.852783
23.771545	1008.286	45.862549
23.77227	999.63354	45.872314
23.773075	987.79608	45.88208
23.773155	981.20959	45.891846
23.774078	993.02527	45.901611
23.77475	1004.684	45.911377
23.776325	1007.7114	45.921143
23.777168	1004.7866	45.930908
23.778967	989.65179	45.940674
23.778646	985.95557	45.950439
23.779846	987.38904	45.960205
23.7812	996.95093	45.969971
23.780817	1009.8953	45.979736
23.781399	1007.8738	45.989502
23.783426	997.4986	45.999268
23.784275	982.55756	46.009033
23.785309	982.61212	46.018799
23.785936	995.31952	46.028564
23.785807	1005.7986	46.03833
23.78768	1011.0884	46.048096
23.78718	1002.3919	46.057861
23.789101	989.05072	46.067627
23.789923	982.19604	46.077393
23.790169	987.03851	46.087158
23.790752	1002.7134	46.096924
23.792204	1012.6154	46.106689
23.79361	1006.8571	46.116455
23.792799	991.75916	46.126221
23.792761	982.91211	46.135986
23.79497	984.42505	46.145752
23.796066	996.50879	46.155518
23.797272	1009.731	46.165283
23.79759	1008.0992	46.175049
23.798182	999.40442	46.184814
23.799021	986.51953	46.19458
23.798788	982.29578	46.204346
23.800617	991.61401	46.214111
23.802711	1006.2064	46.223877
23.802843	1012.8435	46.233643
23.802868	1002.6583	46.243408
23.804001	989.16388	46.253174
23.804892	980.82495	46.262939
23.805977	988.17249	46.272705
23.807014	1000.0568	46.282471
23.806877	1007.8353	46.292236
23.80925	1007.7308	46.302002
23.809061	996.65082	46.311768
23.8085	982.65503	46.321533
23.810751	984.79517	46.331299
23.812094	993.45551	46.341064
23.812428	1008.2386	46.35083
23.812765	1010.1033	46.360596
23.813509	996.91187	46.370361
23.814951	987.04578	46.380127
23.815184	984.37677	46.389893
23.816925	990.96448	46.399658
23.817778	1002.6952	46.409424
23.817539	1008.558	46.419189
23.819633	1006.2981	46.428955
23.821178	993.27277	46.438721
23.820429	982.12646	46.448486
23.820179	985.27417	46.458252
23.821091	997.74286	46.468018
23.822475	1008.1177	46.477783
23.824005	1005.8559	46.487549
23.825466	999.05963	46.497314
23.825169	987.04419	46.50708
23.826496	983.32593	46.516846
23.826536	991.06641	46.526611
23.827318	1002.6748	46.536377
23.829424	1009.4393	46.546143
23.829716	1005.6231	46.555908
23.830004	991.78387	46.565674
23.830832	980.1817	46.575439
23.832378	987.94495	46.585205
23.832533	999.77002	46.594971
23.833513	1008.0071	46.604736
23.834078	1008.7386	46.614502
23.835308	994.6123	46.624268
23.836027	986.31244	46.634033
23.836786	982.76764	46.643799
23.837601	992.30743	46.653564
23.8384	1005.7124	46.66333
23.840204	1010.3037	46.673096
23.839695	1001.7679	46.682861
23.840986	986.13904	46.692627
23.842506	981.24017	46.702393
23.843096	989.5578	46.712158
23.843622	1000.7675	46.721924
23.843491	1011.2692	46.731689
23.844612	1004.1145	46.741455
23.845261	993.03076	46.751221
23.846327	983.37708	46.760986
23.847109	981.8656	46.770752
23.847336	996.28455	46.780518
23.849237	1009.6916	46.790283
23.850945	1009.5568	46.800049
23.850306	997.50061	46.809814
23.851099	983.03125	46.81958
23.853258	982.16077	46.829346
23.852566	992.24475	46.839111
23.853712	1004.5607	46.848877
23.854528	1010.7515	46.858643
23.85549	1002.7348	46.868408
23.856697	991.7403	46.878174
23.857473	979.88715	46.887939
23.856997	984.81012	46.897705
23.857883	1000.4006	46.907471
23.858925	1011.2611	46.917236
23.860722	1006.0685	46.927002
23.860765	992.97534	46.936768
23.862799	982.66309	46.946533
23.862082	986.27283	46.956299
23.86367	994.52557	46.966064
23.86478	1003.7786	46.97583
23.864141	1008.1821	46.985596
23.866308	1000.4761	46.995361
23.867422	986.90662	47.005127
23.867424	983.43787	47.014893
23.868483	987.89398	47.024658
23.869928	1004.8193	47.034424
23.870449	1009.0266	47.044189
23.870668	1002.0005	47.053955
23.870731	991.45599	47.063721
23.871103	983.11475	47.073486
23.872	986.51599	47.083252
23.875259	995.65906	47.093018
23.874878	1005.5002	47.102783
23.876173	1008.4855	47.112549
23.876486	998.6264	47.122314
23.877863	986.87787	47.13208
23.878832	982.52185	47.141846
23.878561	992.14014	47.151611
23.879442	1004.707	47.161377
23.880667	1007.2734	47.171143
23.881622	1002.2388	47.180908
23.882271	991.24542	47.190674
23.882484	983.36157	47.200439
23.884222	985.96735	47.210205
23.884186	995.99286	47.219971
23.885277	1006.3303	47.229736
23.886194	1007.8033	47.239502
23.886494	995.00714	47.249268
23.887955	985.00464	47.259033
23.889071	983.76099	47.268799
23.889124	993.14532	47.278564
