MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			low_high_4545_typei_monotonic			Time:	20.018311	s	4/13/2019 9:27:44 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
23.112053	1008.3702	37.903564
23.112677	994.90094	37.91333
23.113441	984.70007	37.923096
23.113949	982.07379	37.932861
23.114136	986.72864	37.942627
23.114811	1002.3593	37.952393
23.116579	1009.6402	37.962158
23.116728	1001.1721	37.971924
23.117992	987.67535	37.981689
23.119579	978.59686	37.991455
23.120106	985.22577	38.001221
23.119686	1000.0503	38.010986
23.12229	1006.7892	38.020752
23.121561	1005.0699	38.030518
23.122196	993.263	38.040283
23.122139	983.43219	38.050049
23.123707	980.8559	38.059814
23.126326	990.90527	38.06958
23.126545	1005.3885	38.079346
23.126848	1008.1846	38.089111
23.127779	997.98584	38.098877
23.127684	984.06927	38.108643
23.129454	980.2713	38.118408
23.131044	989.80725	38.128174
23.130486	1001.2001	38.137939
23.131975	1006.7418	38.147705
23.132841	1001.8581	38.157471
23.133554	990.62347	38.167236
23.133406	981.93286	38.177002
23.134268	985.22516	38.186768
23.136139	994.02631	38.196533
23.136015	1007.5413	38.206299
23.13719	1005.6275	38.216064
23.138199	992.97412	38.22583
23.138695	983.62604	38.235596
23.140003	981.14026	38.245361
23.140434	990.77136	38.255127
23.141344	1000.8998	38.264893
23.142653	1004.9621	38.274658
23.143465	1001.8964	38.284424
23.144075	989.49725	38.294189
23.144745	982.27112	38.303955
23.14492	984.14716	38.313721
23.146244	997.21259	38.323486
23.146402	1008.4455	38.333252
23.147463	1001.8173	38.343018
23.148893	993.62561	38.352783
23.14925	982.4762	38.362549
23.150124	983.75842	38.372314
23.150904	993.78589	38.38208
23.151283	1000.3262	38.391846
23.153009	1006.7419	38.401611
23.154224	999.94824	38.411377
23.154259	986.81476	38.421143
23.155184	978.99176	38.430908
23.156818	987.00122	38.440674
23.15642	999.52106	38.450439
23.157385	1006.4238	38.460205
23.158062	1003.199	38.469971
23.158619	989.60846	38.479736
23.159374	983.26239	38.489502
23.159599	982.67017	38.499268
23.162964	992.54272	38.509033
23.162781	1005	38.518799
23.162895	1008.5165	38.528564
23.164534	998.53265	38.53833
23.165205	981.95825	38.548096
23.165695	978.81775	38.557861
23.166826	988.14398	38.567627
23.166893	1002.0547	38.577393
23.166683	1007.9349	38.587158
23.168732	998.6626	38.596924
23.169968	988.83875	38.606689
23.169689	981.39349	38.616455
23.171503	980.56995	38.626221
23.172558	999.91901	38.635986
23.172981	1007.6826	38.645752
23.173721	1006.1553	38.655518
23.176004	995.02673	38.665283
23.175364	979.4248	38.675049
23.175705	981.69238	38.684814
23.177431	994.17224	38.69458
23.177425	1005.7233	38.704346
23.178673	1006.1528	38.714111
23.179443	996.58636	38.723877
23.179724	988.48492	38.733643
23.181379	978.98993	38.743408
23.181629	988.27399	38.753174
23.182842	1000.4345	38.762939
23.183578	1007.9658	38.772705
23.183081	1004.5112	38.782471
23.18564	987.41437	38.792236
23.186573	979.42078	38.802002
23.187105	984.70178	38.811768
23.187717	995.9494	38.821533
23.187542	1003.4443	38.831299
23.18857	1004.6412	38.841064
23.190092	995.20709	38.85083
23.191586	986.01617	38.860596
23.191776	981.23901	38.870361
23.192377	987.48676	38.880127
23.193228	1002.9171	38.889893
23.193813	1007.1865	38.899658
23.194788	1000.1831	38.909424
23.196135	988.35205	38.919189
23.195749	980.00897	38.928955
23.196674	987.96149	38.938721
23.1989	996.60266	38.948486
23.198288	1003.2946	38.958252
23.200108	1004.674	38.968018
23.201267	995.38806	38.977783
23.200741	984.97827	38.987549
23.201958	981.50891	38.997314
23.202824	990.42047	39.00708
23.204082	1005.8011	39.016846
23.204206	1006.366	39.026611
23.2059	1000.1304	39.036377
23.206636	987.36987	39.046143
23.206999	981.177	39.055908
23.208601	988.15466	39.065674
23.209393	997.58691	39.075439
23.209906	1007.1471	39.085205
23.209654	1005.3209	39.094971
23.211159	992.07318	39.104736
23.211218	982.32452	39.114502
23.21294	983.80511	39.124268
23.213385	994.82446	39.134033
23.215256	1005.2842	39.143799
23.21604	1006.2965	39.153564
23.217037	995.67163	39.16333
23.217043	983.83289	39.173096
23.216312	981.823	39.182861
23.218491	988.51776	39.192627
23.219421	1001.3506	39.202393
23.220888	1008.8512	39.212158
23.220491	1002.6095	39.221924
23.221497	987.43079	39.231689
23.221773	978.88379	39.241455
23.223694	985.0401	39.251221
23.224363	999.04913	39.260986
23.224983	1007.2598	39.270752
23.225397	1003.4708	39.280518
23.226393	991.61505	39.290283
23.226738	984.2818	39.300049
23.22883	979.05884	39.309814
23.230223	991.95074	39.31958
23.22999	1003.1119	39.329346
23.230307	1007.412	39.339111
23.231232	998.07874	39.348877
23.232029	980.52917	39.358643
23.233633	979.59717	39.368408
23.233715	987.5274	39.378174
23.234289	1000.2051	39.387939
23.235365	1006.8732	39.397705
23.23666	1000.7911	39.407471
23.236748	992.00983	39.417236
23.237492	981.51575	39.427002
23.239563	983.71185	39.436768
23.240156	994.03009	39.446533
23.240355	1004.8997	39.456299
23.240965	1006.7318	39.466064
23.241905	993.86212	39.47583
23.243372	983.7832	39.485596
23.243843	982.33386	39.495361
23.244541	991.26208	39.505127
23.245394	1000.7886	39.514893
23.246157	1005.5804	39.524658
23.246777	998.36188	39.534424
23.248489	990.27954	39.544189
23.248245	980.63824	39.553955
23.249874	983.42993	39.563721
23.24967	997.79523	39.573486
23.251238	1006.3605	39.583252
23.251776	1003.7974	39.593018
23.252256	994.70361	39.602783
23.253767	983.29053	39.612549
23.254238	983.45093	39.622314
23.254509	991.69678	39.63208
23.255663	1001.2017	39.641846
23.25559	1005.655	39.651611
23.257156	999.57721	39.661377
23.258181	987.54352	39.671143
23.258982	979.32959	39.680908
23.260027	984.75824	39.690674
23.261665	1000.8329	39.700439
23.262194	1006.7445	39.710205
23.262337	1004.6301	39.719971
23.263357	990.50287	39.729736
23.264856	981.31586	39.739502
23.264626	983.263	39.749268
23.266459	991.76379	39.759033
23.26664	1007.5675	39.768799
23.266783	1008.6682	39.778564
23.267733	997.52661	39.78833
23.269197	984.14008	39.798096
23.270943	977.52374	39.807861
23.269981	988.85944	39.817627
23.271126	1001.6661	39.827393
23.271832	1006.2311	39.837158
23.272961	999.70245	39.846924
23.274681	987.97821	39.856689
23.273638	980.6236	39.866455
23.27544	983.97974	39.876221
23.275808	996.5379	39.885986
23.277935	1008.2228	39.895752
23.278109	1004.5234	39.905518
23.278759	993.05542	39.915283
23.279074	980.13861	39.925049
23.280846	981.06049	39.934814
23.281912	993.34027	39.94458
23.281694	1006.5944	39.954346
23.28336	1005.4761	39.964111
23.282581	997.66827	39.973877
23.28503	985.79755	39.983643
23.285009	979.81775	39.993408
23.28611	987.55609	40.003174
23.28681	997.29639	40.012939


Data Header:			low_high_4545_typei_monotonic			Time:	60.017822	s	4/13/2019 9:28:24 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
Displacement	Force	Running Time
mm	N	s
23.287989	1008.5822	40.022705
23.289425	1002.9876	40.032471
23.289101	987.22864	40.042236
23.289362	982.5976	40.052002
23.291578	983.57196	40.061768
23.291393	996.31653	40.071533
23.292654	1005.5107	40.081299
23.293192	1003.9869	40.091064
23.293625	996.30963	40.10083
23.294971	985.59399	40.110596
23.295994	982.70734	40.120361
23.296276	987.71838	40.130127
23.297632	1000.6777	40.139893
23.29929	1008.208	40.149658
23.298508	998.2287	40.159424
23.299549	988.17242	40.169189
23.301119	981.04236	40.178955
23.302298	984.14545	40.188721
23.302622	997.49872	40.198486
23.302851	1002.5441	40.208252
23.303633	1002.5437	40.218018
23.304853	996.26917	40.227783
23.305943	982.427	40.237549
23.306234	981.70801	40.247314
23.306959	990.29449	40.25708
23.306948	1002.8184	40.266846
23.309011	1007.1395	40.276611
23.310505	998.85724	40.286377
23.310295	986.06818	40.296143
23.310995	982.24414	40.305908
23.311481	986.99774	40.315674
23.312693	996.62354	40.325439
23.314356	1007.7516	40.335205
23.314421	1003.8663	40.344971
23.314987	993.01978	40.354736
23.316881	979.68292	40.364502
23.316725	981.12677	40.374268
23.318676	993.31152	40.384033
23.318888	1005.4832	40.393799
23.319702	1006.5728	40.403564
23.320139	995.70905	40.41333
23.320799	983.70972	40.423096
23.322289	981.54004	40.432861
23.320702	986.9895	40.442627
23.322691	1002.5972	40.452393
23.323898	1006.9915	40.462158
23.325422	1003.4548	40.471924
23.326267	988.71375	40.481689
23.327271	977.36072	40.491455
23.326506	984.61151	40.501221
23.3284	998.82404	40.510986
23.33042	1006.4422	40.520752
23.329828	1004.0502	40.530518
23.330765	990.65845	40.540283
23.332523	984.1377	40.550049
23.331848	980.48572	40.559814
23.331751	991.36041	40.56958
23.333746	1004.515	40.579346
23.335443	1007.8171	40.589111
23.334894	998.17474	40.598877
23.336269	984.50159	40.608643
23.337828	978.73279	40.618408
23.338699	988.96222	40.628174
23.338257	1000.0409	40.637939
23.340033	1005.9676	40.647705
23.340315	1001.4103	40.657471
23.341875	990.91449	40.667236
23.342329	982.5824	40.677002
23.3433	983.95471	40.686768
23.34326	992.56451	40.696533
23.344931	1004.9958	40.706299
23.344786	1006.0782	40.716064
23.346838	992.58636	40.72583
23.347162	985.21014	40.735596
23.347986	979.83679	40.745361
23.348585	990.15491	40.755127
23.349964	1000.1433	40.764893
23.350798	1002.4698	40.774658
23.351017	1000.1716	40.784424
23.35146	988.01697	40.794189
23.352875	980.72577	40.803955
23.354013	983.7605	40.813721
23.353937	994.8172	40.823486
23.355143	1006.2938	40.833252
23.356178	1003.0446	40.843018
23.355927	994.41113	40.852783
23.357656	982.86365	40.862549
23.359068	982.48645	40.872314
23.358511	992.16534	40.88208
23.359915	1000.8345	40.891846
23.361652	1006.8195	40.901611
23.361374	1000.5442	40.911377
23.362951	986.79236	40.921143
23.364065	978.62726	40.930908
23.364157	984.42273	40.940674
23.364918	998.72253	40.950439
23.365417	1006.653	40.960205
23.36651	1002.2139	40.969971
23.366844	989.50543	40.979736
23.368303	980.16852	40.989502
23.369055	982.03943	40.999268
23.369726	992.4856	41.009033
23.370226	1005.1251	41.018799
23.371817	1006.1203	41.028564
23.372423	997.55408	41.03833
23.372812	982.11218	41.048096
23.373714	978.98993	41.057861
23.375202	988.42694	41.067627
23.374796	1002.2748	41.077393
23.377415	1008.879	41.087158
23.376738	999.14111	41.096924
23.378532	987.28168	41.106689
23.379503	979.95874	41.116455
23.380478	981.33441	41.126221
23.379612	998.508	41.135986
23.381464	1005.0261	41.145752
23.38265	1006.0651	41.155518
23.382931	992.0296	41.165283
23.382944	978.15594	41.175049
23.385242	980.98584	41.184814
23.385773	992.41003	41.19458
23.385525	1005.1324	41.204346
23.387403	1007.5077	41.214111
23.387985	995.19019	41.223877
23.38773	986.01953	41.233643
23.389233	979.86389	41.243408
23.389002	985.58954	41.253174
23.39082	997.76373	41.262939
23.390966	1006.0026	41.272705
23.394033	1001.4167	41.282471
23.39345	988.16046	41.292236
23.394379	979.48108	41.302002
23.394928	983.69183	41.311768
23.395767	995.2016	41.321533
23.396923	1004.9269	41.331299
23.397736	1003.5002	41.341064
23.397417	993.04999	41.35083
23.398918	986.57727	41.360596
23.40089	980.21991	41.370361
23.400852	987.2196	41.380127
23.401714	1001.329	41.389893
23.402872	1006.7992	41.399658
23.403809	998.34747	41.409424
23.405027	988.32947	41.419189
23.404715	979.62512	41.428955
23.406116	986.88464	41.438721
23.406324	997.23065	41.448486
23.407536	1003.1241	41.458252
23.408045	1005.6436	41.468018
23.408716	993.63007	41.477783
23.410427	984.54449	41.487549
23.410273	981.30286	41.497314
23.410847	987.67279	41.50708
23.413431	1004.4143	41.516846
23.412407	1005.037	41.526611
23.413395	1000.2688	41.536377
23.415092	984.46362	41.546143
23.415211	980.02393	41.555908
23.417143	987.41931	41.565674
23.416544	996.034	41.575439
23.418102	1005.9253	41.585205
23.418417	1003.4929	41.594971
23.419279	992.07721	41.604736
23.420414	982.02502	41.614502
23.420242	980.16913	41.624268
23.421638	993.63788	41.634033
23.422583	1006.1138	41.643799
23.424416	1006.0072	41.653564
23.424896	994.40222	41.66333
23.42506	982.57623	41.673096
23.425512	979.63983	41.682861
23.426764	987.6026	41.692627
23.427811	1000.2734	41.702393
23.428652	1006.9085	41.712158
23.429392	1001.7589	41.721924
23.430475	987.74292	41.731689
23.431601	978.28082	41.741455
23.431473	982.62573	41.751221
23.432442	999.06165	41.760986
23.433819	1008.0451	41.770752
23.433926	1002.0134	41.780518
23.435009	991.17822	41.790283
23.436186	981.2337	41.800049
23.436581	981.00305	41.809814
23.437519	992.80273	41.81958
23.438635	1001.4252	41.829346
23.43877	1006.8947	41.839111
23.439877	999.88812	41.848877
23.440701	983.21228	41.858643
23.442181	980.08215	41.868408
23.442514	987.91943	41.878174
23.443537	1000.5042	41.887939
23.443754	1007.8395	41.897705
23.445473	998.20752	41.907471
23.445681	990.67346	41.917236
23.446302	981.70587	41.927002
23.447561	984.33917	41.936768
23.448359	994.5777	41.946533
23.448893	1002.9144	41.956299
23.450071	1006.113	41.966064
23.450907	994.44	41.97583
23.451889	983.58984	41.985596
23.451542	981.66766	41.995361
23.453085	989.52161	42.005127
23.453419	1002.4913	42.014893
23.455315	1004.1022	42.024658
23.454863	998.72229	42.034424
23.456276	990.80884	42.044189
23.456665	981.62726	42.053955
23.457554	983.15698	42.063721
23.459284	995.13861	42.073486
23.459404	1006.8212	42.083252
23.460537	1006.1862	42.093018
23.460711	993.49628	42.102783
23.462091	981.8277	42.112549
23.462887	982.95898	42.122314
23.464432	991.92578	42.13208
23.463449	1001.8165	42.141846
23.465738	1006.8481	42.151611
23.465097	998.11011	42.161377
23.466843	987.79675	42.171143
23.467566	978.33606	42.180908
23.467541	984.33435	42.190674
23.470081	1001.0675	42.200439
23.468981	1008.2151	42.210205
23.469946	1004.317	42.219971
23.470657	990.16571	42.229736
23.471922	980.93158	42.239502
23.472435	984.93292	42.249268
23.475124	991.81494	42.259033
23.474649	1006.5669	42.268799
23.476072	1006.1888	42.278564
23.476862	997.55231	42.28833
23.478071	983.9444	42.298096
23.479231	977.22968	42.307861
23.478401	988.19446	42.317627
23.480709	1005.0943	42.327393
23.480608	1008.515	42.337158
23.480974	1000.4753	42.346924
23.482759	987.09937	42.356689
23.48271	980.4342	42.366455
23.483484	983.59491	42.376221
23.485106	995.12573	42.385986
23.484936	1006.4825	42.395752
23.486271	1004.3281	42.405518
23.48695	993.16827	42.415283
23.487494	980.00403	42.425049
23.488688	980.8028	42.434814
23.48867	992.62756	42.44458
23.48991	1005.3777	42.454346
23.491018	1005.7311	42.464111
23.491257	996.46411	42.473877
23.492626	985.74817	42.483643
23.49416	981.06183	42.493408
23.494146	985.83533	42.503174
23.495239	996.75238	42.512939
23.495852	1006.5997	42.522705
23.49696	1002.8962	42.532471
23.49835	988.10504	42.542236
23.499037	981.86182	42.552002
23.499956	982.36676	42.561768
23.500196	997.22272	42.571533
23.500938	1005.4576	42.581299
23.500172	1001.3282	42.591064
23.503189	994.87354	42.60083
23.503017	984.11151	42.610596
23.503799	981.6167	42.620361
23.50523	988.67334	42.630127
23.505768	999.72717	42.639893
23.506126	1007.6069	42.649658
23.507551	999.02441	42.659424
23.508995	988.44629	42.669189
23.508829	980.01343	42.678955
23.510067	983.14124	42.688721
23.510548	997.62939	42.698486
23.512199	1003.5128	42.708252
23.511347	1002.9183	42.718018
23.513288	994.33813	42.727783
23.514286	982.87085	42.737549
23.515383	980.30481	42.747314
23.516413	988.55811	42.75708
23.517267	1002.9442	42.766846
23.516771	1007.4487	42.776611
23.517439	997.54919	42.786377
23.518383	983.74261	42.796143
23.519196	980.51624	42.805908
23.519236	987.19299	42.815674
23.520924	996.63239	42.825439
23.521322	1007.0026	42.835205
23.521862	1002.8546	42.844971
23.524431	993.03192	42.854736
23.524591	980.03772	42.864502
23.525402	980.88232	42.874268
23.526997	993.68195	42.884033
23.527306	1004.571	42.893799
23.527267	1006.6281	42.903564
23.528374	994.27631	42.91333
23.530375	982.17682	42.923096
23.530737	981.82874	42.932861
23.531059	985.9068	42.942627
23.532347	1001.0157	42.952393
23.533709	1006.3519	42.962158
23.534286	1000.8727	42.971924
23.535412	989.0993	42.981689
23.534979	975.90271	42.991455
23.536488	983.63654	43.001221
23.537674	997.3186	43.010986
23.536715	1006.8034	43.020752
23.538721	1004.0613	43.030518
23.53867	989.48462	43.040283
23.538824	983.4151	43.050049
23.541271	980.59454	43.059814
23.541666	990.96765	43.06958
23.543171	1003.9976	43.079346
23.5438	1005.1454	43.089111
23.543304	998.46118	43.098877
23.544321	982.34412	43.108643
23.545771	979.56775	43.118408
23.546585	988.4278	43.128174
23.547985	999.99133	43.137939
23.548662	1005.8214	43.147705
23.549318	1001.0803	43.157471
23.548119	989.7207	43.167236
23.550068	983.17688	43.177002
23.551712	984.43854	43.186768
23.552471	992.42059	43.196533
23.551868	1003.2667	43.206299
23.554634	1006.9554	43.216064
23.554792	993.61194	43.22583
23.555832	984.57739	43.235596
23.555595	979.55762	43.245361
23.557323	990.03387	43.255127
23.558878	1001.3993	43.264893
23.55983	1003.4002	43.274658
23.560629	1000.3666	43.284424
23.559185	986.73682	43.294189
23.560202	981.62476	43.303955
23.561432	984.03772	43.313721
23.561497	992.46161	43.323486
23.564056	1007.9059	43.333252
23.564529	1002.7547	43.343018
23.565098	993.22717	43.352783
23.565788	981.40753	43.362549
23.565514	979.80585	43.372314
23.56731	991.87335	43.38208
23.568575	998.84375	43.391846
23.568773	1005.7653	43.401611
23.570002	998.65106	43.411377
23.57008	986.85736	43.421143
23.571585	979.08966	43.430908
23.572554	981.28784	43.440674
23.573042	998.30756	43.450439
23.573948	1007.6844	43.460205
23.57589	1001.3577	43.469971
23.575785	988.70752	43.479736
23.576864	979.30334	43.489502
23.57782	982.0589	43.499268
23.579403	992.18011	43.509033
23.579004	1004.702	43.518799
23.579311	1005.0873	43.528564
23.581299	995.92242	43.53833
23.581022	981.35687	43.548096
23.582165	977.20624	43.557861
23.583471	988.72754	43.567627
23.583845	1002.5795	43.577393
23.584002	1008.5317	43.587158
23.585106	998.30994	43.596924
23.585489	985.03632	43.606689
23.586763	979.69397	43.616455
23.588219	983.66229	43.626221
23.588432	996.66846	43.635986
23.589703	1003.2509	43.645752
23.59049	1004.4693	43.655518
23.591473	992.74005	43.665283
23.591623	976.19775	43.675049
23.592798	980.41022	43.684814
23.59413	991.94763	43.69458
23.593805	1003.8196	43.704346
23.595837	1005.0151	43.714111
23.596951	993.82385	43.723877
23.59663	985.44147	43.733643
23.597759	979.72174	43.743408
23.598059	984.20837	43.753174
23.599558	997.99768	43.762939
23.600122	1003.5919	43.772705
23.600969	1003.3954	43.782471
23.60301	987.63544	43.792236
23.602644	979.49585	43.802002
23.603138	982.5722	43.811768
23.60404	994.0437	43.821533
23.604603	1004.2865	43.831299
23.605865	1001.9641	43.841064
23.606607	994.17365	43.85083
23.608234	984.75946	43.860596
23.607626	981.15009	43.870361
23.608059	986.26758	43.880127
23.610699	997.88397	43.889893
23.611315	1005.0044	43.899658
23.611116	998.7157	43.909424
23.612732	988.69666	43.919189
23.613819	977.90393	43.928955
23.613888	985.59161	43.938721
23.614368	995.4071	43.948486
23.616232	1002.5599	43.958252
23.616005	1003.8016	43.968018
23.617174	992.75854	43.977783
23.619003	984.30371	43.987549
23.61907	979.37067	43.997314
23.619053	990.03613	44.00708
23.61923	1003.1638	44.016846
23.621511	1004.8544	44.026611
23.621536	998.90027	44.036377
23.623014	984.64722	44.046143
23.623453	978.9939	44.055908
23.625307	988.13123	44.065674
23.624472	995.87408	44.075439
23.626116	1006.6851	44.085205
23.626694	1002.4966	44.094971
23.627361	989.86078	44.104736
23.629139	981.46844	44.114502
23.630116	979.33606	44.124268
23.63007	995.07532	44.134033
23.63088	1006.3738	44.143799
23.631342	1005.1923	44.153564
23.633764	995.41638	44.16333
23.633053	980.25677	44.173096
23.634014	980.3244	44.182861
23.635887	986.16748	44.192627
23.635859	1000.2297	44.202393
23.636322	1007.2967	44.212158
23.638058	1000.5736	44.221924
23.637981	988.28552	44.231689
23.638924	975.98889	44.241455
23.639406	982.87793	44.251221
23.641136	998.36182	44.260986
23.641796	1007.1883	44.270752
23.641617	1001.2413	44.280518
23.642929	990.68903	44.290283
23.643766	980.05304	44.300049
23.645071	980.49084	44.309814
23.645998	993.05048	44.31958
23.646782	1000.687	44.329346
23.646362	1006.6569	44.339111
23.647291	998.62891	44.348877
23.649113	982.75299	44.358643
23.65016	979.72137	44.368408
23.64938	986.29785	44.378174
23.650242	998.78638	44.387939
23.652529	1004.8841	44.397705
23.653036	997.47565	44.407471
23.654692	990.36615	44.417236
23.654703	981.0799	44.427002
23.655447	982.44092	44.436768
23.656128	993.56085	44.446533
23.657524	1001.4353	44.456299
23.657705	1006.7137	44.466064
23.659128	992.93799	44.47583
23.660326	982.79236	44.485596
23.659945	980.0708	44.495361
23.660715	987.42957	44.505127
23.663103	1002.1569	44.514893
23.662167	1002.2512	44.524658
23.664024	998.04858	44.534424
23.664961	988.97498	44.544189
23.665123	979.92914	44.553955
23.666594	984.02271	44.563721
23.665813	993.99408	44.573486
23.667982	1005.1229	44.583252
23.668314	1003.2869	44.593018
23.669928	991.13281	44.602783
23.66976	979.5097	44.612549
23.671455	980.43811	44.622314
23.671898	991.24762	44.63208
23.672606	1000.9752	44.641846
23.673138	1005.8408	44.651611
23.674345	998.61841	44.661377
23.67487	985.65942	44.671143
23.676472	976.83563	44.680908
23.676311	984.10791	44.690674
23.677515	997.45825	44.700439
23.678181	1005.5778	44.710205
23.679102	1002.5457	44.719971
23.679712	988.07043	44.729736
23.679573	978.11176	44.739502
23.68189	982.1886	44.749268
23.681973	990.27527	44.759033
23.682295	1005.0814	44.768799
23.684031	1004.3675	44.778564
23.685055	996.61292	44.78833
23.685373	983.17975	44.798096
23.685354	974.61505	44.807861
23.686569	987.94934	44.817627
23.687769	1001.5315	44.827393
23.688578	1007.567	44.837158
23.690208	999.06244	44.846924
23.691177	982.69678	44.856689
23.692713	980.09149	44.866455
23.691521	982.53448	44.876221
23.692856	995.02362	44.885986
23.693663	1005.6349	44.895752
23.693924	1003.2946	44.905518
23.696547	992.20654	44.915283
23.696411	978.28558	44.925049
23.696795	979.07666	44.934814
23.697838	992.16077	44.94458
23.698942	1002.8713	44.954346
23.698107	1005.4509	44.964111
23.700739	995.64087	44.973877
23.701954	982.04913	44.983643
23.701591	979.36212	44.993408
23.702572	985.66266	45.003174
23.703526	998.62415	45.012939
23.704594	1006.3757	45.022705
23.705664	1001.7386	45.032471
23.704786	986.5882	45.042236
23.705999	980.76483	45.052002
23.708019	981.14661	45.061768
23.707796	995.71344	45.071533
23.709606	1003.9963	45.081299
23.71056	1001.1949	45.091064
23.711866	995.49738	45.10083
23.711796	981.38007	45.110596
23.712563	980.20459	45.120361
23.713221	986.62103	45.130127
23.714396	997.37903	45.139893
23.714516	1006.1475	45.149658
23.715754	997.56512	45.159424
23.716368	986.72876	45.169189
23.718054	978.20276	45.178955
23.718588	982.2782	45.188721
23.719185	997.26349	45.198486
23.719629	1001.5336	45.208252
23.721115	1002.7418	45.218018
23.721443	992.63165	45.227783
23.722286	980.27289	45.237549
23.723328	979.23584	45.247314
23.724571	987.25232	45.25708
23.725269	1002.432	45.266846
23.72448	1007.5716	45.276611
23.725859	997.41803	45.286377
23.727045	983.80786	45.296143
23.728636	977.09723	45.305908
23.728798	987.17505	45.315674
23.729118	996.06744	45.325439
23.730459	1005.2158	45.335205
23.730196	1001.5614	45.344971
23.732239	990.66357	45.354736
23.733368	979.1037	45.364502
23.733759	979.08551	45.374268
23.734524	992.633	45.384033
23.734829	1006.0175	45.393799
23.73649	1005.63	45.403564
23.736771	992.23206	45.41333
23.738457	980.59222	45.423096
23.739222	979.79132	45.432861
23.739489	985.57727	45.442627
23.739056	1000.5159	45.452393
23.741116	1005.7618	45.462158
23.741314	999.45325	45.471924
23.742872	987.37476	45.481689
23.743887	974.80396	45.491455
23.744213	984.35864	45.501221
23.744417	996.30865	45.510986
23.745729	1004.7976	45.520752
23.746807	1002.4593	45.530518
23.746088	987.41278	45.540283
23.749355	981.51447	45.550049
23.748316	979.34607	45.559814
23.750309	989.45441	45.56958
23.750608	1002.4404	45.579346
23.751659	1002.9993	45.589111
23.753759	997.5705	45.598877
23.753086	981.30542	45.608643
23.754099	977.81067	45.618408
23.755217	987.03436	45.628174
23.755816	999.49207	45.637939
23.756786	1006.4691	45.647705
23.757549	997.89545	45.657471
23.757147	986.43903	45.667236
23.758772	981.63184	45.677002
23.759157	980.95447	45.686768
23.760838	991.11865	45.696533
23.760756	1002.208	45.706299
23.761339	1003.1997	45.716064
23.762501	992.97345	45.72583
23.763935	983.15918	45.735596
23.764723	977.06396	45.745361
23.765696	987.65289	45.755127
23.765547	999.68329	45.764893
23.766462	1002.8262	45.774658
23.768234	998.25024	45.784424
23.767632	986.63995	45.794189
23.770058	980.62927	45.803955
23.771589	981.64252	45.813721
23.771126	992.31573	45.823486
23.770702	1004.4334	45.833252
23.772676	1002.7092	45.843018
23.774017	991.24384	45.852783
23.774881	979.87793	45.862549
23.775042	978.30914	45.872314
23.774887	991.13525	45.88208
23.776321	998.2652	45.891846
23.777548	1006.0316	45.901611
23.779039	997.73859	45.911377
23.778946	983.57825	45.921143
23.780222	979.16992	45.930908
23.780424	981.36414	45.940674
23.78153	996.82556	45.950439
23.782307	1006.8102	45.960205
23.783506	1000.2518	45.969971
23.783062	989.75085	45.979736
23.785944	978.44788	45.989502
23.785543	982.63324	45.999268
23.786798	990.7677	46.009033
23.787588	1002.8665	46.018799
23.788115	1005.4849	46.028564
23.788973	994.44611	46.03833
23.790436	983.15015	46.048096
23.790785	975.83685	46.057861
23.791422	986.92908	46.067627
23.79281	1002.0293	46.077393
23.793098	1007.2101	46.087158
23.793674	996.15906	46.096924
23.794315	985.3064	46.106689
23.795647	979.09961	46.116455
23.796295	981.95367	46.126221
23.797247	996.54633	46.135986
23.798122	1003.8668	46.145752
23.798344	1003.3195	46.155518
23.79966	991.47937	46.165283
23.799881	976.53699	46.175049
23.800407	979.83484	46.184814
23.802593	989.69305	46.19458
23.802893	1003.5676	46.204346
23.804321	1005.4344	46.214111
23.805346	991.13849	46.223877
23.805464	983.83795	46.233643
23.80615	977.66425	46.243408
23.807121	984.49213	46.253174
23.807264	996.86908	46.262939
23.810013	1004.3745	46.272705
23.809219	1002.7979	46.282471
23.809704	985.07983	46.292236
23.810614	979.05603	46.302002
23.812269	981.8125	46.311768
23.812937	991.0777	46.321533
23.812977	1004.8359	46.331299
23.81534	1001.0748	46.341064
23.81514	991.71619	46.35083
23.816143	982.58887	46.360596
23.817226	979.27911	46.370361
23.818007	986.63586	46.380127
23.818043	996.50232	46.389893
23.818113	1004.6344	46.399658
23.820238	998.83215	46.409424
23.82155	984.8125	46.419189
23.822803	977.72852	46.428955
23.822895	982.65833	46.438721
23.823122	994.85516	46.448486
23.823883	1001.4058	46.458252
23.825043	1001.9891	46.468018
23.825171	992.19269	46.477783
23.825939	980.16034	46.487549
23.827211	977.57239	46.497314
23.82888	986.67096	46.50708
23.829531	1002.9158	46.516846
23.830366	1004.8649	46.526611
23.83021	996.62909	46.536377
23.830431	982.23273	46.546143
23.832666	976.54175	46.555908
23.834166	986.00317	46.565674
23.832972	994.35968	46.575439
23.834583	1004.7954	46.585205
23.835342	1000.5016	46.594971
23.835974	989.211	46.604736
23.837059	978.54236	46.614502
23.83769	976.83014	46.624268
23.838295	991.93152	46.634033
23.839651	1004.1315	46.643799
23.840359	1003.5361	46.653564
