MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			low_high_4545_typei_monotonic			Time:	20.017822	s	4/13/2019 9:44:14 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
20.646494	305.552	8.3137207
20.646881	315.69312	8.3234863
20.647146	322.58051	8.333252
20.649483	321.79153	8.3430176
20.650145	314.73276	8.3527832
20.651087	304.4108	8.3625488
20.650843	302.31879	8.3723145
20.652533	311.91995	8.3820801
20.653038	323.70294	8.3918457
20.653057	326.97104	8.4016113
20.655224	321.60425	8.411377
20.655571	309.11856	8.4211426
20.656982	307.06265	8.4309082
20.656919	310.75531	8.4406738
20.658161	322.92554	8.4504395
20.658718	329.58319	8.4602051
20.659319	328.30475	8.4699707
20.660627	318.85056	8.4797363
20.662474	307.30371	8.489502
20.663008	309.75226	8.4992676
20.663797	320.72766	8.5090332
20.663935	332.48471	8.5187988
20.663984	333.58786	8.5285645
20.665808	321.6593	8.5383301
20.665676	314.53955	8.5480957
20.66703	311.6568	8.5578613
20.667959	316.62326	8.567627
20.668846	333.41116	8.5773926
20.669298	336.54608	8.5871582
20.669964	332.16364	8.5969238
20.671333	320.90845	8.6066895
20.672215	310.85522	8.6164551
20.671976	317.95547	8.6262207
20.672905	330.82425	8.6359863
20.673588	338.44778	8.645752
20.674957	336.431	8.6555176
20.675758	324.61899	8.6652832
20.677275	319.13605	8.6750488
20.677488	317.40454	8.6848145
20.678507	327.10178	8.6945801
20.678894	338.67728	8.7043457
20.678839	343.06635	8.7141113
20.680712	334.5654	8.723877
20.681971	321.42148	8.7336426
20.681534	316.74136	8.7434082
20.683573	326.61951	8.7531738
20.684082	338.25354	8.7629395
20.685116	341.90887	8.7727051
20.684853	339.77008	8.7824707
20.686865	331.42398	8.7922363
20.687576	324.80121	8.802002
20.688353	327.09354	8.8117676
20.689053	334.42465	8.8215332
20.689419	347.21149	8.8312988
20.690498	346.0242	8.8410645
20.691782	336.28442	8.8508301
20.692238	327.78073	8.8605957
20.692982	325.19186	8.8703613
20.693508	336.61124	8.880127
20.694361	344.09323	8.8898926
20.69569	348.34509	8.8996582
20.695993	346.09174	8.9094238
20.697695	335.74326	8.9191895
20.6975	331.34457	8.9289551
20.699518	331.35226	8.9387207
20.699663	343.33569	8.9484863
20.700047	353.51871	8.958252
20.700977	349.77362	8.9680176
20.702105	342.29852	8.9777832
20.702637	332.67331	8.9875488
20.703693	332.54169	8.9973145
20.703997	341.1261	9.0070801
20.705326	349.02158	9.0168457
20.705807	354.229	9.0266113
20.706238	352.11456	9.036377
20.708347	340.14047	9.0461426
20.708754	333.35367	9.0559082
20.709593	338.35645	9.0656738
20.710106	350.63434	9.0754395
20.710358	359.8483	9.0852051
20.711571	355.59268	9.0949707
20.712627	345.7858	9.1047363
20.712658	338.45624	9.114502
20.713732	337.95038	9.1242676
20.714853	347.46912	9.1340332
20.716791	357.72922	9.1437988
20.716724	363.41946	9.1535645
20.717901	354.64279	9.1633301
20.718323	341.26154	9.1730957
20.717625	338.25378	9.1828613
20.719435	347.03177	9.192627
20.720951	360.48767	9.2023926
20.721199	368.19534	9.2121582
20.722982	358.047	9.2219238
20.722576	348.62598	9.2316895
20.725464	342.32394	9.2414551
20.723183	344.68921	9.2512207
20.725189	358.59256	9.2609863
20.726282	367.16159	9.270752
20.726377	369.16248	9.2805176
20.727024	355.91794	9.2902832
20.729586	344.32544	9.3000488
20.729849	346.02414	9.3098145
20.729315	355.61868	9.3195801
20.731676	369.30676	9.3293457
20.731796	369.82764	9.3391113
20.733337	361.61429	9.348877
20.734509	354.78766	9.3586426
20.734293	347.24759	9.3684082
20.734715	354.64853	9.3781738
20.736006	365.85739	9.3879395
20.736732	372.93564	9.3977051
20.737959	370.47632	9.4074707
20.738621	356.84067	9.4172363
20.73979	349.22556	9.427002
20.740198	355.16711	9.4367676
20.740171	364.71805	9.4465332
20.741173	373.15082	9.4562988
20.742476	371.16174	9.4660645
20.743204	364.84769	9.4758301
20.744734	357.9187	9.4855957
20.745344	353.00104	9.4953613
20.745867	361.05054	9.505127
20.745964	373.57452	9.5148926
20.747059	378.12708	9.5246582
20.748196	372.59619	9.5344238
20.748646	363.17328	9.5441895
20.749617	356.49384	9.5539551
20.750851	363.49881	9.5637207
20.752159	371.80408	9.5734863
20.751575	379.5932	9.583252
20.753273	379.78397	9.5930176
20.754118	371.30118	9.6027832
20.755898	362.50101	9.6125488
20.754873	359.53976	9.6223145
20.755932	368.86826	9.6320801
20.757744	382.13461	9.6418457
20.758123	382.28876	9.6516113
20.758982	380.28345	9.661377
20.760063	365.96494	9.6711426
20.760057	364.42334	9.6809082
20.760698	368.95193	9.6906738
20.761719	376.09515	9.7004395
20.764141	386.68127	9.7102051
20.763786	386.63089	9.7199707
20.765244	375.95932	9.7297363
20.765339	364.66821	9.739502
20.766371	364.69196	9.7492676
20.767883	377.38336	9.7590332
20.767878	389.35394	9.7687988
20.768211	390.17578	9.7785645
20.770321	381.14868	9.7883301
20.771248	371.67337	9.7980957
20.770983	368.98532	9.8078613
20.771288	374.56277	9.817627
20.772655	388.30038	9.8273926
20.773645	395.36594	9.8371582
20.774599	389.55444	9.8469238
20.774143	376.81723	9.8566895
20.776674	368.53305	9.8664551
20.776131	372.47537	9.8762207
20.776426	387.19455	9.8859863
20.77809	397.18326	9.895752
20.78013	392.04337	9.9055176
20.780693	385.00128	9.9152832
20.780483	373.5621	9.9250488
20.782478	373.71271	9.9348145
20.782455	385.02264	9.9445801
20.782467	394.54309	9.9543457
20.783974	401.75259	9.9641113
20.78479	391.96814	9.973877
20.785252	378.74823	9.9836426
20.786783	374.69177	9.9934082
20.787504	380.44745	10.003174
20.787519	395.40994	10.012939
20.789297	399.77405	10.022705
20.789654	396.72684	10.032471
20.791933	388.14127	10.042236
20.790421	378.65005	10.052002
20.79237	382.8653	10.061768
20.793152	390.28989	10.071533
20.794449	402.42056	10.081299
20.794802	404.53824	10.091064
20.795959	391.55646	10.10083
20.79668	384.99228	10.110596
20.797289	383.71854	10.120361
20.798475	389.50922	10.130127
20.7987	400.73322	10.139893
20.799433	404.0874	10.149658
20.799982	403.16708	10.159424
20.800646	393.78094	10.169189
20.801483	383.89023	10.178955
20.80242	388.00604	10.188721
20.804119	399.5217	10.198486
20.804724	408.75381	10.208252
20.804554	407.58499	10.218018
20.806919	400.16855	10.227783
20.808083	390.0195	10.237549
20.807716	389.59805	10.247314
20.808216	394.69485	10.25708
20.809629	405.79285	10.266846
20.810637	412.52982	10.276611
20.811111	408.87387	10.286377
20.811609	396.25351	10.296143
20.81304	387.37094	10.305908
20.81249	394.80786	10.315674
20.81469	407.18167	10.325439
20.814798	415.38385	10.335205
20.816326	413.61786	10.344971
20.816696	401.77094	10.354736
20.817654	396.59976	10.364502
20.819025	395.54614	10.374268
20.819281	403.03787	10.384033
20.819571	415.04361	10.393799
20.820648	419.22885	10.403564
20.822063	411.09686	10.41333
20.822172	398.53741	10.423096
20.823219	393.48801	10.432861
20.825174	402.81357	10.442627
20.824621	415.67252	10.452393
20.82538	422.47299	10.462158
20.826502	416.35733	10.471924
20.827332	404.37891	10.481689
20.827543	398.939	10.491455
20.828493	399.99695	10.501221
20.829556	414.04507	10.510986
20.830868	423.97116	10.520752
20.831188	424.19128	10.530518
20.831371	414.30713	10.540283
20.832083	399.99847	10.550049
20.832708	399.79489	10.559814
20.834045	414.46921	10.56958
20.835199	423.22369	10.579346
20.836422	426.04382	10.589111
20.837189	419.59937	10.598877
20.838114	408.57925	10.608643
20.839144	402.97391	10.618408
20.839148	410.66092	10.628174
20.839298	420.91791	10.637939
20.840504	429.87137	10.647705
20.841499	425.33691	10.657471
20.842812	414.24469	10.667236
20.842432	406.51697	10.677002
20.844402	409.37039	10.686768
20.844513	421.06641	10.696533
20.846323	427.487	10.706299
20.847492	430.42615	10.716064
20.847071	423.98062	10.72583
20.848528	413.16541	10.735596
20.848598	411.11386	10.745361
20.850622	416.19217	10.755127
20.851686	429.53253	10.764893
20.85186	436.41812	10.774658
20.851694	426.60001	10.784424
20.853273	418.94867	10.794189
20.854559	411.86221	10.803955
20.854984	417.04434	10.813721
20.856394	426.60095	10.823486
20.856934	432.86621	10.833252
20.857651	435.28049	10.843018
20.857786	428.75333	10.852783
20.858873	417.43195	10.862549
20.859777	415.54337	10.872314
20.860044	423.98026	10.88208
20.861435	438.40298	10.891846
20.861917	439.64893	10.901611
20.863297	434.26068	10.911377
20.863953	424.37183	10.921143
20.864374	419.27887	10.930908
20.865078	422.49039	10.940674
20.866383	432.883	10.950439
20.866558	441.23657	10.960205
20.868382	442.22748	10.969971
20.868963	431.90622	10.979736
20.869291	422.78333	10.989502
20.870346	422.50543	10.999268
20.871374	432.68689	11.009033
20.871002	444.48172	11.018799
20.872551	448.48761	11.028564
20.873695	436.44073	11.03833
20.87451	428.55942	11.048096
20.876492	423.35263	11.057861
20.875811	428.43982	11.067627
20.876534	442.14496	11.077393
20.877472	448.73367	11.087158
20.877949	446.11002	11.096924
20.879625	431.56079	11.106689
20.879581	424.61362	11.116455
20.88065	429.99924	11.126221
20.881207	440.86609	11.135986
20.882935	451.05771	11.145752
20.882765	448.4848	11.155518
20.885271	441.23038	11.165283
20.886383	431.85165	11.175049
20.886124	427.86694	11.184814
20.887316	438.98132	11.19458
20.888897	449.71512	11.204346
20.888527	454.27124	11.214111
20.888992	448.47394	11.223877
20.889462	432.37839	11.233643
20.890501	431.25906	11.243408
20.890972	438.85092	11.253174
20.891344	450.55426	11.262939
20.892134	455.80823	11.272705
20.893755	452.02921	11.282471
20.894808	444.70322	11.292236
20.895807	435.04837	11.302002
20.896063	435.66513	11.311768
20.896738	446.50693	11.321533
20.897659	457.22906	11.331299
20.897854	458.80472	11.341064
20.899532	450.41632	11.35083
20.900198	439.10284	11.360596
20.900501	439.33649	11.370361
20.902294	445.70123	11.380127
20.902864	454.18872	11.389893
20.903416	461.74878	11.399658
20.904522	456.28537	11.409424
20.906055	448.56943	11.419189
20.90494	440.84824	11.428955
20.907223	441.90817	11.438721
20.907772	456.05554	11.448486
20.908415	463.49966	11.458252
20.909113	461.90103	11.468018
20.910564	454.27332	11.477783
20.910294	444.15839	11.487549
20.912539	444.17291	11.497314
20.912767	450.60449	11.50708
20.913626	459.97433	11.516846
20.914362	466.76828	11.526611
20.915335	461.63721	11.536377
20.916582	453.384	11.546143
20.917238	444.56293	11.555908
20.917229	447.84485	11.565674
20.919199	463.00888	11.575439
20.918661	467.24054	11.585205
20.919558	467.58218	11.594971
20.921009	458.11517	11.604736
20.921688	448.73889	11.614502
20.922487	449.50076	11.624268
20.923132	457.15207	11.634033
20.923742	468.70084	11.643799
20.925924	475.36392	11.653564
20.925312	463.76901	11.66333
20.925856	454.32925	11.673096
20.926861	449.19812	11.682861
20.928104	457.38992	11.692627
20.928707	469.6785	11.702393
20.929779	476.31259	11.712158
20.931286	471.50754	11.721924
20.932003	461.63132	11.731689
20.932976	453.06378	11.741455
20.934008	454.92157	11.751221
20.93338	468.72647	11.760986
20.934521	477.83597	11.770752
20.93507	481.34897	11.780518
20.936516	466.25439	11.790283
20.937752	457.73807	11.800049
20.938259	456.35864	11.809814
20.937923	467.42017	11.81958
20.938574	479.87094	11.829346
20.940243	479.64462	11.839111
20.940578	474.79449	11.848877
20.942133	466.18118	11.858643
20.942892	457.97842	11.868408
20.943901	464.93048	11.878174
20.945724	474.98648	11.887939
20.945305	485.08746	11.897705
20.94556	481.62115	11.907471
20.947895	467.85214	11.917236
20.946684	462.83682	11.927002
20.948626	464.39627	11.936768
20.949715	475.09482	11.946533
20.950493	483.28613	11.956299
20.951681	483.6402	11.966064
20.951761	479.26923	11.97583
20.952652	468.73135	11.985596
20.953804	463.91089	11.995361
20.954418	471.63031	12.005127
20.954929	483.31046	12.014893
20.955908	490.04791	12.024658
20.956179	483.05283	12.034424
20.95812	472.83371	12.044189
20.958822	467.72055	12.053955
20.958492	470.60184	12.063721
20.959398	480.5314	12.073486
20.960613	488.29581	12.083252
20.962133	487.88596	12.093018
20.96236	483.6524	12.102783
20.963343	472.20197	12.112549
20.964987	468.28598	12.122314
20.964663	479.68503	12.13208
20.965845	489.32422	12.141846
20.966309	494.16415	12.151611
20.967037	488.38318	12.161377
20.968067	477.81628	12.171143
20.968699	474.15372	12.180908
20.969921	475.16754	12.190674
20.970209	485.73807	12.200439
20.971312	496.14673	12.210205
20.971382	495.23779	12.219971
20.973425	485.57715	12.229736
20.974892	473.30057	12.239502
20.975111	475.95453	12.249268
20.975155	486.36102	12.259033
20.976667	495.43893	12.268799
20.97648	501.02277	12.278564
20.97893	492.08585	12.28833
20.979172	482.37595	12.298096
20.979052	477.20239	12.307861
20.980358	480.84833	12.317627
20.981737	495.59998	12.327393
20.98155	504.46808	12.337158
20.982407	498.74179	12.346924
20.98456	487.4646	12.356689
20.984629	478.42667	12.366455
20.984692	482.5871	12.376221
20.985382	495.28284	12.385986
20.987316	503.97147	12.395752
20.987013	503.44629	12.405518
20.988613	495.39487	12.415283
20.989445	485.3783	12.425049
20.990242	481.41669	12.434814
20.990728	491.49957	12.44458
20.991587	504.97366	12.454346
20.992859	510.67435	12.464111
20.99478	502.00742	12.473877
20.993782	488.52438	12.483643
20.995468	483.86578	12.493408
20.995577	493.22968	12.503174
20.995707	503.39038	12.512939
20.997366	509.41531	12.522705
20.998686	508.49045	12.532471
20.999395	498.17789	12.542236
20.998905	489.84506	12.552002
21.000803	490.94904	12.561768
21.001709	498.74847	12.571533
21.002516	512.82446	12.581299
21.002661	513.88196	12.591064
21.004324	502.93143	12.60083
21.004889	493.35565	12.610596
21.005589	491.76865	12.620361
21.005917	499.63519	12.630127
21.007923	508.30383	12.639893
21.008846	513.73083	12.649658
21.009684	512.39331	12.659424
21.009533	501.45132	12.669189
21.010092	493.96317	12.678955
21.012045	495.90216	12.688721
21.012163	507.46393	12.698486
21.01273	518.10315	12.708252
21.013454	516.25116	12.718018
21.014431	510.03503	12.727783
21.015923	500.07565	12.737549
21.017111	497.46286	12.747314
21.016556	504.79794	12.75708
21.017229	514.65692	12.766846
21.018068	521.71021	12.776611
21.0193	517.47253	12.786377
21.019867	504.95499	12.796143
21.020773	497.75769	12.805908
21.020908	503.81845	12.815674
21.022869	515.71375	12.825439
21.023462	522.3833	12.835205
21.024363	520.15625	12.844971
21.025162	512.05811	12.854736
21.025387	503.9472	12.864502
21.027182	502.55902	12.874268
21.027536	511.54321	12.884033
21.027555	521.68561	12.893799
21.028589	527.36127	12.903564
21.029913	519.85663	12.91333
21.030827	505.3606	12.923096
21.031527	503.08978	12.932861
21.032879	510.92059	12.942627
21.033466	521.31598	12.952393
21.034851	530.53381	12.962158
21.035213	525.39734	12.971924
21.035717	515.75702	12.981689
21.035906	507.28638	12.991455
21.037125	506.57333	13.001221
21.037296	521.84155	13.010986
21.038473	531.12421	13.020752
21.039471	533.09912	13.030518
21.040586	521.8017	13.040283
21.040619	508.37894	13.050049
21.040731	509.32718	13.059814
21.043112	519.81189	13.06958
21.042812	531.22076	13.079346
21.044754	534.86261	13.089111
21.046183	527.88055	13.098877
21.047226	518.69086	13.108643
21.046513	507.92419	13.118408
21.047619	516.21112	13.128174
21.04866	528.9057	13.137939
21.049913	537.32623	13.147705
21.049641	534.00348	13.157471
21.05229	521.43042	13.167236
21.05287	513.27448	13.177002
21.052856	519.70709	13.186768
21.053808	528.63403	13.196533
21.053963	536.12488	13.206299
21.055418	539.06952	13.216064
21.056839	531.29474	13.22583
21.05711	519.95038	13.235596
21.057568	517.66602	13.245361
21.059572	523.58887	13.255127
21.060144	538.00641	13.264893
21.059479	541.69232	13.274658
21.060053	537.02649	13.284424
21.061573	528.36658	13.294189
21.062382	521.47717	13.303955
21.062401	526.10913	13.313721
21.064589	531.8667	13.323486
21.065357	541.91071	13.333252
21.065481	542.55255	13.343018
21.066841	535.78912	13.352783
21.067507	525.56671	13.362549
21.068279	522.74408	13.372314
21.068424	533.05261	13.38208
21.070517	544.64105	13.391846
21.07061	545.60046	13.401611
21.071695	542.67944	13.411377
21.072184	531.73163	13.421143
21.073885	527.18842	13.430908
21.074003	530.16321	13.440674
21.073971	537.63873	13.450439
21.07509	551.14246	13.460205
21.0777	549.23584	13.469971
21.077057	538.05823	13.479736
21.077847	529.00018	13.489502
21.078136	528.73407	13.499268
21.079062	540.1051	13.509033
21.080656	549.6875	13.518799
21.081036	554.00262	13.528564
21.08198	544.8067	13.53833
21.082336	535.29156	13.548096
21.08362	529.521	13.557861
21.08392	535.02881	13.567627
21.085743	546.34558	13.577393
21.085684	557.47467	13.587158
21.087254	552.43848	13.596924
21.087368	537.69012	13.606689
21.088837	531.2561	13.616455
21.088636	535.48932	13.626221
21.089619	546.8894	13.635986
21.090626	558.9848	13.645752
21.092323	554.73358	13.655518
21.092262	549.04718	13.665283
21.092363	537.78833	13.675049
21.094835	532.95984	13.684814
21.093435	545.42291	13.69458
21.0961	557.04572	13.704346
21.095913	564.11615	13.714111
21.098406	554.16437	13.723877
21.098703	540.83582	13.733643
21.099104	537.19305	13.743408
21.100431	543.55774	13.753174
21.100939	555.67468	13.762939
21.102022	561.46759	13.772705
21.10177	559.92023	13.782471
21.103146	551.12036	13.792236
21.104118	540.12836	13.802002
21.104805	542.69104	13.811768
21.105537	553.4364	13.821533
21.107264	563.00305	13.831299
21.106907	565.203	13.841064
21.109083	554.41986	13.85083
21.10865	545.96185	13.860596
21.109983	544.36108	13.870361
21.110991	551.27466	13.880127
21.110723	560.48639	13.889893
21.112356	567.51227	13.899658
21.112453	563.88196	13.909424
21.113337	554.2345	13.919189
21.114815	545.19342	13.928955
21.114658	547.7735	13.938721
21.116732	560.74384	13.948486
21.117542	569.23071	13.958252
21.1171	566.66229	13.968018
21.118877	558.60394	13.977783
21.119347	550.51263	13.987549
21.12075	550.76917	13.997314
21.121578	555.55652	14.00708
21.121511	567.75812	14.016846
21.123238	573.3775	14.026611
21.124235	569.03271	14.036377
21.124283	557.6156	14.046143
21.125643	549.4848	14.055908
21.126673	555.59412	14.065674
21.127327	568.20679	14.075439
21.127584	573.80804	14.085205
21.12899	575.13519	14.094971
21.129059	563.76776	14.104736
21.130571	556.54791	14.114502
21.130945	553.92511	14.124268
21.131643	561.05695	14.134033
21.131289	575.19653	14.143799
21.133484	579.0072	14.153564
21.134892	571.92224	14.16333
21.134245	558.87439	14.173096
21.135506	553.89636	14.182861
21.136108	563.86829	14.192627
21.137178	575.19513	14.202393
21.138653	581.88342	14.212158
21.13809	579.11115	14.221924
21.139524	568.07281	14.231689
21.140522	559.42737	14.241455
21.141846	559.41119	14.251221
21.142143	570.44458	14.260986
21.142733	584.47937	14.270752
21.14467	583.5509	14.280518
21.144186	573.62878	14.290283
21.144751	562.94354	14.300049
21.146608	561.22937	14.309814
21.147762	571.18329	14.31958
21.148539	581.25671	14.329346
21.149414	585.74664	14.339111
21.15008	582.39838	14.348877
21.151224	568.85742	14.358643
21.150757	562.40741	14.368408
21.151705	567.58173	14.378174
21.152586	580.12866	14.387939
21.153675	591.69464	14.397705
21.154263	584.89752	14.407471
21.154228	575.28137	14.417236
21.156385	567.62939	14.427002
21.156479	568.20758	14.436768
21.157864	581.11481	14.446533
21.158037	586.66638	14.456299
21.158779	589.70465	14.466064
21.161783	584.68164	14.47583
21.160822	570.302	14.485596
21.161617	569.65466	14.495361
21.163151	574.89868	14.505127
21.163025	587.73187	14.514893
21.164396	593.87195	14.524658
21.165173	586.47272	14.534424
21.165295	579.21069	14.544189
21.166409	572.4826	14.553955
21.167637	576.47021	14.563721
21.168617	585.10205	14.573486
21.168745	593.75671	14.583252
21.169989	595.41272	14.593018
21.171621	588.54248	14.602783
21.17388	575.97437	14.612549
21.171986	573.70868	14.622314
21.173098	582.50525	14.63208
21.173262	595.64532	14.641846
21.175694	597.65857	14.651611
21.175543	593.73254	14.661377
21.176826	583.62994	14.671143
21.177391	578.06378	14.680908
21.177547	580.4682	14.690674
21.178654	590.97266	14.700439
21.17873	599.17615	14.710205
21.17989	603.26898	14.719971
21.181437	590.01794	14.729736
21.182127	577.30261	14.739502
21.18219	579.18927	14.749268
21.18364	591.39642	14.759033
21.183287	599.3454	14.768799
21.184591	605.0379	14.778564
21.185877	595.18933	14.78833
21.186567	588.53595	14.798096
21.187666	580.38556	14.807861
21.188566	586.73621	14.817627
21.189886	600.68835	14.827393
21.190105	606.72699	14.837158
21.190529	604.88251	14.846924
21.191666	590.45319	14.856689
21.193663	581.89612	14.866455
21.193125	587.2207	14.876221
21.194195	597.49017	14.885986
21.195208	609.03094	14.895752
21.195919	607.30847	14.905518
21.196106	599.12494	14.915283
21.198269	589.68042	14.925049
21.19767	584.54456	14.934814
21.199312	595.50409	14.94458
21.199663	608.26276	14.954346
21.200867	612.22943	14.964111
21.20113	604.94592	14.973877
21.202911	592.71124	14.983643
21.20237	589.12158	14.993408
21.203558	595.76898	15.003174
21.204615	606.12445	15.012939
21.205877	613.95563	15.022705
21.205748	611.54895	15.032471
21.207254	602.64984	15.042236
21.20859	591.41174	15.052002
21.208979	592.40894	15.061768
21.209747	606.04169	15.071533
21.210646	616.55792	15.081299
21.211382	614.98926	15.091064
21.213169	607.68524	15.10083
21.212563	595.76215	15.110596
21.21419	596.91821	15.120361
21.214808	603.00952	15.130127
21.215578	610.07813	15.139893
21.215399	618.61194	15.149658
21.21755	615.7121	15.159424
21.217955	603.34259	15.169189
21.219179	598.08917	15.178955
21.220659	598.84564	15.188721
21.218773	614.02991	15.198486
21.2213	621.09229	15.208252
21.221684	617.08905	15.218018
21.222509	612.56793	15.227783
21.222612	602.95581	15.237549
21.224401	602.19952	15.247314
21.225662	608.00177	15.25708
21.226261	617.86499	15.266846
21.226799	625.53625	15.276611
21.22769	619.58502	15.286377
21.227816	609.15991	15.296143
21.228792	601.85614	15.305908
21.229744	606.25623	15.315674
21.230082	619.07672	15.325439
21.232677	623.36694	15.335205
21.232357	623.81757	15.344971
21.232904	616.10828	15.354736
21.234734	606.5661	15.364502
21.234646	605.01563	15.374268
21.236803	613.19653	15.384033
21.236633	624.85583	15.393799
21.236755	631.55933	15.403564
21.238327	621.76184	15.41333
21.238762	610.01569	15.423096
21.239635	606.32709	15.432861
21.240484	612.88843	15.442627
21.241327	623.30933	15.452393
21.241924	630.26056	15.462158
21.24391	627.18506	15.471924
21.244095	618.96674	15.481689
21.244413	608.93079	15.491455
21.24407	608.99255	15.501221
21.245773	622.30267	15.510986
21.247253	635.42767	15.520752
21.248133	635.41534	15.530518
21.248875	623.69147	15.540283
21.250587	612.61652	15.550049
21.251387	611.6037	15.559814
21.250519	620.24512	15.56958
21.252005	634.38904	15.579346
21.253199	636.64276	15.589111
21.253807	633.17279	15.598877
21.255243	621.31281	15.608643
21.255533	611.92084	15.618408
21.255239	620.36261	15.628174
21.257196	631.63007	15.637939
21.257959	639.18939	15.647705
21.258326	637.29254	15.657471
21.259911	623.88184	15.667236
21.260746	618.96558	15.677002
21.261805	620.92645	15.686768
21.262026	629.36029	15.696533
21.263105	639.06531	15.706299
21.263206	640.7746	15.716064
21.26478	635.05322	15.72583
21.264526	621.88495	15.735596
21.26642	619.85175	15.745361
21.267181	628.49213	15.755127
21.267693	638.67859	15.764893
21.268026	644.33807	15.774658
21.269821	637.4967	15.784424
21.269932	627.56683	15.794189
21.269999	624.40326	15.803955
21.271549	626.86053	15.813721
21.27179	634.2843	15.823486
21.272583	645.61725	15.833252
21.274113	646.89508	15.843018
21.275295	638.02222	15.852783
21.275698	627.47046	15.862549
21.276951	623.85651	15.872314
21.276855	634.90637	15.88208
21.277098	644.00281	15.891846
21.278557	646.9209	15.901611
21.278969	642.25903	15.911377
21.280455	633.44446	15.921143
21.281919	628.9776	15.930908
21.281517	629.84094	15.940674
21.283535	640.84204	15.950439
21.284182	650.41028	15.960205
21.283943	647.28186	15.969971
21.283939	640.43304	15.979736
21.28689	628.99451	15.989502
21.28701	630.49237	15.999268
21.288353	641.30084	16.009033
21.289207	647.03406	16.018799
21.288797	652.73236	16.028564
21.290337	646.66541	16.03833
21.291248	635.97357	16.048096
21.292822	632.04413	16.057861
21.293068	634.82544	16.067627
21.292816	648.09979	16.077393
21.293407	658.82751	16.087158
21.294762	652.63232	16.096924
21.296024	640.75519	16.106689
21.296778	633.44189	16.116455
21.297098	636.91718	16.126221
21.298264	646.29059	16.135986
21.299198	657.39008	16.145752
21.29995	658.47601	16.155518
21.30085	650.55536	16.165283
21.301359	638.12817	16.175049
21.302284	635.07965	16.184814
21.302038	643.22339	16.19458
21.304134	658.70435	16.204346
21.304884	662.94763	16.214111
21.305315	654.87335	16.223877
21.305166	642.88428	16.233643
21.307981	638.66864	16.243408
21.307735	645.37115	16.253174
21.30925	655.99396	16.262939
21.310394	662.41168	16.272705
21.310497	663.98877	16.282471
21.311743	651.86859	16.292236
21.311935	640.48785	16.302002
21.312992	643.04401	16.311768
21.31469	652.6424	16.321533
21.314318	665.72363	16.331299
21.315317	665.3205	16.341064
21.316906	655.65515	16.35083
21.316465	648.72443	16.360596
21.317884	644.92804	16.370361
21.318624	652.29797	16.380127
21.31918	661.25739	16.389893
21.320379	667.53131	16.399658
21.322081	666.41949	16.409424
21.322247	652.29419	16.419189
21.323259	647.67651	16.428955
21.324238	649.91412	16.438721
21.32436	661.42175	16.448486
21.324232	670.46411	16.458252
21.325947	667.22058	16.468018
21.327106	659.38831	16.477783
21.327181	652.10687	16.487549
21.327856	651.58447	16.497314
21.33046	657.4541	16.50708
21.331112	666.97681	16.516846
21.330816	673.75085	16.526611
21.332993	668.42383	16.536377
21.33337	656.58588	16.546143
21.333527	651.29724	16.555908
21.333961	658.64331	16.565674
21.335733	667.73022	16.575439
21.335201	674.0376	16.585205
21.335951	673.42175	16.594971
21.337666	664.83307	16.604736
21.338938	657.60864	16.614502
21.338997	653.48846	16.624268
21.339661	662.28278	16.634033
21.340881	675.08722	16.643799
21.342117	678.65582	16.653564
21.342312	672.07813	16.66333
21.344023	659.11462	16.673096
21.344116	656.10083	16.682861
21.345268	662.86475	16.692627
21.345453	673.07318	16.702393
21.346706	682.16089	16.712158
21.347252	677.10944	16.721924
21.347866	668.42578	16.731689
21.349016	658.32709	16.741455
21.3487	657.65216	16.751221
21.349573	671.99902	16.760986
21.350704	685.01135	16.770752
21.352343	683.36646	16.780518
21.352297	673.88751	16.790283
21.353842	662.4137	16.800049
21.354187	662.57965	16.809814
21.355503	669.69513	16.81958
21.355055	681.38702	16.829346
21.35701	688.89392	16.839111
21.358538	680.23657	16.848877
21.358492	668.88904	16.858643
21.36031	660.34888	16.868408
21.360533	666.88452	16.878174
21.361151	681.30377	16.887939
21.362597	688.71838	16.897705
21.363255	685.44092	16.907471
21.364298	674.15082	16.917236
21.364632	665.68628	16.927002
21.365097	667.35498	16.936768
21.364805	676.41296	16.946533
21.366905	687.14111	16.956299
21.366877	691.12921	16.966064
21.369408	682.86151	16.97583
21.369783	670.61047	16.985596
21.370665	668.073	16.995361
21.371218	675.72913	17.005127
21.372044	689.38495	17.014893
21.372524	691.75934	17.024658
21.37212	685.26849	17.034424
21.374395	676.42517	17.044189
21.375759	669.85046	17.053955
21.375624	673.66821	17.063721
21.376862	683.77008	17.073486
21.376013	693.02728	17.083252
21.377995	694.77789	17.093018
21.379208	682.89581	17.102783
21.379484	676.14709	17.112549
21.381117	671.77844	17.122314
21.380949	682.58484	17.13208
21.383465	694.07996	17.141846
21.382484	695.19775	17.151611
21.383301	691.60156	17.161377
21.385101	683.48627	17.171143
21.385712	676.13623	17.180908
21.387218	678.41766	17.190674
21.387934	690.36353	17.200439
21.389139	699.95728	17.210205
21.388687	698.71704	17.219971
21.388407	686.52722	17.229736
